E,U,Frekans,Kaynak_IDler
United States Department of the Interior,https://en.wikipedia.org/wiki/United_States_Department_of_the_Interior,1,United States Secretary of the Interior - Wikipedia#1
federal land,https://en.wikipedia.org/wiki/Federal_land,1,United States Secretary of the Interior - Wikipedia#2
natural resources,https://en.wikipedia.org/wiki/Natural_resources,1,United States Secretary of the Interior - Wikipedia#2
Bureau of Land Management,https://en.wikipedia.org/wiki/Bureau_of_Land_Management,1,United States Secretary of the Interior - Wikipedia#2
United States Geological Survey,https://en.wikipedia.org/wiki/United_States_Geological_Survey,1,United States Secretary of the Interior - Wikipedia#2
Bureau of Indian Affairs,https://en.wikipedia.org/wiki/Bureau_of_Indian_Affairs,1,United States Secretary of the Interior - Wikipedia#2
National Park Service,https://en.wikipedia.org/wiki/National_Park_Service,1,United States Secretary of the Interior - Wikipedia#2
National Park Foundation,https://en.wikipedia.org/wiki/National_Park_Foundation,1,United States Secretary of the Interior - Wikipedia#3
United States Cabinet,https://en.wikipedia.org/wiki/United_States_Cabinet,1,United States Secretary of the Interior - Wikipedia#4
president of the United States,https://en.wikipedia.org/wiki/President_of_the_United_States,1,United States Secretary of the Interior - Wikipedia#4
interior minister,https://en.wikipedia.org/wiki/Interior_minister,1,United States Secretary of the Interior - Wikipedia#6
Western United States,https://en.wikipedia.org/wiki/Western_United_States,1,United States Secretary of the Interior - Wikipedia#7
Rogers Morton,https://en.wikipedia.org/wiki/Rogers_Morton,1,United States Secretary of the Interior - Wikipedia#7
Mississippi River,https://en.wikipedia.org/wiki/Mississippi_River,1,United States Secretary of the Interior - Wikipedia#7
Level I position in the Executive Schedule,https://en.wikipedia.org/wiki/Executive_Schedule#Level_I,1,United States Secretary of the Interior - Wikipedia#8
US$,https://en.wikipedia.org/wiki/US_Dollar,1,United States Secretary of the Interior - Wikipedia#8
Doug Burgum,https://en.wikipedia.org/wiki/Doug_Burgum,1,United States Secretary of the Interior - Wikipedia#9
