E,U,Frekans,Kaynak_IDler
Brierfield Plantation,https://en.wikipedia.org/wiki/Brierfield_Plantation,3,Jefferson Davis - Wikipedia#101;Jefferson Davis - Wikipedia#59;Jefferson Davis - Wikipedia#8
Varina,https://en.wikipedia.org/wiki/Varina_Davis,3,Jefferson Davis - Wikipedia#275;Jefferson Davis - Wikipedia#69;Jefferson Davis - Wikipedia#9
Franklin Pierce,https://en.wikipedia.org/wiki/Franklin_Pierce,3,Jefferson Davis - Wikipedia#113;Jefferson Davis - Wikipedia#12;Jefferson Davis - WikipediaCard#4
assassination of Abraham Lincoln,https://en.wikipedia.org/wiki/Assassination_of_Abraham_Lincoln,3,Jefferson Davis - Wikipedia#16;Jefferson Davis - Wikipedia#238;Jefferson Davis - Wikipedia#278
United States Military Academy,https://en.wikipedia.org/wiki/United_States_Military_Academy,3,Jefferson Davis - Wikipedia#36;Jefferson Davis - Wikipedia#4;Jefferson Davis - WikipediaCard#12
malaria,https://en.wikipedia.org/wiki/Malaria,2,Jefferson Davis - Wikipedia#62;Jefferson Davis - Wikipedia#7
planter,https://en.wikipedia.org/wiki/Planter_class,2,Jefferson Davis - Wikipedia#56;Jefferson Davis - Wikipedia#8
Mexican–American War,https://en.wikipedia.org/wiki/Mexican%E2%80%93American_War,2,Jefferson Davis - Wikipedia#10;Jefferson Davis - Wikipedia#81
Lost Cause,https://en.wikipedia.org/wiki/Lost_Cause,2,Jefferson Davis - Wikipedia#297;Jefferson Davis - Wikipedia#362
Mississippi,https://en.wikipedia.org/wiki/Mississippi,2,Jefferson Davis - Wikipedia#1;Jefferson Davis - WikipediaCard#14
Joseph Emory Davis,https://en.wikipedia.org/wiki/Joseph_Emory_Davis,2,Jefferson Davis - Wikipedia#34;Jefferson Davis - Wikipedia#4
House of Representatives,https://en.wikipedia.org/wiki/United_States_House_of_Representatives,2,Jefferson Davis - Wikipedia#1;Jefferson Davis - Wikipedia#76
American Civil War,https://en.wikipedia.org/wiki/American_Civil_War,2,Jefferson Davis - Wikipedia#1;Jefferson Davis - Wikipedia#152
Secretary of War,https://en.wikipedia.org/wiki/United_States_Secretary_of_War,2,Jefferson Davis - Wikipedia#114;Jefferson Davis - Wikipedia#2
"Fairview, Kentucky","https://en.wikipedia.org/wiki/Fairview,_Kentucky",2,Jefferson Davis - Wikipedia#24;Jefferson Davis - Wikipedia#3
Confederate troops,https://en.wikipedia.org/wiki/Confederate_States_Army,2,Jefferson Davis - Wikipedia#148;Jefferson Davis - Wikipedia#248
Varina,https://en.wikipedia.org/wiki/Varina_Anne_Davis,2,Jefferson Davis - Wikipedia#75;Jefferson Davis - WikipediaCard#11
Zachary Taylor,https://en.wikipedia.org/wiki/Zachary_Taylor,2,Jefferson Davis - Wikipedia#44;Jefferson Davis - Wikipedia#6
Fort Monroe,https://en.wikipedia.org/wiki/Fort_Monroe,2,Jefferson Davis - Wikipedia#16;Jefferson Davis - Wikipedia#272
dismantle Confederate monuments,https://en.wikipedia.org/wiki/Removal_of_Confederate_monuments_and_memorials,2,Jefferson Davis - Wikipedia#20;Jefferson Davis - Wikipedia#376
Michigan Territory,https://en.wikipedia.org/wiki/Michigan_Territory,1,Jefferson Davis - Wikipedia#44
New Orleans City Hall,https://en.wikipedia.org/wiki/Gallier_Hall,1,Jefferson Davis - Wikipedia#329
James Redpath,https://en.wikipedia.org/wiki/James_Redpath,1,Jefferson Davis - Wikipedia#317
American Revolutionary War,https://en.wikipedia.org/wiki/American_Revolutionary_War,1,Jefferson Davis - Wikipedia#22
United States,https://en.wikipedia.org/wiki/United_States,1,Jefferson Davis - WikipediaCard#14
president of the Confederate States,https://en.wikipedia.org/wiki/President_of_the_Confederate_States_of_America,1,Jefferson Davis - Wikipedia#1
United States Senate,https://en.wikipedia.org/wiki/United_States_Senate,1,Jefferson Davis - Wikipedia#1
prisoners of war,https://en.wikipedia.org/wiki/Prisoners_of_war,1,Jefferson Davis - Wikipedia#279
Andersonville Prison,https://en.wikipedia.org/wiki/Andersonville_Prison,1,Jefferson Davis - Wikipedia#279
James Speed,https://en.wikipedia.org/wiki/James_Speed,1,Jefferson Davis - Wikipedia#280
"Charles O'Conor U:(https://en.wikipedia.org/wiki/Charles_O%27Conor_(American_politician))___ wanted to argue that Davis did not commit treason because he was no longer a citizen of the United States when Mississippi left the United States.  [g] Because the trial was to be held in Richmond, Union prosecutors worried a jury might sympathize with Davis and acquit him in an act of ___E:jury nullification",https://en.wikipedia.org/wiki/Jury_nullification_in_the_United_States,1,Jefferson Davis - Wikipedia#283
constitutionality,https://en.wikipedia.org/wiki/Constitutionality,1,Jefferson Davis - Wikipedia#283
Horace Greeley,https://en.wikipedia.org/wiki/Horace_Greeley,1,Jefferson Davis - Wikipedia#284
Cornelius Vanderbilt,https://en.wikipedia.org/wiki/Cornelius_Vanderbilt,1,Jefferson Davis - Wikipedia#284
Sarah Knox Taylor,https://en.wikipedia.org/wiki/Sarah_Knox_Taylor,1,Jefferson Davis - Wikipedia#6
"Montreal, Quebec","https://en.wikipedia.org/wiki/Montreal,_Quebec",1,Jefferson Davis - Wikipedia#285
"Lennoxville, Quebec","https://en.wikipedia.org/wiki/Lennoxville,_Quebec",1,Jefferson Davis - Wikipedia#285
Johnson's proclamation on Christmas 1868,https://en.wikipedia.org/wiki/Pardons_for_ex-Confederates#Andrew_Johnson,1,Jefferson Davis - Wikipedia#286
William Evarts,https://en.wikipedia.org/wiki/William_Evarts,1,Jefferson Davis - Wikipedia#288
Randolph–Macon College,https://en.wikipedia.org/wiki/Randolph%E2%80%93Macon_College,1,Jefferson Davis - Wikipedia#290
University of the South,https://en.wikipedia.org/wiki/University_of_the_South,1,Jefferson Davis - Wikipedia#293
Virginia Historical Society,https://en.wikipedia.org/wiki/Virginia_Historical_Society,1,Jefferson Davis - Wikipedia#296
