E,U,Frekans,Kaynak_IDler
Chemical Weapons Convention,https://en.wikipedia.org/wiki/Chemical_Weapons_Convention,6,Destruction of Syria's chemical weapons - Wikipedia#1;Destruction of Syria's chemical weapons - Wikipedia#16;Destruction of Syria's chemical weapons - Wikipedia#181;Destruction of Syria's chemical weapons - Wikipedia#29;Destruction of Syria's chemical weapons - Wikipedia#34;Destruction of Syria's chemical weapons - Wikipedia#39
OPCW,https://en.wikipedia.org/wiki/Organisation_for_the_Prohibition_of_Chemical_Weapons,4,Destruction of Syria's chemical weapons - Wikipedia#182;Destruction of Syria's chemical weapons - Wikipedia#2;Destruction of Syria's chemical weapons - Wikipedia#34;Destruction of Syria's chemical weapons - Wikipedia#39
chemical weapon,https://en.wikipedia.org/wiki/Chemical_weapons,3,Destruction of Syria's chemical weapons - Wikipedia#1;Destruction of Syria's chemical weapons - Wikipedia#19;Destruction of Syria's chemical weapons - Wikipedia#29
Syria,https://en.wikipedia.org/wiki/Syria,3,Destruction of Syria's chemical weapons - Wikipedia#1;Destruction of Syria's chemical weapons - Wikipedia#114;Destruction of Syria's chemical weapons - Wikipedia#29
sarin,https://en.wikipedia.org/wiki/Sarin,3,Destruction of Syria's chemical weapons - Wikipedia#14;Destruction of Syria's chemical weapons - Wikipedia#19;Destruction of Syria's chemical weapons - Wikipedia#2
United Nations Security Council,https://en.wikipedia.org/wiki/United_Nations_Security_Council,3,Destruction of Syria's chemical weapons - Wikipedia#181;Destruction of Syria's chemical weapons - Wikipedia#22;Destruction of Syria's chemical weapons - Wikipedia#3
Resolution 2118,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_2118,3,Destruction of Syria's chemical weapons - Wikipedia#3;Destruction of Syria's chemical weapons - Wikipedia#31;Destruction of Syria's chemical weapons - Wikipedia#91
A joint OPCW-UN mission,https://en.wikipedia.org/wiki/OPCW-UN_Joint_Mission_in_Syria,3,Destruction of Syria's chemical weapons - Wikipedia#3;Destruction of Syria's chemical weapons - Wikipedia#31;Destruction of Syria's chemical weapons - Wikipedia#82
Chlorine,https://en.wikipedia.org/wiki/Chlorine,3,Destruction of Syria's chemical weapons - Wikipedia#12;Destruction of Syria's chemical weapons - Wikipedia#162;Destruction of Syria's chemical weapons - Wikipedia#47
UN Disarmament Chief,https://en.wikipedia.org/wiki/United_Nations_Office_for_Disarmament_Affairs,3,Destruction of Syria's chemical weapons - Wikipedia#16;Destruction of Syria's chemical weapons - Wikipedia#181;Destruction of Syria's chemical weapons - Wikipedia#183
UN Security Council,https://en.wikipedia.org/wiki/UN_Security_Council,3,Destruction of Syria's chemical weapons - Wikipedia#31;Destruction of Syria's chemical weapons - Wikipedia#42;Destruction of Syria's chemical weapons - Wikipedia#66
chemical attack on Douma,https://en.wikipedia.org/wiki/Douma_chemical_attack,2,Destruction of Syria's chemical weapons - Wikipedia#15;Destruction of Syria's chemical weapons - Wikipedia#177
opposition,https://en.wikipedia.org/wiki/Syrian_opposition,2,Destruction of Syria's chemical weapons - Wikipedia#19;Destruction of Syria's chemical weapons - Wikipedia#20
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,2,Destruction of Syria's chemical weapons - Wikipedia#19;Destruction of Syria's chemical weapons - Wikipedia#25
a chemical attack on Khan Shaykhun,https://en.wikipedia.org/wiki/Khan_Shaykhun_chemical_attack,2,Destruction of Syria's chemical weapons - Wikipedia#15;Destruction of Syria's chemical weapons - Wikipedia#167
ricin,https://en.wikipedia.org/wiki/Ricin,2,Destruction of Syria's chemical weapons - Wikipedia#14;Destruction of Syria's chemical weapons - Wikipedia#164
