E,U,Frekans,Kaynak_IDler
United States Naval Academy,https://en.wikipedia.org/wiki/United_States_Naval_Academy,2,Jimmy Carter - Wikipedia#30;Jimmy Carter - WikipediaCard#13
Amy,https://en.wikipedia.org/wiki/Amy_Carter,2,Jimmy Carter - Wikipedia#85;Jimmy Carter - WikipediaCard#10
eradicate dracunculiasis,https://en.wikipedia.org/wiki/Eradication_of_dracunculiasis,2,Jimmy Carter - Wikipedia#12;Jimmy Carter - Wikipedia#413
Carter Center,https://en.wikipedia.org/wiki/Carter_Center,2,Jimmy Carter - Wikipedia#11;Jimmy Carter - Wikipedia#412
"Democratic Party U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ , Carter served from 1971 to 1975 as the 76th ___E:governor of Georgia",https://en.wikipedia.org/wiki/Governor_of_Georgia,2,Jimmy Carter - Wikipedia#1;Jimmy Carter - Wikipedia#98
Georgia State Senate,https://en.wikipedia.org/wiki/Georgia_State_Senate,2,Jimmy Carter - Wikipedia#1;Jimmy Carter - Wikipedia#63
longest-lived U.S. president,https://en.wikipedia.org/wiki/List_of_presidents_of_the_United_States_by_age,2,Jimmy Carter - Wikipedia#2;Jimmy Carter - Wikipedia#471
Habitat for Humanity,https://en.wikipedia.org/wiki/Habitat_for_Humanity,2,Jimmy Carter - Wikipedia#13;Jimmy Carter - Wikipedia#419
Walter Mondale,https://en.wikipedia.org/wiki/Walter_Mondale,2,Jimmy Carter - Wikipedia#142;Jimmy Carter - WikipediaCard#1
"Plains, Georgia","https://en.wikipedia.org/wiki/Plains,_Georgia",2,Jimmy Carter - Wikipedia#15;Jimmy Carter - Wikipedia#3
Nobel Peace Prize,https://en.wikipedia.org/wiki/Nobel_Peace_Prize,2,Jimmy Carter - Wikipedia#11;Jimmy Carter - Wikipedia#513
Hugh Carter,https://en.wikipedia.org/wiki/Hugh_Carter,2,Jimmy Carter - Wikipedia#433;Jimmy Carter - WikipediaCard#3
civil rights movement,https://en.wikipedia.org/wiki/Civil_rights_movement,2,Jimmy Carter - Wikipedia#3;Jimmy Carter - Wikipedia#67
Gerald Ford,https://en.wikipedia.org/wiki/Gerald_Ford,2,Jimmy Carter - Wikipedia#128;Jimmy Carter - Wikipedia#4
Proclamation 4483,https://en.wikipedia.org/wiki/Proclamation_4483,2,Jimmy Carter - Wikipedia#159;Jimmy Carter - Wikipedia#5
Camp David Accords,https://en.wikipedia.org/wiki/Camp_David_Accords,2,Jimmy Carter - Wikipedia#162;Jimmy Carter - Wikipedia#5
Education,https://en.wikipedia.org/wiki/United_States_Department_of_Education,2,Jimmy Carter - Wikipedia#238;Jimmy Carter - Wikipedia#7
Soviet invasion of Afghanistan,https://en.wikipedia.org/wiki/Soviet_invasion_of_Afghanistan,2,Jimmy Carter - Wikipedia#261;Jimmy Carter - Wikipedia#8
Iran hostage crisis,https://en.wikipedia.org/wiki/Iran_hostage_crisis,2,Jimmy Carter - Wikipedia#163;Jimmy Carter - Wikipedia#8
1980,https://en.wikipedia.org/wiki/1980_United_States_presidential_election,2,Jimmy Carter - Wikipedia#163;Jimmy Carter - Wikipedia#9
Democratic presidential primaries,https://en.wikipedia.org/wiki/1980_Democratic_Party_presidential_primaries,2,Jimmy Carter - Wikipedia#320;Jimmy Carter - Wikipedia#9
Ted Kennedy,https://en.wikipedia.org/wiki/Ted_Kennedy,2,Jimmy Carter - Wikipedia#230;Jimmy Carter - Wikipedia#9
Ronald Reagan,https://en.wikipedia.org/wiki/Ronald_Reagan,2,Jimmy Carter - Wikipedia#163;Jimmy Carter - Wikipedia#9
have ranked Carter's presidency,https://en.wikipedia.org/wiki/Historical_rankings_of_presidents_of_the_United_States,2,Jimmy Carter - Wikipedia#10;Jimmy Carter - Wikipedia#483
Cooperative Baptist Fellowship,https://en.wikipedia.org/wiki/Cooperative_Baptist_Fellowship,1,Jimmy Carter - Wikipedia#454
Equal Rights Amendment,https://en.wikipedia.org/wiki/Equal_Rights_Amendment,1,Jimmy Carter - Wikipedia#455
evangelical conservatives,https://en.wikipedia.org/wiki/Evangelical_conservatives,1,Jimmy Carter - Wikipedia#455
Christian right,https://en.wikipedia.org/wiki/Christian_right,1,Jimmy Carter - Wikipedia#455
elective surgery,https://en.wikipedia.org/wiki/Elective_surgery,1,Jimmy Carter - Wikipedia#456
metastasized,https://en.wikipedia.org/wiki/Metastasized,1,Jimmy Carter - Wikipedia#457
melanoma,https://en.wikipedia.org/wiki/Melanoma,1,Jimmy Carter - Wikipedia#458
black eye,https://en.wikipedia.org/wiki/Black_eye,1,Jimmy Carter - Wikipedia#461
Emory University Hospital,https://en.wikipedia.org/wiki/Emory_University_Hospital,1,Jimmy Carter - Wikipedia#463
hospice care,https://en.wikipedia.org/wiki/Hospice_care_in_the_United_States,1,Jimmy Carter - Wikipedia#466
Gerald Ford's death,https://en.wikipedia.org/wiki/Death_and_state_funeral_of_Gerald_Ford,1,Jimmy Carter - Wikipedia#468
Herbert Hoover,https://en.wikipedia.org/wiki/Herbert_Hoover,1,Jimmy Carter - Wikipedia#468
American presidential inauguration,https://en.wikipedia.org/wiki/First_inauguration_of_Donald_Trump,1,Jimmy Carter - Wikipedia#470
