E,U,Frekans,Kaynak_IDler
Hamas,https://en.wikipedia.org/wiki/Hamas,10,Palestinian rocket attacks on Israel - Wikipedia#121;Palestinian rocket attacks on Israel - Wikipedia#22;Palestinian rocket attacks on Israel - Wikipedia#290;Palestinian rocket attacks on Israel - Wikipedia#327;Palestinian rocket attacks on Israel - Wikipedia#36;Palestinian rocket attacks on Israel - Wikipedia#38;Palestinian rocket attacks on Israel - Wikipedia#65;Palestinian rocket attacks on Israel - Wikipedia#68;Palestinian rocket attacks on Israel - Wikipedia#78;Palestinian rocket attacks on Israel - Wikipedia#86
Sderot,https://en.wikipedia.org/wiki/Sderot,6,Palestinian rocket attacks on Israel - Wikipedia#110;Palestinian rocket attacks on Israel - Wikipedia#127;Palestinian rocket attacks on Israel - Wikipedia#190;Palestinian rocket attacks on Israel - Wikipedia#30;Palestinian rocket attacks on Israel - Wikipedia#7;Palestinian rocket attacks on Israel - Wikipedia#98
Ashdod,https://en.wikipedia.org/wiki/Ashdod,5,Palestinian rocket attacks on Israel - Wikipedia#10;Palestinian rocket attacks on Israel - Wikipedia#142;Palestinian rocket attacks on Israel - Wikipedia#240;Palestinian rocket attacks on Israel - Wikipedia#61;Palestinian rocket attacks on Israel - Wikipedia#85
Ashkelon,https://en.wikipedia.org/wiki/Ashkelon,5,Palestinian rocket attacks on Israel - Wikipedia#10;Palestinian rocket attacks on Israel - Wikipedia#138;Palestinian rocket attacks on Israel - Wikipedia#306;Palestinian rocket attacks on Israel - Wikipedia#68;Palestinian rocket attacks on Israel - Wikipedia#83
Iran,https://en.wikipedia.org/wiki/Iran,5,Palestinian rocket attacks on Israel - Wikipedia#120;Palestinian rocket attacks on Israel - Wikipedia#298;Palestinian rocket attacks on Israel - Wikipedia#65;Palestinian rocket attacks on Israel - Wikipedia#70;Palestinian rocket attacks on Israel - Wikipedia#80
Qassam rocket,https://en.wikipedia.org/wiki/Qassam_rocket,4,Palestinian rocket attacks on Israel - Wikipedia#19;Palestinian rocket attacks on Israel - Wikipedia#60;Palestinian rocket attacks on Israel - Wikipedia#66;Palestinian rocket attacks on Israel - Wikipedia#9
Islamic Jihad,https://en.wikipedia.org/wiki/Islamic_Jihad_Movement_in_Palestine,4,Palestinian rocket attacks on Israel - Wikipedia#22;Palestinian rocket attacks on Israel - Wikipedia#290;Palestinian rocket attacks on Israel - Wikipedia#34;Palestinian rocket attacks on Israel - Wikipedia#96
Human Rights Watch,https://en.wikipedia.org/wiki/Human_Rights_Watch,4,Palestinian rocket attacks on Israel - Wikipedia#214;Palestinian rocket attacks on Israel - Wikipedia#27;Palestinian rocket attacks on Israel - Wikipedia#3;Palestinian rocket attacks on Israel - Wikipedia#311
Beersheba,https://en.wikipedia.org/wiki/Beersheba,4,Palestinian rocket attacks on Israel - Wikipedia#10;Palestinian rocket attacks on Israel - Wikipedia#227;Palestinian rocket attacks on Israel - Wikipedia#61;Palestinian rocket attacks on Israel - Wikipedia#81
Eshkol Regional Council,https://en.wikipedia.org/wiki/Eshkol_Regional_Council,4,Palestinian rocket attacks on Israel - Wikipedia#104;Palestinian rocket attacks on Israel - Wikipedia#116;Palestinian rocket attacks on Israel - Wikipedia#93;Palestinian rocket attacks on Israel - Wikipedia#94
Fatah,https://en.wikipedia.org/wiki/Fatah,3,Palestinian rocket attacks on Israel - Wikipedia#22;Palestinian rocket attacks on Israel - Wikipedia#274;Palestinian rocket attacks on Israel - Wikipedia#67
Gaza Strip,https://en.wikipedia.org/wiki/Gaza_Strip,3,Palestinian rocket attacks on Israel - Wikipedia#195;Palestinian rocket attacks on Israel - Wikipedia#2;Palestinian rocket attacks on Israel - Wikipedia#284
Eilat,https://en.wikipedia.org/wiki/Eilat,3,Palestinian rocket attacks on Israel - Wikipedia#328;Palestinian rocket attacks on Israel - Wikipedia#65;Palestinian rocket attacks on Israel - Wikipedia#70
al-Aqsa Martyrs' Brigades,https://en.wikipedia.org/wiki/Al-Aqsa_Martyrs%27_Brigades,3,Palestinian rocket attacks on Israel - Wikipedia#285;Palestinian rocket attacks on Israel - Wikipedia#317;Palestinian rocket attacks on Israel - Wikipedia#37
Popular Resistance Committees,https://en.wikipedia.org/wiki/Popular_Resistance_Committees,3,Palestinian rocket attacks on Israel - Wikipedia#22;Palestinian rocket attacks on Israel - Wikipedia#276;Palestinian rocket attacks on Israel - Wikipedia#48
Second Intifada,https://en.wikipedia.org/wiki/Second_Intifada,2,Palestinian rocket attacks on Israel - Wikipedia#17;Palestinian rocket attacks on Israel - Wikipedia#334
Jerusalem,https://en.wikipedia.org/wiki/Jerusalem,2,Palestinian rocket attacks on Israel - Wikipedia#11;Palestinian rocket attacks on Israel - Wikipedia#78
Iron Dome,https://en.wikipedia.org/wiki/Iron_Dome,2,Palestinian rocket attacks on Israel - Wikipedia#14;Palestinian rocket attacks on Israel - Wikipedia#81
Israel's blockade of Gaza,https://en.wikipedia.org/wiki/Blockade_of_the_Gaza_Strip,2,Palestinian rocket attacks on Israel - Wikipedia#18;Palestinian rocket attacks on Israel - Wikipedia#5
depression,https://en.wikipedia.org/wiki/Major_depressive_disorder,2,Palestinian rocket attacks on Israel - Wikipedia#239;Palestinian rocket attacks on Israel - Wikipedia#7
rocket,https://en.wikipedia.org/wiki/Rocket,2,Palestinian rocket attacks on Israel - Wikipedia#192;Palestinian rocket attacks on Israel - Wikipedia#2
Palestinian militants,https://en.wikipedia.org/wiki/Palestinian_militant,2,Palestinian rocket attacks on Israel - Wikipedia#2;Palestinian rocket attacks on Israel - Wikipedia#45
Tel Aviv,https://en.wikipedia.org/wiki/Tel_Aviv,2,Palestinian rocket attacks on Israel - Wikipedia#11;Palestinian rocket attacks on Israel - Wikipedia#61
Palestinian National Authority,https://en.wikipedia.org/wiki/Palestinian_National_Authority,2,Palestinian rocket attacks on Israel - Wikipedia#23;Palestinian rocket attacks on Israel - Wikipedia#282
Ehud Olmert,https://en.wikipedia.org/wiki/Ehud_Olmert,2,Palestinian rocket attacks on Israel - Wikipedia#287;Palestinian rocket attacks on Israel - Wikipedia#36
Popular Front for the Liberation of Palestine,https://en.wikipedia.org/wiki/Popular_Front_for_the_Liberation_of_Palestine,2,Palestinian rocket attacks on Israel - Wikipedia#22;Palestinian rocket attacks on Israel - Wikipedia#266
Amnesty International,https://en.wikipedia.org/wiki/Amnesty_International,2,Palestinian rocket attacks on Israel - Wikipedia#241;Palestinian rocket attacks on Israel - Wikipedia#3
Grad,https://en.wikipedia.org/wiki/BM-21_Grad,2,Palestinian rocket attacks on Israel - Wikipedia#10;Palestinian rocket attacks on Israel - Wikipedia#48
Katyusha,https://en.wikipedia.org/wiki/Katyusha_rocket_launcher,2,Palestinian rocket attacks on Israel - Wikipedia#10;Palestinian rocket attacks on Israel - Wikipedia#33
Indiscriminate attacks,https://en.wikipedia.org/wiki/Indiscriminate_attack,2,Palestinian rocket attacks on Israel - Wikipedia#167;Palestinian rocket attacks on Israel - Wikipedia#4
Aqaba,https://en.wikipedia.org/wiki/Aqaba,2,Palestinian rocket attacks on Israel - Wikipedia#329;Palestinian rocket attacks on Israel - Wikipedia#71
Netiv Haasara,https://en.wikipedia.org/wiki/Netiv_Haasara,2,Palestinian rocket attacks on Israel - Wikipedia#277;Palestinian rocket attacks on Israel - Wikipedia#66
Islamist,https://en.wikipedia.org/wiki/Islamist,2,Palestinian rocket attacks on Israel - Wikipedia#121;Palestinian rocket attacks on Israel - Wikipedia#67
Mahmoud Abbas,https://en.wikipedia.org/wiki/Mahmoud_Abbas,2,Palestinian rocket attacks on Israel - Wikipedia#282;Palestinian rocket attacks on Israel - Wikipedia#67
Grad missile,https://en.wikipedia.org/wiki/Grad_missile,2,Palestinian rocket attacks on Israel - Wikipedia#68;Palestinian rocket attacks on Israel - Wikipedia#70
Thai,https://en.wikipedia.org/wiki/Thailand,2,Palestinian rocket attacks on Israel - Wikipedia#277;Palestinian rocket attacks on Israel - Wikipedia#66
post-traumatic stress disorder,https://en.wikipedia.org/wiki/Post-traumatic_stress_disorder,2,Palestinian rocket attacks on Israel - Wikipedia#234;Palestinian rocket attacks on Israel - Wikipedia#7
illegal under international law,https://en.wikipedia.org/wiki/Geneva_conventions#Protocols,2,Palestinian rocket attacks on Israel - Wikipedia#167;Palestinian rocket attacks on Israel - Wikipedia#4
