E,U,Frekans,Kaynak_IDler
Helsinki Watch,https://en.wikipedia.org/wiki/Helsinki_Watch,3,Human Rights Watch - Wikipedia#2;Human Rights Watch - Wikipedia#4;Human Rights Watch - WikipediaCard#1
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union,2,Human Rights Watch - Wikipedia#2;Human Rights Watch - Wikipedia#4
Helsinki Accords,https://en.wikipedia.org/wiki/Helsinki_Accords,2,Human Rights Watch - Wikipedia#2;Human Rights Watch - Wikipedia#4
international humanitarian law,https://en.wikipedia.org/wiki/International_humanitarian_law,2,Human Rights Watch - Wikipedia#23;Human Rights Watch - Wikipedia#7
NGO,https://en.wikipedia.org/wiki/Non-governmental_organization,2,Human Rights Watch - Wikipedia#11;Human Rights Watch - WikipediaCard#2
discrimination,https://en.wikipedia.org/wiki/Discrimination,2,Human Rights Watch - Wikipedia#17;Human Rights Watch - Wikipedia#23
Sudan,https://en.wikipedia.org/wiki/Sudan,2,Human Rights Watch - Wikipedia#32;Human Rights Watch - Wikipedia#40
NGO,https://en.wikipedia.org/wiki/NGO,1,Human Rights Watch - Wikipedia#4
naming and shaming,https://en.wiktionary.org/wiki/name_and_shame,1,Human Rights Watch - Wikipedia#4
democratic,https://en.wikipedia.org/wiki/Democracy,1,Human Rights Watch - Wikipedia#5
Aryeh Neier,https://en.wikipedia.org/wiki/Aryeh_Neier,1,Human Rights Watch - Wikipedia#4
civil wars,https://en.wikipedia.org/wiki/Civil_war,1,Human Rights Watch - Wikipedia#6
war crimes,https://en.wikipedia.org/wiki/War_crime,1,Human Rights Watch - Wikipedia#7
accusing Israel of apartheid,https://en.wikipedia.org/wiki/Israel_and_apartheid,1,Human Rights Watch - Wikipedia#11
United States government,https://en.wikipedia.org/wiki/United_States_government,1,Human Rights Watch - Wikipedia#8
International Criminal Court,https://en.wikipedia.org/wiki/International_Criminal_Court_investigation_in_Palestine,1,Human Rights Watch - Wikipedia#11
sanctioned,https://en.wikipedia.org/wiki/Chinese_sanctions,1,Human Rights Watch - Wikipedia#12
