E,U,Frekans,Kaynak_IDler
Special Awards,https://en.wikipedia.org/wiki/Academy_Honorary_Award,2,Academy Award for Best Documentary Feature Film - Wikipedia#2;Academy Award for Best Documentary Feature Film - Wikipedia#52
documentary films,https://en.wikipedia.org/wiki/Documentary_film,1,Academy Award for Best Documentary Feature Film - Wikipedia#1
Academy Film Archive,https://en.wikipedia.org/wiki/Academy_Film_Archive,1,Academy Award for Best Documentary Feature Film - Wikipedia#3
films,https://en.wikipedia.org/wiki/Film,1,Academy Award for Best Documentary Feature Film - Wikipedia#4
78th Academy Awards,https://en.wikipedia.org/wiki/78th_Academy_Awards,1,Academy Award for Best Documentary Feature Film - Wikipedia#8
Arthur Cohn,https://en.wikipedia.org/wiki/Arthur_Cohn,1,Academy Award for Best Documentary Feature Film - Wikipedia#10
Simon Chinn,https://en.wikipedia.org/wiki/Simon_Chinn,1,Academy Award for Best Documentary Feature Film - Wikipedia#10
Jacques-Yves Cousteau,https://en.wikipedia.org/wiki/Jacques-Yves_Cousteau,1,Academy Award for Best Documentary Feature Film - Wikipedia#10
Walt Disney,https://en.wikipedia.org/wiki/Walt_Disney,1,Academy Award for Best Documentary Feature Film - Wikipedia#10
Rob Epstein,https://en.wikipedia.org/wiki/Rob_Epstein,1,Academy Award for Best Documentary Feature Film - Wikipedia#10
Marvin Hier,https://en.wikipedia.org/wiki/Marvin_Hier,1,Academy Award for Best Documentary Feature Film - Wikipedia#10
Barbara Kopple,https://en.wikipedia.org/wiki/Barbara_Kopple,1,Academy Award for Best Documentary Feature Film - Wikipedia#10
Mark Jonathan Harris,https://en.wikipedia.org/wiki/Mark_Jonathan_Harris,1,Academy Award for Best Documentary Feature Film - Wikipedia#10
Academy of Motion Picture Arts and Sciences,https://en.wikipedia.org/wiki/Academy_of_Motion_Picture_Arts_and_Sciences,1,Academy Award for Best Documentary Feature Film - Wikipedia#13
Mitchell Block,https://en.wikipedia.org/wiki/Mitchell_Block,1,Academy Award for Best Documentary Feature Film - Wikipedia#13
Michael Moore,https://en.wikipedia.org/wiki/Michael_Moore,1,Academy Award for Best Documentary Feature Film - Wikipedia#15
Warner Brothers,https://en.wikipedia.org/wiki/Warner_Brothers,1,Academy Award for Best Documentary Feature Film - Wikipedia#15
Price Waterhouse,https://en.wikipedia.org/wiki/Price_Waterhouse,1,Academy Award for Best Documentary Feature Film - Wikipedia#21
Sony Pictures Classics,https://en.wikipedia.org/wiki/Sony_Pictures_Classics,1,Academy Award for Best Documentary Feature Film - Wikipedia#33
Gabe Polsky,https://en.wikipedia.org/wiki/Gabe_Polsky,1,Academy Award for Best Documentary Feature Film - Wikipedia#36
Russian-American relations,https://en.wikipedia.org/wiki/Russian-American_relations,1,Academy Award for Best Documentary Feature Film - Wikipedia#36
Academy,https://en.wikipedia.org/wiki/Academy_Awards,1,Academy Award for Best Documentary Feature Film - Wikipedia#39
