E,U,Frekans,Kaynak_IDler
"Lehi, Utah","https://en.wikipedia.org/wiki/Lehi,_Utah",2,Ancestry.com - Wikipedia#1;Ancestry.com - WikipediaCard#5
DNA kits,https://en.wikipedia.org/wiki/Genealogical_DNA_test,2,Ancestry.com - Wikipedia#5;Ancestry.com - Wikipedia#57
The Blackstone Group,https://en.wikipedia.org/wiki/The_Blackstone_Group,2,Ancestry.com - Wikipedia#3;Ancestry.com - Wikipedia#51
Find a Grave,https://en.wikipedia.org/wiki/Find_a_Grave,2,Ancestry.com - Wikipedia#39;Ancestry.com - Wikipedia#67
CD,https://en.wikipedia.org/wiki/Compact_disc,2,Ancestry.com - Wikipedia#12;Ancestry.com - Wikipedia#13
Brad Pelo,https://en.wikipedia.org/wiki/Brad_Pelo,2,Ancestry.com - Wikipedia#10;Ancestry.com - Wikipedia#16
floppy disks,https://en.wikipedia.org/wiki/Floppy_disk,2,Ancestry.com - Wikipedia#12;Ancestry.com - Wikipedia#9
Geneanet,https://en.wikipedia.org/wiki/Geneanet,2,Ancestry.com - Wikipedia#53;Ancestry.com - Wikipedia#77
genetic genealogy,https://en.wikipedia.org/wiki/Genetic_genealogy,1,Ancestry.com - Wikipedia#2
genealogy,https://en.wikipedia.org/wiki/Genealogy,1,Ancestry.com - Wikipedia#1
for-profit,https://en.wikipedia.org/wiki/For-profit,1,Ancestry.com - Wikipedia#2
Brigham Young University,https://en.wikipedia.org/wiki/Brigham_Young_University,1,Ancestry.com - Wikipedia#9
Joseph A. Cannon,https://en.wikipedia.org/wiki/Joseph_A._Cannon,1,Ancestry.com - Wikipedia#15
Folio Corporation,https://en.wikipedia.org/wiki/Folio_Corporation,1,Ancestry.com - Wikipedia#10
Latter-day Saints,https://en.wikipedia.org/wiki/The_Church_of_Jesus_Christ_of_Latter-day_Saints,1,Ancestry.com - Wikipedia#9
"Bookcraft, Inc.","https://en.wikipedia.org/wiki/Bookcraft,_Inc.",1,Ancestry.com - Wikipedia#21
"Alan Ashton U:(https://en.wikipedia.org/wiki/Alan_Ashton_(executive))___ , a longtime investor in Infobases and founder of ___E:WordPerfect",https://en.wikipedia.org/wiki/WordPerfect,1,Ancestry.com - Wikipedia#23
Deseret Book,https://en.wikipedia.org/wiki/Deseret_Book,1,Ancestry.com - Wikipedia#25
"Orem, Utah","https://en.wikipedia.org/wiki/Orem,_Utah",1,Ancestry.com - Wikipedia#28
call center,https://en.wikipedia.org/wiki/Call_center,1,Ancestry.com - Wikipedia#28
Provo,"https://en.wikipedia.org/wiki/Provo,_Utah",1,Ancestry.com - Wikipedia#28
Geneva Steel,https://en.wikipedia.org/wiki/Geneva_Steel,1,Ancestry.com - Wikipedia#15
Open Market,https://en.wikipedia.org/wiki/Open_Market,1,Ancestry.com - Wikipedia#18
Morgan Stanley,https://en.wikipedia.org/wiki/Morgan_Stanley,1,Ancestry.com - Wikipedia#29
Bank of America,https://en.wikipedia.org/wiki/Bank_of_America,1,Ancestry.com - Wikipedia#29
Merrill Lynch,https://en.wikipedia.org/wiki/Merrill_Lynch,1,Ancestry.com - Wikipedia#29
Jefferies & Company,https://en.wikipedia.org/wiki/Jefferies_%26_Company,1,Ancestry.com - Wikipedia#29
Piper Jaffray,https://en.wikipedia.org/wiki/Piper_Jaffray,1,Ancestry.com - Wikipedia#29
BMO Capital Markets,https://en.wikipedia.org/wiki/BMO_Capital_Markets,1,Ancestry.com - Wikipedia#29
Turner Publishing Company,https://en.wikipedia.org/wiki/Turner_Publishing_Company,1,Ancestry.com - Wikipedia#30
"San Francisco, California","https://en.wikipedia.org/wiki/San_Francisco,_California",1,Ancestry.com - Wikipedia#31
Android U:(https://en.wikipedia.org/wiki/Android_(OS))___ and ___E:iOS,https://en.wikipedia.org/wiki/IOS,1,Ancestry.com - Wikipedia#32
Social Security Death Index,https://en.wikipedia.org/wiki/Social_Security_Death_Index,1,Ancestry.com - Wikipedia#33
paywall,https://en.wikipedia.org/wiki/Paywall,1,Ancestry.com - Wikipedia#33
identity theft,https://en.wikipedia.org/wiki/Identity_theft,1,Ancestry.com - Wikipedia#33
GeneTree,https://en.wikipedia.org/wiki/GeneTree,1,Ancestry.com - Wikipedia#34
"Dublin, Ireland","https://en.wikipedia.org/wiki/Dublin,_Ireland",1,Ancestry.com - Wikipedia#35
Heritage Makers,https://en.wikipedia.org/wiki/Heritage_Makers,1,Ancestry.com - Wikipedia#28
NASDAQ,https://en.wikipedia.org/wiki/NASDAQ,1,Ancestry.com - Wikipedia#29
1000Memories,https://en.wikipedia.org/wiki/1000Memories,1,Ancestry.com - Wikipedia#38
Permira,https://en.wikipedia.org/wiki/Permira,1,Ancestry.com - Wikipedia#37
GIC Private Limited U:(https://en.wikipedia.org/wiki/GIC_(Singaporean_sovereign_wealth_fund))___ (a sovereign wealth fund owned by the Government of Singapore) and ___E:Silver Lake,https://en.wikipedia.org/wiki/Silver_Lake_Partners,1,Ancestry.com - Wikipedia#42
Google,https://en.wikipedia.org/wiki/Google,1,Ancestry.com - Wikipedia#41
