E,U,Frekans,Kaynak_IDler
Fuad I,https://en.wikipedia.org/wiki/Fuad_I_of_Egypt,3,Cairo University - Wikipedia#23;Cairo University - Wikipedia#5;Cairo University - WikipediaCard#6
Public,https://en.wikipedia.org/wiki/Public_university,2,Cairo University - Wikipedia#1;Cairo University - WikipediaCard#4
Muhammad Ali,https://en.wikipedia.org/wiki/Muhammad_Ali_of_Egypt,2,Cairo University - Wikipedia#20;Cairo University - Wikipedia#63
Al Azhar,https://en.wikipedia.org/wiki/Al-Azhar_University,2,Cairo University - Wikipedia#13;Cairo University - Wikipedia#4
Arabic,https://en.wikipedia.org/wiki/Arabic_language,1,Cairo University - Wikipedia#1
Giza,https://en.wikipedia.org/wiki/Giza,1,Cairo University - Wikipedia#2
Cairo,https://en.wikipedia.org/wiki/Cairo,1,Cairo University - Wikipedia#2
Nile,https://en.wikipedia.org/wiki/Nile,1,Cairo University - Wikipedia#2
Lord Cromer,"https://en.wikipedia.org/wiki/Evelyn_Baring,_1st_Earl_of_Cromer",1,Cairo University - Wikipedia#9
1952 Egyptian revolution,https://en.wikipedia.org/wiki/1952_Egyptian_revolution,1,Cairo University - Wikipedia#6
Sudan,https://en.wikipedia.org/wiki/Sudan,1,Cairo University - Wikipedia#13
Sa'id Pasha,https://en.wikipedia.org/wiki/Sa%27id_of_Egypt,1,Cairo University - Wikipedia#13
niqab,https://en.wikipedia.org/wiki/Niqab,1,Cairo University - Wikipedia#15
Khedive,https://en.wikipedia.org/wiki/Khedive,1,Cairo University - Wikipedia#13
Dar al-Ulum,https://en.wikipedia.org/wiki/Dar_al-Ulum,1,Cairo University - Wikipedia#17
Jurji Zaydan,https://en.wikipedia.org/wiki/Jurji_Zaydan,1,Cairo University - Wikipedia#18
Aligarh,https://en.wikipedia.org/wiki/Aligarh,1,Cairo University - Wikipedia#19
American University of Beirut,https://en.wikipedia.org/wiki/American_University_of_Beirut,1,Cairo University - Wikipedia#19
royal family,https://en.wikipedia.org/wiki/Muhammad_Ali_dynasty,1,Cairo University - Wikipedia#23
Mustafa Kamil,https://en.wikipedia.org/wiki/Mustafa_Kamil_Pasha,1,Cairo University - Wikipedia#23
Muhammad Abduh,https://en.wikipedia.org/wiki/Muhammad_Abduh,1,Cairo University - Wikipedia#23
Qasim Amin,https://en.wikipedia.org/wiki/Qasim_Amin,1,Cairo University - Wikipedia#23
Saad Zaghlul,https://en.wikipedia.org/wiki/Saad_Zaghloul,1,Cairo University - Wikipedia#23
Khedive Abbas II,https://en.wikipedia.org/wiki/Abbas_II_of_Egypt,1,Cairo University - Wikipedia#23
"National Party U:(https://en.wikipedia.org/wiki/National_Party_(Egypt))___ ) pointed out Mustafa Kamil's call for a university, and ___E:Wafdists",https://en.wikipedia.org/wiki/Wafd_Party,1,Cairo University - Wikipedia#24
Denshawai incident,https://en.wikipedia.org/wiki/Denshawai_incident,1,Cairo University - Wikipedia#27
Beni Suef,https://en.wikipedia.org/wiki/Beni_Suef,1,Cairo University - Wikipedia#27
nationalistic sentiments,https://en.wikipedia.org/wiki/Arab_nationalism,1,Cairo University - Wikipedia#40
Gaston Wiet,https://en.wikipedia.org/wiki/Gaston_Wiet,1,Cairo University - Wikipedia#50
Louis Massignon,https://en.wikipedia.org/wiki/Louis_Massignon,1,Cairo University - Wikipedia#50
QS ranking 2021,https://en.wikipedia.org/wiki/QS_World_University_Rankings,1,Cairo University - Wikipedia#55
ARWU 2020 ranking,https://en.wikipedia.org/wiki/Academic_Ranking_of_World_Universities,1,Cairo University - Wikipedia#56
Ahmed Lutfi el-Sayed,https://en.wikipedia.org/wiki/Ahmed_Lutfi_el-Sayed,1,Cairo University - Wikipedia#62
UNIMED,https://en.wikipedia.org/wiki/Mediterranean_Universities_Union,1,Cairo University - WikipediaCard#7
AAU,https://en.wikipedia.org/wiki/Association_of_African_Universities,1,Cairo University - WikipediaCard#7
AUF,https://en.wikipedia.org/wiki/Agence_universitaire_de_la_Francophonie,1,Cairo University - WikipediaCard#7
Urban,https://en.wikipedia.org/wiki/Urban_area,1,Cairo University - WikipediaCard#12
Thoth,https://en.wikipedia.org/wiki/Thoth,1,Cairo University - WikipediaCard#14
