E,U,Frekans,Kaynak_IDler
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,3,Kwame Raoul - Wikipedia#10;Kwame Raoul - Wikipedia#3;Kwame Raoul - WikipediaCard#2
DePaul University,https://en.wikipedia.org/wiki/DePaul_University,2,Kwame Raoul - Wikipedia#6;Kwame Raoul - WikipediaCard#8
J.D.,https://en.wikipedia.org/wiki/Juris_Doctor,2,Kwame Raoul - Wikipedia#6;Kwame Raoul - WikipediaCard#8
Illinois Senate,https://en.wikipedia.org/wiki/Illinois_Senate,1,Kwame Raoul - Wikipedia#3
2019,https://en.wikipedia.org/wiki/2018_Illinois_Attorney_General_election,1,Kwame Raoul - Wikipedia#1
Attorney General of Illinois,https://en.wikipedia.org/wiki/Illinois_Attorney_General,1,Kwame Raoul - Wikipedia#1
U.S. Senate,https://en.wikipedia.org/wiki/U.S._Senate,1,Kwame Raoul - Wikipedia#3
political science,https://en.wikipedia.org/wiki/Political_science,1,Kwame Raoul - Wikipedia#6
Haitian immigrant,https://en.wikipedia.org/wiki/Haitian_Americans,1,Kwame Raoul - Wikipedia#5
Chicago-Kent College of Law,https://en.wikipedia.org/wiki/Chicago-Kent_College_of_Law,1,Kwame Raoul - Wikipedia#6
Quarles & Brady,https://en.wikipedia.org/wiki/Quarles_%26_Brady,1,Kwame Raoul - Wikipedia#7
Cook County,"https://en.wikipedia.org/wiki/Cook_County,_Illinois",1,Kwame Raoul - Wikipedia#8
City Colleges of Chicago,https://en.wikipedia.org/wiki/City_Colleges_of_Chicago,1,Kwame Raoul - Wikipedia#8
4th ward,"https://en.wikipedia.org/wiki/4th_ward,_Chicago",1,Kwame Raoul - Wikipedia#9
Toni Preckwinkle,https://en.wikipedia.org/wiki/Toni_Preckwinkle,1,Kwame Raoul - Wikipedia#9
United States Senate,https://en.wikipedia.org/wiki/United_States_Senate,1,Kwame Raoul - Wikipedia#10
payday loan,https://en.wikipedia.org/wiki/Payday_loan,1,Kwame Raoul - Wikipedia#13
Illinois State Board of Education,https://en.wikipedia.org/wiki/Illinois_State_Board_of_Education,1,Kwame Raoul - Wikipedia#14
GEDs,https://en.wikipedia.org/wiki/GED,1,Kwame Raoul - Wikipedia#16
substance abuse,https://en.wikipedia.org/wiki/Substance_abuse,1,Kwame Raoul - Wikipedia#16
law enforcement officers,https://en.wikipedia.org/wiki/Law_enforcement_officer,1,Kwame Raoul - Wikipedia#18
Growing Economy,https://en.wikipedia.org/wiki/Economic_growth,1,Kwame Raoul - Wikipedia#19
Illinois Governor,https://en.wikipedia.org/wiki/Illinois_Governor,1,Kwame Raoul - Wikipedia#24
Rod Blagojevich,https://en.wikipedia.org/wiki/Rod_Blagojevich,1,Kwame Raoul - Wikipedia#24
2008 presidential election,https://en.wikipedia.org/wiki/2008_United_States_presidential_election,1,Kwame Raoul - Wikipedia#25
quid pro quo,https://en.wikipedia.org/wiki/Quid_pro_quo,1,Kwame Raoul - Wikipedia#26
corruption scandal,https://en.wikipedia.org/wiki/Rod_Blagojevich_corruption_charges,1,Kwame Raoul - Wikipedia#26
Mayor of Chicago,https://en.wikipedia.org/wiki/Mayor_of_Chicago,1,Kwame Raoul - Wikipedia#28
Danny K. Davis,https://en.wikipedia.org/wiki/Danny_K._Davis,1,Kwame Raoul - Wikipedia#29
Illinois's 7th congressional district,https://en.wikipedia.org/wiki/Illinois%27s_7th_congressional_district,1,Kwame Raoul - Wikipedia#29
President of the Illinois Senate,https://en.wikipedia.org/wiki/President_of_the_Illinois_Senate,1,Kwame Raoul - Wikipedia#29
John Cullerton,https://en.wikipedia.org/wiki/John_Cullerton,1,Kwame Raoul - Wikipedia#29
Chicago Teachers Union,https://en.wikipedia.org/wiki/Chicago_Teachers_Union,1,Kwame Raoul - Wikipedia#29
Cook County Democratic Party,https://en.wikipedia.org/wiki/Cook_County_Democratic_Party,1,Kwame Raoul - Wikipedia#29
Equal Rights Amendment,https://en.wikipedia.org/wiki/Equal_Rights_Amendment,1,Kwame Raoul - Wikipedia#30
Republican U:(https://en.wikipedia.org/wiki/Republican_Party_(United_States))___ nominee ___E:Erika Harold,https://en.wikipedia.org/wiki/Erika_Harold,1,Kwame Raoul - Wikipedia#34
Kappa Alpha Psi,https://en.wikipedia.org/wiki/Kappa_Alpha_Psi,1,Kwame Raoul - Wikipedia#38
prostate cancer,https://en.wikipedia.org/wiki/Prostate_cancer,1,Kwame Raoul - Wikipedia#38
Rainbow/PUSH,https://en.wikipedia.org/wiki/Rainbow/PUSH,1,Kwame Raoul - Wikipedia#42
Catholic,https://en.wikipedia.org/wiki/Catholic_Church,1,Kwame Raoul - Wikipedia#43
JB Pritzker,https://en.wikipedia.org/wiki/JB_Pritzker,1,Kwame Raoul - WikipediaCard#1
BA,https://en.wikipedia.org/wiki/Bachelor_of_Arts,1,Kwame Raoul - WikipediaCard#8
Illinois Institute of Technology,https://en.wikipedia.org/wiki/Illinois_Institute_of_Technology,1,Kwame Raoul - WikipediaCard#8
