E,U,Frekans,Kaynak_IDler
Don't Ask Don't Tell policy,"https://en.wikipedia.org/wiki/Don%27t_ask,_don%27t_tell",3,LGBTQ people in the United States - Wikipedia#4;LGBTQ people in the United States - Wikipedia#40;LGBTQ people in the United States - Wikipedia#77
homophile movement,https://en.wikipedia.org/wiki/Homophile_movement,3,LGBTQ people in the United States - Wikipedia#21;LGBTQ people in the United States - Wikipedia#49;LGBTQ people in the United States - Wikipedia#54
Stonewall riots,https://en.wikipedia.org/wiki/Stonewall_riots,2,LGBTQ people in the United States - Wikipedia#2;LGBTQ people in the United States - Wikipedia#22
Obergefell v. Hodges,https://en.wikipedia.org/wiki/Obergefell_v._Hodges,2,LGBTQ people in the United States - Wikipedia#46;LGBTQ people in the United States - Wikipedia#5
gay liberation,https://en.wikipedia.org/wiki/Gay_liberation,2,LGBTQ people in the United States - Wikipedia#24;LGBTQ people in the United States - Wikipedia#62
The Mattachine Society,https://en.wikipedia.org/wiki/Mattachine_Society,2,LGBTQ people in the United States - Wikipedia#2;LGBTQ people in the United States - Wikipedia#21
United Church of Christ,https://en.wikipedia.org/wiki/United_Church_of_Christ,2,LGBTQ people in the United States - Wikipedia#113;LGBTQ people in the United States - Wikipedia#86
"Episcopal Church U:(https://en.wikipedia.org/wiki/Episcopal_Church_(United_States))___ , the ___E:Presbyterian Church (U.S.A.) U:(https://en.wikipedia.org/wiki/Presbyterian_Church_(USA))___ ,  the ___E:Reformed Church in America",https://en.wikipedia.org/wiki/Reformed_Church_in_America,2,LGBTQ people in the United States - Wikipedia#113;LGBTQ people in the United States - Wikipedia#86
"Matthew Shepard and James Byrd, Jr. Hate Crimes Prevention Act","https://en.wikipedia.org/wiki/Matthew_Shepard_and_James_Byrd,_Jr._Hate_Crimes_Prevention_Act",2,LGBTQ people in the United States - Wikipedia#70;LGBTQ people in the United States - Wikipedia#89
decriminalization of same-sex sexual activity,https://en.wikipedia.org/wiki/Lawrence_v._Texas,2,LGBTQ people in the United States - Wikipedia#44;LGBTQ people in the United States - Wikipedia#87
Defense of Marriage Act,https://en.wikipedia.org/wiki/Defense_of_Marriage_Act,2,LGBTQ people in the United States - Wikipedia#40;LGBTQ people in the United States - Wikipedia#77
"Episcopal Church U:(https://en.wikipedia.org/wiki/Episcopal_Church_(United_States))___ , the ___E:Evangelical Lutheran Church in America",https://en.wikipedia.org/wiki/Evangelical_Lutheran_Church_in_America,2,LGBTQ people in the United States - Wikipedia#113;LGBTQ people in the United States - Wikipedia#86
gay communities,https://en.wikipedia.org/wiki/LGBTQ_community,1,LGBTQ people in the United States - Wikipedia#2
outlawing same-sex marriage,https://en.wikipedia.org/wiki/U.S._state_constitutional_amendments_banning_same-sex_unions,1,LGBTQ people in the United States - Wikipedia#5
pre-Columbian era,https://en.wikipedia.org/wiki/Pre-Columbian_era,1,LGBTQ people in the United States - Wikipedia#8
drag queen,https://en.wikipedia.org/wiki/Drag_queen,1,LGBTQ people in the United States - Wikipedia#13
William Dorsey Swann,https://en.wikipedia.org/wiki/William_Dorsey_Swann,1,LGBTQ people in the United States - Wikipedia#13
"Hancock, Maryland","https://en.wikipedia.org/wiki/Hancock,_Maryland",1,LGBTQ people in the United States - Wikipedia#13
SCOTUS,https://en.wikipedia.org/wiki/Supreme_Court_of_the_United_States,1,LGBTQ people in the United States - Wikipedia#5
right to assemble,https://en.wikipedia.org/wiki/Right_to_assemble,1,LGBTQ people in the United States - Wikipedia#14
drag balls,https://en.wikipedia.org/wiki/Drag_balls,1,LGBTQ people in the United States - Wikipedia#15
AIDS crisis,https://en.wikipedia.org/wiki/HIV/AIDS_in_the_United_States,1,LGBTQ people in the United States - Wikipedia#2
Society for Human Rights,https://en.wikipedia.org/wiki/Society_for_Human_Rights,1,LGBTQ people in the United States - Wikipedia#18
Magnus Hirschfeld,https://en.wikipedia.org/wiki/Magnus_Hirschfeld,1,LGBTQ people in the United States - Wikipedia#18
Lavender Scare,https://en.wikipedia.org/wiki/Lavender_Scare,1,LGBTQ people in the United States - Wikipedia#20
assimilationist,https://en.wikipedia.org/wiki/Assimilationist,1,LGBTQ people in the United States - Wikipedia#22
