E,U,Frekans,Kaynak_IDler
Illinois Senate,https://en.wikipedia.org/wiki/Illinois_Senate,1,Illinois's 13th Senate district - Wikipedia#1
Lake Michigan,https://en.wikipedia.org/wiki/Lake_Michigan,1,Illinois's 13th Senate district - Wikipedia#2
Chicago,https://en.wikipedia.org/wiki/Chicago,1,Illinois's 13th Senate district - Wikipedia#2
Magnificent Mile,https://en.wikipedia.org/wiki/Magnificent_Mile,1,Illinois's 13th Senate district - Wikipedia#2
Indiana,https://en.wikipedia.org/wiki/Indiana,1,Illinois's 13th Senate district - Wikipedia#2
Navy Pier,https://en.wikipedia.org/wiki/Navy_Pier,1,Illinois's 13th Senate district - Wikipedia#3
Millennium Park,https://en.wikipedia.org/wiki/Millennium_Park,1,Illinois's 13th Senate district - Wikipedia#3
"Grant Park U:(https://en.wikipedia.org/wiki/Grant_Park_(Chicago))___ , the ___E:Field Museum of Natural History",https://en.wikipedia.org/wiki/Field_Museum_of_Natural_History,1,Illinois's 13th Senate district - Wikipedia#3
Shedd Aquarium,https://en.wikipedia.org/wiki/Shedd_Aquarium,1,Illinois's 13th Senate district - Wikipedia#3
Soldier Field,https://en.wikipedia.org/wiki/Soldier_Field,1,Illinois's 13th Senate district - Wikipedia#3
"Museum of Science and Industry U:(https://en.wikipedia.org/wiki/Museum_of_Science_and_Industry_(Chicago))___ , and the ___E:University of Chicago",https://en.wikipedia.org/wiki/University_of_Chicago,1,Illinois's 13th Senate district - Wikipedia#3
Streeterville,https://en.wikipedia.org/wiki/Streeterville,1,Illinois's 13th Senate district - Wikipedia#4
South Side,"https://en.wikipedia.org/wiki/South_Side,_Chicago",1,Illinois's 13th Senate district - Wikipedia#4
Kenwood,"https://en.wikipedia.org/wiki/Kenwood,_Chicago",1,Illinois's 13th Senate district - Wikipedia#4
"Hyde Park U:(https://en.wikipedia.org/wiki/Hyde_Park_(Chicago))___ , and ___E:South Chicago","https://en.wikipedia.org/wiki/South_Chicago,_Chicago",1,Illinois's 13th Senate district - Wikipedia#4
President,https://en.wikipedia.org/wiki/President_of_the_United_States,1,Illinois's 13th Senate district - Wikipedia#7
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,Illinois's 13th Senate district - Wikipedia#7
2004,https://en.wikipedia.org/wiki/2004_United_States_Senate_election_in_Illinois,1,Illinois's 13th Senate district - Wikipedia#8
state Attorney General,https://en.wikipedia.org/wiki/Illinois_Attorney_General,1,Illinois's 13th Senate district - Wikipedia#8
Kwame Raoul,https://en.wikipedia.org/wiki/Kwame_Raoul,1,Illinois's 13th Senate district - Wikipedia#8
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,1,Illinois's 13th Senate district - Wikipedia#10
vice president,https://en.wikipedia.org/wiki/Vice_president_of_the_United_States,1,Illinois's 13th Senate district - Wikipedia#10
Donald Trump,https://en.wikipedia.org/wiki/Donald_Trump,1,Illinois's 13th Senate district - Wikipedia#10
