E,U,Frekans,Kaynak_IDler
ethnic group,https://en.wikipedia.org/wiki/Ethnicity,2,Racial profiling - Wikipedia#1;Racial profiling - Wikipedia#64
Canada,https://en.wikipedia.org/wiki/Canada,2,Racial profiling - Wikipedia#28;Racial profiling - Wikipedia#80
United States,https://en.wikipedia.org/wiki/United_States,2,Racial profiling - Wikipedia#18;Racial profiling - Wikipedia#80
Fourth Amendment,https://en.wikipedia.org/wiki/Fourth_Amendment_to_the_United_States_Constitution,2,Racial profiling - Wikipedia#104;Racial profiling - Wikipedia#105
people of color,https://en.wikipedia.org/wiki/People_of_color,2,Racial profiling - Wikipedia#84;Racial profiling - Wikipedia#95
terrorist attacks,https://en.wikipedia.org/wiki/Terrorism,2,Racial profiling - Wikipedia#59;Racial profiling - Wikipedia#60
de facto,https://en.wikipedia.org/wiki/De_facto,1,Racial profiling - Wikipedia#4
selective prosecution,https://en.wikipedia.org/wiki/Selective_prosecution,1,Racial profiling - Wikipedia#1
selective enforcement,https://en.wikipedia.org/wiki/Selective_enforcement,1,Racial profiling - Wikipedia#1
de jure,https://en.wikipedia.org/wiki/De_jure,1,Racial profiling - Wikipedia#4
crime prevention,https://en.wikipedia.org/wiki/Crime_prevention,1,Racial profiling - Wikipedia#10
moral,https://en.wikipedia.org/wiki/Morality,1,Racial profiling - Wikipedia#7
law enforcement,https://en.wikipedia.org/wiki/Law_enforcement,1,Racial profiling - Wikipedia#10
crime statistics,https://en.wikipedia.org/wiki/Crime_statistics,1,Racial profiling - Wikipedia#10
consequentialist,https://en.wikipedia.org/wiki/Consequentialism,1,Racial profiling - Wikipedia#11
injustice in our societies,https://en.wikipedia.org/wiki/Social_justice,1,Racial profiling - Wikipedia#14
correlates of crime,https://en.wikipedia.org/wiki/Correlates_of_crime,1,Racial profiling - Wikipedia#10
Richard Zeckhauser,https://en.wikipedia.org/wiki/Richard_Zeckhauser,1,Racial profiling - Wikipedia#11
racism,https://en.wikipedia.org/wiki/Racism,1,Racial profiling - Wikipedia#17
racial inequality,https://en.wikipedia.org/wiki/Racial_inequality_in_the_United_States,1,Racial profiling - Wikipedia#15
self-fulfilling prophecy,https://en.wikipedia.org/wiki/Self-fulfilling_prophecy,1,Racial profiling - Wikipedia#20
alienation,https://en.wikipedia.org/wiki/Social_alienation,1,Racial profiling - Wikipedia#19
epistemic,https://en.wikipedia.org/wiki/Epistemology,1,Racial profiling - Wikipedia#21
philosophers,https://en.wikipedia.org/wiki/Philosopher,1,Racial profiling - Wikipedia#7
stereotypes,https://en.wikipedia.org/wiki/Stereotype,1,Racial profiling - Wikipedia#2
offender profiling,https://en.wikipedia.org/wiki/Offender_profiling,1,Racial profiling - Wikipedia#1
visible minorities,https://en.wikipedia.org/wiki/Visible_minorities,1,Racial profiling - Wikipedia#28
sex differences in crime,https://en.wikipedia.org/wiki/Sex_differences_in_crime,1,Racial profiling - Wikipedia#27
correlation,https://en.wikipedia.org/wiki/Correlation,1,Racial profiling - Wikipedia#22
Kingston Police,https://en.wikipedia.org/wiki/Kingston_Police,1,Racial profiling - Wikipedia#29
South Asians,https://en.wikipedia.org/wiki/South_Asian_Canadian,1,Racial profiling - Wikipedia#38
Arabs,https://en.wikipedia.org/wiki/Arab_Canadians,1,Racial profiling - Wikipedia#38
Canadian Aboriginals,https://en.wikipedia.org/wiki/Canadian_Aboriginals,1,Racial profiling - Wikipedia#33
"Kingston, Ontario","https://en.wikipedia.org/wiki/Kingston,_Ontario",1,Racial profiling - Wikipedia#30
Ontario Human Rights Commission,https://en.wikipedia.org/wiki/Ontario_Human_Rights_Commission,1,Racial profiling - Wikipedia#40
police services,https://en.wikipedia.org/wiki/Police_service,1,Racial profiling - Wikipedia#40
Ottawa Police,https://en.wikipedia.org/wiki/Ottawa_Police,1,Racial profiling - Wikipedia#40
strip searched,https://en.wikipedia.org/wiki/Strip_search,1,Racial profiling - Wikipedia#41
video,https://en.wikipedia.org/wiki/Surveillance_video,1,Racial profiling - Wikipedia#42
New York Times,https://en.wikipedia.org/wiki/New_York_Times,1,Racial profiling - Wikipedia#43
Latinos,https://en.wikipedia.org/wiki/Latin_American_Canadians,1,Racial profiling - Wikipedia#38
reserves,https://en.wikipedia.org/wiki/Indian_reserves,1,Racial profiling - Wikipedia#33
facial recognition,https://en.wikipedia.org/wiki/Facial_recognition_system,1,Racial profiling - Wikipedia#43
surveillance technology,https://en.wikipedia.org/wiki/Surveillance_technology,1,Racial profiling - Wikipedia#43
China Cables,https://en.wikipedia.org/wiki/China_Cables,1,Racial profiling - Wikipedia#47
Xinjiang,https://en.wikipedia.org/wiki/Xinjiang,1,Racial profiling - Wikipedia#44
hate crimes and violence against migrant groups,https://en.wikipedia.org/wiki/Immigration_and_crime_in_Germany,1,Racial profiling - Wikipedia#52
Tigray War,https://en.wikipedia.org/wiki/Tigray_War,1,Racial profiling - Wikipedia#56
Ethiopian Airlines,https://en.wikipedia.org/wiki/Ethiopian_Airlines,1,Racial profiling - Wikipedia#56
SS,https://en.wikipedia.org/wiki/SS,1,Racial profiling - Wikipedia#49
World Food Programme,https://en.wikipedia.org/wiki/World_Food_Programme,1,Racial profiling - Wikipedia#56
peacekeeping,https://en.wikipedia.org/wiki/Peacekeeping,1,Racial profiling - Wikipedia#58
Japanese Red Army,https://en.wikipedia.org/wiki/Japanese_Red_Army,1,Racial profiling - Wikipedia#59
attack,https://en.wikipedia.org/wiki/Lod_Airport_massacre,1,Racial profiling - Wikipedia#59
Ben Gurion Airport,https://en.wikipedia.org/wiki/Ben_Gurion_Airport,1,Racial profiling - Wikipedia#59
Arab,https://en.wikipedia.org/wiki/Arabs,1,Racial profiling - Wikipedia#60
Uyghurs,https://en.wikipedia.org/wiki/Uyghurs,1,Racial profiling - Wikipedia#43
Toronto Police,https://en.wikipedia.org/wiki/Toronto_Police,1,Racial profiling - Wikipedia#39
Ariel Merari,https://en.wikipedia.org/wiki/Ariel_Merari,1,Racial profiling - Wikipedia#63
civil rights,https://en.wikipedia.org/wiki/Civil_and_political_rights,1,Racial profiling - Wikipedia#62
Sri Lankan Tamils,https://en.wikipedia.org/wiki/Sri_Lankan_Tamils,1,Racial profiling - Wikipedia#77
Muslim,https://en.wikipedia.org/wiki/Muslims,1,Racial profiling - Wikipedia#64
Eastern Province,"https://en.wikipedia.org/wiki/Eastern_Province,_Sri_Lanka",1,Racial profiling - Wikipedia#77
Sri Lanka,https://en.wikipedia.org/wiki/Sri_Lanka,1,Racial profiling - Wikipedia#77
were expelled from Colombo,https://en.wikipedia.org/wiki/Expulsion_of_non-resident_Tamils_from_Colombo,1,Racial profiling - Wikipedia#78
"U.S. Embassy in Tokyo, Japan","https://en.wikipedia.org/wiki/Embassy_of_the_United_States,_Tokyo",1,Racial profiling - Wikipedia#65
Norway,https://en.wikipedia.org/wiki/Norway,1,Racial profiling - Wikipedia#80
ethnic cleansing,https://en.wikipedia.org/wiki/Ethnic_cleansing,1,Racial profiling - Wikipedia#81
Hitler,https://en.wikipedia.org/wiki/Adolf_Hitler,1,Racial profiling - Wikipedia#82
University of Valencia,https://en.wikipedia.org/wiki/University_of_Valencia,1,Racial profiling - Wikipedia#84
Amnesty International,https://en.wikipedia.org/wiki/Amnesty_International,1,Racial profiling - Wikipedia#84
white,https://en.wikipedia.org/wiki/White_people,1,Racial profiling - Wikipedia#84
United Nations Committee on the Elimination of Racial Discrimination (CERD),https://en.wikipedia.org/wiki/International_Convention_on_the_Elimination_of_All_Forms_of_Racial_Discrimination,1,Racial profiling - Wikipedia#85
Northern Province,"https://en.wikipedia.org/wiki/Northern_Province,_Sri_Lanka",1,Racial profiling - Wikipedia#77
UN Special Rapporteur,https://en.wikipedia.org/wiki/United_Nations_Special_Rapporteur,1,Racial profiling - Wikipedia#86
Notting Hill Race Riot,https://en.wikipedia.org/wiki/1958_Notting_Hill_race_riots,1,Racial profiling - Wikipedia#88
stop and search,https://en.wikipedia.org/wiki/Stop_and_search,1,Racial profiling - Wikipedia#91
Migration Observatory at the University of Oxford,https://en.wikipedia.org/wiki/Migration_Observatory_at_the_University_of_Oxford,1,Racial profiling - Wikipedia#89
Commission on Race and Ethnic Disparities,https://en.wikipedia.org/wiki/Commission_on_Race_and_Ethnic_Disparities,1,Racial profiling - Wikipedia#93
racism in the UK,https://en.wikipedia.org/wiki/Racism_in_the_United_Kingdom,1,Racial profiling - Wikipedia#93
African Americans,https://en.wikipedia.org/wiki/African_Americans,1,Racial profiling - Wikipedia#95
institutional racism,https://en.wikipedia.org/wiki/Institutional_racism,1,Racial profiling - Wikipedia#93
Hispanics,https://en.wikipedia.org/wiki/Hispanic_and_Latino_Americans,1,Racial profiling - Wikipedia#95
slavery,https://en.wikipedia.org/wiki/Slavery_in_the_United_States,1,Racial profiling - Wikipedia#97
gentrification,https://en.wikipedia.org/wiki/Gentrification,1,Racial profiling - Wikipedia#97
urbanization,https://en.wikipedia.org/wiki/Urbanization,1,Racial profiling - Wikipedia#97
frisking,https://en.wikipedia.org/wiki/Frisking,1,Racial profiling - Wikipedia#103
Black Lives Matter,https://en.wikipedia.org/wiki/Black_Lives_Matter,1,Racial profiling - Wikipedia#108
Say Her Name,https://en.wikipedia.org/wiki/SayHerName,1,Racial profiling - Wikipedia#108
driving while black,https://en.wikipedia.org/wiki/Driving_while_black,1,Racial profiling - Wikipedia#110
