E,U,Frekans,Kaynak_IDler
Harvard College,https://en.wikipedia.org/wiki/Harvard_College,6,Harvard University - Wikipedia#105;Harvard University - Wikipedia#107;Harvard University - Wikipedia#111;Harvard University - Wikipedia#15;Harvard University - Wikipedia#39;Harvard University - WikipediaCard#1
Faculty of Arts and Sciences,https://en.wikipedia.org/wiki/Harvard_Faculty_of_Arts_and_Sciences,5,Harvard University - Wikipedia#10;Harvard University - Wikipedia#100;Harvard University - Wikipedia#111;Harvard University - Wikipedia#53;Harvard University - Wikipedia#78
29th president,https://en.wikipedia.org/wiki/President_of_Harvard_University,4,Harvard University - Wikipedia#20;Harvard University - Wikipedia#51;Harvard University - Wikipedia#7;Harvard University - Wikipedia#92
Harvard Yard,https://en.wikipedia.org/wiki/Harvard_Yard,4,Harvard University - Wikipedia#11;Harvard University - Wikipedia#119;Harvard University - Wikipedia#122;Harvard University - Wikipedia#75
Boston,https://en.wikipedia.org/wiki/Boston,4,Harvard University - Wikipedia#11;Harvard University - Wikipedia#75;Harvard University - Wikipedia#82;Harvard University - Wikipedia#86
Harvard Radcliffe Institute,https://en.wikipedia.org/wiki/Harvard_Radcliffe_Institute,4,Harvard University - Wikipedia#112;Harvard University - Wikipedia#50;Harvard University - Wikipedia#81;Harvard University - Wikipedia#9
medical school,https://en.wikipedia.org/wiki/Harvard_Medical_School,4,Harvard University - Wikipedia#116;Harvard University - Wikipedia#127;Harvard University - Wikipedia#44;Harvard University - Wikipedia#86
Engineering and Applied Science,https://en.wikipedia.org/wiki/Harvard_John_A._Paulson_School_of_Engineering_and_Applied_Sciences,4,Harvard University - Wikipedia#111;Harvard University - Wikipedia#135;Harvard University - Wikipedia#81;Harvard University - Wikipedia#85
Charles River,https://en.wikipedia.org/wiki/Charles_River,3,Harvard University - Wikipedia#11;Harvard University - Wikipedia#79;Harvard University - Wikipedia#82
Association of American Universities,https://en.wikipedia.org/wiki/Association_of_American_Universities,3,Harvard University - Wikipedia#115;Harvard University - Wikipedia#36;Harvard University - Wikipedia#8
Houghton Library,https://en.wikipedia.org/wiki/Houghton_Library,3,Harvard University - Wikipedia#121;Harvard University - Wikipedia#124;Harvard University - Wikipedia#76
Ivy League,https://en.wikipedia.org/wiki/Ivy_League,3,Harvard University - Wikipedia#1;Harvard University - Wikipedia#141;Harvard University - Wikipedia#143
Academy Awards,https://en.wikipedia.org/wiki/Academy_Awards,2,Harvard University - Wikipedia#12;Harvard University - Wikipedia#156
108 Olympic medalists,https://en.wikipedia.org/wiki/List_of_American_universities_with_Olympic_medalist_students_and_alumni,2,Harvard University - Wikipedia#12;Harvard University - Wikipedia#156
8 U.S. presidents,https://en.wikipedia.org/wiki/List_of_presidents_of_the_United_States_by_education,2,Harvard University - Wikipedia#12;Harvard University - Wikipedia#155
Nobel,https://en.wikipedia.org/wiki/List_of_Nobel_laureates_by_university_affiliation,2,Harvard University - Wikipedia#12;Harvard University - Wikipedia#155
Fields Medal,https://en.wikipedia.org/wiki/Fields_Medal,2,Harvard University - Wikipedia#12;Harvard University - Wikipedia#155
Turing Award,https://en.wikipedia.org/wiki/Turing_Award,2,Harvard University - Wikipedia#12;Harvard University - Wikipedia#156
Congregational,https://en.wikipedia.org/wiki/Congregationalism_in_the_United_States,2,Harvard University - Wikipedia#29;Harvard University - Wikipedia#5
James B. Conant,https://en.wikipedia.org/wiki/James_B._Conant,2,Harvard University - Wikipedia#42;Harvard University - Wikipedia#8
Longwood Medical Area,https://en.wikipedia.org/wiki/Longwood_Medical_and_Academic_Area,2,Harvard University - Wikipedia#11;Harvard University - Wikipedia#86
$53.2 billion,https://en.wikipedia.org/wiki/Harvard_University_endowment,2,Harvard University - Wikipedia#11;Harvard University - WikipediaCard#9
Charles William Eliot,https://en.wikipedia.org/wiki/Charles_William_Eliot,2,Harvard University - Wikipedia#33;Harvard University - Wikipedia#7
Allston,https://en.wikipedia.org/wiki/Allston,2,Harvard University - Wikipedia#11;Harvard University - Wikipedia#82
university endowment,https://en.wikipedia.org/wiki/List_of_colleges_and_universities_in_the_United_States_by_endowment,2,Harvard University - Wikipedia#11;Harvard University - Wikipedia#96
Harvard Library,https://en.wikipedia.org/wiki/Harvard_Library,2,Harvard University - Wikipedia#11;Harvard University - Wikipedia#119
188 living billionaires,https://en.wikipedia.org/wiki/List_of_universities_by_number_of_billionaire_alumni,2,Harvard University - Wikipedia#12;Harvard University - Wikipedia#155
academic library,https://en.wikipedia.org/wiki/Academic_library,2,Harvard University - Wikipedia#11;Harvard University - Wikipedia#119
Great and General Court,https://en.wikipedia.org/wiki/Massachusetts_General_Court,2,Harvard University - Wikipedia#13;Harvard University - WikipediaCard#6
Pulitzer Prize,https://en.wikipedia.org/wiki/Pulitzer_Prize,2,Harvard University - Wikipedia#12;Harvard University - Wikipedia#155
Marshall Scholars,https://en.wikipedia.org/wiki/Marshall_Scholarship,2,Harvard University - Wikipedia#12;Harvard University - Wikipedia#155
Rhodes Scholars,https://en.wikipedia.org/wiki/Rhodes_Scholarship,2,Harvard University - Wikipedia#12;Harvard University - Wikipedia#155
Cambridge,https://en.wikipedia.org/wiki/University_of_Cambridge,2,Harvard University - Wikipedia#149;Harvard University - Wikipedia#17
Harvard Corporation,https://en.wikipedia.org/wiki/President_and_Fellows_of_Harvard_College,2,Harvard University - Wikipedia#19;Harvard University - Wikipedia#91
research university,https://en.wikipedia.org/wiki/Research_university,2,Harvard University - Wikipedia#1;Harvard University - WikipediaCard#4
Allison Burroughs,https://en.wikipedia.org/wiki/Allison_D._Burroughs,2,Harvard University - Wikipedia#68;Harvard University - Wikipedia#74
Protestant,https://en.wikipedia.org/wiki/Protestantism,2,Harvard University - Wikipedia#18;Harvard University - Wikipedia#37
freshman dormitories,https://en.wikipedia.org/wiki/List_of_Harvard_College_freshman_dormitories,2,Harvard University - Wikipedia#41;Harvard University - Wikipedia#78
Alan Garber,https://en.wikipedia.org/wiki/Alan_Garber,2,Harvard University - Wikipedia#55;Harvard University - WikipediaCard#10
Radcliffe College,https://en.wikipedia.org/wiki/Radcliffe_College,2,Harvard University - Wikipedia#39;Harvard University - Wikipedia#79
"Cambridge, Massachusetts","https://en.wikipedia.org/wiki/Cambridge,_Massachusetts",2,Harvard University - Wikipedia#1;Harvard University - Wikipedia#75
Widener,https://en.wikipedia.org/wiki/Widener_Library,2,Harvard University - Wikipedia#119;Harvard University - Wikipedia#76
Massachusetts Bay Colony,https://en.wikipedia.org/wiki/Massachusetts_Bay_Colony,2,Harvard University - Wikipedia#13;Harvard University - Wikipedia#4
Private,https://en.wikipedia.org/wiki/Private_university,2,Harvard University - Wikipedia#1;Harvard University - WikipediaCard#4
Extension,https://en.wikipedia.org/wiki/Harvard_Extension_School,2,Harvard University - Wikipedia#111;Harvard University - Wikipedia#81
Harvard Business School,https://en.wikipedia.org/wiki/Harvard_Business_School,2,Harvard University - Wikipedia#124;Harvard University - Wikipedia#82
Harvard Film Archive,https://en.wikipedia.org/wiki/Harvard_Film_Archive,2,Harvard University - Wikipedia#124;Harvard University - Wikipedia#127
NECHE,https://en.wikipedia.org/wiki/New_England_Commission_of_Higher_Education,2,Harvard University - Wikipedia#128;Harvard University - WikipediaCard#7
men's ice hockey,https://en.wikipedia.org/wiki/Harvard_Crimson_men%27s_ice_hockey,2,Harvard University - Wikipedia#145;Harvard University - Wikipedia#150
Harvard Science Center,https://en.wikipedia.org/wiki/Harvard_Science_Center,2,Harvard University - Wikipedia#124;Harvard University - Wikipedia#127
Carpenter Center for the Visual Arts,https://en.wikipedia.org/wiki/Carpenter_Center_for_the_Visual_Arts,2,Harvard University - Wikipedia#124;Harvard University - Wikipedia#127
