E,U,Frekans,Kaynak_IDler
Federal Reserve Notes,https://en.wikipedia.org/wiki/Federal_Reserve_Note,1,United States Department of the Treasury - Wikipedia#7
treasurer of the United States,https://en.wikipedia.org/wiki/Treasurer_of_the_United_States,1,United States Department of the Treasury - Wikipedia#6
fiscal policy,https://en.wikipedia.org/wiki/Fiscal_policy_of_the_United_States,1,United States Department of the Treasury - Wikipedia#4
Cabinet,https://en.wikipedia.org/wiki/Cabinet_of_the_United_States,1,United States Department of the Treasury - Wikipedia#5
legislative,https://en.wikipedia.org/wiki/Federal_government_of_the_United_States#Legislative_branch,1,United States Department of the Treasury - Wikipedia#4
Robert Morris U:(https://en.wikipedia.org/wiki/Robert_Morris_(financier))___ from ___E:Pennsylvania,https://en.wikipedia.org/wiki/Pennsylvania,1,United States Department of the Treasury - Wikipedia#10
Washington's administration,https://en.wikipedia.org/wiki/Presidency_of_George_Washington,1,United States Department of the Treasury - Wikipedia#12
"New York U:(https://en.wikipedia.org/wiki/New_York_(state))___ , a ___E:Founding Father",https://en.wikipedia.org/wiki/Founding_Fathers_of_the_United_States,1,United States Department of the Treasury - Wikipedia#9
president,https://en.wikipedia.org/wiki/President_of_the_United_States,1,United States Department of the Treasury - Wikipedia#10
ten-dollar bill,https://en.wikipedia.org/wiki/United_States_ten-dollar_bill,1,United States Department of the Treasury - Wikipedia#14
Philadelphia,https://en.wikipedia.org/wiki/Philadelphia,1,United States Department of the Treasury - Wikipedia#15
Continental Congress,https://en.wikipedia.org/wiki/Continental_Congress,1,United States Department of the Treasury - Wikipedia#15
American Revolution,https://en.wikipedia.org/wiki/American_Revolution,1,United States Department of the Treasury - Wikipedia#15
Kingdom of Great Britain,https://en.wikipedia.org/wiki/Kingdom_of_Great_Britain,1,United States Department of the Treasury - Wikipedia#15
King George III,https://en.wikipedia.org/wiki/George_III,1,United States Department of the Treasury - Wikipedia#15
levy,https://en.wikipedia.org/wiki/Tax_levies,1,United States Department of the Treasury - Wikipedia#16
bills of credit,https://en.wikipedia.org/wiki/Bills_of_credit,1,United States Department of the Treasury - Wikipedia#17
redemption,https://en.wikipedia.org/wiki/Fiat_money,1,United States Department of the Treasury - Wikipedia#17
coin,https://en.wikipedia.org/wiki/Coin,1,United States Department of the Treasury - Wikipedia#17
Battle of Bunker Hill,https://en.wikipedia.org/wiki/Battle_of_Bunker_Hill,1,United States Department of the Treasury - Wikipedia#18
Second Continental Congress,https://en.wikipedia.org/wiki/Second_Continental_Congress,1,United States Department of the Treasury - Wikipedia#19
George Clymer,https://en.wikipedia.org/wiki/George_Clymer,1,United States Department of the Treasury - Wikipedia#19
Michael Hillegas,https://en.wikipedia.org/wiki/Michael_Hillegas,1,United States Department of the Treasury - Wikipedia#19
national debt,https://en.wikipedia.org/wiki/National_debt,1,United States Department of the Treasury - Wikipedia#21
clerks,https://en.wikipedia.org/wiki/Clerk,1,United States Department of the Treasury - Wikipedia#22
sovereign nation,https://en.wikipedia.org/wiki/Sovereign_nation,1,United States Department of the Treasury - Wikipedia#23
devalued,https://en.wikipedia.org/wiki/Devaluation,1,United States Department of the Treasury - Wikipedia#25
collapsed,https://en.wikipedia.org/wiki/Hyperinflation,1,United States Department of the Treasury - Wikipedia#26
hard currency,https://en.wikipedia.org/wiki/Hard_currency,1,United States Department of the Treasury - Wikipedia#26
not worth a Continental,https://en.wikipedia.org/wiki/Early_American_currency#Continental_currency,1,United States Department of the Treasury - Wikipedia#27
merchant,https://en.wikipedia.org/wiki/Merchant,1,United States Department of the Treasury - Wikipedia#31
comptroller,https://en.wikipedia.org/wiki/Comptroller,1,United States Department of the Treasury - Wikipedia#32
treasurer,https://en.wikipedia.org/wiki/Treasurer,1,United States Department of the Treasury - Wikipedia#32
register,https://en.wikipedia.org/wiki/Register_of_the_Treasury,1,United States Department of the Treasury - Wikipedia#32
auditors,https://en.wikipedia.org/wiki/Auditor,1,United States Department of the Treasury - Wikipedia#32
First United States Congress,https://en.wikipedia.org/wiki/1st_United_States_Congress,1,United States Department of the Treasury - Wikipedia#34
New York City,https://en.wikipedia.org/wiki/New_York_City,1,United States Department of the Treasury - Wikipedia#34
U.S. Constitution,https://en.wikipedia.org/wiki/Constitution_of_the_United_States,1,United States Department of the Treasury - Wikipedia#34
Assistant to the Secretary of the Treasury,https://en.wikipedia.org/wiki/United_States_Assistant_Secretary_of_the_Treasury,1,United States Department of the Treasury - Wikipedia#36
ratification,https://en.wikipedia.org/wiki/United_States_Constitution#1788_ratification,1,United States Department of the Treasury - Wikipedia#37
financial and managerial acumen,https://en.wikipedia.org/wiki/Business_acumen,1,United States Department of the Treasury - Wikipedia#38
war debt,https://en.wikipedia.org/wiki/War_debt,1,United States Department of the Treasury - Wikipedia#38
federal assumption,https://en.wikipedia.org/wiki/Debt_Assumption,1,United States Department of the Treasury - Wikipedia#40
public credit,https://en.wikipedia.org/wiki/Public_credit,1,United States Department of the Treasury - Wikipedia#40
customs duties,https://en.wikipedia.org/wiki/Customs_duties,1,United States Department of the Treasury - Wikipedia#41
financial policies,https://en.wikipedia.org/wiki/Fiscal_policy,1,United States Department of the Treasury - Wikipedia#42
Bank of the United States,https://en.wikipedia.org/wiki/First_Bank_of_the_United_States,1,United States Department of the Treasury - Wikipedia#42
fiscal agent,https://en.wikipedia.org/wiki/Fiscal_agent,1,United States Department of the Treasury - Wikipedia#42
Francis Hopkinson,https://en.wikipedia.org/wiki/Francis_Hopkinson#Great_Seal_of_the_United_States,1,United States Department of the Treasury - Wikipedia#43
Senator Henry Wilson,https://en.wikipedia.org/wiki/Henry_Wilson,1,United States Department of the Treasury - Wikipedia#46
James G. Blaine,https://en.wikipedia.org/wiki/James_G._Blaine,1,United States Department of the Treasury - Wikipedia#46
Francis Spinner,https://en.wikipedia.org/wiki/Francis_E._Spinner,1,United States Department of the Treasury - Wikipedia#46
Abraham Lincoln,https://en.wikipedia.org/wiki/Abraham_Lincoln,1,United States Department of the Treasury - Wikipedia#50
Jennie Douglas,https://en.wikipedia.org/wiki/Jennie_Douglas,1,United States Department of the Treasury - Wikipedia#51
U.S. Congress,https://en.wikipedia.org/wiki/United_States_Congress,1,United States Department of the Treasury - Wikipedia#52
September 11 attacks,https://en.wikipedia.org/wiki/September_11_attacks,1,United States Department of the Treasury - Wikipedia#52
"Bureau of Alcohol, Tobacco and Firearms","https://en.wikipedia.org/wiki/Bureau_of_Alcohol,_Tobacco_and_Firearms",1,United States Department of the Treasury - Wikipedia#53
Homeland Security Act of 2002,https://en.wikipedia.org/wiki/Homeland_Security_Act,1,United States Department of the Treasury - Wikipedia#53
law enforcement,https://en.wikipedia.org/wiki/Law_enforcement_agency,1,United States Department of the Treasury - Wikipedia#54
firearms,https://en.wikipedia.org/wiki/Firearms,1,United States Department of the Treasury - Wikipedia#54
explosives,https://en.wikipedia.org/wiki/Explosives,1,United States Department of the Treasury - Wikipedia#54
Department of Justice,https://en.wikipedia.org/wiki/United_States_Department_of_Justice,1,United States Department of the Treasury - Wikipedia#54
Alcohol and Tobacco Tax and Trade Bureau,https://en.wikipedia.org/wiki/Alcohol_and_Tobacco_Tax_and_Trade_Bureau,1,United States Department of the Treasury - Wikipedia#55
Federal Law Enforcement Training Center,https://en.wikipedia.org/wiki/Federal_Law_Enforcement_Training_Center,1,United States Department of the Treasury - Wikipedia#56
U.S. Customs Service,https://en.wikipedia.org/wiki/United_States_Customs_Service,1,United States Department of the Treasury - Wikipedia#56
U.S. Secret Service,https://en.wikipedia.org/wiki/United_States_Secret_Service,1,United States Department of the Treasury - Wikipedia#56
"Department of Homeland Security (""DHS"")",https://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security,1,United States Department of the Treasury - Wikipedia#56
suffered a data breach,https://en.wikipedia.org/wiki/2020_United_States_Treasury_and_Department_of_Commerce_data_breach,1,United States Department of the Treasury - Wikipedia#57
cyberattack,https://en.wikipedia.org/wiki/Cyberattack,1,United States Department of the Treasury - Wikipedia#57
nation state adversary,https://en.wikipedia.org/wiki/Advanced_persistent_threat,1,United States Department of the Treasury - Wikipedia#57
2020 United States federal government data breach,https://en.wikipedia.org/wiki/2020_United_States_federal_government_data_breach,1,United States Department of the Treasury - Wikipedia#58
"executive branch U:(https://en.wikipedia.org/wiki/Executive_(government))___ , Treasury serves a purpose parallel to that of the ___E:Office of Management and Budget",https://en.wikipedia.org/wiki/Office_of_Management_and_Budget,1,United States Department of the Treasury - Wikipedia#60
Joint Committee on Taxation,https://en.wikipedia.org/wiki/United_States_Congress_Joint_Committee_on_Taxation,1,United States Department of the Treasury - Wikipedia#60
Congressional Budget Office,https://en.wikipedia.org/wiki/Congressional_Budget_Office,1,United States Department of the Treasury - Wikipedia#60
weights and measures,https://en.wikipedia.org/wiki/Weights_and_measures,1,United States Department of the Treasury - Wikipedia#61
National Institute of Standards and Technology,https://en.wikipedia.org/wiki/National_Institute_of_Standards_and_Technology,1,United States Department of the Treasury - Wikipedia#62
Fiscal Year 2024,https://en.wikipedia.org/wiki/2024_United_States_federal_budget,1,United States Department of the Treasury - Wikipedia#65
Center for Effective Government,https://en.wikipedia.org/wiki/Center_for_Effective_Government,1,United States Department of the Treasury - Wikipedia#67
