E,U,Frekans,Kaynak_IDler
liberal arts,https://en.wikipedia.org/wiki/Liberal_arts_education,3,Bachelor of Arts - Wikipedia#1;Bachelor of Arts - Wikipedia#15;Bachelor of Arts - Wikipedia#3
Bachelor of Science,https://en.wikipedia.org/wiki/Bachelor_of_Science,2,Bachelor of Arts - Wikipedia#4;Bachelor of Arts - Wikipedia#50
baccalaureate degree,https://en.wikipedia.org/wiki/Bachelor%27s_degree,2,Bachelor of Arts - Wikipedia#1;Bachelor of Arts - Wikipedia#5
Latin,https://en.wikipedia.org/wiki/Latin,1,Bachelor of Arts - Wikipedia#1
undergraduate,https://en.wikipedia.org/wiki/Undergraduate_education,1,Bachelor of Arts - Wikipedia#1
Bachelor of Arts in Functional English,https://en.wikipedia.org/wiki/Functional_English,1,Bachelor of Arts - Wikipedia#11
Bachelor of Arts in Administration,https://en.wikipedia.org/wiki/Bachelor_of_Business_Administration,1,Bachelor of Arts - Wikipedia#11
Bachelor of Arts in Interdisciplinary Studies,https://en.wikipedia.org/wiki/Bachelor_of_Independent_Studies,1,Bachelor of Arts - Wikipedia#11
Regents Bachelor of Arts,https://en.wikipedia.org/wiki/University_System_of_West_Virginia#Regents_Bachelor_of_Arts,1,Bachelor of Arts - Wikipedia#11
universities,https://en.wikipedia.org/wiki/University,1,Bachelor of Arts - Wikipedia#13
algebra,https://en.wikipedia.org/wiki/Algebra,1,Bachelor of Arts - Wikipedia#13
psychology,https://en.wikipedia.org/wiki/Psychology,1,Bachelor of Arts - Wikipedia#13
biology,https://en.wikipedia.org/wiki/Biology,1,Bachelor of Arts - Wikipedia#13
art,https://en.wikipedia.org/wiki/Art,1,Bachelor of Arts - Wikipedia#13
history,https://en.wikipedia.org/wiki/History,1,Bachelor of Arts - Wikipedia#13
philosophy,https://en.wikipedia.org/wiki/Philosophy,1,Bachelor of Arts - Wikipedia#13
grammar,https://en.wikipedia.org/wiki/Grammar,1,Bachelor of Arts - Wikipedia#16
logic,https://en.wikipedia.org/wiki/Logic,1,Bachelor of Arts - Wikipedia#16
rhetoric,https://en.wikipedia.org/wiki/Rhetoric,1,Bachelor of Arts - Wikipedia#16
arithmetic,https://en.wikipedia.org/wiki/Arithmetic,1,Bachelor of Arts - Wikipedia#16
geometry,https://en.wikipedia.org/wiki/Geometry,1,Bachelor of Arts - Wikipedia#16
astronomy,https://en.wikipedia.org/wiki/Astronomy,1,Bachelor of Arts - Wikipedia#16
music,https://en.wikipedia.org/wiki/Music,1,Bachelor of Arts - Wikipedia#16
Middle Ages,https://en.wikipedia.org/wiki/Middle_Ages,1,Bachelor of Arts - Wikipedia#17
Renaissance,https://en.wikipedia.org/wiki/Renaissance,1,Bachelor of Arts - Wikipedia#18
ECTS,https://en.wikipedia.org/wiki/European_Credit_Transfer_and_Accumulation_System,1,Bachelor of Arts - Wikipedia#25
ancient universities,https://en.wikipedia.org/wiki/Ancient_universities,1,Bachelor of Arts - Wikipedia#31
Oxford,https://en.wikipedia.org/wiki/University_of_Oxford,1,Bachelor of Arts - Wikipedia#31
Cambridge,https://en.wikipedia.org/wiki/University_of_Cambridge,1,Bachelor of Arts - Wikipedia#31
Trinity College Dublin,https://en.wikipedia.org/wiki/Trinity_College_Dublin,1,Bachelor of Arts - Wikipedia#31
Tripos,https://en.wikipedia.org/wiki/Tripos,1,Bachelor of Arts - Wikipedia#31
plate glass universities,https://en.wikipedia.org/wiki/Plate_glass_university,1,Bachelor of Arts - Wikipedia#32
York,https://en.wikipedia.org/wiki/University_of_York,1,Bachelor of Arts - Wikipedia#32
Lancaster,https://en.wikipedia.org/wiki/Lancaster_University,1,Bachelor of Arts - Wikipedia#32
"MA U:(https://en.wikipedia.org/wiki/Master_of_Arts_(Oxford,_Cambridge_and_Dublin))___ can be claimed, usually twenty-one terms after ___E:matriculation",https://en.wikipedia.org/wiki/Matriculation,1,Bachelor of Arts - Wikipedia#33
International Baccalaureate,https://en.wikipedia.org/wiki/International_Baccalaureate,1,Bachelor of Arts - Wikipedia#35
ancient universities of Scotland,https://en.wikipedia.org/wiki/Ancient_universities_of_Scotland,1,Bachelor of Arts - Wikipedia#36
post-nominal letters,https://en.wikipedia.org/wiki/Post-nominal_letters,1,Bachelor of Arts - Wikipedia#39
academic dress,https://en.wikipedia.org/wiki/Academic_dress,1,Bachelor of Arts - Wikipedia#40
provinces,https://en.wikipedia.org/wiki/Canadian_provinces,1,Bachelor of Arts - Wikipedia#44
Québec,https://en.wikipedia.org/wiki/Qu%C3%A9bec,1,Bachelor of Arts - Wikipedia#48
CEGEP,https://en.wikipedia.org/wiki/CEGEP,1,Bachelor of Arts - Wikipedia#48
undergraduate,https://en.wikipedia.org/wiki/Undergraduate,1,Bachelor of Arts - Wikipedia#51
Ivy League,https://en.wikipedia.org/wiki/Ivy_League,1,Bachelor of Arts - Wikipedia#53
Harvard,https://en.wikipedia.org/wiki/Harvard_University,1,Bachelor of Arts - Wikipedia#53
Princeton,https://en.wikipedia.org/wiki/Princeton_University,1,Bachelor of Arts - Wikipedia#53
Brown,https://en.wikipedia.org/wiki/Brown_University,1,Bachelor of Arts - Wikipedia#53
Stanford,https://en.wikipedia.org/wiki/Stanford_University,1,Bachelor of Arts - Wikipedia#53
major,https://en.wikipedia.org/wiki/Academic_major,1,Bachelor of Arts - Wikipedia#58
