E,U,Frekans,Kaynak_IDler
Stanford,https://en.wikipedia.org/wiki/Stanford,3,Punahou School - Wikipedia#101;Punahou School - Wikipedia#102
Harvard,https://en.wikipedia.org/wiki/Harvard,3,Punahou School - Wikipedia#101;Punahou School - Wikipedia#102;Punahou School - Wikipedia#105
Hawaii,https://en.wikipedia.org/wiki/Hawaii,2,Punahou School - Wikipedia#1;Punahou School - Wikipedia#85
University of Hawaii,https://en.wikipedia.org/wiki/University_of_Hawaii,2,Punahou School - Wikipedia#29;Punahou School - Wikipedia#39
Hiram Bingham III,https://en.wikipedia.org/wiki/Hiram_Bingham_III,2,Punahou School - Wikipedia#101;Punahou School - Wikipedia#90
Pierre Omidyar,https://en.wikipedia.org/wiki/Pierre_Omidyar,2,Punahou School - Wikipedia#62;Punahou School - Wikipedia#97
Iolani School,https://en.wikipedia.org/wiki/Iolani_School,2,Punahou School - Wikipedia#34;Punahou School - Wikipedia#96
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,2,Punahou School - Wikipedia#101;Punahou School - Wikipedia#85
Duke,https://en.wikipedia.org/wiki/Duke_University,2,Punahou School - Wikipedia#102
John W. Gardner,https://en.wikipedia.org/wiki/John_W._Gardner,2,Punahou School - Wikipedia#101;Punahou School - Wikipedia#94
Interscholastic League of Honolulu,https://en.wikipedia.org/wiki/Interscholastic_League_of_Honolulu,2,Punahou School - Wikipedia#76;Punahou School - WikipediaCard#11
UCLA,https://en.wikipedia.org/wiki/UCLA,2,Punahou School - Wikipedia#102
Honolulu,https://en.wikipedia.org/wiki/Honolulu,2,Punahou School - Wikipedia#1;Punahou School - Wikipedia#27
12th grade,https://en.wikipedia.org/wiki/Twelfth_grade,1,Punahou School - Wikipedia#2
Protestant,https://en.wikipedia.org/wiki/Protestantism,1,Punahou School - Wikipedia#3
co-educational,https://en.wikipedia.org/wiki/Co-educational,1,Punahou School - Wikipedia#1
college preparatory school,https://en.wikipedia.org/wiki/College_preparatory_school,1,Punahou School - Wikipedia#1
Sheraton Waikiki Hotel,https://en.wikipedia.org/wiki/Sheraton_Waikiki_Hotel,1,Punahou School - Wikipedia#19
baccalaureate,https://en.wikipedia.org/wiki/Bachelor%27s_degree,1,Punahou School - Wikipedia#20
Stan Sheriff Center,https://en.wikipedia.org/wiki/Stan_Sheriff_Center,1,Punahou School - Wikipedia#20
commencement,https://en.wikipedia.org/wiki/Graduation,1,Punahou School - Wikipedia#20
bare feet,https://en.wikipedia.org/wiki/Barefoot,1,Punahou School - Wikipedia#24
Aloha shirts,https://en.wikipedia.org/wiki/Aloha_shirt,1,Punahou School - Wikipedia#24
Oahu College,https://en.wikipedia.org/wiki/Oahu_College,1,Punahou School - Wikipedia#4
kindergarten,https://en.wikipedia.org/wiki/Kindergarten,1,Punahou School - Wikipedia#2
cereus,https://en.wikipedia.org/wiki/Hylocereus_undatus,1,Punahou School - Wikipedia#7
National Register of Historic Places listings in Oahu,https://en.wikipedia.org/wiki/National_Register_of_Historic_Places_listings_in_Oahu,1,Punahou School - Wikipedia#8
Holoku,https://en.wikipedia.org/wiki/Holoku,1,Punahou School - Wikipedia#14
hula,https://en.wikipedia.org/wiki/Hula,1,Punahou School - Wikipedia#14
haka,https://en.wikipedia.org/wiki/Haka,1,Punahou School - Wikipedia#14
homecoming,https://en.wikipedia.org/wiki/Homecoming,1,Punahou School - Wikipedia#17
prom,https://en.wikipedia.org/wiki/Prom,1,Punahou School - Wikipedia#19
U.S. Army Corps of Engineers,https://en.wikipedia.org/wiki/U.S._Army_Corps_of_Engineers,1,Punahou School - Wikipedia#6
National Memorial Cemetery of the Pacific,https://en.wikipedia.org/wiki/National_Memorial_Cemetery_of_the_Pacific,1,Punahou School - Wikipedia#30
Lyon Arboretum,https://en.wikipedia.org/wiki/Lyon_Arboretum,1,Punahou School - Wikipedia#30
downtown Honolulu,https://en.wikipedia.org/wiki/Downtown_Honolulu,1,Punahou School - Wikipedia#30
Waikiki,https://en.wikipedia.org/wiki/Waikiki,1,Punahou School - Wikipedia#30
Ala Moana,https://en.wikipedia.org/wiki/Ala_Moana,1,Punahou School - Wikipedia#30
Manoa Falls,https://en.wikipedia.org/wiki/Manoa_Falls,1,Punahou School - Wikipedia#30
Mid-Pacific Institute,https://en.wikipedia.org/wiki/Mid-Pacific_Institute,1,Punahou School - Wikipedia#29
Manoa Valley,https://en.wikipedia.org/wiki/Manoa_Valley,1,Punahou School - Wikipedia#29
Luau,https://en.wikipedia.org/wiki/Luau,1,Punahou School - Wikipedia#22
Maryknoll School,https://en.wikipedia.org/wiki/Maryknoll_School,1,Punahou School - Wikipedia#28
Fort Ruger,https://en.wikipedia.org/wiki/Fort_Ruger,1,Punahou School - Wikipedia#31
Bishop Museum,https://en.wikipedia.org/wiki/Bishop_Museum,1,Punahou School - Wikipedia#31
Kawaiahaʻo Church,https://en.wikipedia.org/wiki/Kawaiaha%CA%BBo_Church,1,Punahou School - Wikipedia#31
Sea Life Park,https://en.wikipedia.org/wiki/Sea_Life_Park_Hawaii,1,Punahou School - Wikipedia#31
Waikiki Shell,https://en.wikipedia.org/wiki/Waikiki_Shell,1,Punahou School - Wikipedia#31
Waikiki Aquarium,https://en.wikipedia.org/wiki/Waikiki_Aquarium,1,Punahou School - Wikipedia#31
Hawaii Volcanoes National Park,https://en.wikipedia.org/wiki/Hawaii_Volcanoes_National_Park,1,Punahou School - Wikipedia#32
Kohala Coast,"https://en.wikipedia.org/wiki/Kohala,_Hawaii",1,Punahou School - Wikipedia#32
Kamehameha Schools,https://en.wikipedia.org/wiki/Kamehameha_Schools,1,Punahou School - Wikipedia#34
Maui,https://en.wikipedia.org/wiki/Maui,1,Punahou School - Wikipedia#34
Seabury Hall,https://en.wikipedia.org/wiki/Seabury_Hall,1,Punahou School - Wikipedia#34
Chaminade,https://en.wikipedia.org/wiki/Chaminade_University_of_Honolulu,1,Punahou School - Wikipedia#39
National Merit Semifinalists,https://en.wikipedia.org/wiki/National_Merit_Semifinalists,1,Punahou School - Wikipedia#40
National Merit Scholars,https://en.wikipedia.org/wiki/National_Merit_Scholars,1,Punahou School - Wikipedia#41
Presidential Scholars,https://en.wikipedia.org/wiki/Presidential_Scholars_Program,1,Punahou School - Wikipedia#42
Diamond Head,"https://en.wikipedia.org/wiki/Diamond_Head,_Hawaii",1,Punahou School - Wikipedia#31
Hanauma Bay,https://en.wikipedia.org/wiki/Hanauma_Bay,1,Punahou School - Wikipedia#31
Honolulu Museum of Art,https://en.wikipedia.org/wiki/Honolulu_Museum_of_Art,1,Punahou School - Wikipedia#31
Honolulu Zoo,https://en.wikipedia.org/wiki/Honolulu_Zoo,1,Punahou School - Wikipedia#31
Iolani Palace,https://en.wikipedia.org/wiki/Iolani_Palace,1,Punahou School - Wikipedia#31
USS Arizona Memorial,https://en.wikipedia.org/wiki/USS_Arizona_Memorial,1,Punahou School - Wikipedia#31
Waikiki Natatorium War Memorial,https://en.wikipedia.org/wiki/Waikiki_Natatorium_War_Memorial,1,Punahou School - Wikipedia#31
Steve Case,https://en.wikipedia.org/wiki/Steve_Case,1,Punahou School - Wikipedia#52
America Online,https://en.wikipedia.org/wiki/America_Online,1,Punahou School - Wikipedia#52
Hawaiian Electric Company,https://en.wikipedia.org/wiki/Hawaiian_Electric_Company,1,Punahou School - Wikipedia#54
Leadership in Energy and Environmental Design,https://en.wikipedia.org/wiki/Leadership_in_Energy_and_Environmental_Design,1,Punahou School - Wikipedia#54
Aloha Stadium,https://en.wikipedia.org/wiki/Aloha_Stadium,1,Punahou School - Wikipedia#66
Pro Bowl,https://en.wikipedia.org/wiki/Pro_Bowl,1,Punahou School - Wikipedia#66
Aloha Bowl,https://en.wikipedia.org/wiki/Aloha_Bowl,1,Punahou School - Wikipedia#66
eBay,https://en.wikipedia.org/wiki/EBay,1,Punahou School - Wikipedia#62
air riflery,https://en.wikipedia.org/wiki/Air_riflery,1,Punahou School - Wikipedia#74
baseball,https://en.wikipedia.org/wiki/Baseball,1,Punahou School - Wikipedia#74
basketball,https://en.wikipedia.org/wiki/Basketball,1,Punahou School - Wikipedia#74
bowling,https://en.wikipedia.org/wiki/Bowling,1,Punahou School - Wikipedia#74
canoe paddling,https://en.wikipedia.org/wiki/Canoe_paddling,1,Punahou School - Wikipedia#74
cross country,https://en.wikipedia.org/wiki/Cross_country_running,1,Punahou School - Wikipedia#74
cheerleading,https://en.wikipedia.org/wiki/Cheerleading,1,Punahou School - Wikipedia#74
JROTC,https://en.wikipedia.org/wiki/JROTC,1,Punahou School - Wikipedia#70
football,https://en.wikipedia.org/wiki/American_football,1,Punahou School - Wikipedia#74
golf,https://en.wikipedia.org/wiki/Golf,1,Punahou School - Wikipedia#74
judo,https://en.wikipedia.org/wiki/Judo,1,Punahou School - Wikipedia#74
gymnastics,https://en.wikipedia.org/wiki/Gymnastics,1,Punahou School - Wikipedia#74
riflery,https://en.wikipedia.org/wiki/Riflery,1,Punahou School - Wikipedia#74
"sailing U:(https://en.wikipedia.org/wiki/Sailing_(sport))___ , ___E:soccer",https://en.wikipedia.org/wiki/Soccer,1,Punahou School - Wikipedia#74
softball,https://en.wikipedia.org/wiki/Softball,1,Punahou School - Wikipedia#74
kayaking,https://en.wikipedia.org/wiki/Kayaking,1,Punahou School - Wikipedia#74
"swimming U:(https://en.wikipedia.org/wiki/Swimming_(sport))___ and ___E:diving U:(https://en.wikipedia.org/wiki/Diving_(sport))___ , ___E:tennis",https://en.wikipedia.org/wiki/Tennis,1,Punahou School - Wikipedia#74
Mastery Transcript Consortium,https://en.wikipedia.org/wiki/Mastery_Transcript_Consortium,1,Punahou School - Wikipedia#46
competency-based learning,https://en.wikipedia.org/wiki/Competency-based_learning,1,Punahou School - Wikipedia#46
Vladimir Ossipoff,https://en.wikipedia.org/wiki/Vladimir_Ossipoff,1,Punahou School - Wikipedia#49
Ruthadell Anderson,https://en.wikipedia.org/wiki/Ruthadell_Anderson,1,Punahou School - Wikipedia#49
stained glass,https://en.wikipedia.org/wiki/Stained_glass,1,Punahou School - Wikipedia#51
Hawaii State Capitol,https://en.wikipedia.org/wiki/Hawaii_State_Capitol,1,Punahou School - Wikipedia#31
Valley of the Temples Memorial Park,https://en.wikipedia.org/wiki/Valley_of_the_Temples_Memorial_Park,1,Punahou School - Wikipedia#31
minor planet,https://en.wikipedia.org/wiki/Minor_planet,1,Punahou School - Wikipedia#80
115801 Punahou,https://en.wikipedia.org/wiki/115801_Punahou,1,Punahou School - Wikipedia#80
chapel,https://en.wikipedia.org/wiki/Chapel,1,Punahou School - Wikipedia#78
wrestling,https://en.wikipedia.org/wiki/Scholastic_wrestling,1,Punahou School - Wikipedia#74
volleyball,https://en.wikipedia.org/wiki/Volleyball,1,Punahou School - Wikipedia#74
water polo,https://en.wikipedia.org/wiki/Water_polo,1,Punahou School - Wikipedia#74
track and field,https://en.wikipedia.org/wiki/Track_and_field,1,Punahou School - Wikipedia#74
Republic of Hawaii,https://en.wikipedia.org/wiki/Republic_of_Hawaii,1,Punahou School - Wikipedia#87
Lawrence M. Judd,https://en.wikipedia.org/wiki/Lawrence_M._Judd,1,Punahou School - Wikipedia#87
Brian Schatz,https://en.wikipedia.org/wiki/Brian_Schatz,1,Punahou School - Wikipedia#88
Daniel Inouye,https://en.wikipedia.org/wiki/Daniel_Inouye,1,Punahou School - Wikipedia#89
Otis Pike,https://en.wikipedia.org/wiki/Otis_Pike,1,Punahou School - Wikipedia#90
Pike Committee,https://en.wikipedia.org/wiki/Pike_Committee,1,Punahou School - Wikipedia#90
Governor of Hawaii,https://en.wikipedia.org/wiki/Governor_of_Hawaii,1,Punahou School - Wikipedia#87
allegations,https://en.wikipedia.org/wiki/Allegation,1,Punahou School - Wikipedia#82
terminated the employment,https://en.wikipedia.org/wiki/Termination_of_employment,1,Punahou School - Wikipedia#82
Neil Abercrombie,https://en.wikipedia.org/wiki/Neil_Abercrombie,1,Punahou School - Wikipedia#91
Charles Djou,https://en.wikipedia.org/wiki/Charles_Djou,1,Punahou School - Wikipedia#91
Richard Nixon,https://en.wikipedia.org/wiki/Richard_Nixon,1,Punahou School - Wikipedia#90
Dwight Eisenhower,https://en.wikipedia.org/wiki/Dwight_Eisenhower,1,Punahou School - Wikipedia#94
HEW,"https://en.wikipedia.org/wiki/United_States_Department_of_Health,_Education,_and_Welfare",1,Punahou School - Wikipedia#94
Lyndon Johnson,https://en.wikipedia.org/wiki/Lyndon_Johnson,1,Punahou School - Wikipedia#94
Fifth Circuit Four,https://en.wikipedia.org/wiki/Fifth_Circuit_Four,1,Punahou School - Wikipedia#94
Elbert Tuttle,https://en.wikipedia.org/wiki/Elbert_Tuttle,1,Punahou School - Wikipedia#94
Presidential Medal of Freedom,https://en.wikipedia.org/wiki/Presidential_Medal_of_Freedom,1,Punahou School - Wikipedia#95
Great Society,https://en.wikipedia.org/wiki/Great_Society,1,Punahou School - Wikipedia#94
Sun Yat-Sen,https://en.wikipedia.org/wiki/Sun_Yat-Sen,1,Punahou School - Wikipedia#96
Founding Father,https://en.wikipedia.org/wiki/Founding_Father,1,Punahou School - Wikipedia#96
Alexander Cartwright,https://en.wikipedia.org/wiki/Alexander_Cartwright,1,Punahou School - Wikipedia#98
Republic of China U:(https://en.wikipedia.org/wiki/Republic_of_China_(1912%E2%80%931949))___ (esteemed by ___E:Taiwan,https://en.wikipedia.org/wiki/Taiwan,1,Punahou School - Wikipedia#96
Walter Frear,https://en.wikipedia.org/wiki/Walter_Frear,1,Punahou School - Wikipedia#87
Sanford Dole,https://en.wikipedia.org/wiki/Sanford_Dole,1,Punahou School - Wikipedia#87
Yale,https://en.wikipedia.org/wiki/Yale,1,Punahou School - Wikipedia#101
Princeton,https://en.wikipedia.org/wiki/Princeton_University,1,Punahou School - Wikipedia#101
Berkeley,https://en.wikipedia.org/wiki/UC_Berkeley,1,Punahou School - Wikipedia#102
University of Chicago,https://en.wikipedia.org/wiki/University_of_Chicago,1,Punahou School - Wikipedia#101
Illinois,https://en.wikipedia.org/wiki/University_of_Illinois,1,Punahou School - Wikipedia#102
Notre Dame,https://en.wikipedia.org/wiki/University_of_Notre_Dame,1,Punahou School - Wikipedia#102
Purdue,https://en.wikipedia.org/wiki/Purdue,1,Punahou School - Wikipedia#102
Boston University,https://en.wikipedia.org/wiki/Boston_University,1,Punahou School - Wikipedia#102
UCSF,https://en.wikipedia.org/wiki/UCSF,1,Punahou School - Wikipedia#102
UCSD,https://en.wikipedia.org/wiki/UCSD,1,Punahou School - Wikipedia#102
USC,https://en.wikipedia.org/wiki/University_of_Southern_California,1,Punahou School - Wikipedia#102
Columbia,https://en.wikipedia.org/wiki/Columbia_University,1,Punahou School - Wikipedia#102
Indiana,https://en.wikipedia.org/wiki/University_of_Indiana,1,Punahou School - Wikipedia#102
Texas,https://en.wikipedia.org/wiki/University_of_Texas,1,Punahou School - Wikipedia#102
Maryland,https://en.wikipedia.org/wiki/University_of_Maryland,1,Punahou School - Wikipedia#102
Pitt,https://en.wikipedia.org/wiki/University_of_Pittsburgh,1,Punahou School - Wikipedia#102
Walter Reed,https://en.wikipedia.org/wiki/Walter_Reed_Army_Medical_Center,1,Punahou School - Wikipedia#102
Baylor,https://en.wikipedia.org/wiki/Baylor_College_of_Medicine,1,Punahou School - Wikipedia#102
"John Lie U:(https://en.wikipedia.org/wiki/John_Lie_(professor))___ ('78) wrote six books on Asian cultures, ___E:Patrick Vinton Kirch",https://en.wikipedia.org/wiki/Patrick_Vinton_Kirch,1,Punahou School - Wikipedia#102
Robert Spitzer,"https://en.wikipedia.org/wiki/Robert_Spitzer,_SJ",1,Punahou School - Wikipedia#103
Gonzaga University,https://en.wikipedia.org/wiki/Gonzaga_University,1,Punahou School - Wikipedia#103
West Point,https://en.wikipedia.org/wiki/West_Point,1,Punahou School - Wikipedia#104
Stanford University,https://en.wikipedia.org/wiki/Stanford_University,1,Punahou School - Wikipedia#105
"William Richards Castle, Jr.","https://en.wikipedia.org/wiki/William_Richards_Castle,_Jr.",1,Punahou School - Wikipedia#105
Guggenheim Fellow,https://en.wikipedia.org/wiki/Guggenheim_Fellow,1,Punahou School - Wikipedia#105
