E,U,Frekans,Kaynak_IDler
Angela Corey,https://en.wikipedia.org/wiki/Angela_Corey,3,Trial of George Zimmerman - Wikipedia#387;Trial of George Zimmerman - Wikipedia#4;Trial of George Zimmerman - Wikipedia#7
George Zimmerman,https://en.wikipedia.org/wiki/George_Zimmerman,2,Trial of George Zimmerman - Wikipedia#1;Trial of George Zimmerman - Wikipedia#382
Twitter,https://en.wikipedia.org/wiki/Twitter,2,Trial of George Zimmerman - Wikipedia#403;Trial of George Zimmerman - Wikipedia#52
Trayvon Martin,https://en.wikipedia.org/wiki/Trayvon_Martin,2,Trial of George Zimmerman - Wikipedia#2;Trial of George Zimmerman - Wikipedia#382
Stand Your Ground,https://en.wikipedia.org/wiki/Stand-your-ground_law,2,Trial of George Zimmerman - Wikipedia#14;Trial of George Zimmerman - Wikipedia#35
CNN,https://en.wikipedia.org/wiki/CNN,2,Trial of George Zimmerman - Wikipedia#361;Trial of George Zimmerman - Wikipedia#380
affidavit,https://en.wikipedia.org/wiki/Affidavit,1,Trial of George Zimmerman - Wikipedia#3
not guilty,https://en.wikipedia.org/wiki/Acquittal,1,Trial of George Zimmerman - Wikipedia#6
killing of Trayvon Martin,https://en.wikipedia.org/wiki/Killing_of_Trayvon_Martin,1,Trial of George Zimmerman - Wikipedia#1
criminal prosecution,https://en.wikipedia.org/wiki/Criminal_procedure,1,Trial of George Zimmerman - Wikipedia#1
Clay,"https://en.wikipedia.org/wiki/Clay_County,_Florida",1,Trial of George Zimmerman - Wikipedia#8
Nassau,"https://en.wikipedia.org/wiki/Nassau_County,_Florida",1,Trial of George Zimmerman - Wikipedia#8
Bernie de la Rionda,https://en.wikipedia.org/wiki/Bernie_de_la_Rionda,1,Trial of George Zimmerman - Wikipedia#9
opening statement,https://en.wikipedia.org/wiki/Opening_statement,1,Trial of George Zimmerman - Wikipedia#11
State Attorney,https://en.wikipedia.org/wiki/State_Attorney,1,Trial of George Zimmerman - Wikipedia#12
Seminole County,"https://en.wikipedia.org/wiki/Seminole_County,_Florida",1,Trial of George Zimmerman - Wikipedia#12
Rick Scott,https://en.wikipedia.org/wiki/Rick_Scott,1,Trial of George Zimmerman - Wikipedia#7
second-degree murder,https://en.wikipedia.org/wiki/Murder_in_United_States_law,1,Trial of George Zimmerman - Wikipedia#1
WKMG,https://en.wikipedia.org/wiki/WKMG-TV,1,Trial of George Zimmerman - Wikipedia#14
Mark M. O'Mara,https://en.wikipedia.org/wiki/Mark_O%27Mara,1,Trial of George Zimmerman - Wikipedia#13
public defender,https://en.wikipedia.org/wiki/Public_defender,1,Trial of George Zimmerman - Wikipedia#17
Orlando,"https://en.wikipedia.org/wiki/Orlando,_Florida",1,Trial of George Zimmerman - Wikipedia#17
arraignment,https://en.wikipedia.org/wiki/Arraignment,1,Trial of George Zimmerman - Wikipedia#21
electronic monitoring,https://en.wikipedia.org/wiki/Electronic_monitoring,1,Trial of George Zimmerman - Wikipedia#22
PayPal,https://en.wikipedia.org/wiki/PayPal,1,Trial of George Zimmerman - Wikipedia#25
probable cause,https://en.wikipedia.org/wiki/Probable_cause,1,Trial of George Zimmerman - Wikipedia#20
18th Circuit Court of Florida,https://en.wikipedia.org/wiki/Eighteenth_Judicial_Circuit_Court_of_Florida,1,Trial of George Zimmerman - Wikipedia#32
911 calls,https://en.wikipedia.org/wiki/9-1-1,1,Trial of George Zimmerman - Wikipedia#44
Facebook,https://en.wikipedia.org/wiki/Facebook,1,Trial of George Zimmerman - Wikipedia#52
fishing expedition,https://en.wikipedia.org/wiki/Fishing_expedition,1,Trial of George Zimmerman - Wikipedia#54
ABC News U:(https://en.wikipedia.org/wiki/ABC_News_(United_States))___ and reporter ___E:Matt Gutman,https://en.wikipedia.org/wiki/Matt_Gutman,1,Trial of George Zimmerman - Wikipedia#57
prosecutorial misconduct,https://en.wikipedia.org/wiki/Prosecutorial_misconduct,1,Trial of George Zimmerman - Wikipedia#58
gag order,https://en.wikipedia.org/wiki/Gag_order,1,Trial of George Zimmerman - Wikipedia#60
Duval,"https://en.wikipedia.org/wiki/Duval_County,_Florida",1,Trial of George Zimmerman - Wikipedia#8
anonymous jury,https://en.wikipedia.org/wiki/Anonymous_jury,1,Trial of George Zimmerman - Wikipedia#63
African American,https://en.wikipedia.org/wiki/African_American,1,Trial of George Zimmerman - Wikipedia#67
stealth juror,https://en.wikipedia.org/wiki/Stealth_juror,1,Trial of George Zimmerman - Wikipedia#70
sequestered,https://en.wikipedia.org/wiki/Jury_sequestration,1,Trial of George Zimmerman - Wikipedia#68
alternates,https://en.wikipedia.org/wiki/Alternate_juror,1,Trial of George Zimmerman - Wikipedia#77
Mestizo,https://en.wikipedia.org/wiki/Mestizo,1,Trial of George Zimmerman - Wikipedia#79
white Hispanic,https://en.wikipedia.org/wiki/White_Hispanic,1,Trial of George Zimmerman - Wikipedia#80
Fox News,https://en.wikipedia.org/wiki/Fox_News,1,Trial of George Zimmerman - Wikipedia#74
knock-knock joke,https://en.wikipedia.org/wiki/Knock-knock_joke,1,Trial of George Zimmerman - Wikipedia#97
Skittles U:(https://en.wikipedia.org/wiki/Skittles_(confectionery))___ ; he did not go with Martin because he was playing a ___E:PS3,https://en.wikipedia.org/wiki/PlayStation_3,1,Trial of George Zimmerman - Wikipedia#103
7-Eleven,https://en.wikipedia.org/wiki/7-Eleven,1,Trial of George Zimmerman - Wikipedia#104
T-Mobile,https://en.wikipedia.org/wiki/T-Mobile_US,1,Trial of George Zimmerman - Wikipedia#115
HOA,https://en.wikipedia.org/wiki/Homeowner_association,1,Trial of George Zimmerman - Wikipedia#130
touch DNA,https://en.wikipedia.org/wiki/Touch_DNA,1,Trial of George Zimmerman - Wikipedia#141
EMT,https://en.wikipedia.org/wiki/Emergency_medical_technician,1,Trial of George Zimmerman - Wikipedia#149
Daubert standard,https://en.wikipedia.org/wiki/Daubert_standard,1,Trial of George Zimmerman - Wikipedia#89
phonemes,https://en.wikipedia.org/wiki/Phoneme,1,Trial of George Zimmerman - Wikipedia#188
IT,https://en.wikipedia.org/wiki/Information_technology,1,Trial of George Zimmerman - Wikipedia#191
FDLE,https://en.wikipedia.org/wiki/Florida_Department_of_Law_Enforcement,1,Trial of George Zimmerman - Wikipedia#197
Change.org,https://en.wikipedia.org/wiki/Change.org,1,Trial of George Zimmerman - Wikipedia#200
Walmart,https://en.wikipedia.org/wiki/Walmart,1,Trial of George Zimmerman - Wikipedia#221
Celebrity Apprentice,https://en.wikipedia.org/wiki/Celebrity_Apprentice,1,Trial of George Zimmerman - Wikipedia#231
federal air marshal,https://en.wikipedia.org/wiki/Federal_Air_Marshal_Service,1,Trial of George Zimmerman - Wikipedia#297
gun range,https://en.wikipedia.org/wiki/Shooting_range,1,Trial of George Zimmerman - Wikipedia#297
handgun,https://en.wikipedia.org/wiki/Handgun,1,Trial of George Zimmerman - Wikipedia#298
kickboxing,https://en.wikipedia.org/wiki/Kickboxing,1,Trial of George Zimmerman - Wikipedia#308
mixed-martial arts,https://en.wikipedia.org/wiki/Mixed_martial_arts,1,Trial of George Zimmerman - Wikipedia#309
"""ground and pound""",https://en.wikipedia.org/wiki/Ground-and-pound,1,Trial of George Zimmerman - Wikipedia#309
Vincent Di Maio,https://en.wikipedia.org/wiki/Vincent_Di_Maio,1,Trial of George Zimmerman - Wikipedia#325
forensic pathologist,https://en.wikipedia.org/wiki/Forensic_pathology,1,Trial of George Zimmerman - Wikipedia#325
autopsy,https://en.wikipedia.org/wiki/Autopsy,1,Trial of George Zimmerman - Wikipedia#325
Miranda rights,https://en.wikipedia.org/wiki/Miranda_rights,1,Trial of George Zimmerman - Wikipedia#155
toxicology,https://en.wikipedia.org/wiki/Toxicology,1,Trial of George Zimmerman - Wikipedia#325
lesser included offense,https://en.wikipedia.org/wiki/Lesser_included_offense,1,Trial of George Zimmerman - Wikipedia#349
third-degree felony murder,https://en.wikipedia.org/wiki/Third-degree_murder,1,Trial of George Zimmerman - Wikipedia#350
manslaughter,https://en.wikipedia.org/wiki/Manslaughter,1,Trial of George Zimmerman - Wikipedia#349
EST,https://en.wikipedia.org/wiki/Eastern_Time_Zone,1,Trial of George Zimmerman - Wikipedia#354
Anderson Cooper,https://en.wikipedia.org/wiki/Anderson_Cooper_360%C2%B0,1,Trial of George Zimmerman - Wikipedia#361
Black Twitter,https://en.wikipedia.org/wiki/Black_Twitter,1,Trial of George Zimmerman - Wikipedia#368
racial profiling,https://en.wikipedia.org/wiki/Racial_profiling,1,Trial of George Zimmerman - Wikipedia#378
Christopher Darden,https://en.wikipedia.org/wiki/Christopher_Darden,1,Trial of George Zimmerman - Wikipedia#380
O. J. Simpson murder case,https://en.wikipedia.org/wiki/O._J._Simpson_murder_case,1,Trial of George Zimmerman - Wikipedia#380
O.J. Simpson case,https://en.wikipedia.org/wiki/O.J._Simpson_murder_case,1,Trial of George Zimmerman - Wikipedia#382
Piers Morgan,https://en.wikipedia.org/wiki/Piers_Morgan,1,Trial of George Zimmerman - Wikipedia#382
Ron Goldman,https://en.wikipedia.org/wiki/Ron_Goldman,1,Trial of George Zimmerman - Wikipedia#382
Jami Floyd,https://en.wikipedia.org/wiki/Jami_Floyd,1,Trial of George Zimmerman - Wikipedia#384
Alan Dershowitz,https://en.wikipedia.org/wiki/Alan_Dershowitz,1,Trial of George Zimmerman - Wikipedia#386
BBC,https://en.wikipedia.org/wiki/BBC,1,Trial of George Zimmerman - Wikipedia#386
Mike Huckabee,https://en.wikipedia.org/wiki/Mike_Huckabee,1,Trial of George Zimmerman - Wikipedia#387
Dan Abrams,https://en.wikipedia.org/wiki/Dan_Abrams,1,Trial of George Zimmerman - Wikipedia#392
Jimmy Carter,https://en.wikipedia.org/wiki/Jimmy_Carter,1,Trial of George Zimmerman - Wikipedia#394
double jeopardy,https://en.wikipedia.org/wiki/Double_jeopardy,1,Trial of George Zimmerman - Wikipedia#398
Jesse Jackson,https://en.wikipedia.org/wiki/Jesse_Jackson,1,Trial of George Zimmerman - Wikipedia#404
Benjamin Jealous,https://en.wikipedia.org/wiki/Benjamin_Jealous,1,Trial of George Zimmerman - Wikipedia#404
NAACP,https://en.wikipedia.org/wiki/National_Association_for_the_Advancement_of_Colored_People,1,Trial of George Zimmerman - Wikipedia#404
Al Sharpton,https://en.wikipedia.org/wiki/Al_Sharpton,1,Trial of George Zimmerman - Wikipedia#404
Stevie Wonder,https://en.wikipedia.org/wiki/Stevie_Wonder,1,Trial of George Zimmerman - Wikipedia#405
Canada,https://en.wikipedia.org/wiki/Canada,1,Trial of George Zimmerman - Wikipedia#405
Songs in the Key of Life Tour,https://en.wikipedia.org/wiki/Songs_in_the_Key_of_Life_Tour,1,Trial of George Zimmerman - Wikipedia#408
"Oakland, California","https://en.wikipedia.org/wiki/Oakland,_California",1,Trial of George Zimmerman - Wikipedia#415
California state flag,https://en.wikipedia.org/wiki/Flag_of_California,1,Trial of George Zimmerman - Wikipedia#416
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C.",1,Trial of George Zimmerman - Wikipedia#417
Los Angeles,https://en.wikipedia.org/wiki/Los_Angeles,1,Trial of George Zimmerman - Wikipedia#417
New York City,https://en.wikipedia.org/wiki/New_York_City,1,Trial of George Zimmerman - Wikipedia#417
