E,U,Frekans,Kaynak_IDler
START III,https://en.wikipedia.org/wiki/START_III,2,New START - Wikipedia#22;New START - Wikipedia#3
START I,https://en.wikipedia.org/wiki/START_I,2,New START - Wikipedia#3;New START - Wikipedia#9
START II,https://en.wikipedia.org/wiki/START_II,2,New START - Wikipedia#22;New START - Wikipedia#3
Moscow,https://en.wikipedia.org/wiki/Moscow,2,New START - Wikipedia#28;New START - Wikipedia#3
Prague,https://en.wikipedia.org/wiki/Prague,2,New START - Wikipedia#2;New START - Wikipedia#29
intercontinental ballistic missile,https://en.wikipedia.org/wiki/Intercontinental_ballistic_missile,2,New START - Wikipedia#11;New START - Wikipedia#4
Intermediate-Range Nuclear Forces Treaty,https://en.wikipedia.org/wiki/Intermediate-Range_Nuclear_Forces_Treaty,2,New START - Wikipedia#109;New START - Wikipedia#84
Vladimir Putin,https://en.wikipedia.org/wiki/Vladimir_Putin,2,New START - Wikipedia#102;New START - Wikipedia#83
State Duma,https://en.wikipedia.org/wiki/State_Duma,2,New START - Wikipedia#41;New START - Wikipedia#98
Jon Kyl,https://en.wikipedia.org/wiki/Jon_Kyl,2,New START - Wikipedia#36;New START - Wikipedia#68
John Kerry,https://en.wikipedia.org/wiki/John_Kerry,2,New START - Wikipedia#35;New START - Wikipedia#37
Richard Lugar,https://en.wikipedia.org/wiki/Richard_Lugar,2,New START - Wikipedia#34;New START - Wikipedia#37
Antony Blinken,https://en.wikipedia.org/wiki/Antony_Blinken,2,New START - Wikipedia#105;New START - Wikipedia#99
The Heritage Foundation,https://en.wikipedia.org/wiki/The_Heritage_Foundation,2,New START - Wikipedia#63;New START - Wikipedia#65
tactical nuclear weapons,https://en.wikipedia.org/wiki/Tactical_nuclear_weapon,2,New START - Wikipedia#19;New START - Wikipedia#65
treaty,https://en.wikipedia.org/wiki/Treaty,1,New START - Wikipedia#1
Russian Federation,https://en.wikipedia.org/wiki/Russia,1,New START - Wikipedia#1
Russian,https://en.wikipedia.org/wiki/Russian_language,1,New START - Wikipedia#1
United States,https://en.wikipedia.org/wiki/United_States,1,New START - Wikipedia#1
entered into force,https://en.wikipedia.org/wiki/Entry_into_force,1,New START - Wikipedia#2
nuclear arms reduction,https://en.wikipedia.org/wiki/Nuclear_disarmament,1,New START - Wikipedia#1
Federal Assembly of Russia,https://en.wikipedia.org/wiki/Federal_Assembly_of_Russia,1,New START - Wikipedia#14
U.S. Senate,https://en.wikipedia.org/wiki/U.S._Senate,1,New START - Wikipedia#14
heavy bombers,https://en.wikipedia.org/wiki/Heavy_bomber,1,New START - Wikipedia#11
submarine-launched ballistic missile,https://en.wikipedia.org/wiki/Submarine-launched_ballistic_missile,1,New START - Wikipedia#11
nuclear warheads,https://en.wikipedia.org/wiki/Nuclear_warhead,1,New START - Wikipedia#9
deployed,https://en.wikipedia.org/wiki/Military_deployment#Nuclear_weapons,1,New START - Wikipedia#9
nuclear warheads,https://en.wikipedia.org/wiki/Nuclear_stockpile,1,New START - Wikipedia#6
SORT,https://en.wikipedia.org/wiki/SORT,1,New START - Wikipedia#3
ratification,https://en.wikipedia.org/wiki/Ratification,1,New START - Wikipedia#2
London,https://en.wikipedia.org/wiki/London,1,New START - Wikipedia#23
Rose Gottemoeller,https://en.wikipedia.org/wiki/Rose_Gottemoeller,1,New START - Wikipedia#25
U.S. State Department,https://en.wikipedia.org/wiki/U.S._State_Department,1,New START - Wikipedia#25
Rome,https://en.wikipedia.org/wiki/Rome,1,New START - Wikipedia#24
Dmitry Medvedev,https://en.wikipedia.org/wiki/Dmitry_Medvedev,1,New START - Wikipedia#23
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,New START - Wikipedia#23
fourteen ballistic missile nuclear submarines,https://en.wikipedia.org/wiki/Ohio-class_submarine,1,New START - Wikipedia#18
Johnny Isakson,https://en.wikipedia.org/wiki/Johnny_Isakson,1,New START - Wikipedia#34
Bob Corker,https://en.wikipedia.org/wiki/Bob_Corker,1,New START - Wikipedia#34
lame-duck session,https://en.wikipedia.org/wiki/Lame-duck_session,1,New START - Wikipedia#36
Hillary Clinton,https://en.wikipedia.org/wiki/Hillary_Clinton,1,New START - Wikipedia#35
Ben Nelson,https://en.wikipedia.org/wiki/Ben_Nelson,1,New START - Wikipedia#36
Kit Bond,https://en.wikipedia.org/wiki/Kit_Bond,1,New START - Wikipedia#36
U.S. Senate,https://en.wikipedia.org/wiki/United_States_Senate,1,New START - Wikipedia#38
Konstantin Kosachev,https://en.wikipedia.org/wiki/Konstantin_Kosachev,1,New START - Wikipedia#44
Federation Council,https://en.wikipedia.org/wiki/Federation_Council_of_Russia,1,New START - Wikipedia#50
Sergei Lavrov,https://en.wikipedia.org/wiki/Sergei_Lavrov,1,New START - Wikipedia#52
Security Conference,https://en.wikipedia.org/wiki/Munich_Conference_on_Security_Policy,1,New START - Wikipedia#53
Munich,https://en.wikipedia.org/wiki/Munich,1,New START - Wikipedia#53
Anatoly Antonov,https://en.wikipedia.org/wiki/Anatoly_Antonov,1,New START - Wikipedia#26
of Indiana,https://en.wikipedia.org/wiki/List_of_United_States_Senators_from_Indiana,1,New START - Wikipedia#34
Lockheed Martin F-35 Lightning II,https://en.wikipedia.org/wiki/Lockheed_Martin_F-35_Lightning_II,1,New START - Wikipedia#19
rail-mobile ICBM launchers,https://en.wikipedia.org/wiki/RT-23_Molodets,1,New START - Wikipedia#20
Physicians for Social Responsibility,https://en.wikipedia.org/wiki/Physicians_for_Social_Responsibility,1,New START - Wikipedia#58
Federation of American Scientists,https://en.wikipedia.org/wiki/Federation_of_American_Scientists,1,New START - Wikipedia#58
Arms Control Association,https://en.wikipedia.org/wiki/Arms_Control_Association,1,New START - Wikipedia#57
2010 midterm elections,https://en.wikipedia.org/wiki/2010_United_States_elections,1,New START - Wikipedia#55
Tom Daschle,https://en.wikipedia.org/wiki/Tom_Daschle,1,New START - Wikipedia#64
Edwin Feulner,https://en.wikipedia.org/wiki/Edwin_Feulner,1,New START - Wikipedia#65
Heritage Action,https://en.wikipedia.org/wiki/Heritage_Action,1,New START - Wikipedia#63
Robert Kagan,https://en.wikipedia.org/wiki/Robert_Kagan,1,New START - Wikipedia#61
Mitch McConnell,https://en.wikipedia.org/wiki/Mitch_McConnell,1,New START - Wikipedia#68
James Woolsey,https://en.wikipedia.org/wiki/James_Woolsey,1,New START - Wikipedia#67
Next-Generation Bomber,https://en.wikipedia.org/wiki/Next-Generation_Bomber,1,New START - Wikipedia#68
James Inhofe,https://en.wikipedia.org/wiki/James_Inhofe,1,New START - Wikipedia#69
Donald Trump,https://en.wikipedia.org/wiki/Donald_Trump,1,New START - Wikipedia#83
missile defense,https://en.wikipedia.org/wiki/Missile_defense,1,New START - Wikipedia#70
Sergey Ryabkov,https://en.wikipedia.org/wiki/Sergei_Ryabkov,1,New START - Wikipedia#85
Mitt Romney,https://en.wikipedia.org/wiki/Mitt_Romney,1,New START - Wikipedia#64
China,https://en.wikipedia.org/wiki/China,1,New START - Wikipedia#85
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic,1,New START - Wikipedia#90
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,1,New START - Wikipedia#95
Morgan Ortagus,https://en.wikipedia.org/wiki/Morgan_Ortagus,1,New START - Wikipedia#94
the new U.S. administration,https://en.wikipedia.org/wiki/Presidency_of_Joe_Biden,1,New START - Wikipedia#95
Dmitry Peskov,https://en.wikipedia.org/wiki/Dmitry_Peskov,1,New START - Wikipedia#97
Russia's full-scale invasion of Ukraine,https://en.wikipedia.org/wiki/2022_Russian_invasion_of_Ukraine,1,New START - Wikipedia#101
Presidential Address to the Federal Assembly,https://en.wikipedia.org/wiki/Presidential_Address_to_the_Federal_Assembly,1,New START - Wikipedia#102
NATO,https://en.wikipedia.org/wiki/NATO,1,New START - Wikipedia#102
French,https://en.wikipedia.org/wiki/French_nuclear_weapons,1,New START - Wikipedia#103
British nuclear weapons,https://en.wikipedia.org/wiki/British_nuclear_weapons,1,New START - Wikipedia#103
Sergei Markov,https://en.wikipedia.org/wiki/Sergei_Markov,1,New START - Wikipedia#103
U.S. Secretary of State,https://en.wikipedia.org/wiki/U.S._Secretary_of_State,1,New START - Wikipedia#105
Jens Stoltenberg,https://en.wikipedia.org/wiki/Jens_Stoltenberg,1,New START - Wikipedia#105
Secretary General of NATO,https://en.wikipedia.org/wiki/Secretary_General_of_NATO,1,New START - Wikipedia#105
Sergey Ryabkov,https://en.wikipedia.org/wiki/Sergey_Ryabkov,1,New START - Wikipedia#107
