E,U,Frekans,Kaynak_IDler
"D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:NY U:(https://en.wikipedia.org/wiki/New_York_(state))___ ), ___E:Daschle",https://en.wikipedia.org/wiki/Tom_Daschle,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12;Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#7
Lieberman,https://en.wikipedia.org/wiki/Joe_Lieberman,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12;Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#7
George W. Bush,https://en.wikipedia.org/wiki/George_W._Bush,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#3;Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#5
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:DE,https://en.wikipedia.org/wiki/Delaware,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:CT,https://en.wikipedia.org/wiki/Connecticut,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:ND,https://en.wikipedia.org/wiki/North_Dakota,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12;Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#13
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:CA,https://en.wikipedia.org/wiki/California,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12;Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#13
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:WI,https://en.wikipedia.org/wiki/Wisconsin,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12;Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#13
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:MA,https://en.wikipedia.org/wiki/Massachusetts,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12;Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#13
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:SD,https://en.wikipedia.org/wiki/South_Dakota,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:LA,https://en.wikipedia.org/wiki/Louisiana,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:FL,https://en.wikipedia.org/wiki/Florida,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12;Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#13
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:HI,https://en.wikipedia.org/wiki/Hawaii,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#13
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:MD,https://en.wikipedia.org/wiki/Maryland,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#13
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:MI,https://en.wikipedia.org/wiki/Michigan,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#13
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:MN,https://en.wikipedia.org/wiki/Minnesota,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#13
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:WV,https://en.wikipedia.org/wiki/West_Virginia,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12;Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#13
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:NJ,https://en.wikipedia.org/wiki/New_Jersey,2,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12;Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#13
United States Armed Forces,https://en.wikipedia.org/wiki/United_States_Armed_Forces,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#1
Iraq,https://en.wikipedia.org/wiki/Ba%27athist_Iraq,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#2
Senate,https://en.wikipedia.org/wiki/United_States_Senate,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#10
House of Representatives,https://en.wikipedia.org/wiki/United_States_House_of_Representatives,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#9
Rep. Hastings,https://en.wikipedia.org/wiki/Alcee_Hastings,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#7
Rep. Gephardt,https://en.wikipedia.org/wiki/Dick_Gephardt,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#7
Sen. Lott,https://en.wikipedia.org/wiki/Trent_Lott,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#7
Rep. Hastert,https://en.wikipedia.org/wiki/Dennis_Hastert,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#7
Armed Forces of the United States,https://en.wikipedia.org/wiki/Military_of_the_United_States,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#4
national security,https://en.wikipedia.org/wiki/National_security,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#4
Breaux,https://en.wikipedia.org/wiki/John_Breaux,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
Biden,https://en.wikipedia.org/wiki/Joe_Biden,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
"D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:WA U:(https://en.wikipedia.org/wiki/Washington_(state))___ ), ___E:Carnahan",https://en.wikipedia.org/wiki/Jean_Carnahan,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
Pub. L.,"https://en.wikipedia.org/wiki/Act_of_Congress#Public_law,_private_law,_designation",1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#11
Bayh,https://en.wikipedia.org/wiki/Evan_Bayh,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:IN,https://en.wikipedia.org/wiki/Indiana,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:MT,https://en.wikipedia.org/wiki/Montana,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
Baucus,https://en.wikipedia.org/wiki/Max_Baucus,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
"D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:GA U:(https://en.wikipedia.org/wiki/Georgia_(U.S._state))___ ), ___E:Clinton",https://en.wikipedia.org/wiki/Hillary_Clinton,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
Cleland,https://en.wikipedia.org/wiki/Max_Cleland,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
Carper,https://en.wikipedia.org/wiki/Tom_Carper,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
D U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ - ___E:MO,https://en.wikipedia.org/wiki/Missouri,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
Cantwell,https://en.wikipedia.org/wiki/Maria_Cantwell,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
Edwards,https://en.wikipedia.org/wiki/John_Edwards,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
Dorgan,https://en.wikipedia.org/wiki/Byron_Dorgan,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
Dodd,https://en.wikipedia.org/wiki/Chris_Dodd,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
Feinstein,https://en.wikipedia.org/wiki/Dianne_Feinstein,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#12
Public Law,https://en.wikipedia.org/wiki/Act_of_Congress,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#1
United States Congress,https://en.wikipedia.org/wiki/United_States_Congress,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#1
Saddam Hussein,https://en.wikipedia.org/wiki/Saddam_Hussein,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#1
U.N. Security Council,https://en.wikipedia.org/wiki/U.N._Security_Council,1,Authorization for Use of Military Force Against Iraq Resolution of 2002 - Wikipedia#3
