E,U,Frekans,Kaynak_IDler
Richard Nixon,https://en.wikipedia.org/wiki/Richard_Nixon,3,George H. W. Bush - Wikipedia#4;George H. W. Bush - Wikipedia#61;George H. W. Bush - WikipediaCard#4
Nelson Rockefeller,https://en.wikipedia.org/wiki/Nelson_Rockefeller,3,George H. W. Bush - Wikipedia#118;George H. W. Bush - Wikipedia#330;George H. W. Bush - Wikipedia#51
United States Navy,https://en.wikipedia.org/wiki/United_States_Navy,2,George H. W. Bush - Wikipedia#21;George H. W. Bush - WikipediaCard#17
Gerald Ford,https://en.wikipedia.org/wiki/Gerald_Ford,2,George H. W. Bush - Wikipedia#4;George H. W. Bush - Wikipedia#79
West Texas,https://en.wikipedia.org/wiki/West_Texas,2,George H. W. Bush - Wikipedia#3;George H. W. Bush - Wikipedia#38
Director of Central Intelligence,https://en.wikipedia.org/wiki/Director_of_Central_Intelligence,2,George H. W. Bush - Wikipedia#4;George H. W. Bush - Wikipedia#88
1980 Republican Party presidential primaries,https://en.wikipedia.org/wiki/1980_Republican_Party_presidential_primaries,2,George H. W. Bush - Wikipedia#4;George H. W. Bush - Wikipedia#96
Ronald Reagan,https://en.wikipedia.org/wiki/Ronald_Reagan,2,George H. W. Bush - Wikipedia#1;George H. W. Bush - Wikipedia#61
Michael Dukakis,https://en.wikipedia.org/wiki/Michael_Dukakis,2,George H. W. Bush - Wikipedia#164;George H. W. Bush - Wikipedia#4
Texas's 7th congressional district,https://en.wikipedia.org/wiki/Texas%27s_7th_congressional_district,2,George H. W. Bush - Wikipedia#4;George H. W. Bush - Wikipedia#57
Cold War,https://en.wikipedia.org/wiki/Cold_War,2,George H. W. Bush - Wikipedia#5;George H. W. Bush - Wikipedia#68
Bush family,https://en.wikipedia.org/wiki/Bush_family,2,George H. W. Bush - Wikipedia#2;George H. W. Bush - WikipediaCard#13
"Milton, Massachusetts","https://en.wikipedia.org/wiki/Milton,_Massachusetts",2,George H. W. Bush - Wikipedia#15;George H. W. Bush - Wikipedia#2
"Greenwich, Connecticut","https://en.wikipedia.org/wiki/Greenwich,_Connecticut",2,George H. W. Bush - Wikipedia#17;George H. W. Bush - Wikipedia#2
Phillips Academy,https://en.wikipedia.org/wiki/Phillips_Academy,2,George H. W. Bush - Wikipedia#20;George H. W. Bush - Wikipedia#3
Jimmy Carter,https://en.wikipedia.org/wiki/Jimmy_Carter,2,George H. W. Bush - Wikipedia#355;George H. W. Bush - Wikipedia#91
Dan Quayle,https://en.wikipedia.org/wiki/Dan_Quayle,2,George H. W. Bush - Wikipedia#163;George H. W. Bush - WikipediaCard#1
Brent Scowcroft,https://en.wikipedia.org/wiki/Brent_Scowcroft,2,George H. W. Bush - Wikipedia#181;George H. W. Bush - Wikipedia#216
Yale,https://en.wikipedia.org/wiki/Yale_University,2,George H. W. Bush - Wikipedia#3;George H. W. Bush - WikipediaCard#14
George H.W. Bush Presidential Library and Museum,https://en.wikipedia.org/wiki/George_H.W._Bush_Presidential_Library_and_Museum,2,George H. W. Bush - Wikipedia#381;George H. W. Bush - WikipediaCard#8
Texas's U.S. Senate election,https://en.wikipedia.org/wiki/1964_United_States_Senate_election_in_Texas,2,George H. W. Bush - Wikipedia#4;George H. W. Bush - Wikipedia#52
reunification of Germany,https://en.wikipedia.org/wiki/Reunification_of_Germany,2,George H. W. Bush - Wikipedia#189;George H. W. Bush - Wikipedia#5
Gulf War,https://en.wikipedia.org/wiki/Gulf_War,2,George H. W. Bush - Wikipedia#283;George H. W. Bush - Wikipedia#6
North American Free Trade Agreement,https://en.wikipedia.org/wiki/North_American_Free_Trade_Agreement,2,George H. W. Bush - Wikipedia#229;George H. W. Bush - Wikipedia#7
Immigration Act,https://en.wikipedia.org/wiki/Immigration_Act_of_1990,2,George H. W. Bush - Wikipedia#277;George H. W. Bush - Wikipedia#9
Zapata Corporation,https://en.wikipedia.org/wiki/HRG_Group,2,George H. W. Bush - Wikipedia#3;George H. W. Bush - Wikipedia#43
David Souter,https://en.wikipedia.org/wiki/David_Souter,2,George H. W. Bush - Wikipedia#10;George H. W. Bush - Wikipedia#271
Clarence Thomas,https://en.wikipedia.org/wiki/Clarence_Thomas,2,George H. W. Bush - Wikipedia#10;George H. W. Bush - Wikipedia#271
Bill Clinton,https://en.wikipedia.org/wiki/Bill_Clinton,2,George H. W. Bush - Wikipedia#11;George H. W. Bush - Wikipedia#295
an economic recession,https://en.wikipedia.org/wiki/Early_1990s_recession,2,George H. W. Bush - Wikipedia#11;George H. W. Bush - Wikipedia#286
George W.,https://en.wikipedia.org/wiki/George_W._Bush,2,George H. W. Bush - Wikipedia#13;George H. W. Bush - Wikipedia#32
2000,https://en.wikipedia.org/wiki/2000_United_States_presidential_election,2,George H. W. Bush - Wikipedia#13;George H. W. Bush - Wikipedia#331
John Adams,https://en.wikipedia.org/wiki/John_Adams,2,George H. W. Bush - Wikipedia#13;George H. W. Bush - Wikipedia#332
John Quincy Adams,https://en.wikipedia.org/wiki/John_Quincy_Adams,2,George H. W. Bush - Wikipedia#13;George H. W. Bush - Wikipedia#332
Jeb,https://en.wikipedia.org/wiki/Jeb_Bush,2,George H. W. Bush - Wikipedia#14;George H. W. Bush - Wikipedia#32
2016 Republican primaries,https://en.wikipedia.org/wiki/2016_Republican_Party_presidential_primaries,2,George H. W. Bush - Wikipedia#14;George H. W. Bush - Wikipedia#344
Historians generally rank,https://en.wikipedia.org/wiki/Historical_rankings_of_presidents_of_the_United_States,2,George H. W. Bush - Wikipedia#14;George H. W. Bush - Wikipedia#366
John McCain,https://en.wikipedia.org/wiki/John_McCain,1,George H. W. Bush - Wikipedia#342
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,George H. W. Bush - Wikipedia#342
Presidential Medal of Freedom,https://en.wikipedia.org/wiki/Presidential_Medal_of_Freedom,1,George H. W. Bush - Wikipedia#343
Donald Trump,https://en.wikipedia.org/wiki/Donald_Trump,1,George H. W. Bush - Wikipedia#346
Hillary Clinton,https://en.wikipedia.org/wiki/Hillary_Clinton,1,George H. W. Bush - Wikipedia#347
Trump's inauguration,https://en.wikipedia.org/wiki/First_inauguration_of_Donald_Trump,1,George H. W. Bush - Wikipedia#348
Unite the Right rally,https://en.wikipedia.org/wiki/Unite_the_Right_rally,1,George H. W. Bush - Wikipedia#349
"Charlottesville, Virginia","https://en.wikipedia.org/wiki/Charlottesville,_Virginia",1,George H. W. Bush - Wikipedia#349
Melania Trump,https://en.wikipedia.org/wiki/Melania_Trump,1,George H. W. Bush - Wikipedia#352
Michelle Obama,https://en.wikipedia.org/wiki/Michelle_Obama,1,George H. W. Bush - Wikipedia#352
Laura Bush,https://en.wikipedia.org/wiki/Laura_Bush,1,George H. W. Bush - Wikipedia#352
Parkinson's disease,https://en.wikipedia.org/wiki/Parkinson%27s_disease,1,George H. W. Bush - Wikipedia#355
died at his home,https://en.wikipedia.org/wiki/Death_and_state_funeral_of_George_H._W._Bush,1,George H. W. Bush - Wikipedia#355
longest-lived U.S. president,https://en.wikipedia.org/wiki/List_of_presidents_of_the_United_States_by_age,1,George H. W. Bush - Wikipedia#355
third-oldest vice president,https://en.wikipedia.org/wiki/List_of_vice_presidents_of_the_United_States_by_age,1,George H. W. Bush - Wikipedia#356
lay in state,https://en.wikipedia.org/wiki/Lying_in_state#United_States,1,George H. W. Bush - Wikipedia#356
Rotunda of the U.S. Capitol,https://en.wikipedia.org/wiki/United_States_Capitol_rotunda,1,George H. W. Bush - Wikipedia#356
Washington National Cathedral,https://en.wikipedia.org/wiki/Washington_National_Cathedral,1,George H. W. Bush - Wikipedia#357
"College Station, Texas","https://en.wikipedia.org/wiki/College_Station,_Texas",1,George H. W. Bush - Wikipedia#358
Graves' disease,https://en.wikipedia.org/wiki/Graves%27_disease,1,George H. W. Bush - Wikipedia#360
thyroid,https://en.wikipedia.org/wiki/Thyroid,1,George H. W. Bush - Wikipedia#360
parkinsonism,https://en.wikipedia.org/wiki/Parkinsonism,1,George H. W. Bush - Wikipedia#360
St. John's Episcopal Church,"https://en.wikipedia.org/wiki/St._John%27s_Episcopal_Church,_Lafayette_Square",1,George H. W. Bush - Wikipedia#363
pro-life movement,https://en.wikipedia.org/wiki/Anti-abortion_movements,1,George H. W. Bush - Wikipedia#364
Greenwich Country Day School,https://en.wikipedia.org/wiki/Greenwich_Country_Day_School,1,George H. W. Bush - Wikipedia#20
Naval Air Station Corpus Christi,https://en.wikipedia.org/wiki/Naval_Air_Station_Corpus_Christi,1,George H. W. Bush - Wikipedia#22
Grumman TBM Avenger,https://en.wikipedia.org/wiki/Grumman_TBM_Avenger,1,George H. W. Bush - Wikipedia#22
torpedo bomber,https://en.wikipedia.org/wiki/Torpedo_bomber,1,George H. W. Bush - Wikipedia#22
Wake Island,https://en.wikipedia.org/wiki/Wake_Island,1,George H. W. Bush - Wikipedia#24
Chichijima,https://en.wikipedia.org/wiki/Chichijima,1,George H. W. Bush - Wikipedia#24
"USS Finback U:(https://en.wikipedia.org/wiki/USS_Finback_(SS-230))___ .  [d] Several of the aviators shot down during the attack were captured and executed, and their livers were ___E:cannibalized by their captors",https://en.wikipedia.org/wiki/Chichijima_incident,1,George H. W. Bush - Wikipedia#24
invasion of mainland Japan,https://en.wikipedia.org/wiki/Operation_Downfall,1,George H. W. Bush - Wikipedia#27
"Auburn, Maine","https://en.wikipedia.org/wiki/Auburn,_Maine",1,George H. W. Bush - Wikipedia#28
atomic bombings of Hiroshima and Nagasaki,https://en.wikipedia.org/wiki/Atomic_bombings_of_Hiroshima_and_Nagasaki,1,George H. W. Bush - Wikipedia#29
Barbara Pierce,https://en.wikipedia.org/wiki/Barbara_Bush,1,George H. W. Bush - Wikipedia#32
"Rye, New York","https://en.wikipedia.org/wiki/Rye,_New_York",1,George H. W. Bush - Wikipedia#32
Robin,https://en.wikipedia.org/wiki/Pauline_Robinson_Bush,1,George H. W. Bush - Wikipedia#32
Neil,https://en.wikipedia.org/wiki/Neil_Bush,1,George H. W. Bush - Wikipedia#32
Marvin,https://en.wikipedia.org/wiki/Marvin_Bush,1,George H. W. Bush - Wikipedia#32
Doro,https://en.wikipedia.org/wiki/Dorothy_Bush_Koch,1,George H. W. Bush - Wikipedia#32
Yale College,https://en.wikipedia.org/wiki/Yale_College,1,George H. W. Bush - Wikipedia#34
Delta Kappa Epsilon,https://en.wikipedia.org/wiki/Delta_Kappa_Epsilon,1,George H. W. Bush - Wikipedia#34
College World Series,https://en.wikipedia.org/wiki/College_World_Series,1,George H. W. Bush - Wikipedia#35
Skull and Bones,https://en.wikipedia.org/wiki/Skull_and_Bones,1,George H. W. Bush - Wikipedia#36
Phi Beta Kappa,https://en.wikipedia.org/wiki/Phi_Beta_Kappa,1,George H. W. Bush - Wikipedia#37
oil field,https://en.wikipedia.org/wiki/Oil_field,1,George H. W. Bush - Wikipedia#39
Dresser Industries,https://en.wikipedia.org/wiki/Dresser_Industries,1,George H. W. Bush - Wikipedia#39
"Odessa, Texas","https://en.wikipedia.org/wiki/Odessa,_Texas",1,George H. W. Bush - Wikipedia#40
Ventura,"https://en.wikipedia.org/wiki/Ventura,_California",1,George H. W. Bush - Wikipedia#40
Bakersfield,"https://en.wikipedia.org/wiki/Bakersfield,_California",1,George H. W. Bush - Wikipedia#40
"Compton, California","https://en.wikipedia.org/wiki/Compton,_California",1,George H. W. Bush - Wikipedia#40
"Midland, Texas","https://en.wikipedia.org/wiki/Midland,_Texas",1,George H. W. Bush - Wikipedia#40
Republican U:(https://en.wikipedia.org/wiki/Republican_(United_States))___ candidate ___E:Dwight D. Eisenhower,https://en.wikipedia.org/wiki/Dwight_D._Eisenhower,1,George H. W. Bush - Wikipedia#41
United States Senate,https://en.wikipedia.org/wiki/United_States_Senate,1,George H. W. Bush - Wikipedia#42
George Herbert Walker Jr.,https://en.wikipedia.org/wiki/George_Herbert_Walker_Jr.,1,George H. W. Bush - Wikipedia#43
offshore drilling,https://en.wikipedia.org/wiki/Offshore_drilling,1,George H. W. Bush - Wikipedia#44
Houston,https://en.wikipedia.org/wiki/Houston,1,George H. W. Bush - Wikipedia#45
James Baker,https://en.wikipedia.org/wiki/James_Baker,1,George H. W. Bush - Wikipedia#46
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency,1,George H. W. Bush - Wikipedia#47
John G. Tower,https://en.wikipedia.org/wiki/John_G._Tower,1,George H. W. Bush - Wikipedia#50
John Birch Society,https://en.wikipedia.org/wiki/John_Birch_Society,1,George H. W. Bush - Wikipedia#51
Harris County,"https://en.wikipedia.org/wiki/Harris_County,_Texas",1,George H. W. Bush - Wikipedia#51
Barry Goldwater,https://en.wikipedia.org/wiki/Barry_Goldwater,1,George H. W. Bush - Wikipedia#51
1964 Republican Party presidential primaries,https://en.wikipedia.org/wiki/1964_Republican_Party_presidential_primaries,1,George H. W. Bush - Wikipedia#51
Ralph W. Yarborough,https://en.wikipedia.org/wiki/Ralph_W._Yarborough,1,George H. W. Bush - Wikipedia#52
Jack Cox U:(https://en.wikipedia.org/wiki/Jack_Cox_(Texas_politician))___ in a ___E:run-off election,https://en.wikipedia.org/wiki/Run-off_election,1,George H. W. Bush - Wikipedia#53
Civil Rights Act of 1964,https://en.wikipedia.org/wiki/Civil_Rights_Act_of_1964,1,George H. W. Bush - Wikipedia#54
1966,https://en.wikipedia.org/wiki/1966_United_States_House_of_Representatives_elections,1,George H. W. Bush - Wikipedia#57
United States House of Representatives,https://en.wikipedia.org/wiki/United_States_House_of_Representatives,1,George H. W. Bush - Wikipedia#57
Greater Houston,https://en.wikipedia.org/wiki/Greater_Houston,1,George H. W. Bush - Wikipedia#57
United States House Committee on Ways and Means,https://en.wikipedia.org/wiki/United_States_House_Committee_on_Ways_and_Means,1,George H. W. Bush - Wikipedia#57
conservative,https://en.wikipedia.org/wiki/Conservatism_in_the_United_States,1,George H. W. Bush - Wikipedia#57
Nixon administration,https://en.wikipedia.org/wiki/Presidency_of_Richard_Nixon,1,George H. W. Bush - Wikipedia#58
Vietnam policies,https://en.wikipedia.org/wiki/Vietnamization,1,George H. W. Bush - Wikipedia#58
birth control,https://en.wikipedia.org/wiki/Birth_control,1,George H. W. Bush - Wikipedia#58
Civil Rights Act of 1968,https://en.wikipedia.org/wiki/Civil_Rights_Act_of_1968,1,George H. W. Bush - Wikipedia#59
Response to the State of the Union address,https://en.wikipedia.org/wiki/Response_to_the_State_of_the_Union_address,1,George H. W. Bush - Wikipedia#60
1968 Republican Party presidential primaries,https://en.wikipedia.org/wiki/1968_Republican_Party_presidential_primaries,1,George H. W. Bush - Wikipedia#61
1968 presidential election,https://en.wikipedia.org/wiki/1968_United_States_presidential_election,1,George H. W. Bush - Wikipedia#62
Spiro Agnew,https://en.wikipedia.org/wiki/Spiro_Agnew,1,George H. W. Bush - Wikipedia#62
Hubert Humphrey,https://en.wikipedia.org/wiki/Hubert_Humphrey,1,George H. W. Bush - Wikipedia#63
run for the Senate,https://en.wikipedia.org/wiki/1970_United_States_Senate_election_in_Texas,1,George H. W. Bush - Wikipedia#64
Lloyd Bentsen,https://en.wikipedia.org/wiki/Lloyd_Bentsen,1,George H. W. Bush - Wikipedia#65
U.S. Ambassador to the United Nations,https://en.wikipedia.org/wiki/U.S._Ambassador_to_the_United_Nations,1,George H. W. Bush - Wikipedia#67
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union,1,George H. W. Bush - Wikipedia#68
United Nations General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly,1,George H. W. Bush - Wikipedia#70
Resolution 2758,https://en.wikipedia.org/wiki/Resolution_2758,1,George H. W. Bush - Wikipedia#70
Republic of China,https://en.wikipedia.org/wiki/Republic_of_China,1,George H. W. Bush - Wikipedia#70
1971 crisis in Pakistan,https://en.wikipedia.org/wiki/Indo-Pakistani_War_of_1971,1,George H. W. Bush - Wikipedia#70
Yahya Khan,https://en.wikipedia.org/wiki/Yahya_Khan,1,George H. W. Bush - Wikipedia#70
East Pakistan,https://en.wikipedia.org/wiki/East_Pakistan,1,George H. W. Bush - Wikipedia#70
Vietnam,https://en.wikipedia.org/wiki/Vietnam,1,George H. W. Bush - Wikipedia#71
Kurt Waldheim,https://en.wikipedia.org/wiki/Kurt_Waldheim,1,George H. W. Bush - Wikipedia#71
1972 presidential election,https://en.wikipedia.org/wiki/1972_United_States_presidential_election,1,George H. W. Bush - Wikipedia#73
Republican National Committee,https://en.wikipedia.org/wiki/Republican_National_Committee,1,George H. W. Bush - Wikipedia#73
John Glenn Beall Jr.,https://en.wikipedia.org/wiki/John_Glenn_Beall_Jr.,1,George H. W. Bush - Wikipedia#75
U.S. Senator from Maryland,https://en.wikipedia.org/wiki/U.S._Senator_from_Maryland,1,George H. W. Bush - Wikipedia#75
George Beall U:(https://en.wikipedia.org/wiki/George_Beall_(attorney))___ the ___E:U.S. Attorney,https://en.wikipedia.org/wiki/U.S._Attorney,1,George H. W. Bush - Wikipedia#75
Watergate scandal,https://en.wikipedia.org/wiki/Watergate_scandal,1,George H. W. Bush - Wikipedia#77
Democratic National Committee,https://en.wikipedia.org/wiki/Democratic_National_Committee,1,George H. W. Bush - Wikipedia#77
audio recording,https://en.wikipedia.org/wiki/Nixon_White_House_tapes,1,George H. W. Bush - Wikipedia#80
strongly considered,https://en.wikipedia.org/wiki/1974_United_States_vice_presidential_confirmation,1,George H. W. Bush - Wikipedia#84
Donald Rumsfeld,https://en.wikipedia.org/wiki/Donald_Rumsfeld,1,George H. W. Bush - Wikipedia#84
U.S. Liaison Office,https://en.wikipedia.org/wiki/De_facto_embassy#China_and_the_United_States,1,George H. W. Bush - Wikipedia#86
Vietnam War,https://en.wikipedia.org/wiki/Vietnam_War,1,George H. W. Bush - Wikipedia#88
Operation Condor,https://en.wikipedia.org/wiki/Operation_Condor,1,George H. W. Bush - Wikipedia#89
military dictatorships,https://en.wikipedia.org/wiki/Military_dictatorship,1,George H. W. Bush - Wikipedia#89
Latin America,https://en.wikipedia.org/wiki/Latin_America%E2%80%93United_States_relations,1,George H. W. Bush - Wikipedia#89
1976 presidential election,https://en.wikipedia.org/wiki/1976_United_States_presidential_election,1,George H. W. Bush - Wikipedia#90
Bob Dole,https://en.wikipedia.org/wiki/Bob_Dole,1,George H. W. Bush - Wikipedia#90
First International Bank,https://en.wikipedia.org/wiki/First_International_Bank,1,George H. W. Bush - Wikipedia#94
Jones School of Business,https://en.wikipedia.org/wiki/Jesse_H._Jones_Graduate_School_of_Business,1,George H. W. Bush - Wikipedia#95
Council on Foreign Relations,https://en.wikipedia.org/wiki/Council_on_Foreign_Relations,1,George H. W. Bush - Wikipedia#95
Trilateral Commission,https://en.wikipedia.org/wiki/Trilateral_Commission,1,George H. W. Bush - Wikipedia#95
his candidacy,https://en.wikipedia.org/wiki/George_H._W._Bush_1980_presidential_campaign,1,George H. W. Bush - Wikipedia#96
Howard Baker,https://en.wikipedia.org/wiki/Howard_Baker,1,George H. W. Bush - Wikipedia#97
John Connally,https://en.wikipedia.org/wiki/John_Connally,1,George H. W. Bush - Wikipedia#97
Phil Crane,https://en.wikipedia.org/wiki/Phil_Crane,1,George H. W. Bush - Wikipedia#97
