E,U,Frekans,Kaynak_IDler
racially motivated violence,https://en.wikipedia.org/wiki/Racially_motivated_violence,1,Black Lives Matter - Wikipedia#2
Trayvon Martin,https://en.wikipedia.org/wiki/Killing_of_Trayvon_Martin,1,Black Lives Matter - Wikipedia#3
black liberation,https://en.wikipedia.org/wiki/Black_liberation,1,Black Lives Matter - Wikipedia#4
criminal justice reform,https://en.wikipedia.org/wiki/Criminal_justice_reform_in_the_United_States,1,Black Lives Matter - Wikipedia#4
law and order U:(https://en.wikipedia.org/wiki/Law_and_order_(politics))___ rhetoric and appealed to the ___E:grievances of some white people,https://en.wikipedia.org/wiki/Politics_of_resentment,1,Black Lives Matter - Wikipedia#389
2020 U.S. presidential election,https://en.wikipedia.org/wiki/2020_United_States_presidential_election,1,Black Lives Matter - Wikipedia#390
Tim Scott,https://en.wikipedia.org/wiki/Tim_Scott,1,Black Lives Matter - Wikipedia#394
NFL,https://en.wikipedia.org/wiki/NFL,1,Black Lives Matter - Wikipedia#394
David Theo Goldberg,https://en.wikipedia.org/wiki/David_Theo_Goldberg,1,Black Lives Matter - Wikipedia#397
killing law enforcement officers,https://en.wikipedia.org/wiki/List_of_law_enforcement_officers_killed_in_the_line_of_duty_in_the_United_States,1,Black Lives Matter - Wikipedia#401
the homicides of NYPD officers Rafael Ramos and Wenjian Liu,https://en.wikipedia.org/wiki/2014_killings_of_NYPD_officers,1,Black Lives Matter - Wikipedia#402
"Brooklyn, New York","https://en.wikipedia.org/wiki/Brooklyn,_New_York",1,Black Lives Matter - Wikipedia#402
#BlueLivesMatter,https://en.wikipedia.org/wiki/Blue_Lives_Matter,1,Black Lives Matter - Wikipedia#402
White Lives Matter,https://en.wikipedia.org/wiki/White_Lives_Matter,1,Black Lives Matter - Wikipedia#408
Southern Poverty Law Center,https://en.wikipedia.org/wiki/Southern_Poverty_Law_Center,1,Black Lives Matter - Wikipedia#409
its list of hate groups,https://en.wikipedia.org/wiki/List_of_organizations_designated_by_the_Southern_Poverty_Law_Center_as_hate_groups,1,Black Lives Matter - Wikipedia#409
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom,1,Black Lives Matter - Wikipedia#410
alt-right,https://en.wikipedia.org/wiki/Alt-right,1,Black Lives Matter - Wikipedia#411
2017 Unite the Right rally,https://en.wikipedia.org/wiki/2017_Unite_the_Right_rally,1,Black Lives Matter - Wikipedia#411
"Charlottesville, Virginia","https://en.wikipedia.org/wiki/Charlottesville,_Virginia",1,Black Lives Matter - Wikipedia#411
Tennessee,https://en.wikipedia.org/wiki/Tennessee,1,Black Lives Matter - Wikipedia#412
Shelbyville,"https://en.wikipedia.org/wiki/Shelbyville,_Tennessee",1,Black Lives Matter - Wikipedia#413
Middle Tennessee,https://en.wikipedia.org/wiki/Middle_Tennessee,1,Black Lives Matter - Wikipedia#413
Czech Republic,https://en.wikipedia.org/wiki/Czech_Republic,1,Black Lives Matter - Wikipedia#413
Ukraine,https://en.wikipedia.org/wiki/Ukraine,1,Black Lives Matter - Wikipedia#413
Hungary,https://en.wikipedia.org/wiki/Hungary,1,Black Lives Matter - Wikipedia#413
the Netherlands,https://en.wikipedia.org/wiki/The_Netherlands,1,Black Lives Matter - Wikipedia#413
white nationalists,https://en.wikipedia.org/wiki/White_nationalism,1,Black Lives Matter - Wikipedia#414
Anti-Defamation League,https://en.wikipedia.org/wiki/Anti-Defamation_League,1,Black Lives Matter - Wikipedia#415
"Telegram U:(https://en.wikipedia.org/wiki/Telegram_(software))___ , a ""white supremacist channel encouraged members to distribute the propaganda.""  Another disinformation campaign, originating in June 2020 on ___E:4chan",https://en.wikipedia.org/wiki/4chan,1,Black Lives Matter - Wikipedia#416
accelerationism,https://en.wikipedia.org/wiki/Accelerationism,1,Black Lives Matter - Wikipedia#417
Ryan Fournier,https://en.wikipedia.org/wiki/Ryan_Fournier,1,Black Lives Matter - Wikipedia#418
Candace Owens,https://en.wikipedia.org/wiki/Candace_Owens,1,Black Lives Matter - Wikipedia#418
trademarked,https://en.wikipedia.org/wiki/Trademark,1,Black Lives Matter - Wikipedia#7
Wikipedia,https://en.wikipedia.org/wiki/Wikipedia,1,Black Lives Matter - Wikipedia#58
WikiProject,https://en.wikipedia.org/wiki/WikiProject,1,Black Lives Matter - Wikipedia#58
TikTok,https://en.wikipedia.org/wiki/TikTok,1,Black Lives Matter - Wikipedia#59
shadow banning,https://en.wikipedia.org/wiki/Shadow_banning,1,Black Lives Matter - Wikipedia#59
direct action,https://en.wikipedia.org/wiki/Direct_action,1,Black Lives Matter - Wikipedia#60
Twin Cities Marathon,https://en.wikipedia.org/wiki/Twin_Cities_Marathon,1,Black Lives Matter - Wikipedia#62
Political slogans,https://en.wikipedia.org/wiki/List_of_political_slogans,1,Black Lives Matter - Wikipedia#63
eponymous,https://en.wiktionary.org/wiki/eponym,1,Black Lives Matter - Wikipedia#63
"Hands up, don't shoot","https://en.wikipedia.org/wiki/Hands_up,_don%27t_shoot",1,Black Lives Matter - Wikipedia#63
Eric Garner,https://en.wikipedia.org/wiki/Death_of_Eric_Garner,1,Black Lives Matter - Wikipedia#63
George Floyd,https://en.wikipedia.org/wiki/George_Floyd,1,Black Lives Matter - Wikipedia#63
"No justice, no peace","https://en.wikipedia.org/wiki/No_justice,_no_peace",1,Black Lives Matter - Wikipedia#63
film,https://en.wikipedia.org/wiki/Black_Lives_Matter_movement_in_popular_culture#Film,1,Black Lives Matter - Wikipedia#65
song,https://en.wikipedia.org/wiki/Black_Lives_Matter_movement_in_popular_culture#Music,1,Black Lives Matter - Wikipedia#65
television,https://en.wikipedia.org/wiki/Black_Lives_Matter_movement_in_popular_culture#Television,1,Black Lives Matter - Wikipedia#65
literature,https://en.wikipedia.org/wiki/Black_Lives_Matter_movement_in_popular_culture#Literature,1,Black Lives Matter - Wikipedia#65
visual arts,https://en.wikipedia.org/wiki/Black_Lives_Matter_movement_in_popular_culture#Art,1,Black Lives Matter - Wikipedia#65
Michael Jackson,https://en.wikipedia.org/wiki/Michael_Jackson,1,Black Lives Matter - Wikipedia#67
They Don't Care About Us,https://en.wikipedia.org/wiki/They_Don%27t_Care_About_Us,1,Black Lives Matter - Wikipedia#67
Kendrick Lamar,https://en.wikipedia.org/wiki/Kendrick_Lamar,1,Black Lives Matter - Wikipedia#67
Pan African Film Festival,https://en.wikipedia.org/wiki/Pan_African_Film_Festival,1,Black Lives Matter - Wikipedia#69
Person of the Year,https://en.wikipedia.org/wiki/Time_Person_of_the_Year,1,Black Lives Matter - Wikipedia#72
"murals of ""Black Lives Matter"" in large letters on their streets",https://en.wikipedia.org/wiki/List_of_Black_Lives_Matter_street_murals,1,Black Lives Matter - Wikipedia#73
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C.",1,Black Lives Matter - Wikipedia#74
Dallas,https://en.wikipedia.org/wiki/Dallas,1,Black Lives Matter - Wikipedia#74
Denver,https://en.wikipedia.org/wiki/Denver,1,Black Lives Matter - Wikipedia#74
Seattle,https://en.wikipedia.org/wiki/Seattle,1,Black Lives Matter - Wikipedia#74
Brooklyn,https://en.wikipedia.org/wiki/Brooklyn,1,Black Lives Matter - Wikipedia#74
Los Angeles,https://en.wikipedia.org/wiki/Los_Angeles,1,Black Lives Matter - Wikipedia#74
"Birmingham, Alabama","https://en.wikipedia.org/wiki/Birmingham,_Alabama",1,Black Lives Matter - Wikipedia#74
Delrish Moss,https://en.wikipedia.org/wiki/Delrish_Moss,1,Black Lives Matter - Wikipedia#75
Bureau of Justice Statistics,https://en.wikipedia.org/wiki/Bureau_of_Justice_Statistics,1,Black Lives Matter - Wikipedia#77
Roland Fryer,https://en.wikipedia.org/wiki/Roland_G._Fryer_Jr.,1,Black Lives Matter - Wikipedia#88
white people,https://en.wikipedia.org/wiki/White_people,1,Black Lives Matter - Wikipedia#89
Simpson's paradox,https://en.wikipedia.org/wiki/Simpson%27s_paradox,1,Black Lives Matter - Wikipedia#91
policing,https://en.wikipedia.org/wiki/Protest_policing,1,Black Lives Matter - Wikipedia#95
military troops were deployed,https://en.wikipedia.org/wiki/Military_response_to_protest,1,Black Lives Matter - Wikipedia#96
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,1,Black Lives Matter - Wikipedia#99
social media,https://en.wikipedia.org/wiki/Social_media,1,Black Lives Matter - Wikipedia#100
Movement for Black Lives,https://en.wikipedia.org/wiki/Movement_for_Black_Lives,1,Black Lives Matter - Wikipedia#101
United States federal government,https://en.wikipedia.org/wiki/Federal_government_of_the_United_States,1,Black Lives Matter - Wikipedia#101
Ezell Ford,https://en.wikipedia.org/wiki/Killing_of_Ezell_Ford,1,Black Lives Matter - Wikipedia#102
Akai Gurley,https://en.wikipedia.org/wiki/Killing_of_Akai_Gurley,1,Black Lives Matter - Wikipedia#102
Tamir Rice,https://en.wikipedia.org/wiki/Killing_of_Tamir_Rice,1,Black Lives Matter - Wikipedia#102
Antonio Martin,https://en.wikipedia.org/wiki/Killing_of_Antonio_Martin,1,Black Lives Matter - Wikipedia#102
Jerame Reid,https://en.wikipedia.org/wiki/Killing_of_Jerame_Reid,1,Black Lives Matter - Wikipedia#102
New York City Police Department,https://en.wikipedia.org/wiki/New_York_City_Police_Department,1,Black Lives Matter - Wikipedia#103
chokehold,https://en.wikipedia.org/wiki/Chokehold,1,Black Lives Matter - Wikipedia#103
"Ferguson, Missouri","https://en.wikipedia.org/wiki/Ferguson,_Missouri",1,Black Lives Matter - Wikipedia#104
a state of emergency,https://en.wikipedia.org/wiki/State_of_emergency,1,Black Lives Matter - Wikipedia#107
Los Angeles Police Department,https://en.wikipedia.org/wiki/Los_Angeles_Police_Department,1,Black Lives Matter - Wikipedia#108
Oakland,"https://en.wikipedia.org/wiki/Oakland,_California",1,Black Lives Matter - Wikipedia#109
Bay Area Rapid Transit,https://en.wikipedia.org/wiki/Bay_Area_Rapid_Transit,1,Black Lives Matter - Wikipedia#109
Mall of America,https://en.wikipedia.org/wiki/Mall_of_America,1,Black Lives Matter - Wikipedia#112
"Bloomington, Minnesota","https://en.wikipedia.org/wiki/Bloomington,_Minnesota",1,Black Lives Matter - Wikipedia#112
Milwaukee,https://en.wikipedia.org/wiki/Milwaukee,1,Black Lives Matter - Wikipedia#115
Murder of Renisha McBride,https://en.wikipedia.org/wiki/Murder_of_Renisha_McBride,1,Black Lives Matter - Wikipedia#117
Berkeley,"https://en.wikipedia.org/wiki/Berkeley,_California",1,Black Lives Matter - Wikipedia#118
Patrolman's Benevolent Association,https://en.wikipedia.org/wiki/Police_Benevolent_Association_of_the_City_of_New_York,1,Black Lives Matter - Wikipedia#121
Charley Leundeu Keunang,https://en.wikipedia.org/wiki/Killing_of_Charley_Leundeu_Keunang,1,Black Lives Matter - Wikipedia#123
Tony Robinson,https://en.wikipedia.org/wiki/Killing_of_Tony_Robinson,1,Black Lives Matter - Wikipedia#123
Anthony Hill,https://en.wikipedia.org/wiki/Killing_of_Anthony_Hill,1,Black Lives Matter - Wikipedia#123
Meagan Hockaday,https://en.wikipedia.org/wiki/Killing_of_Meagan_Hockaday,1,Black Lives Matter - Wikipedia#123
Eric Harris,https://en.wikipedia.org/wiki/Killing_of_Eric_Harris,1,Black Lives Matter - Wikipedia#123
Walter Scott,https://en.wikipedia.org/wiki/Killing_of_Walter_Scott,1,Black Lives Matter - Wikipedia#123
William Chapman,https://en.wikipedia.org/wiki/Killing_of_William_Chapman,1,Black Lives Matter - Wikipedia#123
Jonathan Sanders,https://en.wikipedia.org/wiki/Death_of_Jonathan_Sanders,1,Black Lives Matter - Wikipedia#123
Samuel DuBose,https://en.wikipedia.org/wiki/Killing_of_Samuel_DuBose,1,Black Lives Matter - Wikipedia#123
Jeremy McDole,https://en.wikipedia.org/wiki/Killing_of_Jeremy_McDole,1,Black Lives Matter - Wikipedia#123
Corey Jones,https://en.wikipedia.org/wiki/Killing_of_Corey_Jones,1,Black Lives Matter - Wikipedia#123
Jamar Clark,https://en.wikipedia.org/wiki/Killing_of_Jamar_Clark,1,Black Lives Matter - Wikipedia#123
The Charleston Nine,https://en.wikipedia.org/wiki/Charleston_church_shooting#Victims,1,Black Lives Matter - Wikipedia#123
Rahm Emanuel,https://en.wikipedia.org/wiki/Rahm_Emanuel,1,Black Lives Matter - Wikipedia#124
2015 Baltimore protests,https://en.wikipedia.org/wiki/2015_Baltimore_protests,1,Black Lives Matter - Wikipedia#127
North Charleston,"https://en.wikipedia.org/wiki/North_Charleston,_South_Carolina",1,Black Lives Matter - Wikipedia#128
Civilian oversight,https://en.wikipedia.org/wiki/Civilian_oversight,1,Black Lives Matter - Wikipedia#128
SayHerName,https://en.wikipedia.org/wiki/SayHerName,1,Black Lives Matter - Wikipedia#129
Aiyana Jones,https://en.wikipedia.org/wiki/Killing_of_Aiyana_Jones,1,Black Lives Matter - Wikipedia#129
Cleveland,https://en.wikipedia.org/wiki/Cleveland,1,Black Lives Matter - Wikipedia#130
Killing of Timothy Russell and Malissa Williams,https://en.wikipedia.org/wiki/Killing_of_Timothy_Russell_and_Malissa_Williams,1,Black Lives Matter - Wikipedia#130
Madison,"https://en.wikipedia.org/wiki/Madison,_Wisconsin",1,Black Lives Matter - Wikipedia#131
Dylann Roof,https://en.wikipedia.org/wiki/Dylann_Roof,1,Black Lives Matter - Wikipedia#132
shooting,https://en.wikipedia.org/wiki/Charleston_church_shooting,1,Black Lives Matter - Wikipedia#132
a historically black church,https://en.wikipedia.org/wiki/Emanuel_African_Methodist_Episcopal_Church,1,Black Lives Matter - Wikipedia#132
Charleston,"https://en.wikipedia.org/wiki/Charleston,_South_Carolina",1,Black Lives Matter - Wikipedia#132
Arthur Ravenel Jr. Bridge,https://en.wikipedia.org/wiki/Arthur_Ravenel_Jr._Bridge,1,Black Lives Matter - Wikipedia#133
South Carolina,https://en.wikipedia.org/wiki/South_Carolina,1,Black Lives Matter - Wikipedia#133
memorials to the Confederate States of America,https://en.wikipedia.org/wiki/Confederate_monuments_and_memorials,1,Black Lives Matter - Wikipedia#134
a video was released,https://en.wikipedia.org/wiki/2015_Texas_pool_party_incident,1,Black Lives Matter - Wikipedia#135
McKinney,"https://en.wikipedia.org/wiki/McKinney,_Texas",1,Black Lives Matter - Wikipedia#135
Waller County,"https://en.wikipedia.org/wiki/Waller_County,_Texas",1,Black Lives Matter - Wikipedia#136
Cincinnati,https://en.wikipedia.org/wiki/Cincinnati,1,Black Lives Matter - Wikipedia#137
University of Cincinnati,https://en.wikipedia.org/wiki/University_of_Cincinnati,1,Black Lives Matter - Wikipedia#137
Newark,"https://en.wikipedia.org/wiki/Newark,_New_Jersey",1,Black Lives Matter - Wikipedia#138
transgender women,https://en.wikipedia.org/wiki/Transgender_women,1,Black Lives Matter - Wikipedia#140
mistrial,https://en.wikipedia.org/wiki/Trial#Mistrials,1,Black Lives Matter - Wikipedia#141
Jonathan Ferrell,https://en.wikipedia.org/wiki/Killing_of_Jonathan_Ferrell,1,Black Lives Matter - Wikipedia#141
Philadelphia,https://en.wikipedia.org/wiki/Philadelphia,1,Black Lives Matter - Wikipedia#142
Pennsylvania,https://en.wikipedia.org/wiki/Pennsylvania,1,Black Lives Matter - Wikipedia#142
Janelle Monáe,https://en.wikipedia.org/wiki/Janelle_Mon%C3%A1e,1,Black Lives Matter - Wikipedia#142
Jidenna,https://en.wikipedia.org/wiki/Jidenna,1,Black Lives Matter - Wikipedia#142
North Philadelphia,https://en.wikipedia.org/wiki/North_Philadelphia,1,Black Lives Matter - Wikipedia#142
St. Louis,https://en.wikipedia.org/wiki/St._Louis,1,Black Lives Matter - Wikipedia#143
Austin,"https://en.wikipedia.org/wiki/Austin,_Texas",1,Black Lives Matter - Wikipedia#144
Interstate 35,https://en.wikipedia.org/wiki/Interstate_35,1,Black Lives Matter - Wikipedia#144
Baltimore,https://en.wikipedia.org/wiki/Baltimore,1,Black Lives Matter - Wikipedia#145
Sacramento,"https://en.wikipedia.org/wiki/Sacramento,_California",1,Black Lives Matter - Wikipedia#145
California State Senate,https://en.wikipedia.org/wiki/California_State_Senate,1,Black Lives Matter - Wikipedia#145
Quentin Tarantino,https://en.wikipedia.org/wiki/Quentin_Tarantino,1,Black Lives Matter - Wikipedia#147
Cornel West,https://en.wikipedia.org/wiki/Cornel_West,1,Black Lives Matter - Wikipedia#147
Minneapolis Police Department,https://en.wikipedia.org/wiki/Minneapolis_Police_Department,1,Black Lives Matter - Wikipedia#148
Alton Sterling,https://en.wikipedia.org/wiki/Killing_of_Alton_Sterling,1,Black Lives Matter - Wikipedia#160
Philando Castile,https://en.wikipedia.org/wiki/Killing_of_Philando_Castile,1,Black Lives Matter - Wikipedia#160
Joseph Mann,https://en.wikipedia.org/wiki/Killing_of_Joseph_Mann,1,Black Lives Matter - Wikipedia#160
Paul O'Neal,https://en.wikipedia.org/wiki/Killing_of_Paul_O%27Neal,1,Black Lives Matter - Wikipedia#160
Korryn Gaines,https://en.wikipedia.org/wiki/Killing_of_Korryn_Gaines,1,Black Lives Matter - Wikipedia#160
Sylville Smith,https://en.wikipedia.org/wiki/Sylville_Smith,1,Black Lives Matter - Wikipedia#160
Terence Crutcher,https://en.wikipedia.org/wiki/Killing_of_Terence_Crutcher,1,Black Lives Matter - Wikipedia#160
Keith Lamont Scott,https://en.wikipedia.org/wiki/Killing_of_Keith_Lamont_Scott,1,Black Lives Matter - Wikipedia#160
Alfred Olango,https://en.wikipedia.org/wiki/Killing_of_Alfred_Olango,1,Black Lives Matter - Wikipedia#160
Deborah Danner,https://en.wikipedia.org/wiki/Killing_of_Deborah_Danner,1,Black Lives Matter - Wikipedia#160
San Francisco,https://en.wikipedia.org/wiki/San_Francisco,1,Black Lives Matter - Wikipedia#161
San Francisco Police,https://en.wikipedia.org/wiki/San_Francisco_Police,1,Black Lives Matter - Wikipedia#161
Super Bowl,https://en.wikipedia.org/wiki/Super_Bowl,1,Black Lives Matter - Wikipedia#162
Martin Luther King Jr.,https://en.wikipedia.org/wiki/Martin_Luther_King_Jr.,1,Black Lives Matter - Wikipedia#163
Salt Lake City,https://en.wikipedia.org/wiki/Salt_Lake_City,1,Black Lives Matter - Wikipedia#164
Utah,https://en.wikipedia.org/wiki/Utah,1,Black Lives Matter - Wikipedia#164
lynching,https://en.wikipedia.org/wiki/Lynching_in_the_United_States,1,Black Lives Matter - Wikipedia#167
Baton Rouge,"https://en.wikipedia.org/wiki/Baton_Rouge,_Louisiana",1,Black Lives Matter - Wikipedia#168
candlelight vigil,https://en.wikipedia.org/wiki/Candlelight_vigil,1,Black Lives Matter - Wikipedia#170
St. Anthony,"https://en.wikipedia.org/wiki/St._Anthony,_Minnesota",1,Black Lives Matter - Wikipedia#171
Falcon Heights,"https://en.wikipedia.org/wiki/Falcon_Heights,_Minnesota",1,Black Lives Matter - Wikipedia#171
St. Paul,"https://en.wikipedia.org/wiki/St._Paul,_Minnesota",1,Black Lives Matter - Wikipedia#171
carry a weapon,https://en.wikipedia.org/wiki/Gun_laws_in_Minnesota#Permits_to_carry,1,Black Lives Matter - Wikipedia#173
live-streamed,https://en.wikipedia.org/wiki/Live-stream,1,Black Lives Matter - Wikipedia#173
Facebook,https://en.wikipedia.org/wiki/Facebook,1,Black Lives Matter - Wikipedia#173
NBA,https://en.wikipedia.org/wiki/NBA,1,Black Lives Matter - Wikipedia#181
LeBron James,https://en.wikipedia.org/wiki/LeBron_James,1,Black Lives Matter - Wikipedia#181
Carmelo Anthony,https://en.wikipedia.org/wiki/Carmelo_Anthony,1,Black Lives Matter - Wikipedia#181
Chris Paul,https://en.wikipedia.org/wiki/Chris_Paul,1,Black Lives Matter - Wikipedia#181
Dwyane Wade,https://en.wikipedia.org/wiki/Dwyane_Wade,1,Black Lives Matter - Wikipedia#181
2016 ESPY Awards,https://en.wikipedia.org/wiki/2016_ESPY_Awards,1,Black Lives Matter - Wikipedia#181
Larry Jackson Jr.,https://en.wikipedia.org/wiki/Killing_of_Larry_Jackson_Jr.,1,Black Lives Matter - Wikipedia#182
Randallstown,"https://en.wikipedia.org/wiki/Randallstown,_Maryland",1,Black Lives Matter - Wikipedia#184
Pittsburgh,"https://en.wikipedia.org/wiki/Pittsburgh,_Pennsylvania",1,Black Lives Matter - Wikipedia#185
National Anthem protests,https://en.wikipedia.org/wiki/2016_U.S._national_anthem_protests,1,Black Lives Matter - Wikipedia#186
National Football League,https://en.wikipedia.org/wiki/National_Football_League,1,Black Lives Matter - Wikipedia#187
Colin Kaepernick,https://en.wikipedia.org/wiki/Colin_Kaepernick,1,Black Lives Matter - Wikipedia#187
San Francisco 49ers,https://en.wikipedia.org/wiki/San_Francisco_49ers,1,Black Lives Matter - Wikipedia#187
preseason,https://en.wikipedia.org/wiki/NFL_preseason,1,Black Lives Matter - Wikipedia#187
people of color,https://en.wikipedia.org/wiki/People_of_color,1,Black Lives Matter - Wikipedia#187
Tulsa,"https://en.wikipedia.org/wiki/Tulsa,_Oklahoma",1,Black Lives Matter - Wikipedia#190
