E,U,Frekans,Kaynak_IDler
Sangamon River,https://en.wikipedia.org/wiki/Sangamon_River,4,"Springfield, Illinois - Wikipedia#16;Springfield, Illinois - Wikipedia#193;Springfield, Illinois - Wikipedia#4;Springfield, Illinois - Wikipedia#89"
Abraham Lincoln,https://en.wikipedia.org/wiki/Abraham_Lincoln,4,"Springfield, Illinois - Wikipedia#144;Springfield, Illinois - Wikipedia#22;Springfield, Illinois - Wikipedia#43;Springfield, Illinois - Wikipedia#7"
Illinois General Assembly,https://en.wikipedia.org/wiki/Illinois_General_Assembly,4,"Springfield, Illinois - Wikipedia#12;Springfield, Illinois - Wikipedia#210;Springfield, Illinois - Wikipedia#211;Springfield, Illinois - Wikipedia#24"
Decatur,"https://en.wikipedia.org/wiki/Decatur,_Illinois",3,"Springfield, Illinois - Wikipedia#242;Springfield, Illinois - Wikipedia#252;Springfield, Illinois - Wikipedia#79"
Vachel Lindsay,https://en.wikipedia.org/wiki/Vachel_Lindsay,3,"Springfield, Illinois - Wikipedia#137;Springfield, Illinois - Wikipedia#144;Springfield, Illinois - Wikipedia#61"
University of Illinois Springfield,https://en.wikipedia.org/wiki/University_of_Illinois_Springfield,3,"Springfield, Illinois - Wikipedia#13;Springfield, Illinois - Wikipedia#149;Springfield, Illinois - Wikipedia#234"
Springfield,"https://en.wikipedia.org/wiki/Springfield_Township,_Sangamon_County,_Illinois",2,"Springfield, Illinois - Wikipedia#218;Springfield, Illinois - WikipediaCard#4"
Woodside,"https://en.wikipedia.org/wiki/Woodside_Township,_Sangamon_County,_Illinois",2,"Springfield, Illinois - Wikipedia#221;Springfield, Illinois - WikipediaCard#4"
Central Illinois,https://en.wikipedia.org/wiki/Central_Illinois,2,"Springfield, Illinois - Wikipedia#2;Springfield, Illinois - Wikipedia#78"
Southern Illinois University School of Medicine,https://en.wikipedia.org/wiki/Southern_Illinois_University_School_of_Medicine,2,"Springfield, Illinois - Wikipedia#237;Springfield, Illinois - Wikipedia#248"
Sangamon,"https://en.wikipedia.org/wiki/Sangamon_County,_Illinois",2,"Springfield, Illinois - Wikipedia#3;Springfield, Illinois - WikipediaCard#3"
Frank Lloyd Wright,https://en.wikipedia.org/wiki/Frank_Lloyd_Wright,2,"Springfield, Illinois - Wikipedia#169;Springfield, Illinois - Wikipedia#62"
Lake Springfield,https://en.wikipedia.org/wiki/Lake_Springfield,2,"Springfield, Illinois - Wikipedia#4;Springfield, Illinois - Wikipedia#88"
"City Water, Light & Power","https://en.wikipedia.org/wiki/City_Water,_Light_%26_Power",2,"Springfield, Illinois - Wikipedia#250;Springfield, Illinois - Wikipedia#88"
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,2,"Springfield, Illinois - Wikipedia#167;Springfield, Illinois - Wikipedia#76"
Route 66,https://en.wikipedia.org/wiki/U.S._Route_66,2,"Springfield, Illinois - Wikipedia#154;Springfield, Illinois - Wikipedia#260"
Dana–Thomas House,https://en.wikipedia.org/wiki/Dana%E2%80%93Thomas_House,2,"Springfield, Illinois - Wikipedia#169;Springfield, Illinois - Wikipedia#62"
Thomas Rees Memorial Carillon,https://en.wikipedia.org/wiki/Thomas_Rees_Memorial_Carillon,2,"Springfield, Illinois - Wikipedia#170;Springfield, Illinois - Wikipedia#194"
Illinois government,https://en.wikipedia.org/wiki/Government_of_Illinois,2,"Springfield, Illinois - Wikipedia#10;Springfield, Illinois - Wikipedia#208"
Illinois,https://en.wikipedia.org/wiki/Illinois,2,"Springfield, Illinois - Wikipedia#1;Springfield, Illinois - Wikipedia#21"
Abraham Lincoln Presidential Library and Museum,https://en.wikipedia.org/wiki/Abraham_Lincoln_Presidential_Library_and_Museum,2,"Springfield, Illinois - Wikipedia#164;Springfield, Illinois - Wikipedia#8"
Lincoln Home,https://en.wikipedia.org/wiki/Lincoln_Home_National_Historic_Site,2,"Springfield, Illinois - Wikipedia#164;Springfield, Illinois - Wikipedia#8"
Old State Capitol,https://en.wikipedia.org/wiki/Old_State_Capitol_State_Historic_Site,2,"Springfield, Illinois - Wikipedia#164;Springfield, Illinois - Wikipedia#8"
Lincoln-Herndon Law Offices,https://en.wikipedia.org/wiki/Lincoln-Herndon_Law_Offices_State_Historic_Site,2,"Springfield, Illinois - Wikipedia#164;Springfield, Illinois - Wikipedia#8"
Lincoln Tomb,https://en.wikipedia.org/wiki/Lincoln_Tomb,2,"Springfield, Illinois - Wikipedia#195;Springfield, Illinois - Wikipedia#8"
Illinois Supreme Court,https://en.wikipedia.org/wiki/Illinois_Supreme_Court,2,"Springfield, Illinois - Wikipedia#12;Springfield, Illinois - Wikipedia#209"
Governor,https://en.wikipedia.org/wiki/Governor_of_Illinois,2,"Springfield, Illinois - Wikipedia#12;Springfield, Illinois - Wikipedia#215"
New Salem,"https://en.wikipedia.org/wiki/New_Salem,_Menard_County,_Illinois",2,"Springfield, Illinois - Wikipedia#166;Springfield, Illinois - Wikipedia#24"
Concordia Theological Seminary,https://en.wikipedia.org/wiki/Concordia_Theological_Seminary,2,"Springfield, Illinois - Wikipedia#235;Springfield, Illinois - Wikipedia#49"
2020 United States census,https://en.wikipedia.org/wiki/2020_United_States_census,1,"Springfield, Illinois - Wikipedia#2"
"Fort Wayne, Indiana","https://en.wikipedia.org/wiki/Fort_Wayne,_Indiana",1,"Springfield, Illinois - Wikipedia#236"
Illinois Department of Corrections,https://en.wikipedia.org/wiki/Illinois_Department_of_Corrections,1,"Springfield, Illinois - Wikipedia#236"
WCIX,https://en.wikipedia.org/wiki/WCIX,1,"Springfield, Illinois - Wikipedia#241"
WICS,https://en.wikipedia.org/wiki/WICS,1,"Springfield, Illinois - Wikipedia#241"
WRSP,https://en.wikipedia.org/wiki/WRSP,1,"Springfield, Illinois - Wikipedia#241"
WSEC,https://en.wikipedia.org/wiki/WSEC,1,"Springfield, Illinois - Wikipedia#241"
WAND U:(https://en.wikipedia.org/wiki/WAND_(TV))___ NBC 17 and ___E:WBUI,https://en.wikipedia.org/wiki/WBUI,1,"Springfield, Illinois - Wikipedia#242"
Champaign,https://en.wikipedia.org/wiki/Champaign,1,"Springfield, Illinois - Wikipedia#242"
WCIA,https://en.wikipedia.org/wiki/WCIA,1,"Springfield, Illinois - Wikipedia#242"
WILL,https://en.wikipedia.org/wiki/WILL-TV,1,"Springfield, Illinois - Wikipedia#242"
WJJY-TV,https://en.wikipedia.org/wiki/WJJY-TV,1,"Springfield, Illinois - Wikipedia#242"
Kindred Healthcare,https://en.wikipedia.org/wiki/Kindred_Healthcare,1,"Springfield, Illinois - Wikipedia#245"
acute care,https://en.wikipedia.org/wiki/Acute_care,1,"Springfield, Illinois - Wikipedia#245"
Natural gas,https://en.wikipedia.org/wiki/Natural_gas,1,"Springfield, Illinois - Wikipedia#251"
Ameren Illinois,https://en.wikipedia.org/wiki/Ameren,1,"Springfield, Illinois - Wikipedia#251"
Interstate 55,https://en.wikipedia.org/wiki/Interstate_55,1,"Springfield, Illinois - Wikipedia#252"
I-72,https://en.wikipedia.org/wiki/Interstate_72,1,"Springfield, Illinois - Wikipedia#252"
U.S. Route 36,https://en.wikipedia.org/wiki/U.S._Route_36_in_Illinois,1,"Springfield, Illinois - Wikipedia#252"
Missouri,https://en.wikipedia.org/wiki/Missouri,1,"Springfield, Illinois - Wikipedia#252"
Amtrak,https://en.wikipedia.org/wiki/Amtrak,1,"Springfield, Illinois - Wikipedia#253"
Chicago,https://en.wikipedia.org/wiki/Chicago_Union_Station,1,"Springfield, Illinois - Wikipedia#254"
St. Louis,https://en.wikipedia.org/wiki/Gateway_Transportation_Center,1,"Springfield, Illinois - Wikipedia#254"
217/447,https://en.wikipedia.org/wiki/Area_code_217,1,"Springfield, Illinois - WikipediaCard#19"
"St. Louis, Missouri","https://en.wikipedia.org/wiki/St._Louis,_Missouri",1,"Springfield, Illinois - Wikipedia#50"
Lutheran Church–Missouri Synod,https://en.wikipedia.org/wiki/Lutheran_Church%E2%80%93Missouri_Synod,1,"Springfield, Illinois - Wikipedia#50"
Ulysses S. Grant,https://en.wikipedia.org/wiki/Ulysses_S._Grant,1,"Springfield, Illinois - Wikipedia#51"
Elmer E. Ellsworth,https://en.wikipedia.org/wiki/Elmer_E._Ellsworth,1,"Springfield, Illinois - Wikipedia#54"
anarchistic socialism,https://en.wikipedia.org/wiki/Social_anarchism,1,"Springfield, Illinois - Wikipedia#61"
Victorian,https://en.wikipedia.org/wiki/Victorian_architecture,1,"Springfield, Illinois - Wikipedia#64"
Springfield race riot,https://en.wikipedia.org/wiki/Springfield_race_riot_of_1908,1,"Springfield, Illinois - Wikipedia#71"
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,1,"Springfield, Illinois - Wikipedia#77"
St. Louis,https://en.wikipedia.org/wiki/Greater_St._Louis,1,"Springfield, Illinois - Wikipedia#78"
Champaign/Urbana,https://en.wikipedia.org/wiki/Champaign/Urbana,1,"Springfield, Illinois - Wikipedia#79"
Peoria,"https://en.wikipedia.org/wiki/Peoria,_Illinois",1,"Springfield, Illinois - Wikipedia#79"
Bloomington–Normal,https://en.wikipedia.org/wiki/Bloomington%E2%80%93Normal,1,"Springfield, Illinois - Wikipedia#79"
above sea level,https://en.wikipedia.org/wiki/Above_sea_level,1,"Springfield, Illinois - Wikipedia#80"
Illinois River,https://en.wikipedia.org/wiki/Illinois_River,1,"Springfield, Illinois - Wikipedia#82"
till,https://en.wikipedia.org/wiki/Till,1,"Springfield, Illinois - Wikipedia#84"
River Basin,https://en.wikipedia.org/wiki/River_basin,1,"Springfield, Illinois - Wikipedia#85"
end moraines,https://en.wikipedia.org/wiki/Moraine,1,"Springfield, Illinois - Wikipedia#87"
spillway,https://en.wikipedia.org/wiki/Spillway,1,"Springfield, Illinois - Wikipedia#91"
AMSL,https://en.wikipedia.org/wiki/Sea_level#AMSL,1,"Springfield, Illinois - Wikipedia#93"
Köppen climate classification,https://en.wikipedia.org/wiki/K%C3%B6ppen_climate_classification,1,"Springfield, Illinois - Wikipedia#95"
hot-summer humid continental climate,https://en.wikipedia.org/wiki/Hot-summer_humid_continental_climate,1,"Springfield, Illinois - Wikipedia#95"
humid subtropical climate,https://en.wikipedia.org/wiki/Humid_subtropical_climate,1,"Springfield, Illinois - Wikipedia#95"
Tornado Alley,https://en.wikipedia.org/wiki/Tornado_Alley,1,"Springfield, Illinois - Wikipedia#96"
thunderstorms,https://en.wikipedia.org/wiki/Thunderstorms,1,"Springfield, Illinois - Wikipedia#96"
two F2 tornadoes,https://en.wikipedia.org/wiki/March_2006_tornado_outbreak_sequence,1,"Springfield, Illinois - Wikipedia#105"
tornadoes,https://en.wikipedia.org/wiki/Tornado,1,"Springfield, Illinois - Wikipedia#106"
Martin Luther King Jr.,https://en.wikipedia.org/wiki/Martin_Luther_King_Jr.,1,"Springfield, Illinois - Wikipedia#110"
neighborhoods,https://en.wikipedia.org/wiki/Neighborhood,1,"Springfield, Illinois - Wikipedia#113"
Toronto,"https://en.wikipedia.org/wiki/Toronto,_Illinois",1,"Springfield, Illinois - Wikipedia#114"
Jerome,"https://en.wikipedia.org/wiki/Jerome,_Illinois",1,"Springfield, Illinois - Wikipedia#117"
Leland Grove,"https://en.wikipedia.org/wiki/Leland_Grove,_Illinois",1,"Springfield, Illinois - Wikipedia#117"
Southern View,"https://en.wikipedia.org/wiki/Southern_View,_Illinois",1,"Springfield, Illinois - Wikipedia#117"
Grandview,"https://en.wikipedia.org/wiki/Grandview,_Illinois",1,"Springfield, Illinois - Wikipedia#117"
Laketown,"https://en.wikipedia.org/wiki/Laketown,_Illinois",1,"Springfield, Illinois - Wikipedia#118"
White,https://en.wikipedia.org/wiki/White_American,1,"Springfield, Illinois - Wikipedia#119"
Black,https://en.wikipedia.org/wiki/African_American,1,"Springfield, Illinois - Wikipedia#119"
Hispanic,https://en.wikipedia.org/wiki/Hispanic_and_Latino_Americans,1,"Springfield, Illinois - Wikipedia#119"
Non-Hispanic Whites,https://en.wikipedia.org/wiki/Non-Hispanic_Whites,1,"Springfield, Illinois - Wikipedia#119"
per capita income,https://en.wikipedia.org/wiki/Per_capita_income,1,"Springfield, Illinois - Wikipedia#130"
poverty line,https://en.wikipedia.org/wiki/Poverty_line,1,"Springfield, Illinois - Wikipedia#130"
living wage,https://en.wikipedia.org/wiki/Living_wage,1,"Springfield, Illinois - Wikipedia#134"
unemployment rate,https://en.wikipedia.org/wiki/Unemployment_rate,1,"Springfield, Illinois - Wikipedia#134"
John L. Lewis,https://en.wikipedia.org/wiki/John_L._Lewis,1,"Springfield, Illinois - Wikipedia#138"
Marjorie Merriweather Post,https://en.wikipedia.org/wiki/Marjorie_Merriweather_Post,1,"Springfield, Illinois - Wikipedia#138"
General Foods Corporation,https://en.wikipedia.org/wiki/General_Foods_Corporation,1,"Springfield, Illinois - Wikipedia#138"
Seth Barnes Nicholson,https://en.wikipedia.org/wiki/Seth_Barnes_Nicholson,1,"Springfield, Illinois - Wikipedia#139"
Madeiran,https://en.wikipedia.org/wiki/Madeira,1,"Springfield, Illinois - Wikipedia#140"
Portuguese community,https://en.wikipedia.org/wiki/Portuguese_people,1,"Springfield, Illinois - Wikipedia#140"
Portuguese settlements,https://en.wikipedia.org/wiki/Portuguese_Americans,1,"Springfield, Illinois - Wikipedia#140"
Protestants,https://en.wikipedia.org/wiki/Protestantism_in_Portugal,1,"Springfield, Illinois - Wikipedia#141"
Catholic,https://en.wikipedia.org/wiki/Catholicism_in_Portugal,1,"Springfield, Illinois - Wikipedia#141"
Robert Reid Kalley,https://en.wikipedia.org/wiki/Robert_Reid_Kalley,1,"Springfield, Illinois - Wikipedia#141"
Trinidad,https://en.wikipedia.org/wiki/Trinidad,1,"Springfield, Illinois - Wikipedia#141"
National Association for the Advancement of Colored People,https://en.wikipedia.org/wiki/National_Association_for_the_Advancement_of_Colored_People,1,"Springfield, Illinois - Wikipedia#142"
Edgar Lee Masters,https://en.wikipedia.org/wiki/Edgar_Lee_Masters,1,"Springfield, Illinois - Wikipedia#144"
John Hay,https://en.wikipedia.org/wiki/John_Hay,1,"Springfield, Illinois - Wikipedia#144"
William H. Herndon,https://en.wikipedia.org/wiki/William_H._Herndon,1,"Springfield, Illinois - Wikipedia#144"
Benjamin P. Thomas,https://en.wikipedia.org/wiki/Benjamin_P._Thomas,1,"Springfield, Illinois - Wikipedia#144"
Virginia Eifert,https://en.wikipedia.org/wiki/Virginia_Eifert,1,"Springfield, Illinois - Wikipedia#144"
William Maxwell,"https://en.wikipedia.org/wiki/William_Keepers_Maxwell,_Jr.",1,"Springfield, Illinois - Wikipedia#144"
Illinois State Library,https://en.wikipedia.org/wiki/Illinois_State_Library,1,"Springfield, Illinois - Wikipedia#145"
Hoogland Center for the Arts,https://en.wikipedia.org/wiki/Hoogland_Center_for_the_Arts,1,"Springfield, Illinois - Wikipedia#147"
Springfield Municipal Opera,https://en.wikipedia.org/wiki/Springfield_Municipal_Opera,1,"Springfield, Illinois - Wikipedia#147"
Masonic Temple,https://en.wikipedia.org/wiki/Masonic_Temple,1,"Springfield, Illinois - Wikipedia#148"
Sangamon Auditorium,https://en.wikipedia.org/wiki/Sangamon_Auditorium,1,"Springfield, Illinois - Wikipedia#149"
Artie Matthews,https://en.wikipedia.org/wiki/Artie_Matthews,1,"Springfield, Illinois - Wikipedia#152"
Morris Day,https://en.wikipedia.org/wiki/Morris_Day,1,"Springfield, Illinois - Wikipedia#152"
The Black Sheep Cafe,https://en.wikipedia.org/wiki/The_Black_Sheep_Cafe,1,"Springfield, Illinois - Wikipedia#153"
Springfield Old Capitol Art Fair,https://en.wikipedia.org/wiki/Springfield_Old_Capitol_Art_Fair,1,"Springfield, Illinois - Wikipedia#154"
corn dog,https://en.wikipedia.org/wiki/Corn_dog,1,"Springfield, Illinois - Wikipedia#155"
Cozy Dog,https://en.wikipedia.org/wiki/Cozy_Dog_Drive_In,1,"Springfield, Illinois - Wikipedia#155"
horseshoe sandwich,https://en.wikipedia.org/wiki/Horseshoe_sandwich,1,"Springfield, Illinois - Wikipedia#156"
Reisch Beer,https://en.wikipedia.org/wiki/Reisch_Beer,1,"Springfield, Illinois - Wikipedia#157"
"Maid-Rite Sandwich Shop U:(https://en.wikipedia.org/wiki/Maid-Rite_Sandwich_Shop_(Springfield,_Illinois))___ in Springfield still operates what it claims as the first U.S. ___E:drive-thru",https://en.wikipedia.org/wiki/Drive-thru,1,"Springfield, Illinois - Wikipedia#158"
chili,https://en.wikipedia.org/wiki/Chili_con_carne,1,"Springfield, Illinois - Wikipedia#159"
National Historical Park,https://en.wikipedia.org/wiki/National_Historical_Park,1,"Springfield, Illinois - Wikipedia#164"
Lincoln Tomb State Historic Site,https://en.wikipedia.org/wiki/Lincoln_Tomb_State_Historic_Site,1,"Springfield, Illinois - Wikipedia#164"
Lincoln Depot,https://en.wikipedia.org/wiki/Lincoln_Depot,1,"Springfield, Illinois - Wikipedia#164"
inaugurated,https://en.wikipedia.org/wiki/Presidential_inauguration,1,"Springfield, Illinois - Wikipedia#164"
Petersburg,"https://en.wikipedia.org/wiki/Petersburg,_Illinois",1,"Springfield, Illinois - Wikipedia#166"
George W. Bush,https://en.wikipedia.org/wiki/George_W._Bush,1,"Springfield, Illinois - Wikipedia#167"
Liam Neeson,https://en.wikipedia.org/wiki/Liam_Neeson,1,"Springfield, Illinois - Wikipedia#167"
Emir of Qatar,https://en.wikipedia.org/wiki/Emir_of_Qatar,1,"Springfield, Illinois - Wikipedia#167"
Donner Party,https://en.wikipedia.org/wiki/Donner_Party,1,"Springfield, Illinois - Wikipedia#168"
cannibalism,https://en.wikipedia.org/wiki/Human_cannibalism,1,"Springfield, Illinois - Wikipedia#168"
Sierra Nevada,https://en.wikipedia.org/wiki/Sierra_Nevada,1,"Springfield, Illinois - Wikipedia#168"
Chicago metropolitan area,https://en.wikipedia.org/wiki/Chicago_metropolitan_area,1,"Springfield, Illinois - Wikipedia#2"
Illinois State Fair,https://en.wikipedia.org/wiki/Illinois_State_Fair,1,"Springfield, Illinois - Wikipedia#170"
Illinois State Fairgrounds,https://en.wikipedia.org/wiki/Illinois_State_Fairgrounds,1,"Springfield, Illinois - Wikipedia#170"
National Park Service,https://en.wikipedia.org/wiki/National_Park_Service,1,"Springfield, Illinois - Wikipedia#173"
drive-in theater,https://en.wikipedia.org/wiki/Drive-in_theater,1,"Springfield, Illinois - Wikipedia#175"
minor league baseball,https://en.wikipedia.org/wiki/Minor_league_baseball,1,"Springfield, Illinois - Wikipedia#176"
Springfield Sliders,https://en.wikipedia.org/wiki/Springfield_Sliders,1,"Springfield, Illinois - Wikipedia#176"
All-American Girls Professional Baseball League,https://en.wikipedia.org/wiki/All-American_Girls_Professional_Baseball_League,1,"Springfield, Illinois - Wikipedia#176"
Springfield Sallies,https://en.wikipedia.org/wiki/Springfield_Sallies,1,"Springfield, Illinois - Wikipedia#176"
Chicago Colleens,https://en.wikipedia.org/wiki/Chicago_Colleens,1,"Springfield, Illinois - Wikipedia#176"
Springfield Stallions,https://en.wikipedia.org/wiki/Springfield_Stallions,1,"Springfield, Illinois - Wikipedia#177"
indoor football,https://en.wikipedia.org/wiki/Indoor_American_football,1,"Springfield, Illinois - Wikipedia#177"
Prairie Capital Convention Center,https://en.wikipedia.org/wiki/Prairie_Capital_Convention_Center,1,"Springfield, Illinois - Wikipedia#177"
Springfield Jr. Blues,https://en.wikipedia.org/wiki/Springfield_Jr._Blues,1,"Springfield, Illinois - Wikipedia#177"
Major League Baseball,https://en.wikipedia.org/wiki/Major_League_Baseball,1,"Springfield, Illinois - Wikipedia#182"
Kevin Seitzer,https://en.wikipedia.org/wiki/Kevin_Seitzer,1,"Springfield, Illinois - Wikipedia#182"
Jeff Fassero,https://en.wikipedia.org/wiki/Jeff_Fassero,1,"Springfield, Illinois - Wikipedia#182"
Ryan O'Malley,https://en.wikipedia.org/wiki/Ryan_O%27Malley,1,"Springfield, Illinois - Wikipedia#182"
Justin Knoedler,https://en.wikipedia.org/wiki/Justin_Knoedler,1,"Springfield, Illinois - Wikipedia#182"
Hall of Famer,https://en.wikipedia.org/wiki/Baseball_Hall_of_Fame,1,"Springfield, Illinois - Wikipedia#182"
Robin Roberts Stadium at Lanphier Park,https://en.wikipedia.org/wiki/Lanphier_Park,1,"Springfield, Illinois - Wikipedia#183"
"Dick ""Ducky"" Schofield",https://en.wikipedia.org/wiki/Ducky_Schofield,1,"Springfield, Illinois - Wikipedia#184"
Dick,https://en.wikipedia.org/wiki/Dick_Schofield,1,"Springfield, Illinois - Wikipedia#184"
Jayson Werth,https://en.wikipedia.org/wiki/Jayson_Werth,1,"Springfield, Illinois - Wikipedia#184"
National Basketball Association,https://en.wikipedia.org/wiki/National_Basketball_Association,1,"Springfield, Illinois - Wikipedia#187"
Dave Robisch,https://en.wikipedia.org/wiki/Dave_Robisch,1,"Springfield, Illinois - Wikipedia#187"
Kevin Gamble,https://en.wikipedia.org/wiki/Kevin_Gamble,1,"Springfield, Illinois - Wikipedia#187"
