E,U,Frekans,Kaynak_IDler
Oberlin College,https://en.wikipedia.org/wiki/Oberlin_College,2,Sheila Miyoshi Jager - Wikipedia#2;Sheila Miyoshi Jager - WikipediaCard#4
Middlebury College,https://en.wikipedia.org/wiki/Middlebury_College,2,Sheila Miyoshi Jager - Wikipedia#5;Sheila Miyoshi Jager - WikipediaCard#2
Bennington College,https://en.wikipedia.org/wiki/Bennington_College,2,Sheila Miyoshi Jager - Wikipedia#5;Sheila Miyoshi Jager - WikipediaCard#2
University of Chicago,https://en.wikipedia.org/wiki/University_of_Chicago,2,Sheila Miyoshi Jager - Wikipedia#5;Sheila Miyoshi Jager - WikipediaCard#2
Yad Vashem,https://en.wikipedia.org/wiki/Yad_Vashem,2,Sheila Miyoshi Jager - Wikipedia#28
East Asia,https://en.wikipedia.org/wiki/East_Asia,1,Sheila Miyoshi Jager - Wikipedia#3
Korea,https://en.wikipedia.org/wiki/Korea,1,Sheila Miyoshi Jager - Wikipedia#3
Shin Chaeho,https://en.wikipedia.org/wiki/Shin_Chaeho,1,Sheila Miyoshi Jager - Wikipedia#8
Yi Gwangsu,https://en.wikipedia.org/wiki/Yi_Gwangsu,1,Sheila Miyoshi Jager - Wikipedia#8
body politic,https://en.wikipedia.org/wiki/Body_politic,1,Sheila Miyoshi Jager - Wikipedia#8
East Asian history,https://en.wikipedia.org/wiki/East_Asian_history,1,Sheila Miyoshi Jager - Wikipedia#7
Chun Doo-hwan,https://en.wikipedia.org/wiki/Chun_Doo-hwan,1,Sheila Miyoshi Jager - Wikipedia#8
Roh Tae-woo,https://en.wikipedia.org/wiki/Roh_Tae-woo,1,Sheila Miyoshi Jager - Wikipedia#8
Kim Il Sung,https://en.wikipedia.org/wiki/Kim_Il_Sung,1,Sheila Miyoshi Jager - Wikipedia#8
Roy Richard Grinker,https://en.wikipedia.org/wiki/Roy_Richard_Grinker,1,Sheila Miyoshi Jager - Wikipedia#8
George Washington University,https://en.wikipedia.org/wiki/George_Washington_University,1,Sheila Miyoshi Jager - Wikipedia#8
Rana Mitter,https://en.wikipedia.org/wiki/Rana_Mitter,1,Sheila Miyoshi Jager - Wikipedia#10
Cold War,https://en.wikipedia.org/wiki/Cold_War,1,Sheila Miyoshi Jager - Wikipedia#10
Park Chung Hee,https://en.wikipedia.org/wiki/Park_Chung_Hee,1,Sheila Miyoshi Jager - Wikipedia#8
Parks M. Coble,https://en.wikipedia.org/wiki/Parks_M._Coble,1,Sheila Miyoshi Jager - Wikipedia#11
University of Nebraska–Lincoln,https://en.wikipedia.org/wiki/University_of_Nebraska%E2%80%93Lincoln,1,Sheila Miyoshi Jager - Wikipedia#11
Yale University,https://en.wikipedia.org/wiki/Yale_University,1,Sheila Miyoshi Jager - Wikipedia#13
Brown University,https://en.wikipedia.org/wiki/Brown_University,1,Sheila Miyoshi Jager - Wikipedia#12
Leiden University,https://en.wikipedia.org/wiki/Leiden_University,1,Sheila Miyoshi Jager - Wikipedia#13
Andrew J. Nathan,https://en.wikipedia.org/wiki/Andrew_J._Nathan,1,Sheila Miyoshi Jager - Wikipedia#17
Columbia University,https://en.wikipedia.org/wiki/Columbia_University,1,Sheila Miyoshi Jager - Wikipedia#17
Duke University,https://en.wikipedia.org/wiki/Duke_University,1,Sheila Miyoshi Jager - Wikipedia#13
North Korean Army,https://en.wikipedia.org/wiki/North_Korean_Army,1,Sheila Miyoshi Jager - Wikipedia#17
South Korean Army,https://en.wikipedia.org/wiki/South_Korean_Army,1,Sheila Miyoshi Jager - Wikipedia#17
Korean War,https://en.wikipedia.org/wiki/Korean_War,1,Sheila Miyoshi Jager - Wikipedia#17
United States Army,https://en.wikipedia.org/wiki/United_States_Army,1,Sheila Miyoshi Jager - Wikipedia#17
Righteous Among the Nations,https://en.wikipedia.org/wiki/Righteous_Among_the_Nations,1,Sheila Miyoshi Jager - Wikipedia#28
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,Sheila Miyoshi Jager - Wikipedia#38
Harvard Law School,https://en.wikipedia.org/wiki/Harvard_Law_School,1,Sheila Miyoshi Jager - Wikipedia#40
David Garrow,https://en.wikipedia.org/wiki/David_Garrow,1,Sheila Miyoshi Jager - Wikipedia#40
