E,U,Frekans,Kaynak_IDler
United States,https://en.wikipedia.org/wiki/United_States,1,Great Recession in the United States - Wikipedia#1
savings and loan crisis,https://en.wikipedia.org/wiki/Savings_and_loan_crisis,1,Great Recession in the United States - Wikipedia#18
Bear Stearns,https://en.wikipedia.org/wiki/Bear_Stearns,1,Great Recession in the United States - Wikipedia#22
Standard & Poor's,https://en.wikipedia.org/wiki/Standard_%26_Poor%27s,1,Great Recession in the United States - Wikipedia#24
double-dip recession,https://en.wikipedia.org/wiki/Double-dip_recession,1,Great Recession in the United States - Wikipedia#24
National Bureau of Economic Research,https://en.wikipedia.org/wiki/National_Bureau_of_Economic_Research,1,Great Recession in the United States - Wikipedia#25
economic stimulus checks,https://en.wikipedia.org/wiki/Economic_Stimulus_Act_of_2008,1,Great Recession in the United States - Wikipedia#25
Moody's,https://en.wikipedia.org/wiki/Moody%27s,1,Great Recession in the United States - Wikipedia#26
debt held by the public,https://en.wikipedia.org/wiki/United_States_national_debt,1,Great Recession in the United States - Wikipedia#9
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,Great Recession in the United States - Wikipedia#10
Merrill Lynch,https://en.wikipedia.org/wiki/Merrill_Lynch,1,Great Recession in the United States - Wikipedia#29
Bureau of Economic Analysis,https://en.wikipedia.org/wiki/Bureau_of_Economic_Analysis,1,Great Recession in the United States - Wikipedia#27
David Paterson,https://en.wikipedia.org/wiki/David_Paterson,1,Great Recession in the United States - Wikipedia#30
economists,https://en.wikipedia.org/wiki/Economists,1,Great Recession in the United States - Wikipedia#31
Martin Feldstein,https://en.wikipedia.org/wiki/Martin_Feldstein,1,Great Recession in the United States - Wikipedia#33
Wachovia Bank,https://en.wikipedia.org/wiki/Wachovia_Bank,1,Great Recession in the United States - Wikipedia#31
Warren Buffett,https://en.wikipedia.org/wiki/Warren_Buffett,1,Great Recession in the United States - Wikipedia#37
metropolitan areas,https://en.wikipedia.org/wiki/United_States_metropolitan_area,1,Great Recession in the United States - Wikipedia#35
shadow banking system,https://en.wikipedia.org/wiki/Shadow_banking_system,1,Great Recession in the United States - Wikipedia#42
repurchase agreements,https://en.wikipedia.org/wiki/Repurchase_agreements,1,Great Recession in the United States - Wikipedia#43
Too big to fail,https://en.wikipedia.org/wiki/Too_big_to_fail,1,Great Recession in the United States - Wikipedia#45
Financial Crisis Inquiry Commission,https://en.wikipedia.org/wiki/Financial_Crisis_Inquiry_Commission,1,Great Recession in the United States - Wikipedia#46
2–28 loan,https://en.wikipedia.org/wiki/Subprime_lending,1,Great Recession in the United States - Wikipedia#47
moral hazard,https://en.wikipedia.org/wiki/Moral_hazard,1,Great Recession in the United States - Wikipedia#48
Ronald Reagan,https://en.wikipedia.org/wiki/Ronald_Reagan,1,Great Recession in the United States - Wikipedia#54
Bill Clinton,https://en.wikipedia.org/wiki/Bill_Clinton,1,Great Recession in the United States - Wikipedia#54
Nobel Memorial Prize,https://en.wikipedia.org/wiki/Nobel_Memorial_Prize_in_Economic_Sciences,1,Great Recession in the United States - Wikipedia#58
Paul Krugman,https://en.wikipedia.org/wiki/Paul_Krugman,1,Great Recession in the United States - Wikipedia#58
American Recovery and Reinvestment Act,https://en.wikipedia.org/wiki/American_Recovery_and_Reinvestment_Act,1,Great Recession in the United States - Wikipedia#59
Tea Party,https://en.wikipedia.org/wiki/Tea_Party_movement,1,Great Recession in the United States - Wikipedia#60
Bloomberg,https://en.wikipedia.org/wiki/Bloomberg_News,1,Great Recession in the United States - Wikipedia#67
repo,https://en.wikipedia.org/wiki/Repurchase_agreement,1,Great Recession in the United States - Wikipedia#68
shadow banking,https://en.wikipedia.org/wiki/Shadow_banking,1,Great Recession in the United States - Wikipedia#69
AIG,https://en.wikipedia.org/wiki/American_International_Group,1,Great Recession in the United States - Wikipedia#71
credit default swaps,https://en.wikipedia.org/wiki/Credit_default_swaps,1,Great Recession in the United States - Wikipedia#71
venture capital,https://en.wikipedia.org/wiki/Venture_capital,1,Great Recession in the United States - Wikipedia#76
prime rate,https://en.wikipedia.org/wiki/U.S._prime_rate,1,Great Recession in the United States - Wikipedia#77
Henry Paulson,https://en.wikipedia.org/wiki/Henry_Paulson,1,Great Recession in the United States - Wikipedia#78
money funds,https://en.wikipedia.org/wiki/Money_fund,1,Great Recession in the United States - Wikipedia#79
U.S. dollars,https://en.wikipedia.org/wiki/United_States_dollar,1,Great Recession in the United States - Wikipedia#80
George W. Bush,https://en.wikipedia.org/wiki/George_W._Bush,1,Great Recession in the United States - Wikipedia#81
Congress,https://en.wikipedia.org/wiki/United_States_Congress,1,Great Recession in the United States - Wikipedia#81
Dow Jones,https://en.wikipedia.org/wiki/Dow_Jones_Industrial_Average,1,Great Recession in the United States - Wikipedia#82
discount window,https://en.wikipedia.org/wiki/Discount_window,1,Great Recession in the United States - Wikipedia#86
Term Auction Facility,https://en.wikipedia.org/wiki/Term_Auction_Facility,1,Great Recession in the United States - Wikipedia#86
Troubled Assets Relief Program,https://en.wikipedia.org/wiki/Troubled_Assets_Relief_Program,1,Great Recession in the United States - Wikipedia#86
GSEs,https://en.wikipedia.org/wiki/Government_sponsored_enterprise,1,Great Recession in the United States - Wikipedia#86
ProPublica,https://en.wikipedia.org/wiki/ProPublica,1,Great Recession in the United States - Wikipedia#87
Federal Deposit Insurance Corporation,https://en.wikipedia.org/wiki/Federal_Deposit_Insurance_Corporation,1,Great Recession in the United States - Wikipedia#89
Federal Reserve Board,https://en.wikipedia.org/wiki/Federal_Reserve_Board,1,Great Recession in the United States - Wikipedia#91
naked short selling,https://en.wikipedia.org/wiki/Naked_short_selling,1,Great Recession in the United States - Wikipedia#92
economic malaise,https://en.wikipedia.org/wiki/Economic_stagnation,1,Great Recession in the United States - Wikipedia#93
recovery,https://en.wikipedia.org/wiki/Economic_recovery,1,Great Recession in the United States - Wikipedia#93
Household incomes,https://en.wikipedia.org/wiki/Household_income_in_the_United_States,1,Great Recession in the United States - Wikipedia#94
long-term unemployment,https://en.wikipedia.org/wiki/Long-term_unemployment,1,Great Recession in the United States - Wikipedia#95
unemployment rate,https://en.wikipedia.org/wiki/Unemployment_rate,1,Great Recession in the United States - Wikipedia#95
Carmen Reinhart,https://en.wikipedia.org/wiki/Carmen_Reinhart,1,Great Recession in the United States - Wikipedia#99
Emmanuel Saez,https://en.wikipedia.org/wiki/Emmanuel_Saez,1,Great Recession in the United States - Wikipedia#107
