E,U,Frekans,Kaynak_IDler
Pullman,"https://en.wikipedia.org/wiki/Pullman,_Chicago",3,"Roseland, Chicago - Wikipedia#3;Roseland, Chicago - Wikipedia#53;Roseland, Chicago - Wikipedia#60"
"Fenger High School U:(https://en.wikipedia.org/wiki/Fenger_Academy_High_School_(Chicago))___ , ___E:Gwendolyn Brooks College Preparatory Academy",https://en.wikipedia.org/wiki/Gwendolyn_Brooks_College_Preparatory_Academy,2,"Roseland, Chicago - Wikipedia#59;Roseland, Chicago - Wikipedia#62"
blockbusting,https://en.wikipedia.org/wiki/Blockbusting,2,"Roseland, Chicago - Wikipedia#23;Roseland, Chicago - Wikipedia#47"
Julian High School U:(https://en.wikipedia.org/wiki/Julian_High_School_(Chicago))___ in ___E:Washington Heights,"https://en.wikipedia.org/wiki/Washington_Heights,_Chicago",2,"Roseland, Chicago - Wikipedia#17;Roseland, Chicago - Wikipedia#60"
Dutch,https://en.wikipedia.org/wiki/Netherlands,1,"Roseland, Chicago - Wikipedia#2"
Little Calumet River,https://en.wikipedia.org/wiki/Little_Calumet_River,1,"Roseland, Chicago - Wikipedia#2"
"South Holland, Illinois","https://en.wikipedia.org/wiki/South_Holland,_Illinois",1,"Roseland, Chicago - Wikipedia#2"
Lake Calumet,https://en.wikipedia.org/wiki/Lake_Calumet,1,"Roseland, Chicago - Wikipedia#3"
George M. Pullman,https://en.wikipedia.org/wiki/George_M._Pullman,1,"Roseland, Chicago - Wikipedia#3"
community areas of Chicago,https://en.wikipedia.org/wiki/Community_areas_of_Chicago,1,"Roseland, Chicago - Wikipedia#1"
neighborhoods,https://en.wikipedia.org/wiki/Neighborhoods,1,"Roseland, Chicago - Wikipedia#1"
Illinois,https://en.wikipedia.org/wiki/Illinois,1,"Roseland, Chicago - Wikipedia#1"
mural,https://en.wikipedia.org/wiki/Mural,1,"Roseland, Chicago - Wikipedia#15"
Sherwin-Williams,https://en.wikipedia.org/wiki/Sherwin-Williams,1,"Roseland, Chicago - Wikipedia#14"
Italian Americans,https://en.wikipedia.org/wiki/Italian_American,1,"Roseland, Chicago - Wikipedia#8"
race riots,https://en.wikipedia.org/wiki/Race_riots,1,"Roseland, Chicago - Wikipedia#19"
white flight,https://en.wikipedia.org/wiki/White_flight,1,"Roseland, Chicago - Wikipedia#23"
Chicago & Eastern Illinois Railroad,https://en.wikipedia.org/wiki/Chicago_%26_Eastern_Illinois_Railroad,1,"Roseland, Chicago - Wikipedia#27"
Chicago and Western Indiana Railroad,https://en.wikipedia.org/wiki/Chicago_and_Western_Indiana_Railroad,1,"Roseland, Chicago - Wikipedia#27"
CHA,https://en.wikipedia.org/wiki/Chicago_Housing_Authority,1,"Roseland, Chicago - Wikipedia#21"
Chicago,https://en.wikipedia.org/wiki/Chicago,1,"Roseland, Chicago - Wikipedia#37"
Lilydale,"https://en.wikipedia.org/wiki/Lilydale,_Chicago",1,"Roseland, Chicago - Wikipedia#40"
2016 presidential election,"https://en.wikipedia.org/wiki/United_States_presidential_election_in_Illinois,_2016",1,"Roseland, Chicago - Wikipedia#50"
Hillary Clinton,https://en.wikipedia.org/wiki/Hillary_Clinton,1,"Roseland, Chicago - Wikipedia#50"
Donald Trump,https://en.wikipedia.org/wiki/Donald_Trump,1,"Roseland, Chicago - Wikipedia#50"
2012 presidential election,"https://en.wikipedia.org/wiki/United_States_presidential_election_in_Illinois,_2012",1,"Roseland, Chicago - Wikipedia#51"
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,"Roseland, Chicago - Wikipedia#51"
World War II,https://en.wikipedia.org/wiki/World_War_II,1,"Roseland, Chicago - Wikipedia#30"
Mitt Romney,https://en.wikipedia.org/wiki/Mitt_Romney,1,"Roseland, Chicago - Wikipedia#51"
Metra,https://en.wikipedia.org/wiki/Metra,1,"Roseland, Chicago - Wikipedia#52"
95th Street,https://en.wikipedia.org/wiki/95th_Street/Chicago_State_University_station,1,"Roseland, Chicago - Wikipedia#53"
Metra Electric District's,https://en.wikipedia.org/wiki/Metra_Electric_District,1,"Roseland, Chicago - Wikipedia#53"
"111th Street U:(https://en.wikipedia.org/wiki/111th_Street_(Pullman)_station)___ , and ___E:115th Street",https://en.wikipedia.org/wiki/Kensington/115th_Street_station,1,"Roseland, Chicago - Wikipedia#53"
95th/Dan Ryan station,https://en.wikipedia.org/wiki/95th/Dan_Ryan_station,1,"Roseland, Chicago - Wikipedia#54"
"Chicago ""L"" Red Line U:(https://en.wikipedia.org/wiki/Red_Line_(CTA))___ , is located in Roseland. ___E:Red Ahead",https://en.wikipedia.org/wiki/Red_Ahead,1,"Roseland, Chicago - Wikipedia#54"
"103rd Street U:(https://en.wikipedia.org/wiki/103rd_Street_(Rosemoor)_station)___ , ___E:107th Street",https://en.wikipedia.org/wiki/107th_Street_station,1,"Roseland, Chicago - Wikipedia#53"
Chicago Public Schools,https://en.wikipedia.org/wiki/Chicago_Public_Schools,1,"Roseland, Chicago - Wikipedia#56"
Harlan Community Academy High School,https://en.wikipedia.org/wiki/Harlan_Community_Academy_High_School,1,"Roseland, Chicago - Wikipedia#59"
Corliss High School,https://en.wikipedia.org/wiki/Corliss_High_School,1,"Roseland, Chicago - Wikipedia#60"
Roseland Christian School,https://en.wikipedia.org/wiki/Roseland_Christian_School,1,"Roseland, Chicago - Wikipedia#63"
Chicago State University,https://en.wikipedia.org/wiki/Chicago_State_University,1,"Roseland, Chicago - Wikipedia#64"
