E,U,Frekans,Kaynak_IDler
Tom Mboya,https://en.wikipedia.org/wiki/Tom_Mboya,4,Barack Obama Sr. - Wikipedia#10;Barack Obama Sr. - Wikipedia#32;Barack Obama Sr. - Wikipedia#61;Barack Obama Sr. - Wikipedia#75
Barack,https://en.wikipedia.org/wiki/Barack_Obama,3,Barack Obama Sr. - Wikipedia#1;Barack Obama Sr. - Wikipedia#45;Barack Obama Sr. - WikipediaCard#6
Stanley Ann Dunham,https://en.wikipedia.org/wiki/Ann_Dunham,2,Barack Obama Sr. - Wikipedia#4;Barack Obama Sr. - Wikipedia#41
Harvard University,https://en.wikipedia.org/wiki/Harvard_University,2,Barack Obama Sr. - Wikipedia#51;Barack Obama Sr. - Wikipedia#6
Jomo Kenyatta,https://en.wikipedia.org/wiki/Jomo_Kenyatta,2,Barack Obama Sr. - Wikipedia#11;Barack Obama Sr. - Wikipedia#74
Kenyan president,https://en.wikipedia.org/wiki/President_of_Kenya,2,Barack Obama Sr. - Wikipedia#11;Barack Obama Sr. - Wikipedia#74
Malik,https://en.wikipedia.org/wiki/Malik_Obama,2,Barack Obama Sr. - Wikipedia#29;Barack Obama Sr. - WikipediaCard#6
Helen M. Roberts,https://en.wikipedia.org/wiki/Helen_M._Roberts,2,Barack Obama Sr. - Wikipedia#35;Barack Obama Sr. - Wikipedia#38
Auma,https://en.wikipedia.org/wiki/Auma_Obama,2,Barack Obama Sr. - Wikipedia#29;Barack Obama Sr. - WikipediaCard#6
Sarah,https://en.wikipedia.org/wiki/Sarah_Onyango_Obama,2,Barack Obama Sr. - Wikipedia#17;Barack Obama Sr. - Wikipedia#19
Siaya District,https://en.wikipedia.org/wiki/Siaya_District,2,Barack Obama Sr. - Wikipedia#14;Barack Obama Sr. - Wikipedia#81
Nyang'oma Kogelo,https://en.wikipedia.org/wiki/Nyang%27oma_Kogelo,2,Barack Obama Sr. - Wikipedia#14;Barack Obama Sr. - Wikipedia#81
Kendu Bay,https://en.wikipedia.org/wiki/Kendu_Bay,2,Barack Obama Sr. - Wikipedia#13;Barack Obama Sr. - Wikipedia#23
economics,https://en.wikipedia.org/wiki/Economics,2,Barack Obama Sr. - Wikipedia#49;Barack Obama Sr. - Wikipedia#54
Lake Victoria,https://en.wikipedia.org/wiki/Lake_Victoria,1,Barack Obama Sr. - Wikipedia#13
Ruth Beatrice Baker,https://en.wikipedia.org/wiki/Ruth_Beatrice_Baker,1,Barack Obama Sr. - Wikipedia#7
Rachuonyo District,https://en.wikipedia.org/wiki/Rachuonyo_District,1,Barack Obama Sr. - Wikipedia#13
president of the United States,https://en.wikipedia.org/wiki/President_of_the_United_States,1,Barack Obama Sr. - Wikipedia#1
44th,https://en.wikipedia.org/wiki/List_of_presidents_of_the_United_States,1,Barack Obama Sr. - Wikipedia#1
University of Hawaii,https://en.wikipedia.org/wiki/University_of_Hawaii,1,Barack Obama Sr. - Wikipedia#4
Jewish-American,https://en.wikipedia.org/wiki/American_Jews,1,Barack Obama Sr. - Wikipedia#7
Habiba Akumu Nyanjango,https://en.wikipedia.org/wiki/Akuma_Obama,1,Barack Obama Sr. - Wikipedia#16
"Karabondi, Kenya",https://en.wikipedia.org/wiki/Karachuonyo_Constituency,1,Barack Obama Sr. - Wikipedia#16
British Colonial Auxiliary Forces,https://en.wikipedia.org/wiki/British_Colonial_Auxiliary_Forces,1,Barack Obama Sr. - Wikipedia#18
Europe,https://en.wikipedia.org/wiki/Europe,1,Barack Obama Sr. - Wikipedia#18
India,https://en.wikipedia.org/wiki/British_Raj,1,Barack Obama Sr. - Wikipedia#18
Luo people,https://en.wikipedia.org/wiki/Luo_people,1,Barack Obama Sr. - Wikipedia#15
Onyango Obama,https://en.wikipedia.org/wiki/Onyango_Obama,1,Barack Obama Sr. - Wikipedia#16
British Empire,https://en.wikipedia.org/wiki/British_Empire,1,Barack Obama Sr. - Wikipedia#13
Orthodox Islam,https://en.wikipedia.org/wiki/Sunni_Islam,1,Barack Obama Sr. - Wikipedia#18
Roman Catholicism,https://en.wikipedia.org/wiki/Catholic_Church,1,Barack Obama Sr. - Wikipedia#18
Zanzibar,https://en.wikipedia.org/wiki/Zanzibar,1,Barack Obama Sr. - Wikipedia#18
Mau Mau rebellion,https://en.wikipedia.org/wiki/Mau_Mau_rebellion,1,Barack Obama Sr. - Wikipedia#19
Baraka,https://en.wikipedia.org/wiki/Barakah,1,Barack Obama Sr. - Wikipedia#21
Maseno National School,https://en.wikipedia.org/wiki/Maseno_School,1,Barack Obama Sr. - Wikipedia#25
Anglicanism,https://en.wikipedia.org/wiki/Anglican_Church_of_Kenya,1,Barack Obama Sr. - Wikipedia#21
Kenya Land and Freedom Army,https://en.wikipedia.org/wiki/Kenya_Land_and_Freedom_Army,1,Barack Obama Sr. - Wikipedia#19
Kezia Aoko,https://en.wikipedia.org/wiki/Kezia_Obama,1,Barack Obama Sr. - Wikipedia#28
Maseno,https://en.wikipedia.org/wiki/Maseno,1,Barack Obama Sr. - Wikipedia#25
Sidney Poitier,https://en.wikipedia.org/wiki/Sidney_Poitier,1,Barack Obama Sr. - Wikipedia#34
Harry Belafonte,https://en.wikipedia.org/wiki/Harry_Belafonte,1,Barack Obama Sr. - Wikipedia#34
Jackie Robinson,https://en.wikipedia.org/wiki/Jackie_Robinson,1,Barack Obama Sr. - Wikipedia#34
Elizabeth Mooney Kirk,https://en.wikipedia.org/wiki/Elizabeth_Mooney_Kirk,1,Barack Obama Sr. - Wikipedia#34
Palo Alto,"https://en.wikipedia.org/wiki/Palo_Alto,_California",1,Barack Obama Sr. - Wikipedia#35
Kenya,https://en.wikipedia.org/wiki/Kenya_Colony,1,Barack Obama Sr. - Wikipedia#13
University of Hawaii at Manoa,https://en.wikipedia.org/wiki/University_of_Hawaii_at_Manoa,1,Barack Obama Sr. - Wikipedia#39
Honolulu,https://en.wikipedia.org/wiki/Honolulu,1,Barack Obama Sr. - Wikipedia#39
Kaimuki,https://en.wikipedia.org/wiki/Kaimuki,1,Barack Obama Sr. - Wikipedia#40
YMCA,https://en.wikipedia.org/wiki/YMCA#Residences,1,Barack Obama Sr. - Wikipedia#40
Wailuku,"https://en.wikipedia.org/wiki/Wailuku,_Hawaii",1,Barack Obama Sr. - Wikipedia#43
Maui,https://en.wikipedia.org/wiki/Maui,1,Barack Obama Sr. - Wikipedia#43
Kapi'olani Medical Center for Women and Children,https://en.wikipedia.org/wiki/Kapi%27olani_Medical_Center_for_Women_and_Children,1,Barack Obama Sr. - Wikipedia#45
Russian language,https://en.wikipedia.org/wiki/Russian_language,1,Barack Obama Sr. - Wikipedia#41
Stanley,https://en.wikipedia.org/wiki/Stanley_Armour_Dunham,1,Barack Obama Sr. - Wikipedia#46
Madelyn Dunham,https://en.wikipedia.org/wiki/Madelyn_Dunham,1,Barack Obama Sr. - Wikipedia#46
University of Washington,https://en.wikipedia.org/wiki/University_of_Washington,1,Barack Obama Sr. - Wikipedia#47
"Seattle, Washington","https://en.wikipedia.org/wiki/Seattle,_Washington",1,Barack Obama Sr. - Wikipedia#47
B.A.,https://en.wikipedia.org/wiki/Bachelor_of_Arts,1,Barack Obama Sr. - Wikipedia#49
Phi Beta Kappa,https://en.wikipedia.org/wiki/Phi_Beta_Kappa,1,Barack Obama Sr. - Wikipedia#49
mainland U.S.,https://en.wikipedia.org/wiki/Contiguous_United_States,1,Barack Obama Sr. - Wikipedia#51
"Cambridge, Massachusetts","https://en.wikipedia.org/wiki/Cambridge,_Massachusetts",1,Barack Obama Sr. - Wikipedia#51
PhD,https://en.wikipedia.org/wiki/PhD,1,Barack Obama Sr. - Wikipedia#54
M.A.,https://en.wikipedia.org/wiki/Master_of_Arts,1,Barack Obama Sr. - Wikipedia#54
Jewish-American,https://en.wikipedia.org/wiki/Jewish_American,1,Barack Obama Sr. - Wikipedia#54
Ruth Beatrice Baker,https://en.wikipedia.org/wiki/Ruth_Ndesandjo,1,Barack Obama Sr. - Wikipedia#54
Lithuanian,https://en.wikipedia.org/wiki/Lithuanian_Jews,1,Barack Obama Sr. - Wikipedia#54
Mark Okoth Obama,https://en.wikipedia.org/wiki/Mark_Ndesandjo,1,Barack Obama Sr. - Wikipedia#55
David Opiyo Obama,https://en.wikipedia.org/wiki/David_Ndesandjo,1,Barack Obama Sr. - Wikipedia#55
Abo,https://en.wikipedia.org/wiki/Abo_Obama,1,Barack Obama Sr. - Wikipedia#58
Bernard,https://en.wikipedia.org/wiki/Bernard_Obama,1,Barack Obama Sr. - Wikipedia#58
African Socialism,https://en.wikipedia.org/wiki/African_Socialism,1,Barack Obama Sr. - Wikipedia#61
jazz,https://en.wikipedia.org/wiki/Jazz_music,1,Barack Obama Sr. - Wikipedia#67
Dave Brubeck,https://en.wikipedia.org/wiki/Dave_Brubeck,1,Barack Obama Sr. - Wikipedia#67
blacklisted,https://en.wikipedia.org/wiki/Blacklist,1,Barack Obama Sr. - Wikipedia#76
George Obama,https://en.wikipedia.org/wiki/Family_of_Barack_Obama#George_Hussein_Onyango_Obama,1,Barack Obama Sr. - Wikipedia#79
Nairobi,https://en.wikipedia.org/wiki/Nairobi,1,Barack Obama Sr. - Wikipedia#80
"Robert Ouko U:(https://en.wikipedia.org/wiki/Robert_Ouko_(politician))___ , ___E:Peter Oloo-Aringo",https://en.wikipedia.org/wiki/Peter_Oloo-Aringo,1,Barack Obama Sr. - Wikipedia#82
