E,U,Frekans,Kaynak_IDler
social sciences,https://en.wikipedia.org/wiki/Social_sciences,3,Master of Arts - Wikipedia#3;Master of Arts - Wikipedia#43;Master of Arts - Wikipedia#44
humanities,https://en.wikipedia.org/wiki/Humanities,3,Master of Arts - Wikipedia#3;Master of Arts - Wikipedia#43;Master of Arts - Wikipedia#44
Oxford,https://en.wikipedia.org/wiki/University_of_Oxford,3,Master of Arts - Wikipedia#40;Master of Arts - Wikipedia#45;Master of Arts - Wikipedia#46
Cambridge,https://en.wikipedia.org/wiki/University_of_Cambridge,3,Master of Arts - Wikipedia#45;Master of Arts - Wikipedia#46;Master of Arts - Wikipedia#49
arts,https://en.wikipedia.org/wiki/Arts,2,Master of Arts - Wikipedia#43;Master of Arts - Wikipedia#44
thesis,https://en.wikipedia.org/wiki/Thesis,2,Master of Arts - Wikipedia#27;Master of Arts - Wikipedia#71
Master of Science,https://en.wikipedia.org/wiki/Master_of_Science,2,Master of Arts - Wikipedia#2;Master of Arts - Wikipedia#63
Bachelor of Civil Law,https://en.wikipedia.org/wiki/Bachelor_of_Civil_Law,2,Master of Arts - Wikipedia#40;Master of Arts - Wikipedia#59
Harvard,https://en.wikipedia.org/wiki/Harvard_University,2,Master of Arts - Wikipedia#67;Master of Arts - Wikipedia#72
linguistics,https://en.wikipedia.org/wiki/Linguistics,1,Master of Arts - Wikipedia#3
languages,https://en.wikipedia.org/wiki/Languages,1,Master of Arts - Wikipedia#3
political science,https://en.wikipedia.org/wiki/Political_science,1,Master of Arts - Wikipedia#3
communication studies,https://en.wikipedia.org/wiki/Communication_studies,1,Master of Arts - Wikipedia#3
law,https://en.wikipedia.org/wiki/Law,1,Master of Arts - Wikipedia#3
diplomacy,https://en.wikipedia.org/wiki/Diplomacy,1,Master of Arts - Wikipedia#3
natural sciences,https://en.wikipedia.org/wiki/Natural_sciences,1,Master of Arts - Wikipedia#3
University of Paris,https://en.wikipedia.org/wiki/University_of_Paris,1,Master of Arts - Wikipedia#5
Latin,https://en.wikipedia.org/wiki/Latin,1,Master of Arts - Wikipedia#14
public administration,https://en.wikipedia.org/wiki/Public_administration,1,Master of Arts - Wikipedia#3
Latin,https://en.wikipedia.org/wiki/Latin_language,1,Master of Arts - Wikipedia#1
universities,https://en.wikipedia.org/wiki/University,1,Master of Arts - Wikipedia#1
master's degree,https://en.wikipedia.org/wiki/Master%27s_degree,1,Master of Arts - Wikipedia#1
history,https://en.wikipedia.org/wiki/History,1,Master of Arts - Wikipedia#3
literature,https://en.wikipedia.org/wiki/Literature,1,Master of Arts - Wikipedia#3
international business,https://en.wikipedia.org/wiki/International_business,1,Master of Arts - Wikipedia#16
social sciences,https://en.wikipedia.org/wiki/Social_science,1,Master of Arts - Wikipedia#16
East Germany,https://en.wikipedia.org/wiki/East_Germany,1,Master of Arts - Wikipedia#15
Federal Republic of Germany,https://en.wikipedia.org/wiki/Federal_Republic_of_Germany,1,Master of Arts - Wikipedia#15
German Empire,https://en.wikipedia.org/wiki/German_Empire,1,Master of Arts - Wikipedia#15
Holy Roman Empire,https://en.wikipedia.org/wiki/Holy_Roman_Empire,1,Master of Arts - Wikipedia#15
economics,https://en.wikipedia.org/wiki/Economics,1,Master of Arts - Wikipedia#16
European studies,https://en.wikipedia.org/wiki/European_studies,1,Master of Arts - Wikipedia#16
Master of Laws,https://en.wikipedia.org/wiki/Master_of_Laws,1,Master of Arts - Wikipedia#40
Commonwealth Nations,https://en.wikipedia.org/wiki/Commonwealth_of_Nations,1,Master of Arts - Wikipedia#39
honours degree,https://en.wikipedia.org/wiki/Honours_degree,1,Master of Arts - Wikipedia#37
doctorate,https://en.wikipedia.org/wiki/Doctorate,1,Master of Arts - Wikipedia#28
ancient universities of Scotland,https://en.wikipedia.org/wiki/Ancient_universities_of_Scotland,1,Master of Arts - Wikipedia#42
Master of Studies,https://en.wikipedia.org/wiki/Master_of_Studies,1,Master of Arts - Wikipedia#40
theology,https://en.wikipedia.org/wiki/Theology,1,Master of Arts - Wikipedia#43
postnominals,https://en.wikipedia.org/wiki/Postnominals,1,Master of Arts - Wikipedia#20
Master of Letters,https://en.wikipedia.org/wiki/Master_of_Letters,1,Master of Arts - Wikipedia#44
University of Dublin,https://en.wikipedia.org/wiki/University_of_Dublin,1,Master of Arts - Wikipedia#45
Master of Philosophy,https://en.wikipedia.org/wiki/Master_of_Philosophy,1,Master of Arts - Wikipedia#49
"after a certain number of years U:(https://en.wikipedia.org/wiki/Master_of_Arts_(Oxford,_Cambridge,_and_Dublin))___ , without further examination, to those who have graduated as ___E:Bachelor of Arts",https://en.wikipedia.org/wiki/Bachelor_of_Arts,1,Master of Arts - Wikipedia#45
Chris Leslie U:(https://en.wikipedia.org/wiki/Chris_Leslie_(politician))___ sponsored a ___E:private member's bill,https://en.wikipedia.org/wiki/Private_member%27s_bill,1,Master of Arts - Wikipedia#51
MEng,https://en.wikipedia.org/wiki/MEng,1,Master of Arts - Wikipedia#62
MMath,https://en.wikipedia.org/wiki/MMath,1,Master of Arts - Wikipedia#62
Quality Assurance Agency for Higher Education,https://en.wikipedia.org/wiki/Quality_Assurance_Agency_for_Higher_Education,1,Master of Arts - Wikipedia#50
bachelor's degree,https://en.wikipedia.org/wiki/Bachelor%27s_degree,1,Master of Arts - Wikipedia#64
Dartmouth College,https://en.wikipedia.org/wiki/Dartmouth_College,1,Master of Arts - Wikipedia#67
University of Chicago,https://en.wikipedia.org/wiki/University_of_Chicago,1,Master of Arts - Wikipedia#67
Massachusetts Institute of Technology,https://en.wikipedia.org/wiki/Massachusetts_Institute_of_Technology,1,Master of Arts - Wikipedia#67
University of Pennsylvania,https://en.wikipedia.org/wiki/University_of_Pennsylvania,1,Master of Arts - Wikipedia#67
Brown University,https://en.wikipedia.org/wiki/Brown_University,1,Master of Arts - Wikipedia#67
