E,U,Frekans,Kaynak_IDler
University of Hawaiʻi at Mānoa,https://en.wikipedia.org/wiki/University_of_Hawai%CA%BBi_at_M%C4%81noa,5,Maya Soetoro-Ng - Wikipedia#1;Maya Soetoro-Ng - Wikipedia#15;Maya Soetoro-Ng - Wikipedia#17;Maya Soetoro-Ng - Wikipedia#37;Maya Soetoro-Ng - WikipediaCard#11
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,3,Maya Soetoro-Ng - Wikipedia#3;Maya Soetoro-Ng - Wikipedia#5;Maya Soetoro-Ng - WikipediaCard#6
Spark M. Matsunaga Institute for Peace and Conflict Resolution,https://en.wikipedia.org/wiki/Spark_M._Matsunaga_Institute_for_Peace_and_Conflict_Resolution,2,Maya Soetoro-Ng - Wikipedia#1;Maya Soetoro-Ng - Wikipedia#17
Honolulu,https://en.wikipedia.org/wiki/Honolulu,2,Maya Soetoro-Ng - Wikipedia#12;Maya Soetoro-Ng - Wikipedia#22
M.A.,https://en.wikipedia.org/wiki/Master_of_Arts,2,Maya Soetoro-Ng - Wikipedia#14
cultural anthropologist,https://en.wikipedia.org/wiki/Cultural_anthropologist,1,Maya Soetoro-Ng - Wikipedia#4
Jakarta,https://en.wikipedia.org/wiki/Jakarta,1,Maya Soetoro-Ng - Wikipedia#4
Ann Dunham,https://en.wikipedia.org/wiki/Ann_Dunham,1,Maya Soetoro-Ng - Wikipedia#4
Indonesian,https://en.wikipedia.org/wiki/Indonesians,1,Maya Soetoro-Ng - Wikipedia#4
Maya Angelou,https://en.wikipedia.org/wiki/Maya_Angelou,1,Maya Soetoro-Ng - Wikipedia#7
Hawaii,https://en.wikipedia.org/wiki/Hawaii,1,Maya Soetoro-Ng - Wikipedia#8
Lolo Soetoro,https://en.wikipedia.org/wiki/Lolo_Soetoro,1,Maya Soetoro-Ng - Wikipedia#4
named after,https://en.wikipedia.org/wiki/Namesake,1,Maya Soetoro-Ng - Wikipedia#7
Punahou School,https://en.wikipedia.org/wiki/Punahou_School,1,Maya Soetoro-Ng - Wikipedia#12
Jakarta International School,https://en.wikipedia.org/wiki/Jakarta_International_School,1,Maya Soetoro-Ng - Wikipedia#11
Barnard College of Columbia University,https://en.wikipedia.org/wiki/Barnard_College_of_Columbia_University,1,Maya Soetoro-Ng - Wikipedia#13
New York University,https://en.wikipedia.org/wiki/New_York_University,1,Maya Soetoro-Ng - Wikipedia#14
Ph.D.,https://en.wikipedia.org/wiki/Doctor_of_Philosophy,1,Maya Soetoro-Ng - Wikipedia#15
externships,https://en.wikipedia.org/wiki/Externship,1,Maya Soetoro-Ng - Wikipedia#19
service learning programs,https://en.wikipedia.org/wiki/Service_learning_programs,1,Maya Soetoro-Ng - Wikipedia#19
Education Laboratory School,https://en.wikipedia.org/wiki/Education_Laboratory_School,1,Maya Soetoro-Ng - Wikipedia#22
middle school,https://en.wikipedia.org/wiki/Middle_school,1,Maya Soetoro-Ng - Wikipedia#23
New York City,https://en.wikipedia.org/wiki/New_York_City,1,Maya Soetoro-Ng - Wikipedia#23
climate justice,https://en.wikipedia.org/wiki/Climate_justice,1,Maya Soetoro-Ng - Wikipedia#32
2008 Democratic National Convention,https://en.wikipedia.org/wiki/2008_Democratic_National_Convention,1,Maya Soetoro-Ng - Wikipedia#33
2012 Democratic National Convention,https://en.wikipedia.org/wiki/2012_Democratic_National_Convention,1,Maya Soetoro-Ng - Wikipedia#34
"Charlotte, North Carolina","https://en.wikipedia.org/wiki/Charlotte,_North_Carolina",1,Maya Soetoro-Ng - Wikipedia#34
Michelle Obama,https://en.wikipedia.org/wiki/Michelle_Obama,1,Maya Soetoro-Ng - Wikipedia#34
Oregon State University,https://en.wikipedia.org/wiki/Oregon_State_University,1,Maya Soetoro-Ng - Wikipedia#34
Konrad Ng,https://en.wikipedia.org/wiki/Konrad_Ng,1,Maya Soetoro-Ng - Wikipedia#35
Simplified Chinese,https://en.wikipedia.org/wiki/Simplified_Chinese_characters,1,Maya Soetoro-Ng - Wikipedia#35
Chinese Canadian,https://en.wikipedia.org/wiki/Chinese_Canadian,1,Maya Soetoro-Ng - Wikipedia#35
"Burlington, Ontario","https://en.wikipedia.org/wiki/Burlington,_Ontario",1,Maya Soetoro-Ng - Wikipedia#35
Malaysian Chinese,https://en.wikipedia.org/wiki/Malaysian_Chinese,1,Maya Soetoro-Ng - Wikipedia#36
US citizen,https://en.wikipedia.org/wiki/US_citizen,1,Maya Soetoro-Ng - Wikipedia#36
Buddhist,https://en.wikipedia.org/wiki/Buddhist,1,Maya Soetoro-Ng - Wikipedia#40
Indonesian,https://en.wikipedia.org/wiki/Indonesian_language,1,Maya Soetoro-Ng - Wikipedia#41
