E,U,Frekans,Kaynak_IDler
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,2,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#1;Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#58
Matthew Shepard,https://en.wikipedia.org/wiki/Matthew_Shepard,2,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#2;Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#4
"Gordon Smith U:(https://en.wikipedia.org/wiki/Gordon_Smith_(politician))___ on April 12, 2007. It was referred to the ___E:Senate Judiciary Committee",https://en.wikipedia.org/wiki/Senate_Judiciary_Committee,2,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#50;Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#73
Jeff Sessions,https://en.wikipedia.org/wiki/Jeff_Sessions,2,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#34;Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#76
ME,https://en.wikipedia.org/wiki/Maine,2,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#79
swastika,https://en.wikipedia.org/wiki/Swastika#Swastika_as_distinct_from_Hakenkreuz_debate,2,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#83;Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#85
hate crimes,https://en.wikipedia.org/wiki/Hate_crime,2,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#16;Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#9
James Byrd Jr.,https://en.wikipedia.org/wiki/Murder_of_James_Byrd_Jr.,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#2
United States federal law,https://en.wikipedia.org/wiki/United_States_federal_law,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#1
James Byrd Jr,https://en.wikipedia.org/wiki/James_Byrd_Jr,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#4
tortured,https://en.wikipedia.org/wiki/Torture,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#5
"Laramie, Wyoming","https://en.wikipedia.org/wiki/Laramie,_Wyoming",1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#5
1968 United States federal hate-crime law,https://en.wikipedia.org/wiki/Hate_crimes_in_the_United_States,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#2
gender,https://en.wikipedia.org/wiki/Gender,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#2
sexual orientation,https://en.wikipedia.org/wiki/Sexual_orientation,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#2
gender identity,https://en.wikipedia.org/wiki/Gender_identity,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#2
disability,https://en.wikipedia.org/wiki/Disability,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#2
decapitated,https://en.wikipedia.org/wiki/Decapitation,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#7
white supremacists,https://en.wikipedia.org/wiki/White_supremacy,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#7
African American,https://en.wikipedia.org/wiki/African_American,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#7
gay panic defense,https://en.wikipedia.org/wiki/Gay_panic_defense,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#6
gay,https://en.wikipedia.org/wiki/Homosexuality,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#6
back into the closet,https://en.wikipedia.org/wiki/Closeted,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#14
post-traumatic stress disorder,https://en.wikipedia.org/wiki/Post-traumatic_stress_disorder,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#13
U.S.,https://en.wikipedia.org/wiki/United_States,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#10
national origin,https://en.wikipedia.org/wiki/National_origin,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#15
firearms,https://en.wikipedia.org/wiki/Firearms,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#16
kidnapping,https://en.wikipedia.org/wiki/Kidnapping,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#16
sexual assault,https://en.wikipedia.org/wiki/Sexual_assault,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#16
murder,https://en.wikipedia.org/wiki/Murder,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#16
life in prison,https://en.wikipedia.org/wiki/Life_in_prison,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#16
"race U:(https://en.wikipedia.org/wiki/Race_(classification_of_human_beings))___ , ___E:color",https://en.wikipedia.org/wiki/Human_skin_color,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#15
"Jasper, Texas","https://en.wikipedia.org/wiki/Jasper,_Texas",1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#7
AFL–CIO,https://en.wikipedia.org/wiki/AFL%E2%80%93CIO,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#29
American Medical Association,https://en.wikipedia.org/wiki/American_Medical_Association,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#29
NAACP,https://en.wikipedia.org/wiki/NAACP,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#29
American Psychological Association,https://en.wikipedia.org/wiki/American_Psychological_Association,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#29
transgender,https://en.wikipedia.org/wiki/Transgender,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#31
James Dobson,https://en.wikipedia.org/wiki/James_Dobson,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#32
socially conservative,https://en.wikipedia.org/wiki/Social_conservativism,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#32
105th Congress,https://en.wikipedia.org/wiki/105th_United_States_Congress,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#31
Focus on the Family,https://en.wikipedia.org/wiki/Focus_on_the_Family,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#32
First Amendment to the Constitution,https://en.wikipedia.org/wiki/First_Amendment_to_the_United_States_Constitution,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#33
Jim DeMint,https://en.wikipedia.org/wiki/Jim_DeMint,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#35
South Carolina,https://en.wikipedia.org/wiki/South_Carolina,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#35
14th Amendment,https://en.wikipedia.org/wiki/Fourteenth_Amendment_to_the_United_States_Constitution,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#35
thought crimes,https://en.wikipedia.org/wiki/Thoughtcrime,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#35
Attorneys General,https://en.wikipedia.org/wiki/Attorney_General,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#29
LGBTQ,https://en.wikipedia.org/wiki/LGBTQ,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#13
107 Congress,https://en.wikipedia.org/wiki/107th_United_States_Congress,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#40
House of Representatives,https://en.wikipedia.org/wiki/United_States_House_of_Representatives,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#40
Subcommittee on Crime,"https://en.wikipedia.org/wiki/United_States_House_Judiciary_Subcommittee_on_Crime,_Terrorism,_and_Homeland_Security",1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#40
John Conyers,https://en.wikipedia.org/wiki/John_Conyers,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#40
109th,https://en.wikipedia.org/wiki/109th_United_States_Congress,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#42
Gordon H. Smith,https://en.wikipedia.org/wiki/Gordon_H._Smith,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#44
"Subcommittee on Crime, Terrorism and Homeland Security","https://en.wikipedia.org/wiki/Subcommittee_on_Crime,_Terrorism_and_Homeland_Security",1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#48
108th,https://en.wikipedia.org/wiki/108th_United_States_Congress,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#42
voice vote,https://en.wikipedia.org/wiki/Voice_vote,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#49
House Judiciary Committee,https://en.wikipedia.org/wiki/United_States_House_Judiciary_Committee,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#49
U.S. Senate,https://en.wikipedia.org/wiki/United_States_Senate,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#50
Barney Frank,https://en.wikipedia.org/wiki/Barney_Frank,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#49
Ted Kennedy,https://en.wikipedia.org/wiki/Ted_Kennedy,1,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#50
