E,U,Frekans,Kaynak_IDler
Concord,"https://en.wikipedia.org/wiki/Concord,_North_Carolina",6,"Charlotte, North Carolina - Wikipedia#106;Charlotte, North Carolina - Wikipedia#155;Charlotte, North Carolina - Wikipedia#166;Charlotte, North Carolina - Wikipedia#195;Charlotte, North Carolina - Wikipedia#281;Charlotte, North Carolina - Wikipedia#68"
Uptown Charlotte,https://en.wikipedia.org/wiki/Uptown_Charlotte,5,"Charlotte, North Carolina - Wikipedia#27;Charlotte, North Carolina - Wikipedia#306;Charlotte, North Carolina - Wikipedia#308;Charlotte, North Carolina - Wikipedia#67;Charlotte, North Carolina - Wikipedia#71"
Bank of America,https://en.wikipedia.org/wiki/Bank_of_America,5,"Charlotte, North Carolina - Wikipedia#143;Charlotte, North Carolina - Wikipedia#151;Charlotte, North Carolina - Wikipedia#56;Charlotte, North Carolina - Wikipedia#80;Charlotte, North Carolina - Wikipedia#9"
Johnson C. Smith University,https://en.wikipedia.org/wiki/Johnson_C._Smith_University,3,"Charlotte, North Carolina - Wikipedia#232;Charlotte, North Carolina - Wikipedia#260;Charlotte, North Carolina - Wikipedia#71"
University of North Carolina at Charlotte,https://en.wikipedia.org/wiki/University_of_North_Carolina_at_Charlotte,3,"Charlotte, North Carolina - Wikipedia#160;Charlotte, North Carolina - Wikipedia#231;Charlotte, North Carolina - Wikipedia#260"
Mecklenburg County,"https://en.wikipedia.org/wiki/Mecklenburg_County,_North_Carolina",3,"Charlotte, North Carolina - Wikipedia#4;Charlotte, North Carolina - Wikipedia#67;Charlotte, North Carolina - WikipediaCard#3"
Wells Fargo,https://en.wikipedia.org/wiki/Wells_Fargo,3,"Charlotte, North Carolina - Wikipedia#56;Charlotte, North Carolina - Wikipedia#80;Charlotte, North Carolina - Wikipedia#9"
Honeywell,https://en.wikipedia.org/wiki/Honeywell,3,"Charlotte, North Carolina - Wikipedia#147;Charlotte, North Carolina - Wikipedia#151;Charlotte, North Carolina - Wikipedia#9"
Duke Energy,https://en.wikipedia.org/wiki/Duke_Energy,3,"Charlotte, North Carolina - Wikipedia#151;Charlotte, North Carolina - Wikipedia#159;Charlotte, North Carolina - Wikipedia#80"
"Rock Hill, South Carolina","https://en.wikipedia.org/wiki/Rock_Hill,_South_Carolina",3,"Charlotte, North Carolina - Wikipedia#264;Charlotte, North Carolina - Wikipedia#281;Charlotte, North Carolina - Wikipedia#68"
Vi Lyles,https://en.wikipedia.org/wiki/Vi_Lyles,3,"Charlotte, North Carolina - Wikipedia#237;Charlotte, North Carolina - Wikipedia#241;Charlotte, North Carolina - WikipediaCard#9"
Belmont,"https://en.wikipedia.org/wiki/Belmont,_North_Carolina",3,"Charlotte, North Carolina - Wikipedia#263;Charlotte, North Carolina - Wikipedia#281;Charlotte, North Carolina - Wikipedia#308"
PBS,https://en.wikipedia.org/wiki/PBS,3,"Charlotte, North Carolina - Wikipedia#280;Charlotte, North Carolina - Wikipedia#281"
Jacksonville,"https://en.wikipedia.org/wiki/Jacksonville,_Florida",2,"Charlotte, North Carolina - Wikipedia#2;Charlotte, North Carolina - Wikipedia#325"
Charlotte area,https://en.wikipedia.org/wiki/Charlotte_metropolitan_area,2,"Charlotte, North Carolina - Wikipedia#264;Charlotte, North Carolina - Wikipedia#3"
Greensboro,"https://en.wikipedia.org/wiki/Greensboro,_North_Carolina",2,"Charlotte, North Carolina - Wikipedia#150;Charlotte, North Carolina - Wikipedia#68"
Atlantic Coast Conference,https://en.wikipedia.org/wiki/Atlantic_Coast_Conference,2,"Charlotte, North Carolina - Wikipedia#150;Charlotte, North Carolina - Wikipedia#220"
Raleigh,"https://en.wikipedia.org/wiki/Raleigh,_North_Carolina",2,"Charlotte, North Carolina - Wikipedia#283;Charlotte, North Carolina - Wikipedia#68"
Truist Financial,https://en.wikipedia.org/wiki/Truist_Financial,2,"Charlotte, North Carolina - Wikipedia#144;Charlotte, North Carolina - Wikipedia#9"
East Coast,https://en.wikipedia.org/wiki/East_Coast_of_the_United_States,2,"Charlotte, North Carolina - Wikipedia#106;Charlotte, North Carolina - Wikipedia#9"
Carolina Panthers,https://en.wikipedia.org/wiki/Carolina_Panthers,2,"Charlotte, North Carolina - Wikipedia#10;Charlotte, North Carolina - Wikipedia#207"
Protestant,https://en.wikipedia.org/wiki/Protestantism,2,"Charlotte, North Carolina - Wikipedia#118;Charlotte, North Carolina - Wikipedia#127"
