E,U,Frekans,Kaynak_IDler
Fidel Castro,https://en.wikipedia.org/wiki/Fidel_Castro,7,Raúl Castro - Wikipedia#1;Raúl Castro - Wikipedia#10;Raúl Castro - Wikipedia#49;Raúl Castro - WikipediaCard#1;Raúl Castro - WikipediaCard#13;Raúl Castro - WikipediaCard#2;Raúl Castro - WikipediaCard#7
President of Cuba,https://en.wikipedia.org/wiki/President_of_Cuba,3,Raúl Castro - Wikipedia#1;Raúl Castro - Wikipedia#4;Raúl Castro - Wikipedia#55
26th of July Movement,https://en.wikipedia.org/wiki/26th_of_July_Movement,3,Raúl Castro - Wikipedia#18;Raúl Castro - WikipediaCard#19;Raúl Castro - WikipediaCard#9
Miguel Díaz-Canel,https://en.wikipedia.org/wiki/Miguel_D%C3%ADaz-Canel,3,Raúl Castro - Wikipedia#5;Raúl Castro - Wikipedia#65;Raúl Castro - Wikipedia#88
First Secretary of the Central Committee of the Communist Party,https://en.wikipedia.org/wiki/First_Secretary_of_the_Communist_Party_of_Cuba,3,Raúl Castro - Wikipedia#1;Raúl Castro - Wikipedia#45;Raúl Castro - Wikipedia#68
Mariela,https://en.wikipedia.org/wiki/Mariela_Castro,3,Raúl Castro - Wikipedia#92;Raúl Castro - Wikipedia#96;Raúl Castro - WikipediaCard#11
Juanita,https://en.wikipedia.org/wiki/Juanita_Castro,2,Raúl Castro - Wikipedia#11;Raúl Castro - WikipediaCard#13
Communist Party,https://en.wikipedia.org/wiki/Communist_Party_of_Cuba,2,Raúl Castro - Wikipedia#1;Raúl Castro - WikipediaCard#9
Havana,https://en.wikipedia.org/wiki/Havana,2,Raúl Castro - Wikipedia#13;Raúl Castro - Wikipedia#79
Ángel Castro,https://en.wikipedia.org/wiki/%C3%81ngel_Castro_y_Argiz,2,Raúl Castro - Wikipedia#10;Raúl Castro - WikipediaCard#12
Santiago de Cuba,https://en.wikipedia.org/wiki/Santiago_de_Cuba,2,Raúl Castro - Wikipedia#12;Raúl Castro - Wikipedia#36
Ramón,https://en.wikipedia.org/wiki/Ram%C3%B3n_Castro_Ruz,2,Raúl Castro - Wikipedia#10;Raúl Castro - WikipediaCard#13
Armed Forces,https://en.wikipedia.org/wiki/Cuban_Revolutionary_Armed_Forces,2,Raúl Castro - Wikipedia#2;Raúl Castro - WikipediaCard#16
Attack on the Moncada Barracks,https://en.wikipedia.org/wiki/Attack_on_the_Moncada_Barracks,2,Raúl Castro - Wikipedia#18;Raúl Castro - WikipediaCard#20
Pope Francis,https://en.wikipedia.org/wiki/Pope_Francis,2,Raúl Castro - Wikipedia#105;Raúl Castro - Wikipedia#77
Alejandro,https://en.wikipedia.org/wiki/Alejandro_Castro_Esp%C3%ADn,2,Raúl Castro - Wikipedia#92;Raúl Castro - WikipediaCard#11
José Ramón Machado,https://en.wikipedia.org/wiki/Jos%C3%A9_Ram%C3%B3n_Machado_Ventura,2,Raúl Castro - WikipediaCard#3;Raúl Castro - WikipediaCard#6
Washington,"https://en.wikipedia.org/wiki/Washington,_D.C.",2,Raúl Castro - Wikipedia#75;Raúl Castro - Wikipedia#79
Cuban Revolution,https://en.wikipedia.org/wiki/Cuban_Revolution,2,Raúl Castro - Wikipedia#2;Raúl Castro - WikipediaCard#20
Council of Ministers,https://en.wikipedia.org/wiki/Council_of_Ministers_of_Cuba,2,Raúl Castro - Wikipedia#44;Raúl Castro - Wikipedia#45
one-party,https://en.wikipedia.org/wiki/One-party_state,1,Raúl Castro - Wikipedia#1
Canarian,https://en.wikipedia.org/wiki/Canary_Islands,1,Raúl Castro - Wikipedia#10
Spanish,https://en.wikipedia.org/wiki/Spanish_people,1,Raúl Castro - Wikipedia#10
Birán,https://en.wikipedia.org/wiki/Bir%C3%A1n,1,Raúl Castro - Wikipedia#10
Segundo Frente,https://en.wikipedia.org/wiki/Segundo_Frente,1,Raúl Castro - Wikipedia#9
constitutional reform commission,https://en.wikipedia.org/wiki/Constitution_of_Cuba,1,Raúl Castro - Wikipedia#9
Santiago de Cuba,https://en.wikipedia.org/wiki/Santiago_de_Cuba_Province,1,Raúl Castro - Wikipedia#9
University of Havana,https://en.wikipedia.org/wiki/University_of_Havana,1,Raúl Castro - Wikipedia#14
Belen Jesuit Preparatory School,https://en.wikipedia.org/wiki/Belen_Jesuit_Preparatory_School,1,Raúl Castro - Wikipedia#13
Soviet,https://en.wikipedia.org/wiki/Soviet_Union,1,Raúl Castro - Wikipedia#16
Mexico,https://en.wikipedia.org/wiki/Mexico,1,Raúl Castro - Wikipedia#19
communist state,https://en.wikipedia.org/wiki/Communist_state,1,Raúl Castro - Wikipedia#1
Congress of the Communist Party of Cuba,https://en.wikipedia.org/wiki/Congress_of_the_Communist_Party_of_Cuba,1,Raúl Castro - Wikipedia#7
parliamentary elections,https://en.wikipedia.org/wiki/2018_Cuban_parliamentary_election,1,Raúl Castro - Wikipedia#5
Politburo of the Communist Party of Cuba,https://en.wikipedia.org/wiki/Politburo_of_the_Communist_Party_of_Cuba,1,Raúl Castro - Wikipedia#3
National Assembly,https://en.wikipedia.org/wiki/National_Assembly_of_People%27s_Power,1,Raúl Castro - Wikipedia#4
Council of State U:(https://en.wikipedia.org/wiki/Council_of_State_(Cuba))___ in a temporary ___E:transfer of power,https://en.wikipedia.org/wiki/2006_Cuban_transfer_of_power,1,Raúl Castro - Wikipedia#4
Che Guevara,https://en.wikipedia.org/wiki/Che_Guevara,1,Raúl Castro - Wikipedia#35
Earl E. T. Smith,https://en.wikipedia.org/wiki/Earl_E._T._Smith,1,Raúl Castro - Wikipedia#27
Operation Verano,https://en.wikipedia.org/wiki/Operation_Verano,1,Raúl Castro - Wikipedia#23
Frank País,https://en.wikipedia.org/wiki/Frank_Pa%C3%ADs,1,Raúl Castro - Wikipedia#22
Oriente,https://en.wikipedia.org/wiki/Oriente_Province,1,Raúl Castro - Wikipedia#22
Sierra Maestra,https://en.wikipedia.org/wiki/Sierra_Maestra,1,Raúl Castro - Wikipedia#20
Battle of Santa Clara,https://en.wikipedia.org/wiki/Battle_of_Santa_Clara,1,Raúl Castro - Wikipedia#37
Camilo Cienfuegos,https://en.wikipedia.org/wiki/Camilo_Cienfuegos,1,Raúl Castro - Wikipedia#35
Rudolf Anderson,https://en.wikipedia.org/wiki/Rudolf_Anderson,1,Raúl Castro - Wikipedia#43
Central Committee of the Communist Party of Cuba,https://en.wikipedia.org/wiki/Central_Committee_of_the_Communist_Party_of_Cuba,1,Raúl Castro - Wikipedia#44
Cuban Council of State,https://en.wikipedia.org/wiki/Cuban_Council_of_State,1,Raúl Castro - Wikipedia#44
Politburo,https://en.wikipedia.org/wiki/Politburo,1,Raúl Castro - Wikipedia#44
execution,https://en.wikipedia.org/wiki/Firing_squad,1,Raúl Castro - Wikipedia#41
leadership,https://en.wikipedia.org/wiki/Leadership,1,Raúl Castro - Wikipedia#42
Lockheed U2,https://en.wikipedia.org/wiki/Lockheed_U2,1,Raúl Castro - Wikipedia#43
Santa Clara,"https://en.wikipedia.org/wiki/Santa_Clara,_Cuba",1,Raúl Castro - Wikipedia#35
head of state,https://en.wikipedia.org/wiki/Head_of_state,1,Raúl Castro - Wikipedia#45
prime minister,https://en.wikipedia.org/wiki/Prime_minister,1,Raúl Castro - Wikipedia#45
gastrointestinal bleeding,https://en.wikipedia.org/wiki/Gastrointestinal_bleeding,1,Raúl Castro - Wikipedia#45
Commander-in-Chief,https://en.wikipedia.org/wiki/Commander-in-Chief,1,Raúl Castro - Wikipedia#45
Non-Aligned nations,https://en.wikipedia.org/wiki/Non-Aligned_Movement,1,Raúl Castro - Wikipedia#50
May Day,https://en.wikipedia.org/wiki/May_Day,1,Raúl Castro - Wikipedia#52
President of the Council of Ministers,https://en.wikipedia.org/wiki/Prime_Minister_of_Cuba,1,Raúl Castro - Wikipedia#55
hardliner,https://en.wikipedia.org/wiki/Hardliner,1,Raúl Castro - Wikipedia#46
death sentences,https://en.wikipedia.org/wiki/Capital_punishment_in_Cuba,1,Raúl Castro - Wikipedia#59
Raúl Castro dismissed some officials,https://en.wikipedia.org/wiki/2009_Cuban_government_dismissals,1,Raúl Castro - Wikipedia#62
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,Raúl Castro - Wikipedia#74
American President,https://en.wikipedia.org/wiki/President_of_the_United_States,1,Raúl Castro - Wikipedia#74
National Assembly of People's Power,https://en.wikipedia.org/wiki/Cuban_National_Assembly,1,Raúl Castro - Wikipedia#44
party chief,https://en.wikipedia.org/wiki/Party_chief,1,Raúl Castro - Wikipedia#45
