E,U,Frekans,Kaynak_IDler
"Dillon, South Carolina","https://en.wikipedia.org/wiki/Dillon,_South_Carolina",1,Ben Bernanke - Wikipedia#9
pharmacist,https://en.wikipedia.org/wiki/Pharmacist,1,Ben Bernanke - Wikipedia#10
Council of Economic Advisers,https://en.wikipedia.org/wiki/Council_of_Economic_Advisers,1,Ben Bernanke - Wikipedia#6
Dillon High School,https://en.wikipedia.org/wiki/Dillon_High_School,1,Ben Bernanke - Wikipedia#26
Rosh Hashanah,https://en.wikipedia.org/wiki/Rosh_Hashanah,1,Ben Bernanke - Wikipedia#24
"Mark Gertler U:(https://en.wikipedia.org/wiki/Mark_Gertler_(economist))___ , chairman of New York University's economics department, says they are ""embedded in who he (Bernanke) is.""  Once Bernanke was at Harvard for his freshman year, fellow Dillon native ___E:Kenneth Manning",https://en.wikipedia.org/wiki/Kenneth_Manning,1,Ben Bernanke - Wikipedia#24
Torah,https://en.wikipedia.org/wiki/Torah,1,Ben Bernanke - Wikipedia#23
"South of the Border U:(https://en.wikipedia.org/wiki/South_of_the_Border_(attraction))___ , which was a roadside attraction, amusement park, and fireworks retailer near his hometown in ___E:Hamer, South Carolina","https://en.wikipedia.org/wiki/Hamer,_South_Carolina",1,Ben Bernanke - Wikipedia#21
Ellis Island,https://en.wikipedia.org/wiki/Ellis_Island,1,Ben Bernanke - Wikipedia#17
valedictorian,https://en.wikipedia.org/wiki/Valedictorian,1,Ben Bernanke - Wikipedia#26
marching band,https://en.wikipedia.org/wiki/Marching_band,1,Ben Bernanke - Wikipedia#26
Winthrop House,https://en.wikipedia.org/wiki/Winthrop_House,1,Ben Bernanke - Wikipedia#30
Harvard College,https://en.wikipedia.org/wiki/Harvard_College,1,Ben Bernanke - Wikipedia#30
1965 National Spelling Bee,https://en.wikipedia.org/wiki/38th_Scripps_National_Spelling_Bee,1,Ben Bernanke - Wikipedia#29
National Merit Scholar,https://en.wikipedia.org/wiki/National_Merit_Scholarship_Program,1,Ben Bernanke - Wikipedia#28
Phi Beta Kappa,https://en.wikipedia.org/wiki/Phi_Beta_Kappa,1,Ben Bernanke - Wikipedia#30
Lloyd Blankfein,https://en.wikipedia.org/wiki/Lloyd_Blankfein,1,Ben Bernanke - Wikipedia#30
calculus,https://en.wikipedia.org/wiki/Calculus,1,Ben Bernanke - Wikipedia#27
SAT,https://en.wikipedia.org/wiki/SAT,1,Ben Bernanke - Wikipedia#28
economics,https://en.wikipedia.org/wiki/Economics,1,Ben Bernanke - Wikipedia#30
Goldman Sachs,https://en.wikipedia.org/wiki/Goldman_Sachs,1,Ben Bernanke - Wikipedia#30
Rüdiger Dornbusch,https://en.wikipedia.org/wiki/R%C3%BCdiger_Dornbusch,1,Ben Bernanke - Wikipedia#31
Bank of Israel,https://en.wikipedia.org/wiki/Bank_of_Israel,1,Ben Bernanke - Wikipedia#31
Peter Diamond,https://en.wikipedia.org/wiki/Peter_Diamond,1,Ben Bernanke - Wikipedia#31
Dale Jorgenson,https://en.wikipedia.org/wiki/Dale_Jorgenson,1,Ben Bernanke - Wikipedia#31
Stanford Graduate School of Business,https://en.wikipedia.org/wiki/Stanford_Graduate_School_of_Business,1,Ben Bernanke - Wikipedia#32
Robert Solow,https://en.wikipedia.org/wiki/Robert_Solow,1,Ben Bernanke - Wikipedia#31
New York University,https://en.wikipedia.org/wiki/New_York_University,1,Ben Bernanke - Wikipedia#32
tenured,https://en.wikipedia.org/wiki/Tenure,1,Ben Bernanke - Wikipedia#32
Troubled Asset Relief Program,https://en.wikipedia.org/wiki/Troubled_Asset_Relief_Program,1,Ben Bernanke - Wikipedia#40
Financial Stability Oversight Board,https://en.wikipedia.org/wiki/Financial_Stability_Oversight_Board,1,Ben Bernanke - Wikipedia#40
Maria Bartiromo,https://en.wikipedia.org/wiki/Maria_Bartiromo,1,Ben Bernanke - Wikipedia#43
CNBC,https://en.wikipedia.org/wiki/CNBC,1,Ben Bernanke - Wikipedia#43
White House Correspondents' Association Dinner,https://en.wikipedia.org/wiki/White_House_Correspondents%27_Association_Dinner,1,Ben Bernanke - Wikipedia#43
"Charlotte, North Carolina","https://en.wikipedia.org/wiki/Charlotte,_North_Carolina",1,Ben Bernanke - Wikipedia#13
liquidity crisis,https://en.wikipedia.org/wiki/Liquidity_crisis,1,Ben Bernanke - Wikipedia#47
quantitative easing,https://en.wikipedia.org/wiki/Quantitative_Easing,1,Ben Bernanke - Wikipedia#47
filibuster,https://en.wikipedia.org/wiki/Filibuster,1,Ben Bernanke - Wikipedia#50
"Obama confirmations, 2010",https://en.wikipedia.org/wiki/Confirmations_of_Barack_Obama%27s_Cabinet#Confirmation_roll_call_votes,1,Ben Bernanke - Wikipedia#50
New York State Attorney General,https://en.wikipedia.org/wiki/New_York_State_Attorney_General,1,Ben Bernanke - Wikipedia#56
Andrew Cuomo,https://en.wikipedia.org/wiki/Andrew_Cuomo,1,Ben Bernanke - Wikipedia#56
Henry Paulson,https://en.wikipedia.org/wiki/Henry_Paulson,1,Ben Bernanke - Wikipedia#56
United States Senate,https://en.wikipedia.org/wiki/United_States_Senate,1,Ben Bernanke - Wikipedia#53
Bank of America,https://en.wikipedia.org/wiki/Bank_of_America,1,Ben Bernanke - Wikipedia#56
"Ken Lewis U:(https://en.wikipedia.org/wiki/Ken_Lewis_(executive))___ , the chief executive officer of Bank of America, informed Paulson that Bank of America was exiting the merger by invoking the "" ___E:Material Adverse Change",https://en.wikipedia.org/wiki/Material_adverse_change,1,Ben Bernanke - Wikipedia#58
whistleblower,https://en.wikipedia.org/wiki/Whistleblower,1,Ben Bernanke - Wikipedia#64
Jim Bunning,https://en.wikipedia.org/wiki/Jim_Bunning,1,Ben Bernanke - Wikipedia#65
London School of Economics,https://en.wikipedia.org/wiki/London_School_of_Economics,1,Ben Bernanke - Wikipedia#72
monetary theory,https://en.wikipedia.org/wiki/Monetary_theory,1,Ben Bernanke - Wikipedia#72
Andrew Abel,https://en.wikipedia.org/wiki/Andrew_Abel,1,Ben Bernanke - Wikipedia#73
Merrill Lynch,https://en.wikipedia.org/wiki/Merrill_Lynch,1,Ben Bernanke - Wikipedia#56
Robert H. Frank,https://en.wikipedia.org/wiki/Robert_H._Frank,1,Ben Bernanke - Wikipedia#73
National Bureau of Economic Research,https://en.wikipedia.org/wiki/National_Bureau_of_Economic_Research,1,Ben Bernanke - Wikipedia#74
IDEAS/RePEc,https://en.wikipedia.org/wiki/RePEc,1,Ben Bernanke - Wikipedia#75
American Economic Review,https://en.wikipedia.org/wiki/American_Economic_Review,1,Ben Bernanke - Wikipedia#74
monetarist,https://en.wikipedia.org/wiki/Monetarist,1,Ben Bernanke - Wikipedia#77
money supply,https://en.wikipedia.org/wiki/Money_supply,1,Ben Bernanke - Wikipedia#77
Anna Schwartz,https://en.wikipedia.org/wiki/Anna_Schwartz,1,Ben Bernanke - Wikipedia#83
financial accelerator,https://en.wikipedia.org/wiki/Financial_accelerator,1,Ben Bernanke - Wikipedia#85
vicious cycle,https://en.wikipedia.org/wiki/Vicious_cycle,1,Ben Bernanke - Wikipedia#87
Brad DeLong,https://en.wikipedia.org/wiki/Brad_DeLong,1,Ben Bernanke - Wikipedia#88
deflation,https://en.wikipedia.org/wiki/Deflation,1,Ben Bernanke - Wikipedia#89
fiat money,https://en.wikipedia.org/wiki/Fiat_money,1,Ben Bernanke - Wikipedia#90
market liquidity,https://en.wikipedia.org/wiki/Market_liquidity,1,Ben Bernanke - Wikipedia#90
helicopter drop,https://en.wikipedia.org/wiki/Helicopter_drop,1,Ben Bernanke - Wikipedia#93
Bush tax cuts,https://en.wikipedia.org/wiki/Tax_cuts#Tax_cuts_in_the_United_States,1,Ben Bernanke - Wikipedia#95
saving glut,https://en.wikipedia.org/wiki/Saving_glut,1,Ben Bernanke - Wikipedia#96
savings,https://en.wikipedia.org/wiki/Savings,1,Ben Bernanke - Wikipedia#96
Federal Open Market Committee,https://en.wikipedia.org/wiki/Federal_Open_Market_Committee,1,Ben Bernanke - Wikipedia#97
Larry Summers,https://en.wikipedia.org/wiki/Lawrence_Summers,1,Ben Bernanke - Wikipedia#97
National Economic Council,https://en.wikipedia.org/wiki/United_States_National_Economic_Council,1,Ben Bernanke - Wikipedia#97
David Leonhardt,https://en.wikipedia.org/wiki/David_Leonhardt,1,Ben Bernanke - Wikipedia#99
American Economics Association,https://en.wikipedia.org/wiki/American_Economics_Association,1,Ben Bernanke - Wikipedia#100
American International Group,https://en.wikipedia.org/wiki/American_International_Group,1,Ben Bernanke - Wikipedia#103
Fellow,https://en.wikipedia.org/wiki/Fellow,1,Ben Bernanke - Wikipedia#104
Citadel,https://en.wikipedia.org/wiki/Citadel_LLC,1,Ben Bernanke - Wikipedia#105
Kenneth C. Griffin,https://en.wikipedia.org/wiki/Kenneth_C._Griffin,1,Ben Bernanke - Wikipedia#105
PIMCO,https://en.wikipedia.org/wiki/PIMCO,1,Ben Bernanke - Wikipedia#106
New York Times,https://en.wikipedia.org/wiki/The_New_York_Times,1,Ben Bernanke - Wikipedia#110
U.S. budget deficit,https://en.wikipedia.org/wiki/U.S._budget_deficit,1,Ben Bernanke - Wikipedia#111
Social Security U:(https://en.wikipedia.org/wiki/Social_Security_(United_States))___ and ___E:Medicare U:(https://en.wikipedia.org/wiki/Medicare_(United_States))___ ___E:entitlement programs,https://en.wikipedia.org/wiki/Entitlement_programs,1,Ben Bernanke - Wikipedia#111
fiscal,https://en.wikipedia.org/wiki/Fiscal_policy,1,Ben Bernanke - Wikipedia#113
Congress,https://en.wikipedia.org/wiki/United_States_Congress,1,Ben Bernanke - Wikipedia#113
President,https://en.wikipedia.org/wiki/President_of_the_United_States,1,Ben Bernanke - Wikipedia#113
monetary,https://en.wikipedia.org/wiki/Monetary_policy,1,Ben Bernanke - Wikipedia#113
government spending,https://en.wikipedia.org/wiki/Government_spending,1,Ben Bernanke - Wikipedia#114
blind date,https://en.wikipedia.org/wiki/Blind_date,1,Ben Bernanke - Wikipedia#121
Washington Nationals,https://en.wikipedia.org/wiki/Washington_Nationals,1,Ben Bernanke - Wikipedia#123
Nationals Park,https://en.wikipedia.org/wiki/Nationals_Park,1,Ben Bernanke - Wikipedia#123
"Montgomery Township, New Jersey","https://en.wikipedia.org/wiki/Montgomery_Township,_New_Jersey",1,Ben Bernanke - Wikipedia#124
Montgomery Township School District,https://en.wikipedia.org/wiki/Montgomery_Township_School_District,1,Ben Bernanke - Wikipedia#125
identity theft,https://en.wikipedia.org/wiki/Identity_theft,1,Ben Bernanke - Wikipedia#126
Roger Ferguson,https://en.wikipedia.org/wiki/Roger_W._Ferguson_Jr.,1,Ben Bernanke - WikipediaCard#2
Donald Kohn,https://en.wikipedia.org/wiki/Donald_Kohn,1,Ben Bernanke - WikipediaCard#2
Harvey Rosen,https://en.wikipedia.org/wiki/Harvey_S._Rosen,1,Ben Bernanke - WikipediaCard#3
Edward Lazear,https://en.wikipedia.org/wiki/Edward_Lazear,1,Ben Bernanke - WikipediaCard#4
Republican U:(https://en.wikipedia.org/wiki/Republican_Party_(United_States))___ (before 2015) ___E:Independent,https://en.wikipedia.org/wiki/Independent_politician,1,Ben Bernanke - WikipediaCard#6
Harvard University,https://en.wikipedia.org/wiki/Harvard_University,1,Ben Bernanke - WikipediaCard#9
Macroeconomics,https://en.wikipedia.org/wiki/Macroeconomics,1,Ben Bernanke - WikipediaCard#14
