E,U,Frekans,Kaynak_IDler
Jesse Jackson,https://en.wikipedia.org/wiki/Jesse_Jackson,1,Protests against the Iraq War - Wikipedia#51
McMurdo Station,https://en.wikipedia.org/wiki/McMurdo_Station,1,Protests against the Iraq War - Wikipedia#54
Antarctica,https://en.wikipedia.org/wiki/Antarctica,1,Protests against the Iraq War - Wikipedia#54
Ken Livingstone,https://en.wikipedia.org/wiki/Ken_Livingstone,1,Protests against the Iraq War - Wikipedia#55
Charles Kennedy,https://en.wikipedia.org/wiki/Charles_Kennedy,1,Protests against the Iraq War - Wikipedia#55
Pete Seeger,https://en.wikipedia.org/wiki/Pete_Seeger,1,Protests against the Iraq War - Wikipedia#57
Tom Hayden,https://en.wikipedia.org/wiki/Tom_Hayden,1,Protests against the Iraq War - Wikipedia#57
National Mall,https://en.wikipedia.org/wiki/National_Mall,1,Protests against the Iraq War - Wikipedia#40
Gothenburg,https://en.wikipedia.org/wiki/Gothenburg,1,Protests against the Iraq War - Wikipedia#41
ANSWER Coalition,https://en.wikipedia.org/wiki/A.N.S.W.E.R,1,Protests against the Iraq War - Wikipedia#29
William Sloane Coffin,https://en.wikipedia.org/wiki/William_Sloane_Coffin,1,Protests against the Iraq War - Wikipedia#57
Norman Siegel,https://en.wikipedia.org/wiki/Norman_Siegel,1,Protests against the Iraq War - Wikipedia#57
Joan Baez,https://en.wikipedia.org/wiki/Joan_Baez,1,Protests against the Iraq War - Wikipedia#57
Manchester Town Hall,https://en.wikipedia.org/wiki/Manchester_Town_Hall,1,Protests against the Iraq War - Wikipedia#58
Aranjuez,https://en.wikipedia.org/wiki/Aranjuez,1,Protests against the Iraq War - Wikipedia#60
Peterloo Massacre,https://en.wikipedia.org/wiki/Peterloo_Massacre,1,Protests against the Iraq War - Wikipedia#58
Madrid,https://en.wikipedia.org/wiki/Madrid,1,Protests against the Iraq War - Wikipedia#59
Seville,https://en.wikipedia.org/wiki/Seville,1,Protests against the Iraq War - Wikipedia#60
Quebec City,https://en.wikipedia.org/wiki/Quebec_City,1,Protests against the Iraq War - Wikipedia#63
Marseille,https://en.wikipedia.org/wiki/Marseille,1,Protests against the Iraq War - Wikipedia#63
Associated Press,https://en.wikipedia.org/wiki/Associated_Press,1,Protests against the Iraq War - Wikipedia#64
Portsmouth,https://en.wikipedia.org/wiki/Portsmouth,1,Protests against the Iraq War - Wikipedia#65
Leeds,https://en.wikipedia.org/wiki/Leeds,1,Protests against the Iraq War - Wikipedia#65
Palencia,https://en.wikipedia.org/wiki/Palencia,1,Protests against the Iraq War - Wikipedia#60
Canary Islands,https://en.wikipedia.org/wiki/Canary_Islands,1,Protests against the Iraq War - Wikipedia#60
anti-French sentiment,https://en.wikipedia.org/wiki/Anti-French_sentiment,1,Protests against the Iraq War - Wikipedia#62
Newcastle upon Tyne,https://en.wikipedia.org/wiki/Newcastle_upon_Tyne,1,Protests against the Iraq War - Wikipedia#65
Exeter,https://en.wikipedia.org/wiki/Exeter,1,Protests against the Iraq War - Wikipedia#65
York,https://en.wikipedia.org/wiki/York,1,Protests against the Iraq War - Wikipedia#65
Nicosia,https://en.wikipedia.org/wiki/Nicosia,1,Protests against the Iraq War - Wikipedia#65
protest of the Vietnam War,https://en.wikipedia.org/wiki/List_of_protests_against_the_Vietnam_War,1,Protests against the Iraq War - Wikipedia#9
protests against the Vietnam War,https://en.wikipedia.org/wiki/Protests_against_the_Vietnam_War,1,Protests against the Iraq War - Wikipedia#15
Dominique Reynié,https://en.wikipedia.org/wiki/Dominique_Reyni%C3%A9,1,Protests against the Iraq War - Wikipedia#6
French,https://en.wikipedia.org/wiki/France,1,Protests against the Iraq War - Wikipedia#6
state,https://en.wikipedia.org/wiki/Sovereign_state,1,Protests against the Iraq War - Wikipedia#4
Arab,https://en.wikipedia.org/wiki/Arabs,1,Protests against the Iraq War - Wikipedia#4
opposition to the invasion of Afghanistan,https://en.wikipedia.org/wiki/Protests_against_the_war_in_Afghanistan,1,Protests against the Iraq War - Wikipedia#3
Guinness Book of Records,https://en.wikipedia.org/wiki/Guinness_World_Records,1,Protests against the Iraq War - Wikipedia#5
anti-war organizations,https://en.wikipedia.org/wiki/List_of_anti-war_organizations,1,Protests against the Iraq War - Wikipedia#3
"series of demonstrations, on February 15, 2003",https://en.wikipedia.org/wiki/15_February_2003_anti-war_protests,1,Protests against the Iraq War - Wikipedia#2
Patrick Tyler,https://en.wikipedia.org/wiki/Patrick_Tyler,1,Protests against the Iraq War - Wikipedia#2
two superpowers U:(https://en.wikipedia.org/wiki/Polarity_(international_relations))___ on the planet: the United States and worldwide ___E:public opinion,https://en.wikipedia.org/wiki/Public_opinion,1,Protests against the Iraq War - Wikipedia#2
Calgary,https://en.wikipedia.org/wiki/Calgary,1,Protests against the Iraq War - Wikipedia#87
CNN,https://en.wikipedia.org/wiki/CNN,1,Protests against the Iraq War - Wikipedia#85
Lake Shore Drive,https://en.wikipedia.org/wiki/Lake_Shore_Drive,1,Protests against the Iraq War - Wikipedia#85
Bradford,https://en.wikipedia.org/wiki/Bradford,1,Protests against the Iraq War - Wikipedia#71
Lord Hunt,"https://en.wikipedia.org/wiki/Philip_Hunt,_Baron_Hunt_of_Kings_Heath",1,Protests against the Iraq War - Wikipedia#70
Yorkshire,https://en.wikipedia.org/wiki/Yorkshire,1,Protests against the Iraq War - Wikipedia#71
Opera House,https://en.wikipedia.org/wiki/Sydney_Opera_House,1,Protests against the Iraq War - Wikipedia#67
Victoria Square,"https://en.wikipedia.org/wiki/Victoria_Square,_Birmingham",1,Protests against the Iraq War - Wikipedia#69
Santiago,https://en.wikipedia.org/wiki/Santiago,1,Protests against the Iraq War - Wikipedia#65
São Paulo,https://en.wikipedia.org/wiki/S%C3%A3o_Paulo,1,Protests against the Iraq War - Wikipedia#65
Sydney,https://en.wikipedia.org/wiki/Sydney,1,Protests against the Iraq War - Wikipedia#67
Chicago,https://en.wikipedia.org/wiki/Chicago_Coalition_Against_War_%26_Racism,1,Protests against the Iraq War - Wikipedia#65
general strike,https://en.wikipedia.org/wiki/General_strike,1,Protests against the Iraq War - Wikipedia#89
Somali,https://en.wikipedia.org/wiki/Somalia,1,Protests against the Iraq War - Wikipedia#92
Mogadishu,https://en.wikipedia.org/wiki/Mogadishu,1,Protests against the Iraq War - Wikipedia#92
Wellington,https://en.wikipedia.org/wiki/Wellington,1,Protests against the Iraq War - Wikipedia#89
peace sign,https://en.wikipedia.org/wiki/Peace_sign,1,Protests against the Iraq War - Wikipedia#99
water cannons,https://en.wikipedia.org/wiki/Water_cannon,1,Protests against the Iraq War - Wikipedia#102
GDR,https://en.wikipedia.org/wiki/German_Democratic_Republic,1,Protests against the Iraq War - Wikipedia#105
police abuses,https://en.wikipedia.org/wiki/Police_abuses,1,Protests against the Iraq War - Wikipedia#103
Andhra Pradesh,https://en.wikipedia.org/wiki/Andhra_Pradesh,1,Protests against the Iraq War - Wikipedia#108
Maoist,https://en.wikipedia.org/wiki/Maoism,1,Protests against the Iraq War - Wikipedia#108
Coca-Cola,https://en.wikipedia.org/wiki/Coca-Cola,1,Protests against the Iraq War - Wikipedia#108
Freiburg,https://en.wikipedia.org/wiki/Freiburg,1,Protests against the Iraq War - Wikipedia#105
Islamic,https://en.wikipedia.org/wiki/Islam,1,Protests against the Iraq War - Wikipedia#114
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh,1,Protests against the Iraq War - Wikipedia#114
Guayaquil,https://en.wikipedia.org/wiki/Guayaquil,1,Protests against the Iraq War - Wikipedia#94
Ecuadorian,https://en.wikipedia.org/wiki/Ecuador,1,Protests against the Iraq War - Wikipedia#94
University of Guayaquil,https://en.wikipedia.org/wiki/University_of_Guayaquil,1,Protests against the Iraq War - Wikipedia#98
Mombasa,https://en.wikipedia.org/wiki/Mombasa,1,Protests against the Iraq War - Wikipedia#91
Hobart,https://en.wikipedia.org/wiki/Hobart,1,Protests against the Iraq War - Wikipedia#89
Brisbane,https://en.wikipedia.org/wiki/Brisbane,1,Protests against the Iraq War - Wikipedia#89
Death to America,https://en.wikipedia.org/wiki/Death_to_America,1,Protests against the Iraq War - Wikipedia#121
Derry,https://en.wikipedia.org/wiki/Derry,1,Protests against the Iraq War - Wikipedia#119
Hull,https://en.wikipedia.org/wiki/Kingston_upon_Hull,1,Protests against the Iraq War - Wikipedia#118
Cardiff,https://en.wikipedia.org/wiki/Cardiff,1,Protests against the Iraq War - Wikipedia#117
civil disobedience,https://en.wikipedia.org/wiki/Civil_disobedience,1,Protests against the Iraq War - Wikipedia#116
Rockefeller Center,https://en.wikipedia.org/wiki/Rockefeller_Center,1,Protests against the Iraq War - Wikipedia#116
Edinburgh,https://en.wikipedia.org/wiki/Edinburgh,1,Protests against the Iraq War - Wikipedia#129
Boston Common,https://en.wikipedia.org/wiki/Boston_Common,1,Protests against the Iraq War - Wikipedia#128
American President Lines,https://en.wikipedia.org/wiki/American_President_Lines,1,Protests against the Iraq War - Wikipedia#138
beanbags,https://en.wikipedia.org/wiki/Flexible_baton_round,1,Protests against the Iraq War - Wikipedia#137
Carlyle Group,https://en.wikipedia.org/wiki/Carlyle_Group,1,Protests against the Iraq War - Wikipedia#146
mass media,https://en.wikipedia.org/wiki/Mass_media,1,Protests against the Iraq War - Wikipedia#148
Halliburton,https://en.wikipedia.org/wiki/Halliburton,1,Protests against the Iraq War - Wikipedia#148
rubber bullets,https://en.wikipedia.org/wiki/Rubber_bullet,1,Protests against the Iraq War - Wikipedia#137
Cowley,"https://en.wikipedia.org/wiki/Cowley,_Oxford",1,Protests against the Iraq War - Wikipedia#129
Oxford,https://en.wikipedia.org/wiki/Oxford,1,Protests against the Iraq War - Wikipedia#129
counter-recruitment,https://en.wikipedia.org/wiki/Counter-recruitment,1,Protests against the Iraq War - Wikipedia#151
coalition from Iraq,https://en.wikipedia.org/wiki/Coalition_of_the_willing,1,Protests against the Iraq War - Wikipedia#151
Abu Ghraib prison,https://en.wikipedia.org/wiki/Abu_Ghraib_prison,1,Protests against the Iraq War - Wikipedia#151
"Reno, Nevada","https://en.wikipedia.org/wiki/Reno,_Nevada",1,Protests against the Iraq War - Wikipedia#153
Washington Monument,https://en.wikipedia.org/wiki/Washington_Monument,1,Protests against the Iraq War - Wikipedia#156
White House,https://en.wikipedia.org/wiki/White_House,1,Protests against the Iraq War - Wikipedia#156
USA PATRIOT Act,https://en.wikipedia.org/wiki/USA_PATRIOT_Act,1,Protests against the Iraq War - Wikipedia#157
Black bloc,https://en.wikipedia.org/wiki/Black_bloc,1,Protests against the Iraq War - Wikipedia#152
Free Republic,https://en.wikipedia.org/wiki/Free_Republic,1,Protests against the Iraq War - Wikipedia#159
state visit,https://en.wikipedia.org/wiki/State_visit,1,Protests against the Iraq War - Wikipedia#160
Trafalgar Square,https://en.wikipedia.org/wiki/Trafalgar_Square,1,Protests against the Iraq War - Wikipedia#160
Pope John Paul II,https://en.wikipedia.org/wiki/Pope_John_Paul_II,1,Protests against the Iraq War - Wikipedia#161
Embassy Row,https://en.wikipedia.org/wiki/Embassy_Row,1,Protests against the Iraq War - Wikipedia#163
Academy Awards,https://en.wikipedia.org/wiki/Academy_Awards,1,Protests against the Iraq War - Wikipedia#99
Susan Sarandon,https://en.wikipedia.org/wiki/Susan_Sarandon,1,Protests against the Iraq War - Wikipedia#99
Buddhist,https://en.wikipedia.org/wiki/Buddhist,1,Protests against the Iraq War - Wikipedia#89
Billionaires for Bush,https://en.wikipedia.org/wiki/Billionaires_for_Bush,1,Protests against the Iraq War - Wikipedia#167
Madison Square Garden,https://en.wikipedia.org/wiki/Madison_Square_Garden,1,Protests against the Iraq War - Wikipedia#164
2004 Republican National Convention,https://en.wikipedia.org/wiki/2004_Republican_National_Convention,1,Protests against the Iraq War - Wikipedia#164
NYPD,https://en.wikipedia.org/wiki/NYPD,1,Protests against the Iraq War - Wikipedia#169
Michael Bloomberg,https://en.wikipedia.org/wiki/Michael_Bloomberg,1,Protests against the Iraq War - Wikipedia#172
Central Park,https://en.wikipedia.org/wiki/Central_Park,1,Protests against the Iraq War - Wikipedia#172
Charles Rangel,https://en.wikipedia.org/wiki/Charles_B._Rangel,1,Protests against the Iraq War - Wikipedia#171
war in Iraq,"https://en.wikipedia.org/wiki/Post-invasion_Iraq,_2003%E2%80%93present",1,Protests against the Iraq War - Wikipedia#171
Ellipse,https://en.wikipedia.org/wiki/President%27s_Park,1,Protests against the Iraq War - Wikipedia#181
Michael Berg U:(https://en.wikipedia.org/wiki/Michael_Berg_(activist))___ (father of the American civilian contractor ___E:Nicholas Berg,https://en.wikipedia.org/wiki/Nicholas_Berg,1,Protests against the Iraq War - Wikipedia#182
Million Worker March,https://en.wikipedia.org/wiki/Million_Worker_March,1,Protests against the Iraq War - Wikipedia#183
Iraq War,https://en.wikipedia.org/wiki/Iraq_War,1,Protests against the Iraq War - Wikipedia#188
name and shame,https://en.wikipedia.org/wiki/Name_and_shame,1,Protests against the Iraq War - Wikipedia#189
World Social Forum,https://en.wikipedia.org/wiki/World_Social_Forum,1,Protests against the Iraq War - Wikipedia#190
felonies,https://en.wikipedia.org/wiki/Felony,1,Protests against the Iraq War - Wikipedia#176
Arlington National Cemetery,https://en.wikipedia.org/wiki/Arlington_National_Cemetery,1,Protests against the Iraq War - Wikipedia#177
Basra,https://en.wikipedia.org/wiki/Basra,1,Protests against the Iraq War - Wikipedia#198
"Crawford, Texas","https://en.wikipedia.org/wiki/Crawford,_Texas",1,Protests against the Iraq War - Wikipedia#192
ANSWER,https://en.wikipedia.org/wiki/ANSWER_Coalition,1,Protests against the Iraq War - Wikipedia#205
United States Secretary of Defense,https://en.wikipedia.org/wiki/United_States_Secretary_of_Defense,1,Protests against the Iraq War - Wikipedia#201
King Center,https://en.wikipedia.org/wiki/Martin_Luther_King_Jr._National_Historical_Park,1,Protests against the Iraq War - Wikipedia#206
Piedmont Park,https://en.wikipedia.org/wiki/Piedmont_Park,1,Protests against the Iraq War - Wikipedia#206
Joseph Lowery,https://en.wikipedia.org/wiki/Joseph_Lowery,1,Protests against the Iraq War - Wikipedia#206
"Atlanta, Georgia","https://en.wikipedia.org/wiki/Atlanta,_Georgia",1,Protests against the Iraq War - Wikipedia#206
Damu Smith,https://en.wikipedia.org/wiki/Damu_Smith,1,Protests against the Iraq War - Wikipedia#206
Rainbow/PUSH Coalition,https://en.wikipedia.org/wiki/Rainbow/PUSH_Coalition,1,Protests against the Iraq War - Wikipedia#207
Friends of the Earth,https://en.wikipedia.org/wiki/Friends_of_the_Earth,1,Protests against the Iraq War - Wikipedia#207
National Organization for Women,https://en.wikipedia.org/wiki/National_Organization_for_Women,1,Protests against the Iraq War - Wikipedia#207
Veterans for Peace,https://en.wikipedia.org/wiki/Veterans_for_Peace,1,Protests against the Iraq War - Wikipedia#207
Port Militarization Resistance,https://en.wikipedia.org/wiki/Port_Militarization_Resistance,1,Protests against the Iraq War - Wikipedia#208
"Olympia, WA","https://en.wikipedia.org/wiki/Olympia,_WA",1,Protests against the Iraq War - Wikipedia#208
Port of Olympia,https://en.wikipedia.org/wiki/Port_of_Olympia,1,Protests against the Iraq War - Wikipedia#208
unlawful entry,https://en.wikipedia.org/wiki/Unlawful_entry,1,Protests against the Iraq War - Wikipedia#212
Malachi Ritscher,https://en.wikipedia.org/wiki/Malachi_Ritscher,1,Protests against the Iraq War - Wikipedia#220
self-immolation,https://en.wikipedia.org/wiki/Self-immolation,1,Protests against the Iraq War - Wikipedia#220
Kennedy Expressway,https://en.wikipedia.org/wiki/Kennedy_Expressway,1,Protests against the Iraq War - Wikipedia#220
court martial,https://en.wikipedia.org/wiki/Court_martial,1,Protests against the Iraq War - Wikipedia#221
protest camp,https://en.wikipedia.org/wiki/Protest_camp,1,Protests against the Iraq War - Wikipedia#222
MoveOn.org,https://en.wikipedia.org/wiki/MoveOn.org,1,Protests against the Iraq War - Wikipedia#225
"Tacoma, Washington","https://en.wikipedia.org/wiki/Tacoma,_Washington",1,Protests against the Iraq War - Wikipedia#227
Washington National Cathedral,https://en.wikipedia.org/wiki/Washington_National_Cathedral,1,Protests against the Iraq War - Wikipedia#230
"Arlington, Virginia","https://en.wikipedia.org/wiki/Arlington,_Virginia",1,Protests against the Iraq War - Wikipedia#231
"Hartford, Connecticut","https://en.wikipedia.org/wiki/Hartford,_Connecticut",1,Protests against the Iraq War - Wikipedia#232
Dick Cheney,https://en.wikipedia.org/wiki/Dick_Cheney,1,Protests against the Iraq War - Wikipedia#248
Condoleezza Rice,https://en.wikipedia.org/wiki/Condoleezza_Rice,1,Protests against the Iraq War - Wikipedia#248
Lockheed Martin,https://en.wikipedia.org/wiki/Lockheed_Martin,1,Protests against the Iraq War - Wikipedia#249
Hart Senate Office Building,https://en.wikipedia.org/wiki/Hart_Senate_Office_Building,1,Protests against the Iraq War - Wikipedia#250
KBR U:(https://en.wikipedia.org/wiki/KBR_(company))___ and ___E:General Dynamics,https://en.wikipedia.org/wiki/General_Dynamics,1,Protests against the Iraq War - Wikipedia#253
black bloc,https://en.wikipedia.org/wiki/Black_bloc#North_America,1,Protests against the Iraq War - Wikipedia#256
Wall Street,https://en.wikipedia.org/wiki/Wall_Street,1,Protests against the Iraq War - Wikipedia#257
military spending,https://en.wikipedia.org/wiki/Military_spending,1,Protests against the Iraq War - Wikipedia#257
civil society actors,https://en.wikipedia.org/wiki/NGO,1,Protests against the Iraq War - Wikipedia#258
Teamsters,https://en.wikipedia.org/wiki/Teamsters,1,Protests against the Iraq War - Wikipedia#258
combat drones,https://en.wikipedia.org/wiki/Unmanned_combat_aerial_vehicle,1,Protests against the Iraq War - Wikipedia#259
Hollywood Boulevard,https://en.wikipedia.org/wiki/Hollywood_Boulevard,1,Protests against the Iraq War - Wikipedia#263
undead,https://en.wikipedia.org/wiki/Undead,1,Protests against the Iraq War - Wikipedia#263
Arab Spring,https://en.wikipedia.org/wiki/Arab_Spring,1,Protests against the Iraq War - Wikipedia#266
protests in Iraq,https://en.wikipedia.org/wiki/2011_Iraqi_protests,1,Protests against the Iraq War - Wikipedia#266
Baghdad,https://en.wikipedia.org/wiki/Baghdad,1,Protests against the Iraq War - Wikipedia#266
Liberation Square,"https://en.wikipedia.org/wiki/Liberation_Square,_Baghdad",1,Protests against the Iraq War - Wikipedia#266
"US occupation U:(https://en.wikipedia.org/wiki/Occupation_of_Iraq_(2003%E2%80%932011))___ , and culminated on May 26, 2011, with a demonstration organized by ___E:Muqtada al-Sadr",https://en.wikipedia.org/wiki/Muqtada_al-Sadr,1,Protests against the Iraq War - Wikipedia#267
Russian invasion of Ukraine,https://en.wikipedia.org/wiki/Russian_invasion_of_Ukraine,1,Protests against the Iraq War - Wikipedia#274
Protest Warrior,https://en.wikipedia.org/wiki/Protest_Warrior,1,Protests against the Iraq War - Wikipedia#278
"Austin, Texas","https://en.wikipedia.org/wiki/Austin,_Texas",1,Protests against the Iraq War - Wikipedia#281
