E,U,Frekans,Kaynak_IDler
Cook,"https://en.wikipedia.org/wiki/Cook_County,_Illinois",3,Illinois's 1st congressional district - Wikipedia#14;Illinois's 1st congressional district - Wikipedia#2;Illinois's 1st congressional district - Wikipedia#71
Will,"https://en.wikipedia.org/wiki/Will_County,_Illinois",3,Illinois's 1st congressional district - Wikipedia#12;Illinois's 1st congressional district - Wikipedia#3;Illinois's 1st congressional district - Wikipedia#71
2nd district,https://en.wikipedia.org/wiki/Illinois%27s_2nd_congressional_district,3,Illinois's 1st congressional district - Wikipedia#15;Illinois's 1st congressional district - Wikipedia#18;Illinois's 1st congressional district - Wikipedia#55
Joliet,"https://en.wikipedia.org/wiki/Joliet,_Illinois",2,Illinois's 1st congressional district - Wikipedia#17;Illinois's 1st congressional district - Wikipedia#2
Bobby Rush,https://en.wikipedia.org/wiki/Bobby_Rush,2,Illinois's 1st congressional district - Wikipedia#11;Illinois's 1st congressional district - Wikipedia#42
Chicago's South Side,https://en.wikipedia.org/wiki/Chicago%27s_South_Side,2,Illinois's 1st congressional district - Wikipedia#12;Illinois's 1st congressional district - Wikipedia#58
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,2,Illinois's 1st congressional district - Wikipedia#5;Illinois's 1st congressional district - Wikipedia#50
Markham,"https://en.wikipedia.org/wiki/Markham,_Illinois",2,Illinois's 1st congressional district - Wikipedia#14;Illinois's 1st congressional district - Wikipedia#72
Alsip,"https://en.wikipedia.org/wiki/Alsip,_Illinois",2,Illinois's 1st congressional district - Wikipedia#14;Illinois's 1st congressional district - Wikipedia#72
Evergreen Park,"https://en.wikipedia.org/wiki/Evergreen_Park,_Illinois",2,Illinois's 1st congressional district - Wikipedia#14;Illinois's 1st congressional district - Wikipedia#72
Blue Island,"https://en.wikipedia.org/wiki/Blue_Island,_Illinois",2,Illinois's 1st congressional district - Wikipedia#14;Illinois's 1st congressional district - Wikipedia#72
Posen,"https://en.wikipedia.org/wiki/Posen,_Illinois",2,Illinois's 1st congressional district - Wikipedia#14;Illinois's 1st congressional district - Wikipedia#72
Tinley Park,"https://en.wikipedia.org/wiki/Tinley_Park,_Illinois",2,Illinois's 1st congressional district - Wikipedia#14;Illinois's 1st congressional district - Wikipedia#72
Robbins,"https://en.wikipedia.org/wiki/Robbins,_Illinois",2,Illinois's 1st congressional district - Wikipedia#14;Illinois's 1st congressional district - Wikipedia#72
Midlothian,"https://en.wikipedia.org/wiki/Midlothian,_Illinois",2,Illinois's 1st congressional district - Wikipedia#14;Illinois's 1st congressional district - Wikipedia#72
Calumet Park,"https://en.wikipedia.org/wiki/Calumet_Park,_Illinois",2,Illinois's 1st congressional district - Wikipedia#14;Illinois's 1st congressional district - Wikipedia#72
Orland Park,"https://en.wikipedia.org/wiki/Orland_Park,_Illinois",2,Illinois's 1st congressional district - Wikipedia#14;Illinois's 1st congressional district - Wikipedia#72
