E,U,Frekans,Kaynak_IDler
Jim Sciutto,https://en.wikipedia.org/wiki/Jim_Sciutto,3,2018 United States mail bombing attempts - Wikipedia#22;2018 United States mail bombing attempts - Wikipedia#42;2018 United States mail bombing attempts - Wikipedia#59
Secret Service,https://en.wikipedia.org/wiki/United_States_Secret_Service,3,2018 United States mail bombing attempts - Wikipedia#16;2018 United States mail bombing attempts - Wikipedia#19;2018 United States mail bombing attempts - Wikipedia#60
Jeff Zucker,https://en.wikipedia.org/wiki/Jeff_Zucker,3,2018 United States mail bombing attempts - Wikipedia#134;2018 United States mail bombing attempts - Wikipedia#143;2018 United States mail bombing attempts - Wikipedia#42
Hillary Clinton,https://en.wikipedia.org/wiki/Hillary_Clinton,2,2018 United States mail bombing attempts - Wikipedia#16;2018 United States mail bombing attempts - Wikipedia#2
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,2,2018 United States mail bombing attempts - Wikipedia#19;2018 United States mail bombing attempts - Wikipedia#2
George Soros,https://en.wikipedia.org/wiki/George_Soros,2,2018 United States mail bombing attempts - Wikipedia#12;2018 United States mail bombing attempts - Wikipedia#4
Eric Holder,https://en.wikipedia.org/wiki/Eric_Holder,2,2018 United States mail bombing attempts - Wikipedia#29;2018 United States mail bombing attempts - Wikipedia#4
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,2,2018 United States mail bombing attempts - Wikipedia#2;2018 United States mail bombing attempts - Wikipedia#33
Donald Trump,https://en.wikipedia.org/wiki/Donald_Trump,2,2018 United States mail bombing attempts - Wikipedia#1;2018 United States mail bombing attempts - Wikipedia#18
Democratic Party U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ politicians and other prominent critics of ___E:U.S. President,https://en.wikipedia.org/wiki/President_of_the_United_States,2,2018 United States mail bombing attempts - Wikipedia#1;2018 United States mail bombing attempts - Wikipedia#2
improvised explosive devices,https://en.wikipedia.org/wiki/Improvised_explosive_device,2,2018 United States mail bombing attempts - Wikipedia#53;2018 United States mail bombing attempts - Wikipedia#7
CNN Center,https://en.wikipedia.org/wiki/CNN_Center,2,2018 United States mail bombing attempts - Wikipedia#42;2018 United States mail bombing attempts - Wikipedia#5
Tom Steyer,https://en.wikipedia.org/wiki/Tom_Steyer,2,2018 United States mail bombing attempts - Wikipedia#4;2018 United States mail bombing attempts - Wikipedia#41
Robert De Niro,https://en.wikipedia.org/wiki/Robert_De_Niro,2,2018 United States mail bombing attempts - Wikipedia#31;2018 United States mail bombing attempts - Wikipedia#4
James Clapper,https://en.wikipedia.org/wiki/James_Clapper,2,2018 United States mail bombing attempts - Wikipedia#37;2018 United States mail bombing attempts - Wikipedia#4
Facebook,https://en.wikipedia.org/wiki/Facebook,2,2018 United States mail bombing attempts - Wikipedia#84;2018 United States mail bombing attempts - Wikipedia#85
Fox News,https://en.wikipedia.org/wiki/Fox_News,2,2018 United States mail bombing attempts - Wikipedia#110;2018 United States mail bombing attempts - Wikipedia#153
Twitter,https://en.wikipedia.org/wiki/Twitter,2,2018 United States mail bombing attempts - Wikipedia#147;2018 United States mail bombing attempts - Wikipedia#84
University of North Carolina at Charlotte,https://en.wikipedia.org/wiki/University_of_North_Carolina_at_Charlotte,2,2018 United States mail bombing attempts - Wikipedia#69;2018 United States mail bombing attempts - WikipediaCard#2
Brevard College,https://en.wikipedia.org/wiki/Brevard_College,2,2018 United States mail bombing attempts - Wikipedia#69;2018 United States mail bombing attempts - WikipediaCard#2
Miami-Dade,https://en.wikipedia.org/wiki/Miami-Dade_Police_Department,2,2018 United States mail bombing attempts - Wikipedia#35;2018 United States mail bombing attempts - Wikipedia#60
"Sunrise, Florida","https://en.wikipedia.org/wiki/Sunrise,_Florida",2,2018 United States mail bombing attempts - Wikipedia#30;2018 United States mail bombing attempts - Wikipedia#55
Debbie Wasserman Schultz,https://en.wikipedia.org/wiki/Debbie_Wasserman_Schultz,2,2018 United States mail bombing attempts - Wikipedia#30;2018 United States mail bombing attempts - Wikipedia#55
Kamala Harris,https://en.wikipedia.org/wiki/Kamala_Harris,2,2018 United States mail bombing attempts - Wikipedia#3;2018 United States mail bombing attempts - Wikipedia#40
Cory Booker,https://en.wikipedia.org/wiki/Cory_Booker,2,2018 United States mail bombing attempts - Wikipedia#3;2018 United States mail bombing attempts - Wikipedia#38
Maxine Waters,https://en.wikipedia.org/wiki/Maxine_Waters,2,2018 United States mail bombing attempts - Wikipedia#25;2018 United States mail bombing attempts - Wikipedia#3
regularly the subject of conspiracy theories and threats,https://en.wikipedia.org/wiki/George_Soros_conspiracy_theories,1,2018 United States mail bombing attempts - Wikipedia#13
"Katonah, New York","https://en.wikipedia.org/wiki/Katonah,_New_York",1,2018 United States mail bombing attempts - Wikipedia#12
domestic terrorism,https://en.wikipedia.org/wiki/Domestic_terrorism,1,2018 United States mail bombing attempts - Wikipedia#9
Federal Bureau of Investigation,https://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation,1,2018 United States mail bombing attempts - Wikipedia#6
CNN,https://en.wikipedia.org/wiki/CNN,1,2018 United States mail bombing attempts - Wikipedia#5
members of Congress,https://en.wikipedia.org/wiki/United_States_Congress,1,2018 United States mail bombing attempts - Wikipedia#3
U.S. Vice President,https://en.wikipedia.org/wiki/Vice_President_of_the_United_States,1,2018 United States mail bombing attempts - Wikipedia#2
Secretary of State,https://en.wikipedia.org/wiki/United_States_Secretary_of_State,1,2018 United States mail bombing attempts - Wikipedia#2
mailed,https://en.wikipedia.org/wiki/Mail_bomb,1,2018 United States mail bombing attempts - Wikipedia#1
U.S. Postal Service,https://en.wikipedia.org/wiki/United_States_Postal_Service,1,2018 United States mail bombing attempts - Wikipedia#1
pipe bombs,https://en.wikipedia.org/wiki/Pipe_bomb,1,2018 United States mail bombing attempts - Wikipedia#1
NBC News,https://en.wikipedia.org/wiki/NBC_News,1,2018 United States mail bombing attempts - Wikipedia#22
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C.",1,2018 United States mail bombing attempts - Wikipedia#19
MSNBC,https://en.wikipedia.org/wiki/MSNBC,1,2018 United States mail bombing attempts - Wikipedia#22
Poppy Harlow,https://en.wikipedia.org/wiki/Poppy_Harlow,1,2018 United States mail bombing attempts - Wikipedia#22
Kate Bolduan,https://en.wikipedia.org/wiki/Kate_Bolduan,1,2018 United States mail bombing attempts - Wikipedia#23
Democratic National Committee,https://en.wikipedia.org/wiki/Democratic_National_Committee,1,2018 United States mail bombing attempts - Wikipedia#29
United States Capitol Police,https://en.wikipedia.org/wiki/United_States_Capitol_Police,1,2018 United States mail bombing attempts - Wikipedia#25
cellphone,https://en.wikipedia.org/wiki/Cellphone,1,2018 United States mail bombing attempts - Wikipedia#23
Skype,https://en.wikipedia.org/wiki/Skype,1,2018 United States mail bombing attempts - Wikipedia#23
Tribeca Productions,https://en.wikipedia.org/wiki/TriBeCa_Productions,1,2018 United States mail bombing attempts - Wikipedia#31
"New Castle, Delaware","https://en.wikipedia.org/wiki/New_Castle,_Delaware",1,2018 United States mail bombing attempts - Wikipedia#33
"Wilmington, Delaware","https://en.wikipedia.org/wiki/Wilmington,_Delaware",1,2018 United States mail bombing attempts - Wikipedia#34
Tribeca,https://en.wikipedia.org/wiki/Tribeca,1,2018 United States mail bombing attempts - Wikipedia#31
"Opa-locka, Florida","https://en.wikipedia.org/wiki/Opa-locka,_Florida",1,2018 United States mail bombing attempts - Wikipedia#35
K-9 unit,https://en.wikipedia.org/wiki/Police_dog,1,2018 United States mail bombing attempts - Wikipedia#35
"Sacramento, California","https://en.wikipedia.org/wiki/Sacramento,_California",1,2018 United States mail bombing attempts - Wikipedia#40
"Burlingame, California","https://en.wikipedia.org/wiki/Burlingame,_California",1,2018 United States mail bombing attempts - Wikipedia#41
Atlanta,https://en.wikipedia.org/wiki/Atlanta,1,2018 United States mail bombing attempts - Wikipedia#42
Time Warner Center,https://en.wikipedia.org/wiki/Time_Warner_Center,1,2018 United States mail bombing attempts - Wikipedia#20
Bill Clinton,https://en.wikipedia.org/wiki/Bill_Clinton,1,2018 United States mail bombing attempts - Wikipedia#18
"Chappaqua, New York","https://en.wikipedia.org/wiki/Chappaqua,_New_York",1,2018 United States mail bombing attempts - Wikipedia#16
Christopher Wray,https://en.wikipedia.org/wiki/Christopher_A._Wray,1,2018 United States mail bombing attempts - Wikipedia#53
Associated Press,https://en.wikipedia.org/wiki/Associated_Press,1,2018 United States mail bombing attempts - Wikipedia#50
Forever stamps,https://en.wikipedia.org/wiki/Forever_stamp,1,2018 United States mail bombing attempts - Wikipedia#54
meme,https://en.wikipedia.org/wiki/Internet_meme,1,2018 United States mail bombing attempts - Wikipedia#58
Jim Acosta,https://en.wikipedia.org/wiki/Jim_Acosta,1,2018 United States mail bombing attempts - Wikipedia#59
"Bureau of Alcohol, Tobacco, Firearms and Explosives","https://en.wikipedia.org/wiki/Bureau_of_Alcohol,_Tobacco,_Firearms_and_Explosives",1,2018 United States mail bombing attempts - Wikipedia#60
ISIL,https://en.wikipedia.org/wiki/Islamic_State_of_Iraq_and_the_Levant,1,2018 United States mail bombing attempts - Wikipedia#58
Larry the Cable Guy,https://en.wikipedia.org/wiki/Larry_the_Cable_Guy,1,2018 United States mail bombing attempts - Wikipedia#58
Atlanta,https://en.wikipedia.org/wiki/Atlanta_Police_Department,1,2018 United States mail bombing attempts - Wikipedia#60
U.S. Postal Service,https://en.wikipedia.org/wiki/U.S._Postal_Service,1,2018 United States mail bombing attempts - Wikipedia#61
Mail Isolation Control and Tracking,https://en.wikipedia.org/wiki/Mail_Isolation_Control_and_Tracking,1,2018 United States mail bombing attempts - Wikipedia#61
FBI Laboratory,https://en.wikipedia.org/wiki/FBI_Laboratory,1,2018 United States mail bombing attempts - Wikipedia#62
"Quantico, Virginia","https://en.wikipedia.org/wiki/Quantico,_Virginia",1,2018 United States mail bombing attempts - Wikipedia#62
DNA,https://en.wikipedia.org/wiki/DNA,1,2018 United States mail bombing attempts - Wikipedia#63
United States Postal Inspection Service,https://en.wikipedia.org/wiki/United_States_Postal_Inspection_Service,1,2018 United States mail bombing attempts - Wikipedia#60
Los Angeles,https://en.wikipedia.org/wiki/Los_Angeles_Police_Department,1,2018 United States mail bombing attempts - Wikipedia#60
