E,U,Frekans,Kaynak_IDler
Gaza,https://en.wikipedia.org/wiki/Gaza_war,5,Pope Francis - Wikipedia#16;Pope Francis - Wikipedia#396;Pope Francis - Wikipedia#439;Pope Francis - Wikipedia#479;Pope Francis - Wikipedia#489
Roman Curia,https://en.wikipedia.org/wiki/Roman_Curia,5,Pope Francis - Wikipedia#223;Pope Francis - Wikipedia#291;Pope Francis - Wikipedia#448;Pope Francis - Wikipedia#75;Pope Francis - Wikipedia#8
Pope John Paul II,https://en.wikipedia.org/wiki/Pope_John_Paul_II,4,Pope Francis - Wikipedia#274;Pope Francis - Wikipedia#4;Pope Francis - Wikipedia#72;Pope Francis - WikipediaCard#24
College of Cardinals,https://en.wikipedia.org/wiki/College_of_Cardinals,4,Pope Francis - Wikipedia#221;Pope Francis - Wikipedia#272;Pope Francis - Wikipedia#490;Pope Francis - Wikipedia#493
Domus Sanctae Marthae,https://en.wikipedia.org/wiki/Domus_Sanctae_Marthae,4,Pope Francis - Wikipedia#11;Pope Francis - Wikipedia#146;Pope Francis - Wikipedia#477;Pope Francis - Wikipedia#480
residential schools,https://en.wikipedia.org/wiki/Canadian_Indian_residential_school_system,3,Pope Francis - Wikipedia#17;Pope Francis - Wikipedia#257;Pope Francis - Wikipedia#499
China,https://en.wikipedia.org/wiki/Catholic_Church_in_China,3,Pope Francis - Wikipedia#16;Pope Francis - Wikipedia#344;Pope Francis - Wikipedia#491
Antonio Quarracino,https://en.wikipedia.org/wiki/Antonio_Quarracino,3,Pope Francis - Wikipedia#51;Pope Francis - WikipediaCard#21;Pope Francis - WikipediaCard#8
Catholic Church,https://en.wikipedia.org/wiki/Catholic_Church,3,Pope Francis - Wikipedia#1;Pope Francis - Wikipedia#207;Pope Francis - WikipediaCard#1
Second Vatican Council,https://en.wikipedia.org/wiki/Second_Vatican_Council,3,Pope Francis - Wikipedia#10;Pope Francis - Wikipedia#189;Pope Francis - Wikipedia#496
Ramón José Castellano,https://en.wikipedia.org/wiki/Ram%C3%B3n_Jos%C3%A9_Castellano,3,Pope Francis - Wikipedia#39;Pope Francis - WikipediaCard#19;Pope Francis - WikipediaCard#7
Canada,https://en.wikipedia.org/wiki/Catholic_Church_in_Canada,3,Pope Francis - Wikipedia#17;Pope Francis - Wikipedia#257;Pope Francis - Wikipedia#258
Traditional Latin Mass,https://en.wikipedia.org/wiki/Tridentine_Mass,3,Pope Francis - Wikipedia#369;Pope Francis - Wikipedia#496;Pope Francis - Wikipedia#66
Dicastery for the Doctrine of the Faith,https://en.wikipedia.org/wiki/Dicastery_for_the_Doctrine_of_the_Faith,3,Pope Francis - Wikipedia#288;Pope Francis - Wikipedia#322;Pope Francis - Wikipedia#373
he apologized,https://en.wikipedia.org/wiki/Visit_by_Pope_Francis_to_Canada,2,Pope Francis - Wikipedia#17;Pope Francis - Wikipedia#257
cultural genocide,https://en.wikipedia.org/wiki/Cultural_genocide,2,Pope Francis - Wikipedia#17;Pope Francis - Wikipedia#258
