E,U,Frekans,Kaynak_IDler
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,5,2012 Democratic Party presidential primaries - Wikipedia#1;2012 Democratic Party presidential primaries - Wikipedia#17;2012 Democratic Party presidential primaries - Wikipedia#2;2012 Democratic Party presidential primaries - Wikipedia#4;2012 Democratic Party presidential primaries - Wikipedia#6
Saint Anselm College,https://en.wikipedia.org/wiki/Saint_Anselm_College,2,2012 Democratic Party presidential primaries - Wikipedia#10;2012 Democratic Party presidential primaries - Wikipedia#44
Democratic Party U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ chose its nominee for ___E:president,https://en.wikipedia.org/wiki/President_of_the_United_States,1,2012 Democratic Party presidential primaries - Wikipedia#3
"delegates U:(https://en.wikipedia.org/wiki/Delegate_(American_politics))___ on April 3, 2012, after a series of ___E:primary elections",https://en.wikipedia.org/wiki/Partisan_primary,1,2012 Democratic Party presidential primaries - Wikipedia#4
caucuses,https://en.wikipedia.org/wiki/Caucus,1,2012 Democratic Party presidential primaries - Wikipedia#4
2012 Democratic National Convention,https://en.wikipedia.org/wiki/2012_Democratic_National_Convention,1,2012 Democratic Party presidential primaries - Wikipedia#5
"Charlotte, North Carolina","https://en.wikipedia.org/wiki/Charlotte,_North_Carolina",1,2012 Democratic Party presidential primaries - Wikipedia#5
incumbency,https://en.wikipedia.org/wiki/Incumbency,1,2012 Democratic Party presidential primaries - Wikipedia#6
pro forma,https://en.wikipedia.org/wiki/Pro_forma,1,2012 Democratic Party presidential primaries - Wikipedia#6
Bernie Sanders,https://en.wikipedia.org/wiki/Bernie_Sanders,1,2012 Democratic Party presidential primaries - Wikipedia#7
2012 United States presidential election,https://en.wikipedia.org/wiki/2012_United_States_presidential_election,1,2012 Democratic Party presidential primaries - Wikipedia#3
Harry Reid,https://en.wikipedia.org/wiki/Harry_Reid,1,2012 Democratic Party presidential primaries - Wikipedia#7
2016,https://en.wikipedia.org/wiki/Bernie_Sanders_2016_presidential_campaign,1,2012 Democratic Party presidential primaries - Wikipedia#7
2020,https://en.wikipedia.org/wiki/Bernie_Sanders_2020_presidential_campaign,1,2012 Democratic Party presidential primaries - Wikipedia#7
Occupy movement,https://en.wikipedia.org/wiki/Occupy_movement,1,2012 Democratic Party presidential primaries - Wikipedia#9
"Goffstown, New Hampshire","https://en.wikipedia.org/wiki/Goffstown,_New_Hampshire",1,2012 Democratic Party presidential primaries - Wikipedia#10
Anti-abortion,https://en.wikipedia.org/wiki/Anti-abortion,1,2012 Democratic Party presidential primaries - Wikipedia#10
Randall Terry,https://en.wikipedia.org/wiki/Randall_Terry,1,2012 Democratic Party presidential primaries - Wikipedia#10
abortion,https://en.wikipedia.org/wiki/Abortion,1,2012 Democratic Party presidential primaries - Wikipedia#10
Super Bowl XLIV,https://en.wikipedia.org/wiki/Super_Bowl_XLIV,1,2012 Democratic Party presidential primaries - Wikipedia#12
Democratic National Committee,https://en.wikipedia.org/wiki/Democratic_National_Committee,1,2012 Democratic Party presidential primaries - Wikipedia#13
Barack Obama citizenship conspiracy theories,https://en.wikipedia.org/wiki/Barack_Obama_citizenship_conspiracy_theories,1,2012 Democratic Party presidential primaries - Wikipedia#14
birthright citizenship,https://en.wikipedia.org/wiki/Birthright_citizenship_in_the_United_States,1,2012 Democratic Party presidential primaries - Wikipedia#14
subpoena,https://en.wikipedia.org/wiki/Subpoena,1,2012 Democratic Party presidential primaries - Wikipedia#15
Secretary of State of Georgia,https://en.wikipedia.org/wiki/Secretary_of_State_of_Georgia,1,2012 Democratic Party presidential primaries - Wikipedia#16
Keith Russell Judd,https://en.wikipedia.org/wiki/Keith_Russell_Judd,1,2012 Democratic Party presidential primaries - Wikipedia#17
"John Wolfe, Jr.","https://en.wikipedia.org/wiki/John_Wolfe,_Jr.",1,2012 Democratic Party presidential primaries - Wikipedia#17
1992 election,"https://en.wikipedia.org/wiki/Republican_Party_presidential_primaries,_1992",1,2012 Democratic Party presidential primaries - Wikipedia#22
George H. W. Bush,https://en.wikipedia.org/wiki/George_H._W._Bush,1,2012 Democratic Party presidential primaries - Wikipedia#22
Pat Buchanan,https://en.wikipedia.org/wiki/Pat_Buchanan,1,2012 Democratic Party presidential primaries - Wikipedia#22
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C.",1,2012 Democratic Party presidential primaries - Wikipedia#32
United States Electoral College,https://en.wikipedia.org/wiki/United_States_Electoral_College,1,2012 Democratic Party presidential primaries - Wikipedia#32
Puerto Rico,https://en.wikipedia.org/wiki/Puerto_Rico,1,2012 Democratic Party presidential primaries - Wikipedia#33
American Samoa,https://en.wikipedia.org/wiki/American_Samoa,1,2012 Democratic Party presidential primaries - Wikipedia#33
Guam,https://en.wikipedia.org/wiki/Guam,1,2012 Democratic Party presidential primaries - Wikipedia#33
U.S. Virgin Islands,https://en.wikipedia.org/wiki/U.S._Virgin_Islands,1,2012 Democratic Party presidential primaries - Wikipedia#33
Democrats Abroad,https://en.wikipedia.org/wiki/Democrats_Abroad,1,2012 Democratic Party presidential primaries - Wikipedia#33
superdelegates,https://en.wikipedia.org/wiki/Superdelegate,1,2012 Democratic Party presidential primaries - Wikipedia#38
United States House of Representatives,https://en.wikipedia.org/wiki/United_States_House_of_Representatives,1,2012 Democratic Party presidential primaries - Wikipedia#38
Senate,https://en.wikipedia.org/wiki/United_States_Senate,1,2012 Democratic Party presidential primaries - Wikipedia#38
governors,https://en.wikipedia.org/wiki/List_of_current_United_States_Governors,1,2012 Democratic Party presidential primaries - Wikipedia#38
Northern Mariana Islands,https://en.wikipedia.org/wiki/Northern_Mariana_Islands,1,2012 Democratic Party presidential primaries - Wikipedia#41
Republicans,https://en.wikipedia.org/wiki/2012_Northern_Mariana_Islands_Republican_caucuses,1,2012 Democratic Party presidential primaries - Wikipedia#41
