E,U,Frekans,Kaynak_IDler
NATO,https://en.wikipedia.org/wiki/NATO,3,Operation Unified Protector - Wikipedia#2;Operation Unified Protector - Wikipedia#27;Operation Unified Protector - Wikipedia#3
no-fly zone,https://en.wikipedia.org/wiki/No-fly_zone,3,Operation Unified Protector - Wikipedia#4;Operation Unified Protector - Wikipedia#9
United Nations,https://en.wikipedia.org/wiki/United_Nations,2,Operation Unified Protector - Wikipedia#18;Operation Unified Protector - Wikipedia#3
Security Council,https://en.wikipedia.org/wiki/United_Nations_Security_Council,2,Operation Unified Protector - Wikipedia#18;Operation Unified Protector - Wikipedia#3
resolution,https://en.wikipedia.org/wiki/United_Nations_Security_Council_resolution,2,Operation Unified Protector - Wikipedia#18;Operation Unified Protector - Wikipedia#3
1973,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_1973,2,Operation Unified Protector - Wikipedia#20;Operation Unified Protector - Wikipedia#3
1970,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_1970,2,Operation Unified Protector - Wikipedia#18;Operation Unified Protector - Wikipedia#3
Gaddafi,https://en.wikipedia.org/wiki/Muammar_Gaddafi,2,Operation Unified Protector - Wikipedia#14;Operation Unified Protector - Wikipedia#4
occupation,https://en.wikipedia.org/wiki/Military_occupation,2,Operation Unified Protector - Wikipedia#20;Operation Unified Protector - Wikipedia#4
Operation Odyssey Dawn,https://en.wikipedia.org/wiki/Operation_Odyssey_Dawn,2,Operation Unified Protector - Wikipedia#24;Operation Unified Protector - Wikipedia#9
National Transitional Council,https://en.wikipedia.org/wiki/National_Transitional_Council,2,Operation Unified Protector - Wikipedia#16;Operation Unified Protector - Wikipedia#8
International Criminal Court,https://en.wikipedia.org/wiki/International_Criminal_Court,2,Operation Unified Protector - Wikipedia#17;Operation Unified Protector - Wikipedia#19
Second Battle of Benghazi,https://en.wikipedia.org/wiki/Second_Battle_of_Benghazi,2,Operation Unified Protector - Wikipedia#20;Operation Unified Protector - Wikipedia#22
Benghazi,https://en.wikipedia.org/wiki/Benghazi,2,Operation Unified Protector - Wikipedia#16;Operation Unified Protector - Wikipedia#20
Mediterranean Sea,https://en.wikipedia.org/wiki/Mediterranean_Sea,2,Operation Unified Protector - Wikipedia#10;Operation Unified Protector - Wikipedia#21
military intervention,https://en.wikipedia.org/wiki/2011_military_intervention_in_Libya,1,Operation Unified Protector - Wikipedia#5
arms embargo,https://en.wikipedia.org/wiki/Arms_embargo,1,Operation Unified Protector - Wikipedia#4
Libyan Armed Forces,https://en.wikipedia.org/wiki/Armed_forces_of_the_Libyan_Arab_Jamahiriya,1,Operation Unified Protector - Wikipedia#9
Libya,https://en.wikipedia.org/wiki/Libya,1,Operation Unified Protector - Wikipedia#6
GMT,https://en.wikipedia.org/wiki/Greenwich_Mean_Time,1,Operation Unified Protector - Wikipedia#9
United States,https://en.wikipedia.org/wiki/United_States,1,Operation Unified Protector - Wikipedia#9
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom,1,Operation Unified Protector - Wikipedia#9
France,https://en.wikipedia.org/wiki/France,1,Operation Unified Protector - Wikipedia#9
interdict,https://en.wikipedia.org/wiki/Interdiction,1,Operation Unified Protector - Wikipedia#11
illegal arms,https://en.wikipedia.org/wiki/Arms_trafficking,1,Operation Unified Protector - Wikipedia#11
Standing Mine Countermeasures Group 1,https://en.wikipedia.org/wiki/Standing_NRF_Mine_Countermeasures_Group_1,1,Operation Unified Protector - Wikipedia#10
Standing Maritime Group 1,https://en.wikipedia.org/wiki/Standing_NRF_Maritime_Group_1,1,Operation Unified Protector - Wikipedia#10
Arab Spring,https://en.wikipedia.org/wiki/Arab_Spring,1,Operation Unified Protector - Wikipedia#15
