E,U,Frekans,Kaynak_IDler
radioactive decay,https://en.wikipedia.org/wiki/Radioactive_decay,1,Earth science - Wikipedia#11
Geophysics,https://en.wikipedia.org/wiki/Geophysics,1,Earth science - Wikipedia#8
Paleontology,https://en.wikipedia.org/wiki/Paleontology,1,Earth science - Wikipedia#8
Planetary geology,https://en.wikipedia.org/wiki/Planetary_geology,1,Earth science - Wikipedia#8
Structural geology,https://en.wikipedia.org/wiki/Structural_geology,1,Earth science - Wikipedia#8
transform,https://en.wikipedia.org/wiki/Transform_fault,1,Earth science - Wikipedia#15
convection,https://en.wiktionary.org/wiki/convection,1,Earth science - Wikipedia#12
magma,https://en.wikipedia.org/wiki/Magma,1,Earth science - Wikipedia#12
heavy elements,https://en.wikipedia.org/wiki/Heavy_elements,1,Earth science - Wikipedia#11
meteorology,https://en.wikipedia.org/wiki/Meteorology,1,Earth science - Wikipedia#21
seafloor spreading,https://en.wikipedia.org/wiki/Seafloor_spreading,1,Earth science - Wikipedia#17
subduction,https://en.wikipedia.org/wiki/Subduction,1,Earth science - Wikipedia#18
Earthquakes,https://en.wikipedia.org/wiki/Earthquakes,1,Earth science - Wikipedia#15
Climatology,https://en.wikipedia.org/wiki/Climatology,1,Earth science - Wikipedia#21
climate,https://en.wikipedia.org/wiki/Climate,1,Earth science - Wikipedia#21
climate change,https://en.wikipedia.org/wiki/Climate_change,1,Earth science - Wikipedia#21
troposphere,https://en.wikipedia.org/wiki/Troposphere,1,Earth science - Wikipedia#22
stratosphere,https://en.wikipedia.org/wiki/Stratosphere,1,Earth science - Wikipedia#22
Atmospheric chemistry,https://en.wikipedia.org/wiki/Atmospheric_chemistry,1,Earth science - Wikipedia#21
air pollution,https://en.wikipedia.org/wiki/Air_pollution,1,Earth science - Wikipedia#21
asthenosphere,https://en.wikipedia.org/wiki/Asthenosphere,1,Earth science - Wikipedia#20
exosphere,https://en.wikipedia.org/wiki/Exosphere,1,Earth science - Wikipedia#22
thermosphere,https://en.wikipedia.org/wiki/Thermosphere,1,Earth science - Wikipedia#22
mesosphere,https://en.wikipedia.org/wiki/Mesosphere,1,Earth science - Wikipedia#22
nitrogen,https://en.wikipedia.org/wiki/Nitrogen,1,Earth science - Wikipedia#23
greenhouse effect,https://en.wikipedia.org/wiki/Greenhouse_effect,1,Earth science - Wikipedia#24
argon,https://en.wikipedia.org/wiki/Argon,1,Earth science - Wikipedia#23
cosmic rays,https://en.wikipedia.org/wiki/Cosmic_rays,1,Earth science - Wikipedia#25
magnetosphere,https://en.wikipedia.org/wiki/Magnetosphere,1,Earth science - Wikipedia#26
4.5 billion,https://en.wikipedia.org/wiki/Age_of_the_earth,1,Earth science - Wikipedia#27
magnetic field,https://en.wikipedia.org/wiki/Magnetic_field,1,Earth science - Wikipedia#28
Earth's interior,https://en.wikipedia.org/wiki/Structure_of_Earth,1,Earth science - Wikipedia#28
charged particles,https://en.wikipedia.org/wiki/Charged_particle,1,Earth science - Wikipedia#28
Sun,https://en.wikipedia.org/wiki/Sun,1,Earth science - Wikipedia#28
electric currents,https://en.wikipedia.org/wiki/Electric_current,1,Earth science - Wikipedia#29
convection currents,https://en.wikipedia.org/wiki/Convection_current,1,Earth science - Wikipedia#29
acid rain,https://en.wikipedia.org/wiki/Acid_rain,1,Earth science - Wikipedia#21
iron,https://en.wikipedia.org/wiki/Iron,1,Earth science - Wikipedia#29
nickel,https://en.wikipedia.org/wiki/Nickel,1,Earth science - Wikipedia#29
geodynamo,https://en.wikipedia.org/wiki/Geodynamo,1,Earth science - Wikipedia#29
Earth's outer core,https://en.wikipedia.org/wiki/Earth%27s_outer_core,1,Earth science - Wikipedia#29
Earth's rotational,https://en.wikipedia.org/wiki/Earth%27s_rotation,1,Earth science - Wikipedia#31
bar magnet,https://en.wikipedia.org/wiki/Bar_magnet,1,Earth science - Wikipedia#31
North geomagnetic pole,https://en.wikipedia.org/wiki/North_geomagnetic_pole,1,Earth science - Wikipedia#32
magnetic dipole,https://en.wikipedia.org/wiki/Magnetic_dipole,1,Earth science - Wikipedia#31
Nunavut,https://en.wikipedia.org/wiki/Nunavut,1,Earth science - Wikipedia#32
South geomagnetic pole,https://en.wikipedia.org/wiki/South_geomagnetic_pole,1,Earth science - Wikipedia#32
movement of water on Earth,https://en.wikipedia.org/wiki/Water_cycle,1,Earth science - Wikipedia#33
oceanography,https://en.wikipedia.org/wiki/Oceanography,1,Earth science - Wikipedia#37
hydrogeology,https://en.wikipedia.org/wiki/Hydrogeology,1,Earth science - Wikipedia#37
ecohydrology,https://en.wikipedia.org/wiki/Ecohydrology,1,Earth science - Wikipedia#37
glaciology,https://en.wikipedia.org/wiki/Glaciology,1,Earth science - Wikipedia#37
Ellesmere Island,https://en.wikipedia.org/wiki/Ellesmere_Island,1,Earth science - Wikipedia#32
groundwater,https://en.wikipedia.org/wiki/Groundwater,1,Earth science - Wikipedia#39
mineral springs,https://en.wikipedia.org/wiki/Mineral_spring,1,Earth science - Wikipedia#41
drinking water,https://en.wikipedia.org/wiki/Drinking_water,1,Earth science - Wikipedia#41
glaciers,https://en.wikipedia.org/wiki/Glacier,1,Earth science - Wikipedia#46
nutrients,https://en.wikipedia.org/wiki/Nutrient,1,Earth science - Wikipedia#48
Earth's systems,https://en.wikipedia.org/wiki/Earth_system_science,1,Earth science - Wikipedia#50
human geography,https://en.wikipedia.org/wiki/Human_geography,1,Earth science - Wikipedia#52
Methodologies,https://en.wikipedia.org/wiki/Methodology,1,Earth science - Wikipedia#53
uniformitarianism,https://en.wikipedia.org/wiki/Uniformitarianism,1,Earth science - Wikipedia#57
Earth history,https://en.wikipedia.org/wiki/Earth_history,1,Earth science - Wikipedia#57
air,https://en.wikipedia.org/wiki/Air,1,Earth science - Wikipedia#58
life,https://en.wikipedia.org/wiki/Life,1,Earth science - Wikipedia#58
ice,https://en.wikipedia.org/wiki/Ice,1,Earth science - Wikipedia#59
pedosphere,https://en.wikipedia.org/wiki/Pedosphere,1,Earth science - Wikipedia#59
soil,https://en.wikipedia.org/wiki/Soil,1,Earth science - Wikipedia#59
fields of science,https://en.wikipedia.org/wiki/Branches_of_science,1,Earth science - Wikipedia#60
