E,U,Frekans,Kaynak_IDler
Private,https://en.wikipedia.org/wiki/Private_school,2,Sidwell Friends School - Wikipedia#1;Sidwell Friends School - WikipediaCard#2
Quaker,https://en.wikipedia.org/wiki/Quaker,2,Sidwell Friends School - Wikipedia#1;Sidwell Friends School - WikipediaCard#4
Bethesda,"https://en.wikipedia.org/wiki/Bethesda,_Maryland",2,Sidwell Friends School - Wikipedia#1;Sidwell Friends School - Wikipedia#49
MAC,https://en.wikipedia.org/wiki/Mid-Atlantic_Athletic_Conference,2,Sidwell Friends School - Wikipedia#43;Sidwell Friends School - WikipediaCard#13
college preparatory,https://en.wikipedia.org/wiki/College_preparatory,1,Sidwell Friends School - Wikipedia#1
inner light,https://en.wikipedia.org/wiki/Inner_light,1,Sidwell Friends School - Wikipedia#2
D.C. Opportunity Scholarship Program,https://en.wikipedia.org/wiki/School_voucher#School_voucher_public_policy_in_the_United_States,1,Sidwell Friends School - Wikipedia#5
presidents,https://en.wikipedia.org/wiki/President_of_the_United_States,1,Sidwell Friends School - Wikipedia#6
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C.",1,Sidwell Friends School - Wikipedia#1
Theodore Roosevelt,https://en.wikipedia.org/wiki/Theodore_Roosevelt,1,Sidwell Friends School - Wikipedia#7
Archibald,https://en.wikipedia.org/wiki/Archibald_Roosevelt,1,Sidwell Friends School - Wikipedia#7
Tricia,https://en.wikipedia.org/wiki/Tricia_Nixon_Cox,1,Sidwell Friends School - Wikipedia#7
Richard Nixon,https://en.wikipedia.org/wiki/Richard_Nixon,1,Sidwell Friends School - Wikipedia#7
Bill Clinton,https://en.wikipedia.org/wiki/Bill_Clinton,1,Sidwell Friends School - Wikipedia#7
Chelsea Clinton,https://en.wikipedia.org/wiki/Chelsea_Clinton,1,Sidwell Friends School - Wikipedia#7
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,Sidwell Friends School - Wikipedia#7
Julie,https://en.wikipedia.org/wiki/Julie_Nixon_Eisenhower,1,Sidwell Friends School - Wikipedia#7
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,1,Sidwell Friends School - Wikipedia#7
Vice President,https://en.wikipedia.org/wiki/Vice_President_of_the_United_States,1,Sidwell Friends School - Wikipedia#7
Al Gore,https://en.wikipedia.org/wiki/Al_Gore,1,Sidwell Friends School - Wikipedia#7
"I Street U:(https://en.wikipedia.org/wiki/I_Street_(Washington,_D.C.))___ in ___E:downtown Washington","https://en.wikipedia.org/wiki/Downtown_Washington,_D.C.",1,Sidwell Friends School - Wikipedia#8
streetcar,https://en.wikipedia.org/wiki/Tram,1,Sidwell Friends School - Wikipedia#10
Cary T. Grayson,https://en.wikipedia.org/wiki/Cary_T._Grayson,1,Sidwell Friends School - Wikipedia#13
jeans,https://en.wikipedia.org/wiki/Jeans,1,Sidwell Friends School - Wikipedia#16
Sasha and Malia,https://en.wikipedia.org/wiki/Family_of_Barack_Obama,1,Sidwell Friends School - Wikipedia#7
Washington Redskins,https://en.wikipedia.org/wiki/Washington_Redskins,1,Sidwell Friends School - Wikipedia#18
Washington metropolitan area,https://en.wikipedia.org/wiki/Washington_metropolitan_area,1,Sidwell Friends School - Wikipedia#24
Department of Justice,https://en.wikipedia.org/wiki/United_States_Department_of_Justice,1,Sidwell Friends School - Wikipedia#25
AP,https://en.wikipedia.org/wiki/Advanced_Placement,1,Sidwell Friends School - Wikipedia#24
Paycheck Protection Program,https://en.wikipedia.org/wiki/Paycheck_Protection_Program,1,Sidwell Friends School - Wikipedia#26
Steven Mnuchin,https://en.wikipedia.org/wiki/Steven_Mnuchin,1,Sidwell Friends School - Wikipedia#28
School Year Abroad,https://en.wikipedia.org/wiki/School_Year_Abroad,1,Sidwell Friends School - Wikipedia#34
antitrust,https://en.wikipedia.org/wiki/Competition_law,1,Sidwell Friends School - Wikipedia#25
Fountain Valley High School,https://en.wikipedia.org/wiki/Fountain_Valley_High_School,1,Sidwell Friends School - Wikipedia#41
Interstate Athletic Conference,https://en.wikipedia.org/wiki/Interstate_Athletic_Conference,1,Sidwell Friends School - Wikipedia#43
"Montgomery County, Maryland","https://en.wikipedia.org/wiki/Montgomery_County,_Maryland",1,Sidwell Friends School - Wikipedia#49
Day,https://en.wikipedia.org/wiki/Day_school,1,Sidwell Friends School - WikipediaCard#2
College-prep,https://en.wikipedia.org/wiki/University-preparatory_school,1,Sidwell Friends School - WikipediaCard#2
PK,https://en.wikipedia.org/wiki/Pre-kindergarten,1,Sidwell Friends School - WikipediaCard#9
12,https://en.wikipedia.org/wiki/Twelfth_grade,1,Sidwell Friends School - WikipediaCard#9
Co-educational,https://en.wikipedia.org/wiki/Co-educational,1,Sidwell Friends School - WikipediaCard#10
