E,U,Frekans,Kaynak_IDler
tubal ligation,https://en.wikipedia.org/wiki/Tubal_ligation,4,Ovarian cancer - Wikipedia#12;Ovarian cancer - Wikipedia#124;Ovarian cancer - Wikipedia#391;Ovarian cancer - Wikipedia#63
endometriosis,https://en.wikipedia.org/wiki/Endometriosis,4,Ovarian cancer - Wikipedia#160;Ovarian cancer - Wikipedia#171;Ovarian cancer - Wikipedia#256;Ovarian cancer - Wikipedia#71
menometrorrhagia,https://en.wikipedia.org/wiki/Menometrorrhagia,4,Ovarian cancer - Wikipedia#285;Ovarian cancer - Wikipedia#293;Ovarian cancer - Wikipedia#328;Ovarian cancer - Wikipedia#46
peritoneum,https://en.wikipedia.org/wiki/Peritoneum,4,Ovarian cancer - Wikipedia#2;Ovarian cancer - Wikipedia#240;Ovarian cancer - Wikipedia#48;Ovarian cancer - Wikipedia#8
pleural effusion,https://en.wikipedia.org/wiki/Pleural_effusion,4,Ovarian cancer - Wikipedia#164;Ovarian cancer - Wikipedia#182;Ovarian cancer - Wikipedia#54;Ovarian cancer - Wikipedia#542
alpha-fetoprotein,https://en.wikipedia.org/wiki/Alpha-fetoprotein,4,Ovarian cancer - Wikipedia#159;Ovarian cancer - Wikipedia#305;Ovarian cancer - Wikipedia#349;Ovarian cancer - Wikipedia#530
talc,https://en.wikipedia.org/wiki/Talc,4,Ovarian cancer - Wikipedia#109;Ovarian cancer - Wikipedia#112;Ovarian cancer - Wikipedia#395
borderline tumors,https://en.wikipedia.org/wiki/Borderline_tumor,4,Ovarian cancer - Wikipedia#366;Ovarian cancer - Wikipedia#37;Ovarian cancer - Wikipedia#419;Ovarian cancer - Wikipedia#66
Hysterectomy,https://en.wikipedia.org/wiki/Hysterectomy,3,Ovarian cancer - Wikipedia#125;Ovarian cancer - Wikipedia#372;Ovarian cancer - Wikipedia#63
ovarian tumor,https://en.wikipedia.org/wiki/Ovarian_tumor,3,Ovarian cancer - Wikipedia#1;Ovarian cancer - Wikipedia#133;Ovarian cancer - Wikipedia#159
metastasis,https://en.wikipedia.org/wiki/Metastasis,3,Ovarian cancer - Wikipedia#362;Ovarian cancer - Wikipedia#375;Ovarian cancer - Wikipedia#5
laparotomy,https://en.wikipedia.org/wiki/Laparotomy,3,Ovarian cancer - Wikipedia#189;Ovarian cancer - Wikipedia#372;Ovarian cancer - Wikipedia#470
abdominal swelling,https://en.wikipedia.org/wiki/Ascites,3,Ovarian cancer - Wikipedia#160;Ovarian cancer - Wikipedia#52;Ovarian cancer - Wikipedia#7
microscopic analysis,https://en.wikipedia.org/wiki/Histopathology,3,Ovarian cancer - Wikipedia#154;Ovarian cancer - Wikipedia#190;Ovarian cancer - Wikipedia#204
bevacizumab,https://en.wikipedia.org/wiki/Bevacizumab,3,Ovarian cancer - Wikipedia#480;Ovarian cancer - Wikipedia#523;Ovarian cancer - Wikipedia#658
