E,U,Frekans,Kaynak_IDler
Dave Heineman,https://en.wikipedia.org/wiki/Dave_Heineman,3,Keystone Pipeline - Wikipedia#215;Keystone Pipeline - Wikipedia#262;Keystone Pipeline - Wikipedia#54
"Baker, Montana","https://en.wikipedia.org/wiki/Baker,_Montana",3,Keystone Pipeline - Wikipedia#109;Keystone Pipeline - Wikipedia#17;Keystone Pipeline - Wikipedia#7
Alberta,https://en.wikipedia.org/wiki/Alberta,3,Keystone Pipeline - Wikipedia#107;Keystone Pipeline - Wikipedia#2;Keystone Pipeline - Wikipedia#39
350.org,https://en.wikipedia.org/wiki/350.org,3,Keystone Pipeline - Wikipedia#212;Keystone Pipeline - Wikipedia#224;Keystone Pipeline - Wikipedia#310
Sierra Club,https://en.wikipedia.org/wiki/Sierra_Club,3,Keystone Pipeline - Wikipedia#224;Keystone Pipeline - Wikipedia#310;Keystone Pipeline - Wikipedia#342
Natural Resources Defense Council,https://en.wikipedia.org/wiki/Natural_Resources_Defense_Council,3,Keystone Pipeline - Wikipedia#276;Keystone Pipeline - Wikipedia#306;Keystone Pipeline - Wikipedia#340
Patoka Oil Terminal,https://en.wikipedia.org/wiki/Patoka_Oil_Terminal,2,Keystone Pipeline - Wikipedia#100;Keystone Pipeline - Wikipedia#39
"Amherst, South Dakota","https://en.wikipedia.org/wiki/Amherst,_South_Dakota",2,Keystone Pipeline - Wikipedia#287;Keystone Pipeline - Wikipedia#43
Nebraska,https://en.wikipedia.org/wiki/Nebraska,2,Keystone Pipeline - Wikipedia#240;Keystone Pipeline - Wikipedia#46
"Roxana, Illinois","https://en.wikipedia.org/wiki/Roxana,_Illinois",2,Keystone Pipeline - Wikipedia#100;Keystone Pipeline - Wikipedia#39
Cornell ILR Global Labor Institute,https://en.wikipedia.org/wiki/Cornell_University_School_of_Industrial_and_Labor_Relations,2,Keystone Pipeline - Wikipedia#183;Keystone Pipeline - Wikipedia#45
"Port Arthur, Texas","https://en.wikipedia.org/wiki/Port_Arthur,_Texas",2,Keystone Pipeline - Wikipedia#105;Keystone Pipeline - Wikipedia#51
Wood River Refinery,https://en.wikipedia.org/wiki/Wood_River_Refinery,2,Keystone Pipeline - Wikipedia#100;Keystone Pipeline - Wikipedia#39
National Energy Board,https://en.wikipedia.org/wiki/National_Energy_Board,2,Keystone Pipeline - Wikipedia#28
South Dakota Public Utilities Commission,https://en.wikipedia.org/wiki/South_Dakota_Public_Utilities_Commission,2,Keystone Pipeline - Wikipedia#129;Keystone Pipeline - Wikipedia#38
Western Canadian Sedimentary Basin,https://en.wikipedia.org/wiki/Western_Canadian_Sedimentary_Basin,2,Keystone Pipeline - Wikipedia#16;Keystone Pipeline - Wikipedia#2
oil sands,https://en.wikipedia.org/wiki/Oil_sands,2,Keystone Pipeline - Wikipedia#284;Keystone Pipeline - Wikipedia#7
national interest,https://en.wikipedia.org/wiki/National_interest,2,Keystone Pipeline - Wikipedia#240;Keystone Pipeline - Wikipedia#46
Nebraska Supreme Court,https://en.wikipedia.org/wiki/Nebraska_Supreme_Court,2,Keystone Pipeline - Wikipedia#54;Keystone Pipeline - Wikipedia#81
Williston Basin,https://en.wikipedia.org/wiki/Williston_Basin,2,Keystone Pipeline - Wikipedia#16;Keystone Pipeline - Wikipedia#7
House of Representatives,https://en.wikipedia.org/wiki/United_States_House_of_Representatives,2,Keystone Pipeline - Wikipedia#169;Keystone Pipeline - Wikipedia#55
Senate,https://en.wikipedia.org/wiki/United_States_Senate,2,Keystone Pipeline - Wikipedia#119;Keystone Pipeline - Wikipedia#55
John Kerry,https://en.wikipedia.org/wiki/John_Kerry,2,Keystone Pipeline - Wikipedia#227;Keystone Pipeline - Wikipedia#59
ConocoPhillips,https://en.wikipedia.org/wiki/ConocoPhillips,2,Keystone Pipeline - Wikipedia#30;Keystone Pipeline - Wikipedia#98
Nebraska Public Service Commission,https://en.wikipedia.org/wiki/Nebraska_Public_Service_Commission,2,Keystone Pipeline - Wikipedia#151;Keystone Pipeline - Wikipedia#81
"Administrative Procedure Act U:(https://en.wikipedia.org/wiki/Administrative_Procedure_Act_(United_States))___ , the ___E:National Environmental Policy Act",https://en.wikipedia.org/wiki/National_Environmental_Policy_Act,2,Keystone Pipeline - Wikipedia#155;Keystone Pipeline - Wikipedia#76
Federal Energy Regulatory Commission,https://en.wikipedia.org/wiki/Federal_Energy_Regulatory_Commission,2,Keystone Pipeline - Wikipedia#191;Keystone Pipeline - Wikipedia#247
Enbridge Northern Gateway Pipelines,https://en.wikipedia.org/wiki/Enbridge_Northern_Gateway_Pipelines,2,Keystone Pipeline - Wikipedia#181;Keystone Pipeline - Wikipedia#198
Hillary Clinton,https://en.wikipedia.org/wiki/Hillary_Clinton,2,Keystone Pipeline - Wikipedia#123;Keystone Pipeline - Wikipedia#308
Energy and Commerce Committee,https://en.wikipedia.org/wiki/United_States_House_Committee_on_Energy_and_Commerce,2,Keystone Pipeline - Wikipedia#118;Keystone Pipeline - Wikipedia#148
Enbridge,https://en.wikipedia.org/wiki/Enbridge,2,Keystone Pipeline - Wikipedia#189;Keystone Pipeline - Wikipedia#331
Winnsboro,"https://en.wikipedia.org/wiki/Winnsboro,_Texas",2,Keystone Pipeline - Wikipedia#148;Keystone Pipeline - Wikipedia#221
NAFTA,https://en.wikipedia.org/wiki/NAFTA,2,Keystone Pipeline - Wikipedia#111;Keystone Pipeline - Wikipedia#344
North Dakota,https://en.wikipedia.org/wiki/North_Dakota,2,Keystone Pipeline - Wikipedia#7;Keystone Pipeline - Wikipedia#96
"Nederland, Texas","https://en.wikipedia.org/wiki/Nederland,_Texas",2,Keystone Pipeline - Wikipedia#105;Keystone Pipeline - Wikipedia#15
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,2,Keystone Pipeline - Wikipedia#10;Keystone Pipeline - Wikipedia#111
Henry Waxman,https://en.wikipedia.org/wiki/Henry_Waxman,2,Keystone Pipeline - Wikipedia#118;Keystone Pipeline - Wikipedia#309
Venezuela,https://en.wikipedia.org/wiki/Venezuela,2,Keystone Pipeline - Wikipedia#173;Keystone Pipeline - Wikipedia#175
fresh water,https://en.wikipedia.org/wiki/Fresh_water,2,Keystone Pipeline - Wikipedia#236;Keystone Pipeline - Wikipedia#237
White House,https://en.wikipedia.org/wiki/White_House,2,Keystone Pipeline - Wikipedia#216;Keystone Pipeline - Wikipedia#228
Russ Girling,https://en.wikipedia.org/wiki/Russ_Girling,2,Keystone Pipeline - Wikipedia#182;Keystone Pipeline - Wikipedia#274
TC Energy Corporation,https://en.wikipedia.org/wiki/TC_Energy_Corporation,1,Keystone Pipeline - Wikipedia#12
Gulf Coast,https://en.wikipedia.org/wiki/Gulf_Coast_of_the_United_States,1,Keystone Pipeline - Wikipedia#8
environmentalists,https://en.wikipedia.org/wiki/Environmentalists,1,Keystone Pipeline - Wikipedia#9
Bakken formation,https://en.wikipedia.org/wiki/Bakken_formation,1,Keystone Pipeline - Wikipedia#7
Montana,https://en.wikipedia.org/wiki/Montana,1,Keystone Pipeline - Wikipedia#7
oil pipeline,https://en.wikipedia.org/wiki/Pipeline_transport,1,Keystone Pipeline - Wikipedia#1
Illinois,https://en.wikipedia.org/wiki/Illinois,1,Keystone Pipeline - Wikipedia#2
Texas,https://en.wikipedia.org/wiki/Texas,1,Keystone Pipeline - Wikipedia#2
tank farms,https://en.wikipedia.org/wiki/Oil_terminal,1,Keystone Pipeline - Wikipedia#2
petroleum in the United States,https://en.wikipedia.org/wiki/Petroleum_in_the_United_States,1,Keystone Pipeline - Wikipedia#6
light crude oil,https://en.wikipedia.org/wiki/Light_crude_oil,1,Keystone Pipeline - Wikipedia#7
"Hutchinson County, South Dakota","https://en.wikipedia.org/wiki/Hutchinson_County,_South_Dakota",1,Keystone Pipeline - Wikipedia#43
Pipeline Hazardous Materials and Safety Administration,https://en.wikipedia.org/wiki/PHMSA,1,Keystone Pipeline - Wikipedia#42
Environmental Protection Agency,https://en.wikipedia.org/wiki/United_States_Environmental_Protection_Agency,1,Keystone Pipeline - Wikipedia#40
greenhouse gas,https://en.wikipedia.org/wiki/Greenhouse_gas,1,Keystone Pipeline - Wikipedia#40
Obama administration,https://en.wikipedia.org/wiki/Obama_administration,1,Keystone Pipeline - Wikipedia#61
price of oil,https://en.wikipedia.org/wiki/Price_of_oil,1,Keystone Pipeline - Wikipedia#63
"Houston, Texas","https://en.wikipedia.org/wiki/Houston,_Texas",1,Keystone Pipeline - Wikipedia#64
vetoed,https://en.wikipedia.org/wiki/Vetoes_by_U.S._presidents,1,Keystone Pipeline - Wikipedia#56
Canadian Prime Minister,https://en.wikipedia.org/wiki/Prime_minister_of_Canada,1,Keystone Pipeline - Wikipedia#66
Justin Trudeau,https://en.wikipedia.org/wiki/Justin_Trudeau,1,Keystone Pipeline - Wikipedia#66
Rachel Notley,https://en.wikipedia.org/wiki/Rachel_Notley,1,Keystone Pipeline - Wikipedia#66
Premier of Alberta,https://en.wikipedia.org/wiki/Premier_of_Alberta,1,Keystone Pipeline - Wikipedia#66
CERAWeek,https://en.wikipedia.org/wiki/CERAWeek,1,Keystone Pipeline - Wikipedia#66
Liberal,https://en.wikipedia.org/wiki/Liberal_Party_of_Canada,1,Keystone Pipeline - Wikipedia#68
Record of Decision,https://en.wikipedia.org/wiki/Record_of_Decision,1,Keystone Pipeline - Wikipedia#70
60 votes threshold,https://en.wikipedia.org/wiki/Filibuster_in_the_United_States_Senate,1,Keystone Pipeline - Wikipedia#55
Brian Morris U:(https://en.wikipedia.org/wiki/Brian_Morris_(judge))___ ( ___E:District of Montana,https://en.wikipedia.org/wiki/United_States_District_Court_for_the_District_of_Montana,1,Keystone Pipeline - Wikipedia#76
executive order,https://en.wikipedia.org/wiki/Executive_Order_13990,1,Keystone Pipeline - Wikipedia#12
President,https://en.wikipedia.org/wiki/President_of_the_United_States,1,Keystone Pipeline - Wikipedia#10
climate change and fossil fuels,https://en.wikipedia.org/wiki/Attribution_of_recent_climate_change,1,Keystone Pipeline - Wikipedia#9
synthetic crude oil,https://en.wikipedia.org/wiki/Synthetic_crude_oil,1,Keystone Pipeline - Wikipedia#7
dilbit,https://en.wikipedia.org/wiki/Dilbit,1,Keystone Pipeline - Wikipedia#7
Canadian Energy Regulator,https://en.wikipedia.org/wiki/Canadian_Energy_Regulator,1,Keystone Pipeline - Wikipedia#37
Saskatchewan,https://en.wikipedia.org/wiki/Saskatchewan,1,Keystone Pipeline - Wikipedia#21
United States Department of State,https://en.wikipedia.org/wiki/United_States_Department_of_State,1,Keystone Pipeline - Wikipedia#31
George W. Bush,https://en.wikipedia.org/wiki/George_W._Bush,1,Keystone Pipeline - Wikipedia#31
energy independence,https://en.wikipedia.org/wiki/Energy_independence,1,Keystone Pipeline - Wikipedia#45
"Marshall County, South Dakota","https://en.wikipedia.org/wiki/Marshall_County,_South_Dakota",1,Keystone Pipeline - Wikipedia#43
"Wood River, Illinois","https://en.wikipedia.org/wiki/Wood_River,_Illinois",1,Keystone Pipeline - Wikipedia#25
Manitoba,https://en.wikipedia.org/wiki/Manitoba,1,Keystone Pipeline - Wikipedia#21
Calgary,https://en.wikipedia.org/wiki/Calgary,1,Keystone Pipeline - Wikipedia#28
"Communications, Energy and Paperworkers Union of Canada","https://en.wikipedia.org/wiki/Communications,_Energy_and_Paperworkers_Union_of_Canada",1,Keystone Pipeline - Wikipedia#29
Brown,"https://en.wikipedia.org/wiki/Brown_County,_Kansas",1,Keystone Pipeline - Wikipedia#102
Nemaha,"https://en.wikipedia.org/wiki/Nemaha_County,_Kansas",1,Keystone Pipeline - Wikipedia#102
Valero Energy Corporation,https://en.wikipedia.org/wiki/Valero_Energy_Corporation,1,Keystone Pipeline - Wikipedia#99
Supreme Court of the United States,https://en.wikipedia.org/wiki/Supreme_Court_of_the_United_States,1,Keystone Pipeline - Wikipedia#89
Noel J. Francisco,https://en.wikipedia.org/wiki/Noel_Francisco,1,Keystone Pipeline - Wikipedia#87
Northern Plains Resource Council,https://en.wikipedia.org/wiki/Northern_Plains_Resource_Council,1,Keystone Pipeline - Wikipedia#85
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic,1,Keystone Pipeline - Wikipedia#84
UCP,https://en.wikipedia.org/wiki/United_Conservative_Party,1,Keystone Pipeline - Wikipedia#83
Canadian Energy Centre,https://en.wikipedia.org/wiki/Canadian_Energy_Centre,1,Keystone Pipeline - Wikipedia#83
Jason Kenney,https://en.wikipedia.org/wiki/Jason_Kenney,1,Keystone Pipeline - Wikipedia#83
Premier of Alberta,https://en.wikipedia.org/wiki/Premiership_of_Jason_Kenney,1,Keystone Pipeline - Wikipedia#83
environmental impact statement,https://en.wikipedia.org/wiki/Environmental_impact_statement,1,Keystone Pipeline - Wikipedia#82
mooted,https://en.wikipedia.org/wiki/Mootness,1,Keystone Pipeline - Wikipedia#80
United States Court of Appeals for the Ninth Circuit,https://en.wikipedia.org/wiki/United_States_Court_of_Appeals_for_the_Ninth_Circuit,1,Keystone Pipeline - Wikipedia#80
Endangered Species Act,https://en.wikipedia.org/wiki/Endangered_Species_Act,1,Keystone Pipeline - Wikipedia#76
Missouri,https://en.wikipedia.org/wiki/Missouri,1,Keystone Pipeline - Wikipedia#102
Koch Industries,https://en.wikipedia.org/wiki/Koch_Industries,1,Keystone Pipeline - Wikipedia#116
NAFTA Chapter 11,https://en.wikipedia.org/wiki/North_American_Free_Trade_Agreement#Chapter_11_–_investor-state_dispute_settlement_procedures,1,Keystone Pipeline - Wikipedia#112
"Morgan, Montana","https://en.wikipedia.org/wiki/Morgan,_Montana",1,Keystone Pipeline - Wikipedia#109
Houston,https://en.wikipedia.org/wiki/Houston,1,Keystone Pipeline - Wikipedia#106
2014 United States mid-term elections,https://en.wikipedia.org/wiki/2014_United_States_elections,1,Keystone Pipeline - Wikipedia#119
climate change,https://en.wikipedia.org/wiki/Climate_change,1,Keystone Pipeline - Wikipedia#121
Dakota Access,https://en.wikipedia.org/wiki/Dakota_Access_Pipeline,1,Keystone Pipeline - Wikipedia#124
Bobby Rush,https://en.wikipedia.org/wiki/Bobby_Rush,1,Keystone Pipeline - Wikipedia#118
Lakota,https://en.wikipedia.org/wiki/Lakota_people,1,Keystone Pipeline - Wikipedia#128
University of Toronto,https://en.wikipedia.org/wiki/University_of_Toronto,1,Keystone Pipeline - Wikipedia#134
"Liberty County, Texas","https://en.wikipedia.org/wiki/Liberty_County,_Texas",1,Keystone Pipeline - Wikipedia#106
Madison,"https://en.wikipedia.org/wiki/Madison_County,_Illinois",1,Keystone Pipeline - Wikipedia#102
St. Charles,"https://en.wikipedia.org/wiki/St._Charles_County,_Missouri",1,Keystone Pipeline - Wikipedia#102
Doniphan,"https://en.wikipedia.org/wiki/Doniphan_County,_Kansas",1,Keystone Pipeline - Wikipedia#102
Buchanan,"https://en.wikipedia.org/wiki/Buchanan_County,_Missouri",1,Keystone Pipeline - Wikipedia#102
Kansas,https://en.wikipedia.org/wiki/Kansas,1,Keystone Pipeline - Wikipedia#102
act of war,https://en.wikipedia.org/wiki/Casus_belli,1,Keystone Pipeline - Wikipedia#169
Rosebud Sioux Nation,https://en.wikipedia.org/wiki/Rosebud_Indian_Reservation,1,Keystone Pipeline - Wikipedia#169
"Whistler, B.C.","https://en.wikipedia.org/wiki/Whistler,_British_Columbia",1,Keystone Pipeline - Wikipedia#167
Ambassador Doer,https://en.wikipedia.org/wiki/Gary_Doer,1,Keystone Pipeline - Wikipedia#166
Gordie Howe International Bridge,https://en.wikipedia.org/wiki/Gordie_Howe_International_Bridge,1,Keystone Pipeline - Wikipedia#164
trespassing,https://en.wikipedia.org/wiki/Trespassing,1,Keystone Pipeline - Wikipedia#148
Nigeria,https://en.wikipedia.org/wiki/Nigeria,1,Keystone Pipeline - Wikipedia#173
Midwestern United States,https://en.wikipedia.org/wiki/Midwestern_United_States,1,Keystone Pipeline - Wikipedia#174
Kinder Morgan,https://en.wikipedia.org/wiki/Kinder_Morgan,1,Keystone Pipeline - Wikipedia#181
Diane Francis,https://en.wikipedia.org/wiki/Diane_Francis,1,Keystone Pipeline - Wikipedia#179
Orinoco oil sands,https://en.wikipedia.org/wiki/Orinoco_oil_sands,1,Keystone Pipeline - Wikipedia#175
TransCanada,https://en.wikipedia.org/wiki/TransCanada_Corp.,1,Keystone Pipeline - Wikipedia#182
Alberta Clipper pipeline,https://en.wikipedia.org/wiki/Alberta_Clipper_pipeline,1,Keystone Pipeline - Wikipedia#189
Suncor Energy,https://en.wikipedia.org/wiki/Suncor_Energy,1,Keystone Pipeline - Wikipedia#191
ports U:(https://en.wikipedia.org/wiki/Tidewater_(marketing))___ on the ___E:Gulf of Mexico,https://en.wikipedia.org/wiki/Gulf_of_Mexico,1,Keystone Pipeline - Wikipedia#195
sovereign nation,https://en.wikipedia.org/wiki/Westphalian_sovereignty,1,Keystone Pipeline - Wikipedia#171
Edward J. Markey,https://en.wikipedia.org/wiki/Edward_J._Markey,1,Keystone Pipeline - Wikipedia#196
Kitimat,https://en.wikipedia.org/wiki/Kitimat,1,Keystone Pipeline - Wikipedia#198
Tuktoyaktuk,https://en.wikipedia.org/wiki/Tuktoyaktuk,1,Keystone Pipeline - Wikipedia#200
BC,https://en.wikipedia.org/wiki/British_Columbia,1,Keystone Pipeline - Wikipedia#198
Western Canadian Select,https://en.wikipedia.org/wiki/Western_Canadian_Select,1,Keystone Pipeline - Wikipedia#200
Canada West Foundation,https://en.wikipedia.org/wiki/Canada_West_Foundation,1,Keystone Pipeline - Wikipedia#201
2010 Enbridge Tar Oil Spill,https://en.wikipedia.org/wiki/Kalamazoo_River_oil_spill,1,Keystone Pipeline - Wikipedia#203
Beaufort Sea,https://en.wikipedia.org/wiki/Beaufort_Sea,1,Keystone Pipeline - Wikipedia#200
Kalamazoo River,https://en.wikipedia.org/wiki/Kalamazoo_River,1,Keystone Pipeline - Wikipedia#203
Lac-Mégantic derailment,https://en.wikipedia.org/wiki/Lac-M%C3%A9gantic_derailment,1,Keystone Pipeline - Wikipedia#206
Bill McKibben,https://en.wikipedia.org/wiki/Bill_McKibben,1,Keystone Pipeline - Wikipedia#212
Bakken Formation,https://en.wikipedia.org/wiki/Bakken_Formation,1,Keystone Pipeline - Wikipedia#207
Caldwell,"https://en.wikipedia.org/wiki/Caldwell_County,_Missouri",1,Keystone Pipeline - Wikipedia#102
Montgomery,"https://en.wikipedia.org/wiki/Montgomery_County,_Missouri",1,Keystone Pipeline - Wikipedia#102
Lincoln,"https://en.wikipedia.org/wiki/Lincoln_County,_Missouri",1,Keystone Pipeline - Wikipedia#102
Clinton,"https://en.wikipedia.org/wiki/Clinton_County,_Missouri",1,Keystone Pipeline - Wikipedia#102
Phil Radford,https://en.wikipedia.org/wiki/Phil_Radford,1,Keystone Pipeline - Wikipedia#215
2008 United States presidential election,https://en.wikipedia.org/wiki/2008_United_States_presidential_election,1,Keystone Pipeline - Wikipedia#214
2012 United States presidential election,https://en.wikipedia.org/wiki/2012_United_States_presidential_election,1,Keystone Pipeline - Wikipedia#213
global warming,https://en.wikipedia.org/wiki/Global_warming,1,Keystone Pipeline - Wikipedia#212
Susie Tompkins Buell,https://en.wikipedia.org/wiki/Susie_Tompkins_Buell,1,Keystone Pipeline - Wikipedia#215
Tar Sands Blockade,https://en.wikipedia.org/wiki/Tar_Sands_Blockade,1,Keystone Pipeline - Wikipedia#220
Naomi Klein,https://en.wikipedia.org/wiki/Naomi_Klein,1,Keystone Pipeline - Wikipedia#220
Mike Johanns,https://en.wikipedia.org/wiki/Mike_Johanns,1,Keystone Pipeline - Wikipedia#215
Blockadia,https://en.wikipedia.org/wiki/Blockadia,1,Keystone Pipeline - Wikipedia#220
tree sitting,https://en.wikipedia.org/wiki/Tree_sitting,1,Keystone Pipeline - Wikipedia#221
Green Party,https://en.wikipedia.org/wiki/Green_Party_of_the_United_States,1,Keystone Pipeline - Wikipedia#223
Jill Stein,https://en.wikipedia.org/wiki/Jill_Stein,1,Keystone Pipeline - Wikipedia#223
Hip Hop Caucus,https://en.wikipedia.org/wiki/Hip_Hop_Caucus,1,Keystone Pipeline - Wikipedia#224
Lennox Yearwood,https://en.wikipedia.org/wiki/Lennox_Yearwood,1,Keystone Pipeline - Wikipedia#225
Saik'uz First Nation,https://en.wikipedia.org/wiki/Saik%27uz_First_Nation,1,Keystone Pipeline - Wikipedia#225
Daryl Hannah,https://en.wikipedia.org/wiki/Daryl_Hannah,1,Keystone Pipeline - Wikipedia#215
Van Jones,https://en.wikipedia.org/wiki/Van_Jones,1,Keystone Pipeline - Wikipedia#225
Beaver Lake Cree Nation,https://en.wikipedia.org/wiki/Beaver_Lake_Cree_Nation,1,Keystone Pipeline - Wikipedia#225
Sen. Sheldon Whitehouse (D-RI),https://en.wikipedia.org/wiki/Sheldon_Whitehouse,1,Keystone Pipeline - Wikipedia#225
Michael Brune,https://en.wikipedia.org/wiki/Michael_Brune,1,Keystone Pipeline - Wikipedia#225
Georgetown University,https://en.wikipedia.org/wiki/Georgetown_University,1,Keystone Pipeline - Wikipedia#228
hazmat suits,https://en.wikipedia.org/wiki/Hazmat_suit,1,Keystone Pipeline - Wikipedia#229
air pollution,https://en.wikipedia.org/wiki/Air_pollution,1,Keystone Pipeline - Wikipedia#235
Secretary of State,https://en.wikipedia.org/wiki/United_States_Secretary_of_State,1,Keystone Pipeline - Wikipedia#227
water supplies,https://en.wikipedia.org/wiki/Water_pollution,1,Keystone Pipeline - Wikipedia#235
migratory birds,https://en.wikipedia.org/wiki/Migratory_bird,1,Keystone Pipeline - Wikipedia#235
drinking water,https://en.wikipedia.org/wiki/Drinking_water,1,Keystone Pipeline - Wikipedia#238
environmentalists,https://en.wikipedia.org/wiki/Environmentalist,1,Keystone Pipeline - Wikipedia#243
United States Congress,https://en.wikipedia.org/wiki/United_States_Congress,1,Keystone Pipeline - Wikipedia#243
Bureau of Oceans and International Environmental and Scientific Affairs,https://en.wikipedia.org/wiki/Bureau_of_Oceans_and_International_Environmental_and_Scientific_Affairs,1,Keystone Pipeline - Wikipedia#252
GIS,https://en.wikipedia.org/wiki/Geographic_information_system,1,Keystone Pipeline - Wikipedia#254
Ben Nelson,https://en.wikipedia.org/wiki/Ben_Nelson,1,Keystone Pipeline - Wikipedia#215
EPA,https://en.wikipedia.org/wiki/EPA,1,Keystone Pipeline - Wikipedia#256
University of Nebraska–Lincoln,https://en.wikipedia.org/wiki/University_of_Nebraska%E2%80%93Lincoln,1,Keystone Pipeline - Wikipedia#269
earthquake,https://en.wikipedia.org/wiki/Earthquake,1,Keystone Pipeline - Wikipedia#273
seismic zone,https://en.wikipedia.org/wiki/Seismic_zone,1,Keystone Pipeline - Wikipedia#273
Ed Whitfield,https://en.wikipedia.org/wiki/Ed_Whitfield,1,Keystone Pipeline - Wikipedia#275
House Committee on Energy and Commerce,https://en.wikipedia.org/wiki/House_Committee_on_Energy_and_Commerce,1,Keystone Pipeline - Wikipedia#275
bitumen,https://en.wikipedia.org/wiki/Bitumen,1,Keystone Pipeline - Wikipedia#281
greenhouse gas emissions,https://en.wikipedia.org/wiki/Greenhouse_gas_emissions,1,Keystone Pipeline - Wikipedia#284
Pipeline and Hazardous Materials Safety Administration,https://en.wikipedia.org/wiki/Pipeline_and_Hazardous_Materials_Safety_Administration,1,Keystone Pipeline - Wikipedia#292
"Edinburg, North Dakota","https://en.wikipedia.org/wiki/Edinburg,_North_Dakota",1,Keystone Pipeline - Wikipedia#297
"Washington County, Kansas","https://en.wikipedia.org/wiki/Washington_County,_Kansas",1,Keystone Pipeline - Wikipedia#300
Fort Ransom,"https://en.wikipedia.org/wiki/Fort_Ransom,_North_Dakota",1,Keystone Pipeline - Wikipedia#304
Native American,https://en.wikipedia.org/wiki/Native_Americans_in_the_United_States,1,Keystone Pipeline - Wikipedia#305
Cheyenne River,https://en.wikipedia.org/wiki/Cheyenne_River,1,Keystone Pipeline - Wikipedia#305
clean energy,https://en.wikipedia.org/wiki/Clean_energy,1,Keystone Pipeline - Wikipedia#307
necessary to take the tar and turn it into a usable fuel product,https://en.wikipedia.org/wiki/Oil_sands#Energy_balance,1,Keystone Pipeline - Wikipedia#308
conventionally derived fossil fuels,https://en.wikipedia.org/wiki/Energy_returned_on_energy_invested,1,Keystone Pipeline - Wikipedia#308
House Energy and Commerce Committee,https://en.wikipedia.org/wiki/House_Energy_and_Commerce_Committee,1,Keystone Pipeline - Wikipedia#309
National Wildlife Federation,https://en.wikipedia.org/wiki/National_Wildlife_Federation,1,Keystone Pipeline - Wikipedia#310
Friends of the Earth,https://en.wikipedia.org/wiki/Friends_of_the_Earth,1,Keystone Pipeline - Wikipedia#310
Greenpeace,https://en.wikipedia.org/wiki/Greenpeace,1,Keystone Pipeline - Wikipedia#310
Rainforest Action Network,https://en.wikipedia.org/wiki/Rainforest_Action_Network,1,Keystone Pipeline - Wikipedia#310
"Joe Oliver U:(https://en.wikipedia.org/wiki/Joe_Oliver_(politician))___ , ___E:Canada's Minister of Natural Resources U:(https://en.wikipedia.org/wiki/Minister_of_Natural_Resources_(Canada))___ , sharply criticized opponents of oil sands development in a speech to the ___E:Canadian Club of Toronto",https://en.wikipedia.org/wiki/Canadian_Club_of_Toronto,1,Keystone Pipeline - Wikipedia#311
