E,U,Frekans,Kaynak_IDler
Xiaoshan District,"https://en.wikipedia.org/wiki/Xiaoshan,_Hangzhou",3,Hangzhou Xiaoshan International Airport - Wikipedia#12;Hangzhou Xiaoshan International Airport - Wikipedia#2;Hangzhou Xiaoshan International Airport - WikipediaCard#4
Zhejiang,https://en.wikipedia.org/wiki/Zhejiang,3,Hangzhou Xiaoshan International Airport - Wikipedia#1;Hangzhou Xiaoshan International Airport - Wikipedia#23;Hangzhou Xiaoshan International Airport - WikipediaCard#4
Hangzhou,https://en.wikipedia.org/wiki/Hangzhou,2,Hangzhou Xiaoshan International Airport - Wikipedia#1;Hangzhou Xiaoshan International Airport - WikipediaCard#3
Air China,https://en.wikipedia.org/wiki/Air_China,2,Hangzhou Xiaoshan International Airport - Wikipedia#20;Hangzhou Xiaoshan International Airport - Wikipedia#5
IATA,https://en.wikipedia.org/wiki/IATA_airport_code,1,Hangzhou Xiaoshan International Airport - Wikipedia#1
Yangtze River Delta,https://en.wikipedia.org/wiki/Yangtze_River_Delta,1,Hangzhou Xiaoshan International Airport - Wikipedia#1
international airport,https://en.wikipedia.org/wiki/International_airport,1,Hangzhou Xiaoshan International Airport - Wikipedia#1
East China,https://en.wikipedia.org/wiki/East_China,1,Hangzhou Xiaoshan International Airport - Wikipedia#1
ICAO,https://en.wikipedia.org/wiki/ICAO_airport_code,1,Hangzhou Xiaoshan International Airport - Wikipedia#1
Qiantang River,https://en.wikipedia.org/wiki/Qiantang_River,1,Hangzhou Xiaoshan International Airport - Wikipedia#2
Aedas,https://en.wikipedia.org/wiki/Aedas,1,Hangzhou Xiaoshan International Airport - Wikipedia#3
China Eastern Airlines,https://en.wikipedia.org/wiki/China_Eastern_Airlines,1,Hangzhou Xiaoshan International Airport - Wikipedia#5
China Southern Airlines,https://en.wikipedia.org/wiki/China_Southern_Airlines,1,Hangzhou Xiaoshan International Airport - Wikipedia#5
Hainan Airlines,https://en.wikipedia.org/wiki/Hainan_Airlines,1,Hangzhou Xiaoshan International Airport - Wikipedia#5
Xiamen Airlines,https://en.wikipedia.org/wiki/Xiamen_Airlines,1,Hangzhou Xiaoshan International Airport - Wikipedia#5
Hangzhou Jianqiao Airport,https://en.wikipedia.org/wiki/Hangzhou_Jianqiao_Airport,1,Hangzhou Xiaoshan International Airport - Wikipedia#15
CNAC,https://en.wikipedia.org/wiki/China_National_Aviation_Corporation,1,Hangzhou Xiaoshan International Airport - Wikipedia#19
KLM,https://en.wikipedia.org/wiki/KLM,1,Hangzhou Xiaoshan International Airport - Wikipedia#21
Amsterdam,https://en.wikipedia.org/wiki/Amsterdam,1,Hangzhou Xiaoshan International Airport - Wikipedia#21
unidentified flying object,https://en.wikipedia.org/wiki/Unidentified_flying_object,1,Hangzhou Xiaoshan International Airport - Wikipedia#22
Ningbo,https://en.wikipedia.org/wiki/Ningbo,1,Hangzhou Xiaoshan International Airport - Wikipedia#23
Wuxi,https://en.wikipedia.org/wiki/Wuxi,1,Hangzhou Xiaoshan International Airport - Wikipedia#23
Jiangsu,https://en.wikipedia.org/wiki/Jiangsu,1,Hangzhou Xiaoshan International Airport - Wikipedia#23
Boeing 747-400,https://en.wikipedia.org/wiki/Boeing_747-400,1,Hangzhou Xiaoshan International Airport - Wikipedia#26
jetways,https://en.wikipedia.org/wiki/Jetway,1,Hangzhou Xiaoshan International Airport - Wikipedia#29
Boeing 737,https://en.wikipedia.org/wiki/Boeing_737,1,Hangzhou Xiaoshan International Airport - Wikipedia#30
Boeing 757,https://en.wikipedia.org/wiki/Boeing_757,1,Hangzhou Xiaoshan International Airport - Wikipedia#30
19th Asian Games,https://en.wikipedia.org/wiki/19th_Asian_Games,1,Hangzhou Xiaoshan International Airport - Wikipedia#38
Loong Airlines,https://en.wikipedia.org/wiki/Loong_Airlines,1,Hangzhou Xiaoshan International Airport - Wikipedia#46
Xiaoshan International Airport station,https://en.wikipedia.org/wiki/Xiaoshan_International_Airport_station,1,Hangzhou Xiaoshan International Airport - Wikipedia#49
Hangzhou Metro,https://en.wikipedia.org/wiki/Hangzhou_Metro,1,Hangzhou Xiaoshan International Airport - Wikipedia#49
G92 Hangzhou Bay Ring Expressway,https://en.wikipedia.org/wiki/G92_Hangzhou_Bay_Ring_Expressway,1,Hangzhou Xiaoshan International Airport - Wikipedia#52
China,https://en.wikipedia.org/wiki/China,1,Hangzhou Xiaoshan International Airport - WikipediaCard#4
