E,U,Frekans,Kaynak_IDler
Herat,https://en.wikipedia.org/wiki/Herat,14,Afghanistan - Wikipedia#105;Afghanistan - Wikipedia#177;Afghanistan - Wikipedia#249;Afghanistan - Wikipedia#301;Afghanistan - Wikipedia#346;Afghanistan - Wikipedia#401;Afghanistan - Wikipedia#404;Afghanistan - Wikipedia#431;Afghanistan - Wikipedia#453;Afghanistan - Wikipedia#547;Afghanistan - Wikipedia#553;Afghanistan - Wikipedia#59;Afghanistan - Wikipedia#69;Afghanistan - Wikipedia#86
Kandahar,https://en.wikipedia.org/wiki/Kandahar,11,Afghanistan - Wikipedia#105;Afghanistan - Wikipedia#177;Afghanistan - Wikipedia#186;Afghanistan - Wikipedia#293;Afghanistan - Wikipedia#37;Afghanistan - Wikipedia#401;Afghanistan - Wikipedia#404;Afghanistan - Wikipedia#45;Afghanistan - Wikipedia#453;Afghanistan - Wikipedia#96;Afghanistan - Wikipedia#97
Kabul,https://en.wikipedia.org/wiki/Kabul,10,Afghanistan - Wikipedia#123;Afghanistan - Wikipedia#125;Afghanistan - Wikipedia#135;Afghanistan - Wikipedia#3;Afghanistan - Wikipedia#401;Afghanistan - Wikipedia#450;Afghanistan - Wikipedia#86;Afghanistan - Wikipedia#96;Afghanistan - Wikipedia#97;Afghanistan - WikipediaCard#1
Taliban,https://en.wikipedia.org/wiki/Taliban,7,Afghanistan - Wikipedia#13;Afghanistan - Wikipedia#185;Afghanistan - Wikipedia#212;Afghanistan - Wikipedia#225;Afghanistan - Wikipedia#303;Afghanistan - Wikipedia#388;Afghanistan - Wikipedia#528
Durrani Realm,https://en.wikipedia.org/wiki/Durrani_Empire,6,Afghanistan - Wikipedia#104;Afghanistan - Wikipedia#111;Afghanistan - Wikipedia#32;Afghanistan - Wikipedia#7;Afghanistan - Wikipedia#90;Afghanistan - Wikipedia#97
Hindu Kush,https://en.wikipedia.org/wiki/Hindu_Kush,5,Afghanistan - Wikipedia#23;Afghanistan - Wikipedia#243;Afghanistan - Wikipedia#252;Afghanistan - Wikipedia#3;Afghanistan - Wikipedia#48
Punjab,https://en.wikipedia.org/wiki/Punjab,5,Afghanistan - Wikipedia#107;Afghanistan - Wikipedia#109;Afghanistan - Wikipedia#92;Afghanistan - Wikipedia#98;Afghanistan - Wikipedia#99
Emirate of Kabul,https://en.wikipedia.org/wiki/Emirate_of_Afghanistan,5,Afghanistan - Wikipedia#118;Afghanistan - Wikipedia#122;Afghanistan - Wikipedia#145;Afghanistan - Wikipedia#33;Afghanistan - Wikipedia#7
Soviet–Afghan War,https://en.wikipedia.org/wiki/Soviet%E2%80%93Afghan_War,4,Afghanistan - Wikipedia#12;Afghanistan - Wikipedia#175;Afghanistan - Wikipedia#4;Afghanistan - Wikipedia#541
Durand Line,https://en.wikipedia.org/wiki/Durand_Line,4,Afghanistan - Wikipedia#136;Afghanistan - Wikipedia#2;Afghanistan - Wikipedia#240;Afghanistan - Wikipedia#317
Abdul Hakim Haqqani,https://en.wikipedia.org/wiki/Abdul_Hakim_Haqqani,4,Afghanistan - Wikipedia#220;Afghanistan - Wikipedia#296;Afghanistan - Wikipedia#334;Afghanistan - WikipediaCard#9
Shah Shuja Durrani,https://en.wikipedia.org/wiki/Shah_Shuja_Durrani,4,Afghanistan - Wikipedia#111;Afghanistan - Wikipedia#120;Afghanistan - Wikipedia#125;Afghanistan - Wikipedia#126
Pashtuns,https://en.wikipedia.org/wiki/Pashtuns,4,Afghanistan - Wikipedia#25;Afghanistan - Wikipedia#455;Afghanistan - Wikipedia#461;Afghanistan - Wikipedia#83
27–28 April 1978,https://en.wikipedia.org/wiki/Saur_Revolution,3,Afghanistan - Wikipedia#12;Afghanistan - Wikipedia#166;Afghanistan - WikipediaCard#18
Alexander the Great,https://en.wikipedia.org/wiki/Alexander_the_Great,3,Afghanistan - Wikipedia#4;Afghanistan - Wikipedia#406;Afghanistan - Wikipedia#46
Afghan central bank,https://en.wikipedia.org/wiki/Da_Afghanistan_Bank,3,Afghanistan - Wikipedia#154;Afghanistan - Wikipedia#342;Afghanistan - Wikipedia#352
Pashtun,https://en.wikipedia.org/wiki/Pashtun,3,Afghanistan - Wikipedia#136;Afghanistan - Wikipedia#158;Afghanistan - Wikipedia#285
Lahore,https://en.wikipedia.org/wiki/Lahore,3,Afghanistan - Wikipedia#108;Afghanistan - Wikipedia#90;Afghanistan - Wikipedia#92
lithium,https://en.wikipedia.org/wiki/Lithium,3,Afghanistan - Wikipedia#16;Afghanistan - Wikipedia#370;Afghanistan - Wikipedia#375
Buddhism,https://en.wikipedia.org/wiki/Buddhism,3,Afghanistan - Wikipedia#53;Afghanistan - Wikipedia#6;Afghanistan - Wikipedia#60
Sistan Basin,https://en.wikipedia.org/wiki/Sistan_Basin,3,Afghanistan - Wikipedia#244;Afghanistan - Wikipedia#260;Afghanistan - Wikipedia#3
Iran,https://en.wikipedia.org/wiki/Iran,3,Afghanistan - Wikipedia#2;Afghanistan - Wikipedia#253;Afghanistan - Wikipedia#459
Dost Mohammad Khan,https://en.wikipedia.org/wiki/Dost_Mohammad_Khan,3,Afghanistan - Wikipedia#118;Afghanistan - Wikipedia#33;Afghanistan - Wikipedia#7
