E,U,Frekans,Kaynak_IDler
Home care,https://en.wikipedia.org/wiki/Home_care,3,Fight for $15 - Wikipedia#1;Fight for $15 - Wikipedia#21;Fight for $15 - Wikipedia#29
San Francisco,https://en.wikipedia.org/wiki/San_Francisco,3,Fight for $15 - Wikipedia#5;Fight for $15 - Wikipedia#91;Fight for $15 - Wikipedia#99
minimum wage,https://en.wikipedia.org/wiki/Minimum_wage,3,Fight for $15 - Wikipedia#11;Fight for $15 - Wikipedia#20;Fight for $15 - Wikipedia#29
strike,https://en.wikipedia.org/wiki/Strike_action,2,Fight for $15 - Wikipedia#1;Fight for $15 - Wikipedia#12
Seattle,https://en.wikipedia.org/wiki/Seattle,2,Fight for $15 - Wikipedia#16;Fight for $15 - Wikipedia#5
Bernie Sanders,https://en.wikipedia.org/wiki/Bernie_Sanders,2,Fight for $15 - Wikipedia#35;Fight for $15 - Wikipedia#6
labor union,https://en.wikipedia.org/wiki/Labor_union,2,Fight for $15 - Wikipedia#1;Fight for $15 - Wikipedia#97
California,https://en.wikipedia.org/wiki/California,2,Fight for $15 - Wikipedia#3;Fight for $15 - Wikipedia#91
McDonald's,https://en.wikipedia.org/wiki/McDonald%27s,2,Fight for $15 - Wikipedia#10;Fight for $15 - Wikipedia#38
Service Employees International Union,https://en.wikipedia.org/wiki/Service_Employees_International_Union,2,Fight for $15 - Wikipedia#15;Fight for $15 - Wikipedia#38
Congressional Budget Office,https://en.wikipedia.org/wiki/Congressional_Budget_Office,2,Fight for $15 - Wikipedia#101;Fight for $15 - Wikipedia#8
San Jose,"https://en.wikipedia.org/wiki/San_Jose,_California",2,Fight for $15 - Wikipedia#91;Fight for $15 - Wikipedia#98
"SeaTac, Washington","https://en.wikipedia.org/wiki/SeaTac,_Washington",2,Fight for $15 - Wikipedia#88;Fight for $15 - Wikipedia#98
Amazon,https://en.wikipedia.org/wiki/Amazon.com,2,Fight for $15 - Wikipedia#85;Fight for $15 - Wikipedia#94
Michael Brown,https://en.wikipedia.org/wiki/Shooting_of_Michael_Brown,2,Fight for $15 - Wikipedia#23;Fight for $15 - Wikipedia#25
Chicago,https://en.wikipedia.org/wiki/Chicago,2,Fight for $15 - Wikipedia#16;Fight for $15 - Wikipedia#98
New Jersey,https://en.wikipedia.org/wiki/New_Jersey,2,Fight for $15 - Wikipedia#100;Fight for $15 - Wikipedia#91
presidential campaign,https://en.wikipedia.org/wiki/Bernie_Sanders_2016_presidential_campaign,1,Fight for $15 - Wikipedia#6
"Democratic U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ politicians in the past few years, and was added to the party's ___E:platform",https://en.wikipedia.org/wiki/Party_platform,1,Fight for $15 - Wikipedia#6
child care,https://en.wikipedia.org/wiki/Child_care,1,Fight for $15 - Wikipedia#1
fast food,https://en.wikipedia.org/wiki/Fast_food,1,Fight for $15 - Wikipedia#1
minimum wage,https://en.wikipedia.org/wiki/Minimum_wage_in_the_United_States,1,Fight for $15 - Wikipedia#1
USD,https://en.wikipedia.org/wiki/United_States_dollar,1,Fight for $15 - Wikipedia#1
