E,U,Frekans,Kaynak_IDler
Jakarta,https://en.wikipedia.org/wiki/Jakarta,3,South Jakarta - Wikipedia#1;South Jakarta - Wikipedia#14;South Jakarta - WikipediaCard#3
Indonesia,https://en.wikipedia.org/wiki/Indonesia,2,South Jakarta - Wikipedia#1;South Jakarta - WikipediaCard#2
East Jakarta,https://en.wikipedia.org/wiki/East_Jakarta,2,South Jakarta - Wikipedia#3;South Jakarta - Wikipedia#5
West Jakarta,https://en.wikipedia.org/wiki/West_Jakarta,2,South Jakarta - Wikipedia#3;South Jakarta - Wikipedia#5
Indonesian,https://en.wikipedia.org/wiki/Indonesian_language,1,South Jakarta - Wikipedia#1
Betawi,https://en.wikipedia.org/wiki/Betawi_language,1,South Jakarta - Wikipedia#1
administrative cities,https://en.wikipedia.org/wiki/Cities_of_Indonesia,1,South Jakarta - Wikipedia#1
city council,https://en.wikipedia.org/wiki/City_council,1,South Jakarta - Wikipedia#2
self-governed,https://en.wikipedia.org/wiki/Self-governance,1,South Jakarta - Wikipedia#2
municipality,https://en.wikipedia.org/wiki/Municipality,1,South Jakarta - Wikipedia#2
Kebayoran Baru,https://en.wikipedia.org/wiki/Kebayoran_Baru,1,South Jakarta - Wikipedia#4
Central Jakarta,https://en.wikipedia.org/wiki/Central_Jakarta,1,South Jakarta - Wikipedia#5
Depok,https://en.wikipedia.org/wiki/Depok,1,South Jakarta - Wikipedia#5
Tangerang,https://en.wikipedia.org/wiki/Tangerang,1,South Jakarta - Wikipedia#5
South Tangerang,https://en.wikipedia.org/wiki/South_Tangerang,1,South Jakarta - Wikipedia#5
districts,https://en.wikipedia.org/wiki/Districts_of_Indonesia,1,South Jakarta - Wikipedia#6
central business district,https://en.wikipedia.org/wiki/Central_business_district,1,South Jakarta - Wikipedia#11
Sudirman Central Business District,https://en.wikipedia.org/wiki/Sudirman_Central_Business_District,1,South Jakarta - Wikipedia#11
"Senayan, Kebayoran Baru","https://en.wikipedia.org/wiki/Senayan,_Kebayoran_Baru",1,South Jakarta - Wikipedia#11
UTC+7,https://en.wikipedia.org/wiki/UTC%2B7,1,South Jakarta - WikipediaCard#8
WIB,https://en.wikipedia.org/wiki/Time_in_Indonesia,1,South Jakarta - WikipediaCard#8
