E,U,Frekans,Kaynak_IDler
Alfred Nobel,https://en.wikipedia.org/wiki/Alfred_Nobel,3,Norwegian Nobel Committee - Wikipedia#1;Norwegian Nobel Committee - Wikipedia#10;Norwegian Nobel Committee - Wikipedia#3
Norwegian Nobel Institute,https://en.wikipedia.org/wiki/Norwegian_Nobel_Institute,3,Norwegian Nobel Committee - Wikipedia#26;Norwegian Nobel Committee - Wikipedia#31;Norwegian Nobel Committee - Wikipedia#7
Nobel Peace Prize,https://en.wikipedia.org/wiki/Nobel_Peace_Prize,2,Norwegian Nobel Committee - Wikipedia#1;Norwegian Nobel Committee - Wikipedia#11
Norwegian,https://en.wikipedia.org/wiki/Norwegian_language,2,Norwegian Nobel Committee - Wikipedia#1;Norwegian Nobel Committee - Wikipedia#19
Sweden,https://en.wikipedia.org/wiki/Sweden,1,Norwegian Nobel Committee - Wikipedia#4
Norwegian Parliament,https://en.wikipedia.org/wiki/Norwegian_Parliament,1,Norwegian Nobel Committee - Wikipedia#2
a loose personal union,https://en.wikipedia.org/wiki/Union_between_Sweden_and_Norway,1,Norwegian Nobel Committee - Wikipedia#4
Oslo City Hall,https://en.wikipedia.org/wiki/Oslo_City_Hall,1,Norwegian Nobel Committee - Wikipedia#9
Nobel Foundation,https://en.wikipedia.org/wiki/Nobel_Foundation,1,Norwegian Nobel Committee - Wikipedia#12
Nobel Prizes,https://en.wikipedia.org/wiki/Nobel_Prize,1,Norwegian Nobel Committee - Wikipedia#13
Swedish Academy,https://en.wikipedia.org/wiki/Swedish_Academy,1,Norwegian Nobel Committee - Wikipedia#13
Royal Swedish Academy of Sciences,https://en.wikipedia.org/wiki/Royal_Swedish_Academy_of_Sciences,1,Norwegian Nobel Committee - Wikipedia#13
Karolinska Institutet,https://en.wikipedia.org/wiki/Karolinska_Institute,1,Norwegian Nobel Committee - Wikipedia#13
Norwegian Parliament,https://en.wikipedia.org/wiki/Storting,1,Norwegian Nobel Committee - Wikipedia#13
Fredrik Heffermehl,https://en.wikipedia.org/wiki/Fredrik_Heffermehl,1,Norwegian Nobel Committee - Wikipedia#14
Henri Dunant,https://en.wikipedia.org/wiki/Henri_Dunant,1,Norwegian Nobel Committee - Wikipedia#16
Frédéric Passy,https://en.wikipedia.org/wiki/Fr%C3%A9d%C3%A9ric_Passy,1,Norwegian Nobel Committee - Wikipedia#16
Ebbe Hertzberg,https://en.wikipedia.org/wiki/Ebbe_Hertzberg,1,Norwegian Nobel Committee - Wikipedia#21
Norwegian political parties,https://en.wikipedia.org/wiki/List_of_political_parties_in_Norway,1,Norwegian Nobel Committee - Wikipedia#22
Quisling,https://en.wikipedia.org/wiki/Vidkun_Quisling,1,Norwegian Nobel Committee - Wikipedia#28
consulate-general,https://en.wikipedia.org/wiki/Consulate-general,1,Norwegian Nobel Committee - Wikipedia#29
Oslo,https://en.wikipedia.org/wiki/Oslo,1,Norwegian Nobel Committee - WikipediaCard#1
