E,U,Frekans,Kaynak_IDler
apartheid,https://en.wikipedia.org/wiki/Apartheid,5,Institutional racism - Wikipedia#283;Institutional racism - Wikipedia#301;Institutional racism - Wikipedia#320;Institutional racism - Wikipedia#66;Institutional racism - Wikipedia#68
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic,3,Institutional racism - Wikipedia#271;Institutional racism - Wikipedia#351;Institutional racism - Wikipedia#365
Truth and Reconciliation Commission U:(https://en.wikipedia.org/wiki/Truth_and_Reconciliation_Commission_(Canada))___ ran from 2008 through to 2015 to document past wrongdoing in the hope of resolving conflict left over from the past.  The final report concluded that the school system amounted to ___E:cultural genocide,https://en.wikipedia.org/wiki/Cultural_genocide,2,Institutional racism - Wikipedia#208;Institutional racism - Wikipedia#93
1954 insurrection,https://en.wikipedia.org/wiki/Algerian_War,2,Institutional racism - Wikipedia#69;Institutional racism - Wikipedia#70
half-caste,https://en.wikipedia.org/wiki/Half-caste,2,Institutional racism - Wikipedia#91;Institutional racism - Wikipedia#95
Internalized racism,https://en.wikipedia.org/wiki/Internalized_racism,2,Institutional racism - Wikipedia#17;Institutional racism - Wikipedia#18
discrimination,https://en.wikipedia.org/wiki/Racial_discrimination,2,Institutional racism - Wikipedia#2;Institutional racism - Wikipedia#240
Igbo,https://en.wikipedia.org/wiki/Igbo_people,2,Institutional racism - Wikipedia#293;Institutional racism - Wikipedia#314
Palestinians,https://en.wikipedia.org/wiki/Palestinians,2,Institutional racism - Wikipedia#138;Institutional racism - Wikipedia#81
BNA,https://en.wikipedia.org/wiki/Aboriginal_Affairs_and_Northern_Development_Canada,2,Institutional racism - Wikipedia#194;Institutional racism - Wikipedia#196
Chinese Communist Party,https://en.wikipedia.org/wiki/Chinese_Communist_Party,2,Institutional racism - Wikipedia#241;Institutional racism - Wikipedia#248
forced sterilization,https://en.wikipedia.org/wiki/Forced_sterilization,2,Institutional racism - Wikipedia#243;Institutional racism - Wikipedia#250
Nigeria,https://en.wikipedia.org/wiki/Nigeria,2,Institutional racism - Wikipedia#269;Institutional racism - Wikipedia#293
BBC,https://en.wikipedia.org/wiki/BBC,2,Institutional racism - Wikipedia#360;Institutional racism - Wikipedia#369
Igbo,https://en.wikipedia.org/wiki/Igbo_language,2,Institutional racism - Wikipedia#314;Institutional racism - Wikipedia#315
standardized tests,https://en.wikipedia.org/wiki/Standardized_test,1,Institutional racism - Wikipedia#22
sociological,https://en.wikipedia.org/wiki/Sociology,1,Institutional racism - Wikipedia#23
second-class citizens,https://en.wikipedia.org/wiki/Second-class_citizen,1,Institutional racism - Wikipedia#283
French Fourth Republic,https://en.wikipedia.org/wiki/French_Fourth_Republic,1,Institutional racism - Wikipedia#69
"Natives Land Act, 1913","https://en.wikipedia.org/wiki/Natives_Land_Act,_1913",1,Institutional racism - Wikipedia#322
Ken Saro-Wiwa,https://en.wikipedia.org/wiki/Ken_Saro-Wiwa,1,Institutional racism - Wikipedia#309
Dey of Algiers,https://en.wikipedia.org/wiki/Dey_of_Algiers,1,Institutional racism - Wikipedia#35
COVID-19,https://en.wikipedia.org/wiki/COVID-19,1,Institutional racism - Wikipedia#365
institutional discrimination,https://en.wikipedia.org/wiki/Institutional_discrimination,1,Institutional racism - Wikipedia#1
race U:(https://en.wikipedia.org/wiki/Race_(human_categorization))___ or ___E:ethnic group,https://en.wikipedia.org/wiki/Ethnic_group,1,Institutional racism - Wikipedia#1
criminal justice,https://en.wikipedia.org/wiki/Criminal_justice,1,Institutional racism - Wikipedia#2
Stokely Carmichael,https://en.wikipedia.org/wiki/Stokely_Carmichael,1,Institutional racism - Wikipedia#3
Charles V. Hamilton,https://en.wikipedia.org/wiki/Charles_V._Hamilton,1,Institutional racism - Wikipedia#3
Sir William Macpherson U:(https://en.wikipedia.org/wiki/William_Macpherson_(judge))___ in the UK's ___E:Lawrence report,https://en.wikipedia.org/wiki/Murder_of_Stephen_Lawrence#The_Macpherson_Inquiry,1,Institutional racism - Wikipedia#6
equality of opportunity,https://en.wikipedia.org/wiki/Equality_of_opportunity,1,Institutional racism - Wikipedia#8
structural changes,https://en.wikipedia.org/wiki/Structural_change,1,Institutional racism - Wikipedia#10
Substantive equality,https://en.wikipedia.org/wiki/Substantive_equality,1,Institutional racism - Wikipedia#10
equality of outcomes,https://en.wikipedia.org/wiki/Equality_of_outcome,1,Institutional racism - Wikipedia#10
races U:(https://en.wikipedia.org/wiki/Race_(human_categorization))___ and ___E:ethnicity,https://en.wikipedia.org/wiki/Ethnicity,1,Institutional racism - Wikipedia#10
"social contract U:(https://en.wikipedia.org/wiki/Social_contract_(Malaysia))___ that left them at a disadvantage and discriminated in other ways, as ___E:Article 153 of the Constitution of Malaysia",https://en.wikipedia.org/wiki/Article_153_of_the_Constitution_of_Malaysia,1,Institutional racism - Wikipedia#281
Malay people,https://en.wikipedia.org/wiki/Malay_people,1,Institutional racism - Wikipedia#281
Bumiputera U:(https://en.wikipedia.org/wiki/Bumiputera_(Malaysia))___ status face many roadblocks and discrimination in matters such as ___E:economic freedom,https://en.wikipedia.org/wiki/Economic_freedom,1,Institutional racism - Wikipedia#282
education,https://en.wikipedia.org/wiki/Education,1,Institutional racism - Wikipedia#282
healthcare,https://en.wikipedia.org/wiki/Healthcare,1,Institutional racism - Wikipedia#282
housing,https://en.wikipedia.org/wiki/Housing,1,Institutional racism - Wikipedia#282
human rights,https://en.wikipedia.org/wiki/Human_rights,1,Institutional racism - Wikipedia#283
stigmatized,https://en.wikipedia.org/wiki/Stigmatized,1,Institutional racism - Wikipedia#18
brain drain,https://en.wikipedia.org/wiki/Human_capital_flight#Malaysia,1,Institutional racism - Wikipedia#284
Malaysian New Economic Policy,https://en.wikipedia.org/wiki/Malaysian_New_Economic_Policy,1,Institutional racism - Wikipedia#285
affirmative action,https://en.wikipedia.org/wiki/Affirmative_action,1,Institutional racism - Wikipedia#285
Orang Asli,https://en.wikipedia.org/wiki/Orang_Asli,1,Institutional racism - Wikipedia#289
Article 160,https://en.wikipedia.org/wiki/Article_160_of_the_Constitution_of_Malaysia,1,Institutional racism - Wikipedia#290
Syariah Court,https://en.wikipedia.org/wiki/Syariah_Court,1,Institutional racism - Wikipedia#290
International Convention on the Elimination of All Forms of Racial Discrimination,https://en.wikipedia.org/wiki/International_Convention_on_the_Elimination_of_All_Forms_of_Racial_Discrimination,1,Institutional racism - Wikipedia#291
Pakatan Harapan,https://en.wikipedia.org/wiki/Pakatan_Harapan,1,Institutional racism - Wikipedia#291
Barisan Nasional,https://en.wikipedia.org/wiki/Barisan_Nasional,1,Institutional racism - Wikipedia#291
Malaysian constitution,https://en.wikipedia.org/wiki/Constitution_of_Malaysia,1,Institutional racism - Wikipedia#291
mass rally,https://en.wikipedia.org/wiki/2018_anti-ICERD_rally,1,Institutional racism - Wikipedia#292
2020–2022 Malaysian political crisis,https://en.wikipedia.org/wiki/2020%E2%80%932022_Malaysian_political_crisis,1,Institutional racism - Wikipedia#292
Hausa-Fulani,https://en.wikipedia.org/wiki/Hausa-Fulani,1,Institutional racism - Wikipedia#293
Yoruba,https://en.wikipedia.org/wiki/Yoruba_people,1,Institutional racism - Wikipedia#293
Human Rights Watch,https://en.wikipedia.org/wiki/Human_Rights_Watch,1,Institutional racism - Wikipedia#295
Yemi Osinbajo,https://en.wikipedia.org/wiki/Yemi_Osinbajo,1,Institutional racism - Wikipedia#301
Niger Delta,https://en.wikipedia.org/wiki/Niger_Delta,1,Institutional racism - Wikipedia#302
Ogoni,https://en.wikipedia.org/wiki/Ogoni,1,Institutional racism - Wikipedia#302
Ijaw,https://en.wikipedia.org/wiki/Ijaw_people,1,Institutional racism - Wikipedia#302
Shell Nigeria,https://en.wikipedia.org/wiki/Shell_Nigeria,1,Institutional racism - Wikipedia#305
Chevron Nigeria,https://en.wikipedia.org/wiki/Chevron_Nigeria,1,Institutional racism - Wikipedia#305
Movement for the Survival of the Ogoni People,https://en.wikipedia.org/wiki/Movement_for_the_Survival_of_the_Ogoni_People,1,Institutional racism - Wikipedia#309
citizenship,https://en.wikipedia.org/wiki/Citizenship,1,Institutional racism - Wikipedia#69
"Frederick Cooper U:(https://en.wikipedia.org/wiki/Frederick_Cooper_(historian))___ writes that Muslim Algerians ""were still marginalized in their own territory, notably the separate voter roles of 'French' civil status and of 'Muslim' civil status, to keep their hands on power.""  The ""internal system of apartheid"" was met with considerable resistance by the ___E:Algerian Muslims",https://en.wikipedia.org/wiki/Islam_in_Algeria,1,Institutional racism - Wikipedia#69
Michel Foucault,https://en.wikipedia.org/wiki/Michel_Foucault,1,Institutional racism - Wikipedia#71
Olivier Le Cour Grandmaison,https://en.wikipedia.org/wiki/Olivier_Le_Cour_Grandmaison,1,Institutional racism - Wikipedia#71
French Third Republic,https://en.wikipedia.org/wiki/French_Third_Republic,1,Institutional racism - Wikipedia#71
Nakba,https://en.wikipedia.org/wiki/Nakba,1,Institutional racism - Wikipedia#81
1950 Law of Return,https://en.wikipedia.org/wiki/Law_of_Return,1,Institutional racism - Wikipedia#83
apartheid,https://en.wikipedia.org/wiki/Israeli_apartheid,1,Institutional racism - Wikipedia#84
Aboriginal peoples,https://en.wikipedia.org/wiki/Aboriginal_Australians,1,Institutional racism - Wikipedia#86
First Nations Australians,https://en.wikipedia.org/wiki/Indigenous_Australians,1,Institutional racism - Wikipedia#87
Torres Strait Islander,https://en.wikipedia.org/wiki/Torres_Strait_Islander,1,Institutional racism - Wikipedia#87
Captain Cook,https://en.wikipedia.org/wiki/Captain_Cook,1,Institutional racism - Wikipedia#87
Botany Bay,https://en.wikipedia.org/wiki/Botany_Bay,1,Institutional racism - Wikipedia#87
Torres Strait Islands,https://en.wikipedia.org/wiki/Torres_Strait_Islands,1,Institutional racism - Wikipedia#88
Torres Strait,https://en.wikipedia.org/wiki/Torres_Strait,1,Institutional racism - Wikipedia#88
Queensland,https://en.wikipedia.org/wiki/Queensland,1,Institutional racism - Wikipedia#88
Papua New Guinea,https://en.wikipedia.org/wiki/Papua_New_Guinea,1,Institutional racism - Wikipedia#88
Melanesian,https://en.wikipedia.org/wiki/Melanesia,1,Institutional racism - Wikipedia#89
Stolen Generations,https://en.wikipedia.org/wiki/Stolen_Generations,1,Institutional racism - Wikipedia#90
Walter Baldwin Spencer,https://en.wikipedia.org/wiki/Walter_Baldwin_Spencer,1,Institutional racism - Wikipedia#91
The Ghan,https://en.wikipedia.org/wiki/The_Ghan,1,Institutional racism - Wikipedia#91
Central Board for the Protection of Aborigines,https://en.wikipedia.org/wiki/Central_Board_for_the_Protection_of_Aborigines,1,Institutional racism - Wikipedia#95
Protectors of Aborigines,https://en.wikipedia.org/wiki/Protectors_of_Aborigines,1,Institutional racism - Wikipedia#97
Australian states and territories,https://en.wikipedia.org/wiki/Australian_states_and_territories,1,Institutional racism - Wikipedia#97
Aboriginal reserves,https://en.wikipedia.org/wiki/Aboriginal_reserve,1,Institutional racism - Wikipedia#97
mission stations,https://en.wikipedia.org/wiki/Mission_station,1,Institutional racism - Wikipedia#97
Moore River Native Settlement,https://en.wikipedia.org/wiki/Moore_River_Native_Settlement,1,Institutional racism - Wikipedia#98
Doomadgee Aboriginal Mission,"https://en.wikipedia.org/wiki/Doomadgee,_Queensland",1,Institutional racism - Wikipedia#98
Ebenezer Mission,https://en.wikipedia.org/wiki/Ebenezer_Mission,1,Institutional racism - Wikipedia#98
