E,U,Frekans,Kaynak_IDler
Lithuanian community,https://en.wikipedia.org/wiki/Lithuanians_in_Chicago,2,"Chicago Lawn, Chicago - Wikipedia#10;Chicago Lawn, Chicago - Wikipedia#14"
community areas of Chicago,https://en.wikipedia.org/wiki/Community_areas_of_Chicago,1,"Chicago Lawn, Chicago - Wikipedia#1"
West Englewood,"https://en.wikipedia.org/wiki/West_Englewood,_Chicago",1,"Chicago Lawn, Chicago - Wikipedia#2"
Gage Park,"https://en.wikipedia.org/wiki/Gage_Park,_Chicago",1,"Chicago Lawn, Chicago - Wikipedia#2"
Ashburn,"https://en.wikipedia.org/wiki/Ashburn,_Chicago",1,"Chicago Lawn, Chicago - Wikipedia#2"
West Lawn,"https://en.wikipedia.org/wiki/West_Lawn,_Chicago",1,"Chicago Lawn, Chicago - Wikipedia#2"
Norfolk Southern Railway,https://en.wikipedia.org/wiki/Norfolk_Southern_Railway,1,"Chicago Lawn, Chicago - Wikipedia#3"
CSX,https://en.wikipedia.org/wiki/CSX,1,"Chicago Lawn, Chicago - Wikipedia#3"
Loop,https://en.wikipedia.org/wiki/Chicago_Loop,1,"Chicago Lawn, Chicago - Wikipedia#3"
German,https://en.wikipedia.org/wiki/Germany,1,"Chicago Lawn, Chicago - Wikipedia#6"
Irish,https://en.wikipedia.org/wiki/Ireland,1,"Chicago Lawn, Chicago - Wikipedia#6"
Belt Railway of Chicago,https://en.wikipedia.org/wiki/Belt_Railway_of_Chicago,1,"Chicago Lawn, Chicago - Wikipedia#3"
Back of the Yards,https://en.wikipedia.org/wiki/Back_of_the_Yards#Back_of_the_Yards,1,"Chicago Lawn, Chicago - Wikipedia#6"
Englewood,"https://en.wikipedia.org/wiki/Englewood,_Chicago",1,"Chicago Lawn, Chicago - Wikipedia#6"
Bohemians,https://en.wikipedia.org/wiki/Bohemia,1,"Chicago Lawn, Chicago - Wikipedia#6"
Poles,https://en.wikipedia.org/wiki/Poland,1,"Chicago Lawn, Chicago - Wikipedia#6"
Lithuanians,https://en.wikipedia.org/wiki/Lithuania,1,"Chicago Lawn, Chicago - Wikipedia#6"
Depression,https://en.wikipedia.org/wiki/Great_Depression,1,"Chicago Lawn, Chicago - Wikipedia#8"
National Biscuit Company,https://en.wikipedia.org/wiki/Nabisco,1,"Chicago Lawn, Chicago - Wikipedia#8"
Lithuanian Sisters of Saint Casimir,https://en.wikipedia.org/wiki/Sisters_of_Saint_Casimir,1,"Chicago Lawn, Chicago - Wikipedia#11"
national parish,https://en.wikipedia.org/wiki/National_parish,1,"Chicago Lawn, Chicago - Wikipedia#13"
Lithuanian,https://en.wikipedia.org/wiki/Lithuanian_language,1,"Chicago Lawn, Chicago - Wikipedia#13"
Art Deco,https://en.wikipedia.org/wiki/Art_Deco,1,"Chicago Lawn, Chicago - Wikipedia#14"
Marquette Park U:(https://en.wikipedia.org/wiki/Marquette_Park_(Chicago))___ commemorating Lithuanian pilots ___E:Stasys Girėnas,https://en.wikipedia.org/wiki/Stasys_Gir%C4%97nas,1,"Chicago Lawn, Chicago - Wikipedia#14"
Steponas Darius,https://en.wikipedia.org/wiki/Steponas_Darius,1,"Chicago Lawn, Chicago - Wikipedia#14"
Lituanica,https://en.wikipedia.org/wiki/Lituanica,1,"Chicago Lawn, Chicago - Wikipedia#14"
Civil Rights Movement,https://en.wikipedia.org/wiki/Civil_Rights_Movement,1,"Chicago Lawn, Chicago - Wikipedia#15"
Chicago Freedom Movement,https://en.wikipedia.org/wiki/Chicago_Freedom_Movement,1,"Chicago Lawn, Chicago - Wikipedia#16"
Martin Luther King Jr.,https://en.wikipedia.org/wiki/Martin_Luther_King_Jr.,1,"Chicago Lawn, Chicago - Wikipedia#16"
Gage Park High School,https://en.wikipedia.org/wiki/Gage_Park_High_School,1,"Chicago Lawn, Chicago - Wikipedia#17"
1990 census,https://en.wikipedia.org/wiki/1990_United_States_census,1,"Chicago Lawn, Chicago - Wikipedia#18"
non-Hispanic whites,https://en.wikipedia.org/wiki/Non-Hispanic_whites,1,"Chicago Lawn, Chicago - Wikipedia#18"
2000 census,https://en.wikipedia.org/wiki/2000_United_States_census,1,"Chicago Lawn, Chicago - Wikipedia#19"
African Americans,https://en.wikipedia.org/wiki/African_Americans,1,"Chicago Lawn, Chicago - Wikipedia#19"
Hispanic,https://en.wikipedia.org/wiki/Hispanic_and_Latino_Americans,1,"Chicago Lawn, Chicago - Wikipedia#19"
Jewish,https://en.wikipedia.org/wiki/American_Jews,1,"Chicago Lawn, Chicago - Wikipedia#20"
Lemont,"https://en.wikipedia.org/wiki/Lemont,_Illinois",1,"Chicago Lawn, Chicago - Wikipedia#21"
"Palestine U:(https://en.wikipedia.org/wiki/Palestine_(region))___ , ___E:Jordan",https://en.wikipedia.org/wiki/Jordan,1,"Chicago Lawn, Chicago - Wikipedia#25"
Syria,https://en.wikipedia.org/wiki/Syria,1,"Chicago Lawn, Chicago - Wikipedia#25"
Lebanon,https://en.wikipedia.org/wiki/Lebanon,1,"Chicago Lawn, Chicago - Wikipedia#25"
Palestinians,https://en.wikipedia.org/wiki/Palestinians,1,"Chicago Lawn, Chicago - Wikipedia#26"
Chicago Public Schools,https://en.wikipedia.org/wiki/Chicago_Public_Schools,1,"Chicago Lawn, Chicago - Wikipedia#29"
Chicago Public Library,https://en.wikipedia.org/wiki/Chicago_Public_Library,1,"Chicago Lawn, Chicago - Wikipedia#30"
2016 presidential election,"https://en.wikipedia.org/wiki/United_States_presidential_election_in_Illinois,_2016",1,"Chicago Lawn, Chicago - Wikipedia#32"
Hillary Clinton,https://en.wikipedia.org/wiki/Hillary_Clinton,1,"Chicago Lawn, Chicago - Wikipedia#32"
Donald Trump,https://en.wikipedia.org/wiki/Donald_Trump,1,"Chicago Lawn, Chicago - Wikipedia#32"
2012 presidential election,"https://en.wikipedia.org/wiki/United_States_presidential_election_in_Illinois,_2012",1,"Chicago Lawn, Chicago - Wikipedia#33"
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,"Chicago Lawn, Chicago - Wikipedia#33"
Mitt Romney,https://en.wikipedia.org/wiki/Mitt_Romney,1,"Chicago Lawn, Chicago - Wikipedia#33"
Cook,"https://en.wikipedia.org/wiki/Cook_County,_Illinois",1,"Chicago Lawn, Chicago - WikipediaCard#3"
UTC-6,https://en.wikipedia.org/wiki/UTC-6,1,"Chicago Lawn, Chicago - WikipediaCard#13"
UTC-5,https://en.wikipedia.org/wiki/UTC-5,1,"Chicago Lawn, Chicago - WikipediaCard#14"
