E,U,Frekans,Kaynak_IDler
stock,https://en.wikipedia.org/wiki/Stock_market,2,Great Depression - Wikipedia#225;Great Depression - Wikipedia#5
Christina Romer,https://en.wikipedia.org/wiki/Christina_Romer,2,Great Depression - Wikipedia#199;Great Depression - Wikipedia#96
Irving Fisher,https://en.wikipedia.org/wiki/Irving_Fisher,2,Great Depression - Wikipedia#145;Great Depression - Wikipedia#174
Chile,https://en.wikipedia.org/wiki/Chile,2,Great Depression - Wikipedia#266;Great Depression - Wikipedia#360
autarky,https://en.wikipedia.org/wiki/Autarky,2,Great Depression - Wikipedia#315;Great Depression - Wikipedia#394
Spanish Civil War,https://en.wikipedia.org/wiki/Spanish_Civil_War,2,Great Depression - Wikipedia#329;Great Depression - Wikipedia#415
John Maynard Keynes,https://en.wikipedia.org/wiki/John_Maynard_Keynes,2,Great Depression - Wikipedia#168;Great Depression - Wikipedia#95
1819–20,https://en.wikipedia.org/wiki/Panic_of_1819,2,Great Depression - Wikipedia#229;Great Depression - Wikipedia#499
Germany,https://en.wikipedia.org/wiki/Weimar_Republic,2,Great Depression - Wikipedia#3;Great Depression - Wikipedia#307
Emergency Banking Act,https://en.wikipedia.org/wiki/Emergency_Banking_Act,2,Great Depression - Wikipedia#181;Great Depression - Wikipedia#459
Bank of England,https://en.wikipedia.org/wiki/Bank_of_England,2,Great Depression - Wikipedia#228;Great Depression - Wikipedia#67
Silver standard,https://en.wikipedia.org/wiki/Silver_standard,2,Great Depression - Wikipedia#273;Great Depression - Wikipedia#71
Credit Anstalt,https://en.wikipedia.org/wiki/Credit_Anstalt,2,Great Depression - Wikipedia#299;Great Depression - Wikipedia#74
Adolf Hitler's rise to power,https://en.wikipedia.org/wiki/Adolf_Hitler%27s_rise_to_power,2,Great Depression - Wikipedia#309;Great Depression - Wikipedia#82
poverty,https://en.wikipedia.org/wiki/Poverty,1,Great Depression - Wikipedia#1
economic contagion,https://en.wikipedia.org/wiki/Economic_contagion,1,Great Depression - Wikipedia#2
United States,https://en.wikipedia.org/wiki/United_States,1,Great Depression - Wikipedia#2
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom,1,Great Depression - Wikipedia#3
Hoovervilles,https://en.wikipedia.org/wiki/Hooverville,1,Great Depression - Wikipedia#452
Federal Home Loan Bank Act,https://en.wikipedia.org/wiki/Federal_Home_Loan_Bank_Act,1,Great Depression - Wikipedia#453
Emergency Relief and Construction Act,https://en.wikipedia.org/wiki/Emergency_Relief_and_Construction_Act,1,Great Depression - Wikipedia#454
political realignment,https://en.wikipedia.org/wiki/Realigning_election,1,Great Depression - Wikipedia#456
displaced persons,https://en.wikipedia.org/wiki/Displaced_persons,1,Great Depression - Wikipedia#457
Treasury,https://en.wikipedia.org/wiki/United_States_Department_of_Treasury,1,Great Depression - Wikipedia#459
Securities Act of 1933,https://en.wikipedia.org/wiki/Securities_Act_of_1933,1,Great Depression - Wikipedia#460
Securities Exchange Act of 1934,https://en.wikipedia.org/wiki/Securities_Exchange_Act_of_1934,1,Great Depression - Wikipedia#461
Securities and Exchange Commission,https://en.wikipedia.org/wiki/Securities_and_Exchange_Commission,1,Great Depression - Wikipedia#461
bank deposits,https://en.wikipedia.org/wiki/Deposit_account,1,Great Depression - Wikipedia#463
FDIC,https://en.wikipedia.org/wiki/Federal_Deposit_Insurance_Corporation,1,Great Depression - Wikipedia#463
Glass–Steagall Act,https://en.wikipedia.org/wiki/Glass%E2%80%93Steagall_Act,1,Great Depression - Wikipedia#463
Agricultural Adjustment Act,https://en.wikipedia.org/wiki/Agricultural_Adjustment_Act,1,Great Depression - Wikipedia#464
National Recovery Administration,https://en.wikipedia.org/wiki/National_Recovery_Administration,1,Great Depression - Wikipedia#465
wages,https://en.wikipedia.org/wiki/Minimum_wage,1,Great Depression - Wikipedia#466
purchasing power,https://en.wikipedia.org/wiki/Purchasing_power,1,Great Depression - Wikipedia#467
working class,https://en.wikipedia.org/wiki/Working_class,1,Great Depression - Wikipedia#467
was deemed unconstitutional,https://en.wikipedia.org/wiki/Schechter_v._United_States,1,Great Depression - Wikipedia#468
Supreme Court of the United States,https://en.wikipedia.org/wiki/Supreme_Court_of_the_United_States,1,Great Depression - Wikipedia#468
First New Deal,https://en.wikipedia.org/wiki/First_New_Deal,1,Great Depression - Wikipedia#469
alphabet soup of agencies,https://en.wikipedia.org/wiki/Alphabet_agencies,1,Great Depression - Wikipedia#470
Second New Deal,https://en.wikipedia.org/wiki/Second_New_Deal,1,Great Depression - Wikipedia#471
Social Security U:(https://en.wikipedia.org/wiki/Social_Security_(United_States))___ (which was later considerably extended through the ___E:Fair Deal,https://en.wikipedia.org/wiki/Fair_Deal,1,Great Depression - Wikipedia#471
Works Progress Administration,https://en.wikipedia.org/wiki/Works_Progress_Administration,1,Great Depression - Wikipedia#471
National Labor Relations Board,https://en.wikipedia.org/wiki/National_Labor_Relations_Board,1,Great Depression - Wikipedia#471
economic indicators,https://en.wikipedia.org/wiki/Economic_indicator,1,Great Depression - Wikipedia#475
durable goods,https://en.wikipedia.org/wiki/Durable_good,1,Great Depression - Wikipedia#476
conservative coalition,https://en.wikipedia.org/wiki/Conservative_coalition,1,Great Depression - Wikipedia#479
Chairman of the Federal Reserve,https://en.wikipedia.org/wiki/Chairman_of_the_Federal_Reserve,1,Great Depression - Wikipedia#98
feed sack dresses,https://en.wikipedia.org/wiki/Feed_sack_dress,1,Great Depression - Wikipedia#107
Sunday roast,https://en.wikipedia.org/wiki/Sunday_roast,1,Great Depression - Wikipedia#113
mobilization,https://en.wikipedia.org/wiki/Mobilization,1,Great Depression - Wikipedia#125
national debt,https://en.wikipedia.org/wiki/National_debt_of_the_United_States,1,Great Depression - Wikipedia#130
Weimar Republic,https://en.wikipedia.org/wiki/Hyperinflation_in_the_Weimar_Republic,1,Great Depression - Wikipedia#131
Austria,https://en.wikipedia.org/wiki/Hyperinflation#Austria,1,Great Depression - Wikipedia#131
Gold Reserve Act,https://en.wikipedia.org/wiki/Gold_Reserve_Act,1,Great Depression - Wikipedia#133
heterodox theories,https://en.wikipedia.org/wiki/Heterodox_economics,1,Great Depression - Wikipedia#135
debt deflation,https://en.wikipedia.org/wiki/Debt_deflation,1,Great Depression - Wikipedia#141
expectations hypothesis,https://en.wikipedia.org/wiki/Expectations_hypothesis,1,Great Depression - Wikipedia#141
Anna Schwartz,https://en.wikipedia.org/wiki/Anna_Schwartz,1,Great Depression - Wikipedia#141
lender of last resort,https://en.wikipedia.org/wiki/Lender_of_last_resort,1,Great Depression - Wikipedia#142
monetary contraction,https://en.wikipedia.org/wiki/Contractionary_monetary_policy,1,Great Depression - Wikipedia#147
Great Contraction,https://en.wikipedia.org/wiki/Great_Contraction,1,Great Depression - Wikipedia#147
Federal Reserve Governor,https://en.wikipedia.org/wiki/Federal_Reserve_Board_of_Governors,1,Great Depression - Wikipedia#151
New York Bank of United States,https://en.wikipedia.org/wiki/New_York_Bank_of_United_States,1,Great Depression - Wikipedia#157
government bonds,https://en.wikipedia.org/wiki/Government_bond,1,Great Depression - Wikipedia#158
open market,https://en.wikipedia.org/wiki/Open_market,1,Great Depression - Wikipedia#158
New York branch,https://en.wikipedia.org/wiki/Federal_Reserve_Bank_of_New_York,1,Great Depression - Wikipedia#160
Federal Reserve Act,https://en.wikipedia.org/wiki/Federal_Reserve_Act,1,Great Depression - Wikipedia#162
gold certificates,https://en.wikipedia.org/wiki/Gold_certificate,1,Great Depression - Wikipedia#167
economic crisis U:(https://en.wikipedia.org/wiki/Crisis_(economic))___ to pick up the slack by increasing ___E:government spending,https://en.wikipedia.org/wiki/Government_spending,1,Great Depression - Wikipedia#171
farm subsidies,https://en.wikipedia.org/wiki/Agricultural_subsidy,1,Great Depression - Wikipedia#172
called in these loans,https://en.wikipedia.org/wiki/Margin_call,1,Great Depression - Wikipedia#178
capital investment,https://en.wikipedia.org/wiki/Investment,1,Great Depression - Wikipedia#183
vicious cycle,https://en.wikipedia.org/wiki/Virtuous_circle_and_vicious_circle,1,Great Depression - Wikipedia#186
credit crunch,https://en.wikipedia.org/wiki/Credit_crunch,1,Great Depression - Wikipedia#196
new neoclassical synthesis,https://en.wikipedia.org/wiki/New_neoclassical_synthesis,1,Great Depression - Wikipedia#198
Peter Temin,https://en.wikipedia.org/wiki/Peter_Temin,1,Great Depression - Wikipedia#199
recession of 1937–1938,https://en.wikipedia.org/wiki/Recession_of_1937%E2%80%931938,1,Great Depression - Wikipedia#207
central banks,https://en.wikipedia.org/wiki/Central_bank,1,Great Depression - Wikipedia#208
Say's law,https://en.wikipedia.org/wiki/Say%27s_law,1,Great Depression - Wikipedia#209
factors of production,https://en.wikipedia.org/wiki/Factors_of_production,1,Great Depression - Wikipedia#211
Barry Eichengreen,https://en.wikipedia.org/wiki/Barry_Eichengreen,1,Great Depression - Wikipedia#213
J. Bradford DeLong,https://en.wikipedia.org/wiki/J._Bradford_DeLong,1,Great Depression - Wikipedia#213
Andrew Mellon,https://en.wikipedia.org/wiki/Andrew_Mellon,1,Great Depression - Wikipedia#213
Olivier Blanchard,https://en.wikipedia.org/wiki/Olivier_Blanchard,1,Great Depression - Wikipedia#215
Lawrence Summers,https://en.wikipedia.org/wiki/Lawrence_Summers,1,Great Depression - Wikipedia#215
capital accumulation,https://en.wikipedia.org/wiki/Capital_accumulation,1,Great Depression - Wikipedia#215
capital goods,https://en.wikipedia.org/wiki/Capital_goods,1,Great Depression - Wikipedia#223
credit,https://en.wikipedia.org/wiki/Credit_market,1,Great Depression - Wikipedia#225
Hans Sennholz,https://en.wikipedia.org/wiki/Hans_Sennholz,1,Great Depression - Wikipedia#229
boom and busts,https://en.wikipedia.org/wiki/Austrian_business_cycle_theory,1,Great Depression - Wikipedia#229
1839–1843,https://en.wikipedia.org/wiki/Depression_of_1837,1,Great Depression - Wikipedia#229
1857–1860,https://en.wikipedia.org/wiki/Panic_of_1857,1,Great Depression - Wikipedia#229
1893–1897,https://en.wikipedia.org/wiki/Depression_of_1893,1,Great Depression - Wikipedia#229
Ludwig von Mises,https://en.wikipedia.org/wiki/Ludwig_von_Mises,1,Great Depression - Wikipedia#230
Marxists,https://en.wikipedia.org/wiki/Marxism,1,Great Depression - Wikipedia#239
Waddill Catchings,https://en.wikipedia.org/wiki/Waddill_Catchings,1,Great Depression - Wikipedia#241
William Trufant Foster,https://en.wikipedia.org/wiki/William_Trufant_Foster,1,Great Depression - Wikipedia#241
Henry A. Wallace,https://en.wikipedia.org/wiki/Henry_A._Wallace,1,Great Depression - Wikipedia#241
"Paul Douglas U:(https://en.wikipedia.org/wiki/Paul_Douglas_(Illinois_politician))___ , and ___E:Marriner Eccles",https://en.wikipedia.org/wiki/Marriner_Eccles,1,Great Depression - Wikipedia#241
distribution of wealth,https://en.wikipedia.org/wiki/Distribution_of_wealth,1,Great Depression - Wikipedia#243
consumer spending,https://en.wikipedia.org/wiki/Consumer_spending,1,Great Depression - Wikipedia#246
M. King Hubbert,https://en.wikipedia.org/wiki/M._King_Hubbert,1,Great Depression - Wikipedia#250
electrification,https://en.wikipedia.org/wiki/Electrification,1,Great Depression - Wikipedia#251
mass production,https://en.wikipedia.org/wiki/Mass_production,1,Great Depression - Wikipedia#251
productivity,https://en.wikipedia.org/wiki/Productivity,1,Great Depression - Wikipedia#252
right,https://en.wikipedia.org/wiki/Right-wing_politics,1,Great Depression - Wikipedia#253
in Germany in 1933,https://en.wikipedia.org/wiki/Nazi_Germany#Nazi_seizure_of_power,1,Great Depression - Wikipedia#254
The Dominion of Newfoundland abandoned,https://en.wikipedia.org/wiki/History_of_Newfoundland_and_Labrador#Political_collapse,1,Great Depression - Wikipedia#254
autonomy within the British Empire,https://en.wikipedia.org/wiki/Dominion,1,Great Depression - Wikipedia#254
Roca–Runciman Treaty,https://en.wikipedia.org/wiki/Roca%E2%80%93Runciman_Treaty,1,Great Depression - Wikipedia#256
Central Bank of Argentina,https://en.wikipedia.org/wiki/Central_Bank_of_Argentina,1,Great Depression - Wikipedia#257
civil unrest,https://en.wikipedia.org/wiki/Civil_unrest,1,Great Depression - Wikipedia#261
national income,https://en.wikipedia.org/wiki/Measures_of_national_income_and_output,1,Great Depression - Wikipedia#264
League of Nations,https://en.wikipedia.org/wiki/League_of_Nations,1,Great Depression - Wikipedia#266
1939 Chillán earthquake,https://en.wikipedia.org/wiki/1939_Chill%C3%A1n_earthquake,1,Great Depression - Wikipedia#271
Popular Front U:(https://en.wikipedia.org/wiki/Popular_Front_(Chile))___ government of ___E:Pedro Aguirre Cerda,https://en.wikipedia.org/wiki/Pedro_Aguirre_Cerda,1,Great Depression - Wikipedia#271
CORFO,https://en.wikipedia.org/wiki/CORFO,1,Great Depression - Wikipedia#271
import substitution industrialization,https://en.wikipedia.org/wiki/Import_substitution_industrialization,1,Great Depression - Wikipedia#271
protectionism,https://en.wikipedia.org/wiki/Protectionism,1,Great Depression - Wikipedia#272
British colony of Hong Kong,https://en.wikipedia.org/wiki/British_colony_of_Hong_Kong,1,Great Depression - Wikipedia#275
Nationalist Government,https://en.wikipedia.org/wiki/Nationalist_Government,1,Great Depression - Wikipedia#276
sisal,https://en.wikipedia.org/wiki/Sisal,1,Great Depression - Wikipedia#278
Belgian Congo,https://en.wikipedia.org/wiki/Belgian_Congo,1,Great Depression - Wikipedia#284
Katanga,https://en.wikipedia.org/wiki/Katanga_Province,1,Great Depression - Wikipedia#286
"February 6, 1934 riots","https://en.wikipedia.org/wiki/February_6,_1934_riots",1,Great Depression - Wikipedia#296
"Popular Front U:(https://en.wikipedia.org/wiki/Popular_Front_(France))___ , led by ___E:SFIO socialist leader",https://en.wikipedia.org/wiki/Section_fran%C3%A7aise_de_l%27Internationale_ouvri%C3%A8re,1,Great Depression - Wikipedia#296
Léon Blum,https://en.wikipedia.org/wiki/L%C3%A9on_Blum,1,Great Depression - Wikipedia#296
Wall Street crash,https://en.wikipedia.org/wiki/Wall_Street_crash,1,Great Depression - Wikipedia#298
Dawes Plan,https://en.wikipedia.org/wiki/Dawes_Plan,1,Great Depression - Wikipedia#298
Young Plan,https://en.wikipedia.org/wiki/Young_Plan,1,Great Depression - Wikipedia#298
national socialist,https://en.wikipedia.org/wiki/Nazism,1,Great Depression - Wikipedia#299
communist,https://en.wikipedia.org/wiki/Communism,1,Great Depression - Wikipedia#299
hyperinflation,https://en.wikipedia.org/wiki/Hyperinflation,1,Great Depression - Wikipedia#307
September 1930 election,https://en.wikipedia.org/wiki/1930_German_federal_election,1,Great Depression - Wikipedia#310
Communist Party,https://en.wikipedia.org/wiki/Communist_Party_of_Germany,1,Great Depression - Wikipedia#310
Social Democratic Party,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Germany,1,Great Depression - Wikipedia#310
Democratic Party,https://en.wikipedia.org/wiki/German_Democratic_Party,1,Great Depression - Wikipedia#310
People's Party,https://en.wikipedia.org/wiki/German_People%27s_Party,1,Great Depression - Wikipedia#310
Paul von Hindenburg,https://en.wikipedia.org/wiki/Paul_von_Hindenburg,1,Great Depression - Wikipedia#311
rule by decree,https://en.wikipedia.org/wiki/Rule_by_decree,1,Great Depression - Wikipedia#311
general election in July 1932,https://en.wikipedia.org/wiki/July_1932_German_federal_election,1,Great Depression - Wikipedia#312
November 1932 election,https://en.wikipedia.org/wiki/November_1932_German_federal_election,1,Great Depression - Wikipedia#313
1932 presidential election,https://en.wikipedia.org/wiki/1932_United_States_presidential_election,1,Great Depression - Wikipedia#10
Ian Kershaw,https://en.wikipedia.org/wiki/Ian_Kershaw,1,Great Depression - Wikipedia#318
Bank of Greece,https://en.wikipedia.org/wiki/Bank_of_Greece,1,Great Depression - Wikipedia#319
Ioannis Metaxas,https://en.wikipedia.org/wiki/Ioannis_Metaxas,1,Great Depression - Wikipedia#325
Adolf Hitler,https://en.wikipedia.org/wiki/Adolf_Hitler,1,Great Depression - Wikipedia#10
jute,https://en.wikipedia.org/wiki/Jute,1,Great Depression - Wikipedia#332
Mary E. Daly,https://en.wikipedia.org/wiki/Mary_E._Daly,1,Great Depression - Wikipedia#336
Italy,https://en.wikipedia.org/wiki/Economy_of_Italy_under_fascism#The_Great_Depression,1,Great Depression - Wikipedia#337
Industrial Reconstruction Institute,https://en.wikipedia.org/wiki/Industrial_Reconstruction_Institute,1,Great Depression - Wikipedia#339
Takahashi Korekiyo,https://en.wikipedia.org/wiki/Takahashi_Korekiyo,1,Great Depression - Wikipedia#344
deficit spending,https://en.wikipedia.org/wiki/Deficit_spending,1,Great Depression - Wikipedia#344
the currency,https://en.wikipedia.org/wiki/Yen,1,Great Depression - Wikipedia#344
February 26 Incident,https://en.wikipedia.org/wiki/February_26_Incident,1,Great Depression - Wikipedia#352
Toyota,https://en.wikipedia.org/wiki/Toyota,1,Great Depression - Wikipedia#357
light industry,https://en.wikipedia.org/wiki/Light_industry,1,Great Depression - Wikipedia#358
Bolivia,https://en.wikipedia.org/wiki/Bolivia,1,Great Depression - Wikipedia#360
Peru,https://en.wikipedia.org/wiki/Peru,1,Great Depression - Wikipedia#360
Latin American,https://en.wikipedia.org/wiki/Latin_America,1,Great Depression - Wikipedia#361
Netherlands,https://en.wikipedia.org/wiki/Netherlands,1,Great Depression - Wikipedia#367
NSB,https://en.wikipedia.org/wiki/Nationaal_Socialistische_Beweging,1,Great Depression - Wikipedia#370
New Zealand,https://en.wikipedia.org/wiki/Dominion_of_New_Zealand,1,Great Depression - Wikipedia#372
Auckland,https://en.wikipedia.org/wiki/Auckland,1,Great Depression - Wikipedia#375
Dunedin,https://en.wikipedia.org/wiki/Dunedin,1,Great Depression - Wikipedia#375
Wellington,https://en.wikipedia.org/wiki/Wellington,1,Great Depression - Wikipedia#375
Imperial State of Persia,https://en.wikipedia.org/wiki/Imperial_State_of_Persia,1,Great Depression - Wikipedia#377
Anglo-Persian Oil Company,https://en.wikipedia.org/wiki/Anglo-Persian_Oil_Company,1,Great Depression - Wikipedia#378
Sanacja,https://en.wikipedia.org/wiki/Sanation,1,Great Depression - Wikipedia#380
Józef Piłsudski,https://en.wikipedia.org/wiki/J%C3%B3zef_Pi%C5%82sudski,1,Great Depression - Wikipedia#380
German,https://en.wikipedia.org/wiki/German_Empire,1,Great Depression - Wikipedia#381
Russian,https://en.wikipedia.org/wiki/Russian_Empire,1,Great Depression - Wikipedia#381
Austro-Hungarian Empires,https://en.wikipedia.org/wiki/Austria-Hungary,1,Great Depression - Wikipedia#381
USSR,https://en.wikipedia.org/wiki/Soviet_Union,1,Great Depression - Wikipedia#383
Industrial production,https://en.wikipedia.org/wiki/Industrial_production,1,Great Depression - Wikipedia#384
hard coal,https://en.wikipedia.org/wiki/Anthracite,1,Great Depression - Wikipedia#384
steel,https://en.wikipedia.org/wiki/Steel,1,Great Depression - Wikipedia#384
iron ore,https://en.wikipedia.org/wiki/Iron_ore,1,Great Depression - Wikipedia#384
wages,https://en.wikipedia.org/wiki/Wage,1,Great Depression - Wikipedia#388
Sanok,https://en.wikipedia.org/wiki/Sanok,1,Great Depression - Wikipedia#389
Lesko county,https://en.wikipedia.org/wiki/Lesko_County,1,Great Depression - Wikipedia#389
Lesko uprising,https://en.wikipedia.org/wiki/Lesko_uprising,1,Great Depression - Wikipedia#389
Zawiercie,https://en.wikipedia.org/wiki/Zawiercie,1,Great Depression - Wikipedia#389
interest rates,https://en.wikipedia.org/wiki/Interest_rate,1,Great Depression - Wikipedia#390
fixed exchange rate,https://en.wikipedia.org/wiki/Fixed_exchange_rate_system,1,Great Depression - Wikipedia#390
Ditadura Nacional,https://en.wikipedia.org/wiki/Ditadura_Nacional,1,Great Depression - Wikipedia#393
António de Oliveira Salazar,https://en.wikipedia.org/wiki/Ant%C3%B3nio_de_Oliveira_Salazar,1,Great Depression - Wikipedia#393
Prime Minister of Portugal,https://en.wikipedia.org/wiki/Prime_Minister_of_Portugal,1,Great Depression - Wikipedia#393
"Estado Novo U:(https://en.wikipedia.org/wiki/Estado_Novo_(Portugal))___ , an ___E:authoritarian",https://en.wikipedia.org/wiki/Authoritarian,1,Great Depression - Wikipedia#393
corporatist,https://en.wikipedia.org/wiki/Corporatist,1,Great Depression - Wikipedia#393
budget balance,https://en.wikipedia.org/wiki/Budget_balance,1,Great Depression - Wikipedia#394
Carlos Chardon,https://en.wikipedia.org/wiki/Carlos_E._Chard%C3%B3n,1,Great Depression - Wikipedia#397
Luis Muñoz Marín,https://en.wikipedia.org/wiki/Luis_Mu%C3%B1oz_Mar%C3%ADn,1,Great Depression - Wikipedia#397
Puerto Rico Reconstruction Administration,https://en.wikipedia.org/wiki/Puerto_Rico_Reconstruction_Administration,1,Great Depression - Wikipedia#397
Carnegie Commission on Poor Whites,https://en.wikipedia.org/wiki/Carnegie_Commission_of_Investigation_on_the_Poor_White_Question_in_South_Africa,1,Great Depression - Wikipedia#400
Afrikaners,https://en.wikipedia.org/wiki/Afrikaner,1,Great Depression - Wikipedia#400
National Party U:(https://en.wikipedia.org/wiki/National_Party_(South_Africa))___ and the National Party's subsequent fusion with the ___E:South African Party,https://en.wikipedia.org/wiki/South_African_Party,1,Great Depression - Wikipedia#401
socialist state,https://en.wikipedia.org/wiki/Socialist_state,1,Great Depression - Wikipedia#403
Ivar Kreuger,https://en.wikipedia.org/wiki/Ivar_Kreuger,1,Great Depression - Wikipedia#420
Social Democrats,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party,1,Great Depression - Wikipedia#421
Per Albin Hansson,https://en.wikipedia.org/wiki/Per_Albin_Hansson,1,Great Depression - Wikipedia#421
personal income,https://en.wikipedia.org/wiki/Personal_income,1,Great Depression - Wikipedia#13
Prime Minister,https://en.wikipedia.org/wiki/Prime_Minister_of_Sweden,1,Great Depression - Wikipedia#421
Axel Pehrsson-Bramstorp,https://en.wikipedia.org/wiki/Axel_Pehrsson-Bramstorp,1,Great Depression - Wikipedia#421
Kingdom of Siam,https://en.wikipedia.org/wiki/Rattanakosin_Kingdom,1,Great Depression - Wikipedia#422
absolute monarchy of King Rama VII,https://en.wikipedia.org/wiki/Prajadhipok#Last_absolute_monarch,1,Great Depression - Wikipedia#422
Siamese revolution of 1932,https://en.wikipedia.org/wiki/Siamese_revolution_of_1932,1,Great Depression - Wikipedia#422
Ottoman,https://en.wikipedia.org/wiki/Ottoman_Empire,1,Great Depression - Wikipedia#423
Glaswegians,https://en.wikipedia.org/wiki/Glasgow,1,Great Depression - Wikipedia#437
National Hunger March,"https://en.wikipedia.org/wiki/National_Hunger_March,_1932",1,Great Depression - Wikipedia#439
