E,U,Frekans,Kaynak_IDler
United States,https://en.wikipedia.org/wiki/United_States,1,Post-racial America - Wikipedia#1
racial preference,https://en.wikipedia.org/wiki/Racism,1,Post-racial America - Wikipedia#1
discrimination,https://en.wikipedia.org/wiki/Discrimination,1,Post-racial America - Wikipedia#1
prejudice,https://en.wikipedia.org/wiki/Prejudice,1,Post-racial America - Wikipedia#1
"Durham, North Carolina","https://en.wikipedia.org/wiki/Durham,_North_Carolina",1,Post-racial America - Wikipedia#3
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,Post-racial America - Wikipedia#4
election in 2008,https://en.wikipedia.org/wiki/2008_United_States_presidential_election,1,Post-racial America - Wikipedia#4
black,https://en.wikipedia.org/wiki/Black_people,1,Post-racial America - Wikipedia#4
president of the United States,https://en.wikipedia.org/wiki/President_of_the_United_States,1,Post-racial America - Wikipedia#4
conservative,https://en.wikipedia.org/wiki/Conservatism_in_the_United_States,1,Post-racial America - Wikipedia#5
Lou Dobbs,https://en.wikipedia.org/wiki/Lou_Dobbs,1,Post-racial America - Wikipedia#5
Chris Matthews,https://en.wikipedia.org/wiki/Chris_Matthews,1,Post-racial America - Wikipedia#5
MSNBC,https://en.wikipedia.org/wiki/MSNBC,1,Post-racial America - Wikipedia#5
Washington Post,https://en.wikipedia.org/wiki/The_Washington_Post,1,Post-racial America - Wikipedia#7
often by police officers,https://en.wikipedia.org/wiki/List_of_killings_by_law_enforcement_officers_in_the_United_States,1,Post-racial America - Wikipedia#9
race relations in America,https://en.wikipedia.org/wiki/Racism_in_the_United_States,1,Post-racial America - Wikipedia#14
Michael Brown,https://en.wikipedia.org/wiki/Shooting_of_Michael_Brown,1,Post-racial America - Wikipedia#16
Aiyana Jones,https://en.wikipedia.org/wiki/Death_of_Aiyana_Jones,1,Post-racial America - Wikipedia#16
Trayvon Martin,https://en.wikipedia.org/wiki/Killing_of_Trayvon_Martin,1,Post-racial America - Wikipedia#16
Laquan McDonald,https://en.wikipedia.org/wiki/Murder_of_Laquan_McDonald,1,Post-racial America - Wikipedia#16
Tamir Rice,https://en.wikipedia.org/wiki/Shooting_of_Tamir_Rice,1,Post-racial America - Wikipedia#16
Walter Scott,https://en.wikipedia.org/wiki/Shooting_of_Walter_Scott,1,Post-racial America - Wikipedia#16
Freddie Gray,https://en.wikipedia.org/wiki/Death_of_Freddie_Gray,1,Post-racial America - Wikipedia#16
Ta-Nehisi Coates,https://en.wikipedia.org/wiki/Ta-Nehisi_Coates,1,Post-racial America - Wikipedia#16
Anna Holmes,https://en.wikipedia.org/wiki/Anna_Holmes,1,Post-racial America - Wikipedia#16
police misconduct,https://en.wikipedia.org/wiki/Police_misconduct,1,Post-racial America - Wikipedia#18
Black Lives Matter movement,https://en.wikipedia.org/wiki/Black_Lives_Matter,1,Post-racial America - Wikipedia#19
"Harris County, Texas","https://en.wikipedia.org/wiki/Harris_County,_Texas",1,Post-racial America - Wikipedia#21
Andrew Rosenthal,https://en.wikipedia.org/wiki/Andrew_Rosenthal,1,Post-racial America - Wikipedia#25
demographics,https://en.wikipedia.org/wiki/Demography,1,Post-racial America - Wikipedia#26
Michigan,https://en.wikipedia.org/wiki/Michigan,1,Post-racial America - Wikipedia#27
Detroit,https://en.wikipedia.org/wiki/Detroit,1,Post-racial America - Wikipedia#27
Louisiana,https://en.wikipedia.org/wiki/Louisiana,1,Post-racial America - Wikipedia#28
New Orleans,https://en.wikipedia.org/wiki/New_Orleans,1,Post-racial America - Wikipedia#28
Lower Ninth Ward,https://en.wikipedia.org/wiki/Lower_Ninth_Ward,1,Post-racial America - Wikipedia#29
Hurricane Katrina,https://en.wikipedia.org/wiki/Hurricane_Katrina,1,Post-racial America - Wikipedia#30
response to the disaster,https://en.wikipedia.org/wiki/Criticism_of_the_government_response_to_Hurricane_Katrina,1,Post-racial America - Wikipedia#30
George W. Bush,https://en.wikipedia.org/wiki/George_W._Bush,1,Post-racial America - Wikipedia#32
United States Supreme Court,https://en.wikipedia.org/wiki/Supreme_Court_of_the_United_States,1,Post-racial America - Wikipedia#33
Voting Rights Act of 1965,https://en.wikipedia.org/wiki/Voting_Rights_Act_of_1965,1,Post-racial America - Wikipedia#34
John G. Roberts Jr.,https://en.wikipedia.org/wiki/John_Roberts,1,Post-racial America - Wikipedia#34
affirmative action,https://en.wikipedia.org/wiki/Affirmative_action_in_the_United_States,1,Post-racial America - Wikipedia#35
Lawrence D. Bobo,https://en.wikipedia.org/wiki/Lawrence_D._Bobo,1,Post-racial America - Wikipedia#37
