E,U,Frekans,Kaynak_IDler
gender dysphoria,https://en.wikipedia.org/wiki/Gender_dysphoria,2,Family planning - Wikipedia#316;Family planning - Wikipedia#324
Sustainable Development Goals,https://en.wikipedia.org/wiki/Sustainable_Development_Goals,2,Family planning - Wikipedia#111;Family planning - Wikipedia#140
condoms,https://en.wikipedia.org/wiki/Condoms,2,Family planning - Wikipedia#119;Family planning - Wikipedia#259
International Planned Parenthood Federation,https://en.wikipedia.org/wiki/International_Planned_Parenthood_Federation,2,Family planning - Wikipedia#228;Family planning - Wikipedia#345
oral contraceptive pills,https://en.wikipedia.org/wiki/Oral_contraceptive_pill,2,Family planning - Wikipedia#235;Family planning - Wikipedia#241
Centers for Disease Control,https://en.wikipedia.org/wiki/Centers_for_Disease_Control,1,Family planning - Wikipedia#15
male,https://en.wikipedia.org/wiki/Male,1,Family planning - Wikipedia#10
pre-conception counseling,https://en.wikipedia.org/wiki/Pre-conception_counseling,1,Family planning - Wikipedia#3
reproduction,https://en.wikipedia.org/wiki/Human_reproduction,1,Family planning - Wikipedia#2
female,https://en.wikipedia.org/wiki/Female,1,Family planning - Wikipedia#10
euphemism,https://en.wikipedia.org/wiki/Euphemism,1,Family planning - Wikipedia#5
United Nations,https://en.wikipedia.org/wiki/United_Nations,1,Family planning - Wikipedia#4
Abortion,https://en.wikipedia.org/wiki/Abortion,1,Family planning - Wikipedia#4
management,https://en.wikipedia.org/wiki/Pregnancy#Management,1,Family planning - Wikipedia#3
infertility,https://en.wikipedia.org/wiki/Infertility,1,Family planning - Wikipedia#3
Copenhagen Consensus,https://en.wikipedia.org/wiki/Copenhagen_Consensus,1,Family planning - Wikipedia#45
U.S. Department of Agriculture,https://en.wikipedia.org/wiki/U.S._Department_of_Agriculture,1,Family planning - Wikipedia#39
assisted reproductive technology,https://en.wikipedia.org/wiki/Assisted_reproductive_technology,1,Family planning - Wikipedia#49
The United Nations Population Fund,https://en.wikipedia.org/wiki/The_United_Nations_Population_Fund,1,Family planning - Wikipedia#50
each with particular advantages and disadvantages,https://en.wikipedia.org/wiki/Comparison_of_contraceptive_methods,1,Family planning - Wikipedia#56
pregnancy,https://en.wikipedia.org/wiki/Pregnancy,1,Family planning - Wikipedia#57
University of Michigan,https://en.wikipedia.org/wiki/University_of_Michigan,1,Family planning - Wikipedia#51
unwanted pregnancy,https://en.wikipedia.org/wiki/Unwanted_pregnancy,1,Family planning - Wikipedia#55
calendar-based methods,https://en.wikipedia.org/wiki/Calendar-based_methods,1,Family planning - Wikipedia#57
withdrawal,https://en.wikipedia.org/wiki/Coitus_interruptus,1,Family planning - Wikipedia#57
Long-acting reversible contraceptive,https://en.wikipedia.org/wiki/Long-acting_reversible_contraceptive,1,Family planning - Wikipedia#57
multiple births,https://en.wikipedia.org/wiki/Multiple_birth,1,Family planning - Wikipedia#37
less developed countries,https://en.wikipedia.org/wiki/Developing_country,1,Family planning - Wikipedia#30
autism,https://en.wikipedia.org/wiki/Autism,1,Family planning - Wikipedia#37
Down syndrome,https://en.wikipedia.org/wiki/Down_syndrome,1,Family planning - Wikipedia#37
unintended pregnancies,https://en.wikipedia.org/wiki/Unintended_pregnancies,1,Family planning - Wikipedia#15
pelvic inflammatory disease,https://en.wikipedia.org/wiki/Pelvic_inflammatory_disease,1,Family planning - Wikipedia#62
endometriosis,https://en.wikipedia.org/wiki/Endometriosis,1,Family planning - Wikipedia#62
tubal ligation,https://en.wikipedia.org/wiki/Tubal_ligation,1,Family planning - Wikipedia#60
female condoms,https://en.wikipedia.org/wiki/Female_condom,1,Family planning - Wikipedia#59
vasectomy,https://en.wikipedia.org/wiki/Vasectomy,1,Family planning - Wikipedia#58
Sperm donation,https://en.wikipedia.org/wiki/Sperm_donation,1,Family planning - Wikipedia#72
sexual intercourse,https://en.wikipedia.org/wiki/Sexual_intercourse,1,Family planning - Wikipedia#73
intrauterine insemination,https://en.wikipedia.org/wiki/Intrauterine_insemination,1,Family planning - Wikipedia#66
follicular,https://en.wikipedia.org/wiki/Ovarian_follicle,1,Family planning - Wikipedia#75
ovarian reserve,https://en.wikipedia.org/wiki/Ovarian_reserve,1,Family planning - Wikipedia#75
insemination,https://en.wikipedia.org/wiki/Insemination,1,Family planning - Wikipedia#74
biomarkers,https://en.wikipedia.org/wiki/Female_reproductive_biomarkers,1,Family planning - Wikipedia#75
Catholic Church,https://en.wikipedia.org/wiki/Catholic_Church,1,Family planning - Wikipedia#80
menstrual cycle,https://en.wikipedia.org/wiki/Menstrual_cycle,1,Family planning - Wikipedia#76
intracervical insemination,https://en.wikipedia.org/wiki/Intracervical_insemination,1,Family planning - Wikipedia#73
IVF,https://en.wikipedia.org/wiki/IVF,1,Family planning - Wikipedia#73
Natural Family Planning,https://en.wikipedia.org/wiki/Natural_Family_Planning,1,Family planning - Wikipedia#80
fertile,https://en.wikipedia.org/wiki/Fertility,1,Family planning - Wikipedia#76
World Bank,https://en.wikipedia.org/wiki/World_Bank,1,Family planning - Wikipedia#118
sexually transmitted infections,https://en.wikipedia.org/wiki/Sexually_transmitted_infections,1,Family planning - Wikipedia#119
eugenics,https://en.wikipedia.org/wiki/Eugenics,1,Family planning - Wikipedia#123
Peru,https://en.wikipedia.org/wiki/Peru,1,Family planning - Wikipedia#126
China's one-child policy,https://en.wikipedia.org/wiki/China%27s_one-child_policy,1,Family planning - Wikipedia#126
war rape,https://en.wikipedia.org/wiki/War_rape,1,Family planning - Wikipedia#128
forced prostitution,https://en.wikipedia.org/wiki/Forced_prostitution,1,Family planning - Wikipedia#128
marital rape,https://en.wikipedia.org/wiki/Marital_rape,1,Family planning - Wikipedia#128
Rwanda,https://en.wikipedia.org/wiki/Rwanda,1,Family planning - Wikipedia#132
genocide,https://en.wikipedia.org/wiki/Rwandan_genocide,1,Family planning - Wikipedia#132
gestational diabetes,https://en.wikipedia.org/wiki/Gestational_diabetes,1,Family planning - Wikipedia#37
Caesarian section,https://en.wikipedia.org/wiki/Caesarian_section,1,Family planning - Wikipedia#37
maternal deaths,https://en.wikipedia.org/wiki/Maternal_deaths,1,Family planning - Wikipedia#30
human capital,https://en.wikipedia.org/wiki/Human_capital,1,Family planning - Wikipedia#27
research project Drawdown,https://en.wikipedia.org/wiki/Project_Drawdown,1,Family planning - Wikipedia#144
climate change,https://en.wikipedia.org/wiki/Climate_change,1,Family planning - Wikipedia#143
United Nations Millennium Development Goals,https://en.wikipedia.org/wiki/United_Nations_Millennium_Development_Goals,1,Family planning - Wikipedia#138
poverty reduction,https://en.wikipedia.org/wiki/Poverty_reduction,1,Family planning - Wikipedia#133
social justice,https://en.wikipedia.org/wiki/Social_justice,1,Family planning - Wikipedia#145
opportunity cost,https://en.wikipedia.org/wiki/Opportunity_cost,1,Family planning - Wikipedia#158
solar farms,https://en.wikipedia.org/wiki/Solar_farms,1,Family planning - Wikipedia#144
nuclear power,https://en.wikipedia.org/wiki/Nuclear_power,1,Family planning - Wikipedia#144
physicians,https://en.wikipedia.org/wiki/Physician,1,Family planning - Wikipedia#192
China,https://en.wikipedia.org/wiki/People%27s_Republic_of_China,1,Family planning - Wikipedia#193
one child,https://en.wikipedia.org/wiki/One-child_policy,1,Family planning - Wikipedia#193
forced abortions,https://en.wikipedia.org/wiki/Forced_abortion,1,Family planning - Wikipedia#201
forced sterilization,https://en.wikipedia.org/wiki/Forced_sterilization,1,Family planning - Wikipedia#201
Uyghurs,https://en.wikipedia.org/wiki/Uighurs,1,Family planning - Wikipedia#214
afforestation,https://en.wikipedia.org/wiki/Afforestation,1,Family planning - Wikipedia#144
William J. Ripple,https://en.wikipedia.org/wiki/William_J._Ripple,1,Family planning - Wikipedia#145
Hong Kong,https://en.wikipedia.org/wiki/Hong_Kong,1,Family planning - Wikipedia#226
The Family Planning Association of Hong Kong,https://en.wikipedia.org/wiki/The_Family_Planning_Association_of_Hong_Kong,1,Family planning - Wikipedia#226
government,https://en.wikipedia.org/wiki/Government_of_India,1,Family planning - Wikipedia#229
India,https://en.wikipedia.org/wiki/India,1,Family planning - Wikipedia#229
Ministry of Health and Family Welfare,https://en.wikipedia.org/wiki/Ministry_of_Health_and_Family_Welfare,1,Family planning - Wikipedia#235
Manipur,https://en.wikipedia.org/wiki/Manipur,1,Family planning - Wikipedia#237
Andhra Pradesh,https://en.wikipedia.org/wiki/Andhra_Pradesh,1,Family planning - Wikipedia#237
domestic violence,https://en.wikipedia.org/wiki/Domestic_violence,1,Family planning - Wikipedia#238
castes,https://en.wikipedia.org/wiki/Caste_system_in_India,1,Family planning - Wikipedia#244
Indian Parliament,https://en.wikipedia.org/wiki/Parliament_of_India,1,Family planning - Wikipedia#248
Supreme Leader,https://en.wikipedia.org/wiki/Supreme_Leader_of_Iran,1,Family planning - Wikipedia#252
Ali Khamenei,https://en.wikipedia.org/wiki/Ali_Khamenei,1,Family planning - Wikipedia#252
demographic dividend,https://en.wikipedia.org/wiki/Demographic_dividend,1,Family planning - Wikipedia#255
Celtic tiger,https://en.wikipedia.org/wiki/Celtic_tiger,1,Family planning - Wikipedia#255
Djenné,https://en.wikipedia.org/wiki/Djenn%C3%A9,1,Family planning - Wikipedia#192
West Africa,https://en.wikipedia.org/wiki/West_Africa,1,Family planning - Wikipedia#192
Pakistan,https://en.wikipedia.org/wiki/Pakistan,1,Family planning - Wikipedia#256
legalisation of contraception in 1979,https://en.wikipedia.org/wiki/An_Irish_solution_to_an_Irish_problem,1,Family planning - Wikipedia#255
Responsible Parenthood and Reproductive Health Act of 2012,https://en.wikipedia.org/wiki/Responsible_Parenthood_and_Reproductive_Health_Act_of_2012,1,Family planning - Wikipedia#259
contraceptive,https://en.wikipedia.org/wiki/Contraceptive,1,Family planning - Wikipedia#257
sexual education,https://en.wikipedia.org/wiki/Sexual_education,1,Family planning - Wikipedia#259
birth control pills,https://en.wikipedia.org/wiki/Birth_control_pill,1,Family planning - Wikipedia#259
World War II,https://en.wikipedia.org/wiki/World_War_II,1,Family planning - Wikipedia#264
Philippines,https://en.wikipedia.org/wiki/Philippines,1,Family planning - Wikipedia#259
Mechai Viravaidya,https://en.wikipedia.org/wiki/Mechai_Viravaidya,1,Family planning - Wikipedia#266
National Health Service,https://en.wikipedia.org/wiki/National_Health_Service,1,Family planning - Wikipedia#267
intrauterine system,https://en.wikipedia.org/wiki/Intrauterine_system,1,Family planning - Wikipedia#268
Emergency contraception,https://en.wikipedia.org/wiki/Emergency_contraception,1,Family planning - Wikipedia#270
Abortion,https://en.wikipedia.org/wiki/Abortion_in_the_United_Kingdom,1,Family planning - Wikipedia#272
pregnancies are unintended,https://en.wikipedia.org/wiki/Unintended_pregnancy,1,Family planning - Wikipedia#276
Healthy People 2020,https://en.wikipedia.org/wiki/Healthy_people,1,Family planning - Wikipedia#278
replacement levels,https://en.wikipedia.org/wiki/Sub-replacement_fertility,1,Family planning - Wikipedia#264
Title X,https://en.wikipedia.org/wiki/Title_X,1,Family planning - Wikipedia#281
Public Health Service Act,https://en.wikipedia.org/wiki/Public_Health_Service_Act,1,Family planning - Wikipedia#281
Uzbekistan,https://en.wikipedia.org/wiki/Uzbekistan,1,Family planning - Wikipedia#296
Medicaid,https://en.wikipedia.org/wiki/Medicaid,1,Family planning - Wikipedia#289
Lesbian,https://en.wikipedia.org/wiki/Lesbian,1,Family planning - Wikipedia#302
transgender,https://en.wikipedia.org/wiki/Transgender,1,Family planning - Wikipedia#310
cryopreservation,https://en.wikipedia.org/wiki/Semen_cryopreservation,1,Family planning - Wikipedia#313
hormone therapy,https://en.wikipedia.org/wiki/Hormone_therapy,1,Family planning - Wikipedia#317
ovulation,https://en.wikipedia.org/wiki/Ovulation,1,Family planning - Wikipedia#320
family values,https://en.wikipedia.org/wiki/Family_values,1,Family planning - Wikipedia#336
German Foundation for World Population,https://en.wikipedia.org/wiki/German_Foundation_for_World_Population,1,Family planning - Wikipedia#345
Marie Stopes International,https://en.wikipedia.org/wiki/Marie_Stopes_International,1,Family planning - Wikipedia#345
Population Services International,https://en.wikipedia.org/wiki/Population_Services_International,1,Family planning - Wikipedia#345
Population Council,https://en.wikipedia.org/wiki/Population_Council,1,Family planning - Wikipedia#345
Women Deliver,https://en.wikipedia.org/wiki/Women_Deliver,1,Family planning - Wikipedia#345
American College of Obstetricians and Gynecologists,https://en.wikipedia.org/wiki/American_College_of_Obstetricians_and_Gynecologists,1,Family planning - Wikipedia#351
