E,U,Frekans,Kaynak_IDler
Theodore Roosevelt,https://en.wikipedia.org/wiki/Theodore_Roosevelt,2,Antiquities Act - Wikipedia#1;Antiquities Act - Wikipedia#3
Alaska,https://en.wikipedia.org/wiki/Alaska,2,Antiquities Act - Wikipedia#11;Antiquities Act - Wikipedia#26
Jimmy Carter,https://en.wikipedia.org/wiki/Jimmy_Carter,2,Antiquities Act - Wikipedia#11;Antiquities Act - Wikipedia#26
54 U.S.C.,https://en.wikipedia.org/wiki/Title_54_of_the_United_States_Code,1,Antiquities Act - Wikipedia#1
act,https://en.wikipedia.org/wiki/Act_of_Congress,1,Antiquities Act - Wikipedia#1
United States Congress,https://en.wikipedia.org/wiki/United_States_Congress,1,Antiquities Act - Wikipedia#1
presidential proclamation,https://en.wikipedia.org/wiki/Presidential_proclamation,1,Antiquities Act - Wikipedia#1
national monuments U:(https://en.wikipedia.org/wiki/National_monument_(United_States))___ from ___E:federal lands,https://en.wikipedia.org/wiki/Federal_lands,1,Antiquities Act - Wikipedia#1
antiquities,https://en.wikipedia.org/wiki/Antiquities,1,Antiquities Act - Wikipedia#4
Stat.,https://en.wikipedia.org/wiki/United_States_Statutes_at_Large,1,Antiquities Act - Wikipedia#1
Pub. L.,"https://en.wikipedia.org/wiki/Act_of_Congress#Public_law,_private_law,_designation",1,Antiquities Act - Wikipedia#1
Iowa,https://en.wikipedia.org/wiki/Iowa,1,Antiquities Act - Wikipedia#6
"Chaco Canyon, New Mexico",https://en.wikipedia.org/wiki/Chaco_Culture_National_Historical_Park,1,Antiquities Act - Wikipedia#4
John F. Lacey,https://en.wikipedia.org/wiki/John_F._Lacey,1,Antiquities Act - Wikipedia#6
anthropologist,https://en.wikipedia.org/wiki/Anthropology,1,Antiquities Act - Wikipedia#6
"The Wilderness Society U:(https://en.wikipedia.org/wiki/The_Wilderness_Society_(United_States))___ ,  the ___E:National Parks Conservation Association",https://en.wikipedia.org/wiki/National_Parks_Conservation_Association,1,Antiquities Act - Wikipedia#9
The Pew Charitable Trusts,https://en.wikipedia.org/wiki/The_Pew_Charitable_Trusts,1,Antiquities Act - Wikipedia#9
Edgar Lee Hewett,https://en.wikipedia.org/wiki/Edgar_Lee_Hewett,1,Antiquities Act - Wikipedia#6
Archaeological Resources Protection Act of 1979,https://en.wikipedia.org/wiki/Archaeological_Resources_Protection_Act_of_1979,1,Antiquities Act - Wikipedia#8
Richard Nixon,https://en.wikipedia.org/wiki/Richard_Nixon,1,Antiquities Act - Wikipedia#10
National Trust for Historic Preservation,https://en.wikipedia.org/wiki/National_Trust_for_Historic_Preservation,1,Antiquities Act - Wikipedia#9
Ronald Reagan,https://en.wikipedia.org/wiki/Ronald_Reagan,1,Antiquities Act - Wikipedia#10
George H.W. Bush,https://en.wikipedia.org/wiki/George_H._W._Bush,1,Antiquities Act - Wikipedia#10
President Clinton,https://en.wikipedia.org/wiki/Bill_Clinton,1,Antiquities Act - Wikipedia#11
President Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,Antiquities Act - Wikipedia#10
Donald Trump,https://en.wikipedia.org/wiki/Donald_Trump,1,Antiquities Act - Wikipedia#12
Executive Order 13792,https://en.wikipedia.org/wiki/Executive_Order_13792,1,Antiquities Act - Wikipedia#12
national monuments,https://en.wikipedia.org/wiki/U.S._National_Monument,1,Antiquities Act - Wikipedia#13
national park,https://en.wikipedia.org/wiki/National_Park,1,Antiquities Act - Wikipedia#15
national historical parks,https://en.wikipedia.org/wiki/National_Historical_Parks,1,Antiquities Act - Wikipedia#18
63 national parks,https://en.wikipedia.org/wiki/List_of_national_parks_of_the_United_States,1,Antiquities Act - Wikipedia#18
Devils Tower National Monument,https://en.wikipedia.org/wiki/Devils_Tower,1,Antiquities Act - Wikipedia#19
Grand Canyon National Park,https://en.wikipedia.org/wiki/Grand_Canyon_National_Park,1,Antiquities Act - Wikipedia#19
Papahānaumokuākea Marine National Monument,https://en.wikipedia.org/wiki/Papah%C4%81naumoku%C4%81kea_Marine_National_Monument,1,Antiquities Act - Wikipedia#20
Father Millet Cross National Monument,https://en.wikipedia.org/wiki/Father_Millet_Cross,1,Antiquities Act - Wikipedia#21
Jackson Hole National Monument,https://en.wikipedia.org/wiki/Jackson_Hole_National_Monument,1,Antiquities Act - Wikipedia#25
Grand Teton National Park,https://en.wikipedia.org/wiki/Grand_Teton_National_Park,1,Antiquities Act - Wikipedia#25
Wyoming,https://en.wikipedia.org/wiki/Wyoming,1,Antiquities Act - Wikipedia#25
Alaska National Interest Lands Conservation Act,https://en.wikipedia.org/wiki/Alaska_National_Interest_Lands_Conservation_Act,1,Antiquities Act - Wikipedia#27
Grand Staircase–Escalante National Monument,https://en.wikipedia.org/wiki/Grand_Staircase%E2%80%93Escalante_National_Monument,1,Antiquities Act - Wikipedia#28
Bears Ears National Monument,https://en.wikipedia.org/wiki/Bears_Ears_National_Monument,1,Antiquities Act - Wikipedia#28
Northeast Canyons and Seamounts Marine National Monument,https://en.wikipedia.org/wiki/Northeast_Canyons_and_Seamounts_Marine_National_Monument,1,Antiquities Act - Wikipedia#28
United States Supreme Court,https://en.wikipedia.org/wiki/United_States_Supreme_Court,1,Antiquities Act - Wikipedia#31
