E,U,Frekans,Kaynak_IDler
parquetry,https://en.wikipedia.org/wiki/Parquetry,1,Margaret Thatcher - Wikipedia#29
chlorine gas poisoning,https://en.wikipedia.org/wiki/Chlorine_gas_poisoning,1,Margaret Thatcher - Wikipedia#29
upper sixth year,https://en.wikipedia.org/wiki/Sixth_form,1,Margaret Thatcher - Wikipedia#30
X-ray crystallographer,https://en.wikipedia.org/wiki/X-ray_crystallographer,1,Margaret Thatcher - Wikipedia#31
Dorothy Hodgkin,https://en.wikipedia.org/wiki/Dorothy_Hodgkin,1,Margaret Thatcher - Wikipedia#31
honours degree,https://en.wikipedia.org/wiki/Honours_degree,1,Margaret Thatcher - Wikipedia#31
"Gerhard Schmidt U:(https://en.wikipedia.org/wiki/Gerhard_Schmidt_(crystallographer))___ , a researcher in Hodgkin's lab, to determine the structure of the antibiotic ___E:peptide",https://en.wikipedia.org/wiki/Peptide,1,Margaret Thatcher - Wikipedia#32
gramicidin S,https://en.wikipedia.org/wiki/Gramicidin_S,1,Margaret Thatcher - Wikipedia#32
Weizmann Institute,https://en.wikipedia.org/wiki/Weizmann_Institute,1,Margaret Thatcher - Wikipedia#33
second-class honours degree,https://en.wikipedia.org/wiki/British_undergraduate_degree_classification,1,Margaret Thatcher - Wikipedia#34
"Master of Arts U:(https://en.wikipedia.org/wiki/Master_of_Arts_(Oxford,_Cambridge,_and_Dublin))___ (as an Oxford BA, she was entitled to the degree 21 terms after her ___E:matriculation",https://en.wikipedia.org/wiki/Matriculation#United_Kingdom,1,Margaret Thatcher - Wikipedia#34
10 Downing Street,https://en.wikipedia.org/wiki/10_Downing_Street,1,Margaret Thatcher - Wikipedia#36
Wesley Memorial Church,https://en.wikipedia.org/wiki/Wesley_Memorial_Church,1,Margaret Thatcher - Wikipedia#43
lay preacher,https://en.wikipedia.org/wiki/Lay_preacher,1,Margaret Thatcher - Wikipedia#43
Somerville College Chapel,https://en.wikipedia.org/wiki/Somerville_College_Chapel,1,Margaret Thatcher - Wikipedia#44
St Mary's,https://en.wikipedia.org/wiki/University_Church_of_St_Mary_the_Virgin,1,Margaret Thatcher - Wikipedia#44
Oxford University Conservative Association,https://en.wikipedia.org/wiki/Oxford_University_Conservative_Association,1,Margaret Thatcher - Wikipedia#47
Friedrich Hayek,https://en.wikipedia.org/wiki/Friedrich_Hayek,1,Margaret Thatcher - Wikipedia#47
BX Plastics,https://en.wikipedia.org/wiki/BX_Plastics,1,Margaret Thatcher - Wikipedia#48
Colchester,https://en.wikipedia.org/wiki/Colchester,1,Margaret Thatcher - Wikipedia#48
operations management,https://en.wikipedia.org/wiki/Operations_management,1,Margaret Thatcher - Wikipedia#49
polyvinyl chloride,https://en.wikipedia.org/wiki/Polyvinyl_chloride,1,Margaret Thatcher - Wikipedia#49
Association of Scientific Workers,https://en.wikipedia.org/wiki/Association_of_Scientific_Workers,1,Margaret Thatcher - Wikipedia#50
Imperial Chemical Industries,https://en.wikipedia.org/wiki/Imperial_Chemical_Industries,1,Margaret Thatcher - Wikipedia#51
Conservative Association,https://en.wikipedia.org/wiki/Conservative_Association,1,Margaret Thatcher - Wikipedia#53
Llandudno,https://en.wikipedia.org/wiki/Llandudno,1,Margaret Thatcher - Wikipedia#53
Vermin Club,https://en.wikipedia.org/wiki/Vermin_Club,1,Margaret Thatcher - Wikipedia#54
Aneurin Bevan,https://en.wikipedia.org/wiki/Aneurin_Bevan,1,Margaret Thatcher - Wikipedia#54
Dartford,https://en.wikipedia.org/wiki/Dartford,1,Margaret Thatcher - Wikipedia#55
Kent,https://en.wikipedia.org/wiki/Kent,1,Margaret Thatcher - Wikipedia#55
post ante,https://en.wiktionary.org/wiki/post_ante,1,Margaret Thatcher - Wikipedia#56
Denis Thatcher,https://en.wikipedia.org/wiki/Denis_Thatcher,1,Margaret Thatcher - Wikipedia#57
J. Lyons and Co.,https://en.wikipedia.org/wiki/J._Lyons_and_Co.,1,Margaret Thatcher - Wikipedia#59
Hammersmith,https://en.wikipedia.org/wiki/Hammersmith,1,Margaret Thatcher - Wikipedia#59
emulsifiers,https://en.wikipedia.org/wiki/Emulsifier,1,Margaret Thatcher - Wikipedia#59
ice cream,https://en.wikipedia.org/wiki/Ice_cream,1,Margaret Thatcher - Wikipedia#59
saponification,https://en.wikipedia.org/wiki/Saponification,1,Margaret Thatcher - Wikipedia#62
glycerol monostearate,https://en.wikipedia.org/wiki/Glycerol_monostearate,1,Margaret Thatcher - Wikipedia#62
Society of Chemical Industry,https://en.wikipedia.org/wiki/Society_of_Chemical_Industry,1,Margaret Thatcher - Wikipedia#64
Clarkson University,https://en.wikipedia.org/wiki/Clarkson_University,1,Margaret Thatcher - Wikipedia#66
Wesley's Chapel,https://en.wikipedia.org/wiki/Wesley%27s_Chapel,1,Margaret Thatcher - Wikipedia#68
Church of England,https://en.wikipedia.org/wiki/Church_of_England,1,Margaret Thatcher - Wikipedia#68
Anglicanism,https://en.wikipedia.org/wiki/Anglicanism,1,Margaret Thatcher - Wikipedia#68
1950,https://en.wikipedia.org/wiki/1950_United_Kingdom_general_election,1,Margaret Thatcher - Wikipedia#69
1951,https://en.wikipedia.org/wiki/1951_United_Kingdom_general_election,1,Margaret Thatcher - Wikipedia#69
Bill Deedes,https://en.wikipedia.org/wiki/Bill_Deedes,1,Margaret Thatcher - Wikipedia#71
Norman Dodds,https://en.wikipedia.org/wiki/Norman_Dodds,1,Margaret Thatcher - Wikipedia#72
Inns of Court School of Law,https://en.wikipedia.org/wiki/Inns_of_Court_School_of_Law,1,Margaret Thatcher - Wikipedia#72
bar,https://en.wikipedia.org/wiki/Bar_association,1,Margaret Thatcher - Wikipedia#73
Carol,https://en.wikipedia.org/wiki/Carol_Thatcher,1,Margaret Thatcher - Wikipedia#74
Mark,https://en.wikipedia.org/wiki/Mark_Thatcher,1,Margaret Thatcher - Wikipedia#74
Conservative Party U:(https://en.wikipedia.org/wiki/Conservative_Party_(UK))___ candidate for the ___E:Orpington by-election,https://en.wikipedia.org/wiki/1955_Orpington_by-election,1,Margaret Thatcher - Wikipedia#75
1955 general election,https://en.wikipedia.org/wiki/1955_United_Kingdom_general_election,1,Margaret Thatcher - Wikipedia#75
Finchley U:(https://en.wikipedia.org/wiki/Finchley_(UK_Parliament_constituency))___ in April 1958 (narrowly beating ___E:Ian Montagu Fraser,https://en.wikipedia.org/wiki/Ian_Montagu_Fraser,1,Margaret Thatcher - Wikipedia#75
backbenchers,https://en.wikipedia.org/wiki/Backbencher,1,Margaret Thatcher - Wikipedia#77
private member's bill,https://en.wikipedia.org/wiki/Private_member%27s_bill,1,Margaret Thatcher - Wikipedia#77
"Public Bodies (Admission to Meetings) Act 1960 U:(https://en.wikipedia.org/wiki/Public_Bodies_(Admission_to_Meetings)_Act_1960)___ , requiring local authorities to hold their council meetings in public; the bill was successful and became law.   In 1961 she went against the Conservative Party's official position by voting for the restoration of ___E:birching",https://en.wikipedia.org/wiki/Birching,1,Margaret Thatcher - Wikipedia#77
judicial corporal punishment,https://en.wikipedia.org/wiki/Judicial_corporal_punishment,1,Margaret Thatcher - Wikipedia#77
frontbench,https://en.wikipedia.org/wiki/Frontbench,1,Margaret Thatcher - Wikipedia#78
Harold Macmillan,https://en.wikipedia.org/wiki/Harold_Macmillan,1,Margaret Thatcher - Wikipedia#78
1964 election,https://en.wikipedia.org/wiki/1964_United_Kingdom_general_election,1,Margaret Thatcher - Wikipedia#80
right to buy,https://en.wikipedia.org/wiki/Right_to_buy,1,Margaret Thatcher - Wikipedia#80
council houses,https://en.wikipedia.org/wiki/Council_house,1,Margaret Thatcher - Wikipedia#80
Jim Prior,https://en.wikipedia.org/wiki/Jim_Prior,1,Margaret Thatcher - Wikipedia#82
Shadow Cabinet U:(https://en.wikipedia.org/wiki/Official_Opposition_Shadow_Cabinet_(United_Kingdom))___ member after the Conservatives' ___E:1966 defeat,https://en.wikipedia.org/wiki/1966_United_Kingdom_general_election,1,Margaret Thatcher - Wikipedia#82
William Whitelaw,https://en.wikipedia.org/wiki/William_Whitelaw,1,Margaret Thatcher - Wikipedia#82
Mervyn Pike,https://en.wikipedia.org/wiki/Mervyn_Pike,1,Margaret Thatcher - Wikipedia#82
Conservative shadow cabinet,https://en.wikipedia.org/wiki/First_Shadow_Cabinet_of_Edward_Heath,1,Margaret Thatcher - Wikipedia#82
Labour government,"https://en.wikipedia.org/wiki/Labour_government,_1964%E2%80%931970",1,Margaret Thatcher - Wikipedia#83
Leo Abse,https://en.wikipedia.org/wiki/Leo_Abse,1,Margaret Thatcher - Wikipedia#83
David Steel,https://en.wikipedia.org/wiki/David_Steel,1,Margaret Thatcher - Wikipedia#84
hare coursing,https://en.wikipedia.org/wiki/Hare_coursing,1,Margaret Thatcher - Wikipedia#84
United States Embassy,"https://en.wikipedia.org/wiki/Embassy_of_the_United_States,_London",1,Margaret Thatcher - Wikipedia#86
International Visitor Leadership Program,https://en.wikipedia.org/wiki/International_Visitor_Leadership_Program,1,Margaret Thatcher - Wikipedia#86
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund,1,Margaret Thatcher - Wikipedia#86
State Department,https://en.wikipedia.org/wiki/State_Department,1,Margaret Thatcher - Wikipedia#87
Paul Samuelson,https://en.wikipedia.org/wiki/Paul_Samuelson,1,Margaret Thatcher - Wikipedia#88
Walt Rostow,https://en.wikipedia.org/wiki/Walt_Rostow,1,Margaret Thatcher - Wikipedia#88
Pierre-Paul Schweitzer,https://en.wikipedia.org/wiki/Pierre-Paul_Schweitzer,1,Margaret Thatcher - Wikipedia#88
Nelson Rockefeller,https://en.wikipedia.org/wiki/Nelson_Rockefeller,1,Margaret Thatcher - Wikipedia#88
1970 general election,https://en.wikipedia.org/wiki/1970_United_Kingdom_general_election,1,Margaret Thatcher - Wikipedia#90
Enoch Powell,https://en.wikipedia.org/wiki/Enoch_Powell,1,Margaret Thatcher - Wikipedia#91
"""Rivers of Blood"" speech",https://en.wikipedia.org/wiki/Rivers_of_Blood_speech,1,Margaret Thatcher - Wikipedia#91
Commonwealth,https://en.wikipedia.org/wiki/Commonwealth_of_Nations,1,Margaret Thatcher - Wikipedia#91
Race Relations Bill,https://en.wikipedia.org/wiki/Race_Relations_Act_1968,1,Margaret Thatcher - Wikipedia#91
British Rail,https://en.wikipedia.org/wiki/British_Rail,1,Margaret Thatcher - Wikipedia#95
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union,1,Margaret Thatcher - Wikipedia#96
Cabinet,https://en.wikipedia.org/wiki/Cabinet_of_the_United_Kingdom,1,Margaret Thatcher - Wikipedia#98
Secretary of State for Education and Science,https://en.wikipedia.org/wiki/Secretary_of_State_for_Education_and_Science,1,Margaret Thatcher - Wikipedia#98
Circular 10/65,https://en.wikipedia.org/wiki/Circular_10/65,1,Margaret Thatcher - Wikipedia#99
Circular 10/70,https://en.wikipedia.org/wiki/Circular_10/70,1,Margaret Thatcher - Wikipedia#100
Lord Rothschild,"https://en.wikipedia.org/wiki/Victor_Rothschild,_3rd_Baron_Rothschild",1,Margaret Thatcher - Wikipedia#102
comprehensive secondary education,https://en.wikipedia.org/wiki/Comprehensive_school,1,Margaret Thatcher - Wikipedia#104
secondary modern,https://en.wikipedia.org/wiki/Secondary_modern,1,Margaret Thatcher - Wikipedia#105
free milk for schoolchildren,https://en.wikipedia.org/wiki/Education_Act_1944,1,Margaret Thatcher - Wikipedia#107
Keith [Joseph],https://en.wikipedia.org/wiki/Keith_Joseph,1,Margaret Thatcher - Wikipedia#110
Heath government,https://en.wikipedia.org/wiki/Heath_government,1,Margaret Thatcher - Wikipedia#115
oil embargoes,https://en.wikipedia.org/wiki/1973_oil_crisis,1,Margaret Thatcher - Wikipedia#115
February 1974 general election,https://en.wikipedia.org/wiki/February_1974_United_Kingdom_general_election,1,Margaret Thatcher - Wikipedia#115
a minority government,"https://en.wikipedia.org/wiki/Labour_government,_1974%E2%80%931979",1,Margaret Thatcher - Wikipedia#116
October 1974 general election,https://en.wikipedia.org/wiki/October_1974_United_Kingdom_general_election,1,Margaret Thatcher - Wikipedia#116
1922 Committee,https://en.wikipedia.org/wiki/1922_Committee,1,Margaret Thatcher - Wikipedia#119
Oxbridge,https://en.wikipedia.org/wiki/Oxbridge,1,Margaret Thatcher - Wikipedia#122
Clive James,https://en.wikipedia.org/wiki/Clive_James,1,Margaret Thatcher - Wikipedia#125
Gordon Reece,https://en.wikipedia.org/wiki/Gordon_Reece,1,Margaret Thatcher - Wikipedia#125
Laurence Olivier,https://en.wikipedia.org/wiki/Laurence_Olivier,1,Margaret Thatcher - Wikipedia#126
National Theatre,https://en.wikipedia.org/wiki/Royal_National_Theatre,1,Margaret Thatcher - Wikipedia#126
Institute of Economic Affairs,https://en.wikipedia.org/wiki/Institute_of_Economic_Affairs,1,Margaret Thatcher - Wikipedia#127
Antony Fisher,https://en.wikipedia.org/wiki/Antony_Fisher,1,Margaret Thatcher - Wikipedia#127
Ralph Harris,"https://en.wikipedia.org/wiki/Ralph_Harris,_Baron_Harris_of_High_Cross",1,Margaret Thatcher - Wikipedia#128
Arthur Seldon,https://en.wikipedia.org/wiki/Arthur_Seldon,1,Margaret Thatcher - Wikipedia#128
British welfare state,https://en.wikipedia.org/wiki/British_welfare_state,1,Margaret Thatcher - Wikipedia#128
Keynesian economics,https://en.wikipedia.org/wiki/Keynesian_economics,1,Margaret Thatcher - Wikipedia#128
Gerald Ford,https://en.wikipedia.org/wiki/Gerald_Ford,1,Margaret Thatcher - Wikipedia#134
Jimmy Carter,https://en.wikipedia.org/wiki/Jimmy_Carter,1,Margaret Thatcher - Wikipedia#134
Mohammad Reza Pahlavi,https://en.wikipedia.org/wiki/Mohammad_Reza_Pahlavi,1,Margaret Thatcher - Wikipedia#135
Iran,https://en.wikipedia.org/wiki/Pahlavi_Iran,1,Margaret Thatcher - Wikipedia#135
shadow foreign secretary,https://en.wikipedia.org/wiki/Shadow_foreign_secretary,1,Margaret Thatcher - Wikipedia#135
Reginald Maudling,https://en.wikipedia.org/wiki/Reginald_Maudling,1,Margaret Thatcher - Wikipedia#135
Scottish devolution,https://en.wikipedia.org/wiki/Scottish_devolution,1,Margaret Thatcher - Wikipedia#136
home rule,https://en.wikipedia.org/wiki/Home_rule#Scotland,1,Margaret Thatcher - Wikipedia#136
Scottish Assembly,https://en.wikipedia.org/wiki/Scottish_Assembly,1,Margaret Thatcher - Wikipedia#136
1979 referendum,https://en.wikipedia.org/wiki/1979_Scottish_devolution_referendum,1,Margaret Thatcher - Wikipedia#137
James Callaghan,https://en.wikipedia.org/wiki/James_Callaghan,1,Margaret Thatcher - Wikipedia#138
Labour Isn't Working,https://en.wikipedia.org/wiki/Labour_Isn%27t_Working,1,Margaret Thatcher - Wikipedia#142
lost a motion of no confidence,https://en.wikipedia.org/wiki/1979_vote_of_no_confidence_in_the_Callaghan_ministry,1,Margaret Thatcher - Wikipedia#143
Iron Curtain,https://en.wikipedia.org/wiki/Iron_Curtain,1,Margaret Thatcher - Wikipedia#147
epithet,https://en.wiktionary.org/wiki/epithet,1,Margaret Thatcher - Wikipedia#148
Duke of Wellington,https://en.wikipedia.org/wiki/Duke_of_Wellington,1,Margaret Thatcher - Wikipedia#148
"""Iron"" metaphor U:(https://en.wikipedia.org/wiki/Iron_(metaphor))___ followed her throughout the rest of her career,  and would become a generic ___E:sobriquet",https://en.wikipedia.org/wiki/Sobriquet,1,Margaret Thatcher - Wikipedia#149
Downing Street,https://en.wikipedia.org/wiki/Downing_Street,1,Margaret Thatcher - Wikipedia#150
Prayer of Saint Francis,https://en.wikipedia.org/wiki/Prayer_of_Saint_Francis,1,Margaret Thatcher - Wikipedia#150
1977 local elections,https://en.wikipedia.org/wiki/1977_United_Kingdom_local_elections,1,Margaret Thatcher - Wikipedia#154
Lord Carrington,https://en.wikipedia.org/wiki/Lord_Carrington,1,Margaret Thatcher - Wikipedia#157
Vietnamese boat people,https://en.wikipedia.org/wiki/Vietnamese_boat_people,1,Margaret Thatcher - Wikipedia#157
Queen Elizabeth II,https://en.wikipedia.org/wiki/Queen_Elizabeth_II,1,Margaret Thatcher - Wikipedia#158
monetarist,https://en.wikipedia.org/wiki/Monetarist,1,Margaret Thatcher - Wikipedia#166
Milton Friedman,https://en.wikipedia.org/wiki/Milton_Friedman,1,Margaret Thatcher - Wikipedia#166
Alan Walters,https://en.wikipedia.org/wiki/Alan_Walters,1,Margaret Thatcher - Wikipedia#166
Geoffrey Howe,https://en.wikipedia.org/wiki/Geoffrey_Howe,1,Margaret Thatcher - Wikipedia#167
Oxonian,https://en.wikipedia.org/wiki/Oxonian,1,Margaret Thatcher - Wikipedia#169
wets,https://en.wikipedia.org/wiki/Wets,1,Margaret Thatcher - Wikipedia#170
1981 England riots,https://en.wikipedia.org/wiki/1981_England_riots,1,Margaret Thatcher - Wikipedia#171
Ronald Millar,https://en.wikipedia.org/wiki/Ronald_Millar,1,Margaret Thatcher - Wikipedia#172
The lady's not for turning,https://en.wikipedia.org/wiki/The_lady%27s_not_for_turning,1,Margaret Thatcher - Wikipedia#173
state socialism,https://en.wikipedia.org/wiki/State_socialism,1,Margaret Thatcher - Wikipedia#178
local council election,https://en.wikipedia.org/wiki/1987_United_Kingdom_local_elections,1,Margaret Thatcher - Wikipedia#179
Exchange Rate Mechanism,https://en.wikipedia.org/wiki/Exchange_Rate_Mechanism,1,Margaret Thatcher - Wikipedia#180
European Economic and Monetary Union,https://en.wikipedia.org/wiki/European_Economic_and_Monetary_Union,1,Margaret Thatcher - Wikipedia#180
Nigel Lawson,https://en.wikipedia.org/wiki/Nigel_Lawson,1,Margaret Thatcher - Wikipedia#180
Trafalgar Square,https://en.wikipedia.org/wiki/Trafalgar_Square,1,Margaret Thatcher - Wikipedia#183
riots,https://en.wikipedia.org/wiki/Poll_tax_riots,1,Margaret Thatcher - Wikipedia#183
miners' strike of 1984–85,https://en.wikipedia.org/wiki/Miners%27_strike_of_1984%E2%80%9385,1,Margaret Thatcher - Wikipedia#191
National Coal Board,https://en.wikipedia.org/wiki/National_Coal_Board,1,Margaret Thatcher - Wikipedia#192
National Union of Mineworkers U:(https://en.wikipedia.org/wiki/National_Union_of_Mineworkers_(Great_Britain))___ (NUM) under ___E:Arthur Scargill,https://en.wikipedia.org/wiki/Arthur_Scargill,1,Margaret Thatcher - Wikipedia#192
High Court of Justice,https://en.wikipedia.org/wiki/High_Court_of_Justice,1,Margaret Thatcher - Wikipedia#194
pound,https://en.wikipedia.org/wiki/Pound_sterling,1,Margaret Thatcher - Wikipedia#197
Ian MacGregor,https://en.wikipedia.org/wiki/Ian_MacGregor,1,Margaret Thatcher - Wikipedia#201
privatisation,https://en.wikipedia.org/wiki/Privatisation,1,Margaret Thatcher - Wikipedia#204
labour productivity,https://en.wikipedia.org/wiki/Labour_productivity,1,Margaret Thatcher - Wikipedia#206
water,https://en.wikipedia.org/wiki/Water_privatisation_in_England_and_Wales,1,Margaret Thatcher - Wikipedia#207
natural monopolies,https://en.wikipedia.org/wiki/Natural_monopolies,1,Margaret Thatcher - Wikipedia#207
