E,U,Frekans,Kaynak_IDler
South Africa,https://en.wikipedia.org/wiki/South_Africa,4,Disinvestment from South Africa - Wikipedia#1;Disinvestment from South Africa - Wikipedia#109;Disinvestment from South Africa - Wikipedia#2;Disinvestment from South Africa - Wikipedia#85
United Nations General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly,2,Disinvestment from South Africa - Wikipedia#25;Disinvestment from South Africa - Wikipedia#3
Disinvestment,https://en.wikipedia.org/wiki/Disinvestment,1,Disinvestment from South Africa - Wikipedia#1
South Africa's system of apartheid,https://en.wikipedia.org/wiki/History_of_South_Africa_in_the_apartheid_era,1,Disinvestment from South Africa - Wikipedia#1
negotiations,https://en.wikipedia.org/wiki/Negotiations_to_end_apartheid_in_South_Africa,1,Disinvestment from South Africa - Wikipedia#2
Resolution 1761,https://en.wikipedia.org/wiki/UN_General_Assembly_Resolution_1761,1,Disinvestment from South Africa - Wikipedia#3
United Nations Special Committee against Apartheid,https://en.wikipedia.org/wiki/United_Nations_Special_Committee_against_Apartheid,1,Disinvestment from South Africa - Wikipedia#3
Anti-Apartheid Movement,https://en.wikipedia.org/wiki/Anti-Apartheid_Movement,1,Disinvestment from South Africa - Wikipedia#5
the Protectorates,https://en.wikipedia.org/wiki/British_Overseas_Territories,1,Disinvestment from South Africa - Wikipedia#6
1964 general election,https://en.wikipedia.org/wiki/1964_United_Kingdom_general_election,1,Disinvestment from South Africa - Wikipedia#14
Harold Wilson,https://en.wikipedia.org/wiki/Harold_Wilson,1,Disinvestment from South Africa - Wikipedia#18
Chapter VII of the [United Nations] Charter,https://en.wikipedia.org/wiki/Chapter_VII_of_the_United_Nations_Charter,1,Disinvestment from South Africa - Wikipedia#21
Rivonia,https://en.wikipedia.org/wiki/Rivonia_Trial,1,Disinvestment from South Africa - Wikipedia#22
United Nations Security Council Resolution 418,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_418,1,Disinvestment from South Africa - Wikipedia#24
oil,https://en.wikipedia.org/wiki/Petroleum,1,Disinvestment from South Africa - Wikipedia#25
embargo,https://en.wikipedia.org/wiki/Embargo,1,Disinvestment from South Africa - Wikipedia#25
corporate social responsibility,https://en.wikipedia.org/wiki/Corporate_social_responsibility,1,Disinvestment from South Africa - Wikipedia#26
Interfaith Center on Corporate Responsibility,https://en.wikipedia.org/wiki/Interfaith_Center_on_Corporate_Responsibility,1,Disinvestment from South Africa - Wikipedia#27
Paul Simon,https://en.wikipedia.org/wiki/Paul_Simon,1,Disinvestment from South Africa - Wikipedia#28
Sullivan Principles,https://en.wikipedia.org/wiki/Sullivan_Principles,1,Disinvestment from South Africa - Wikipedia#29
Leon Sullivan,https://en.wikipedia.org/wiki/Leon_Sullivan,1,Disinvestment from South Africa - Wikipedia#29
African-American,https://en.wikipedia.org/wiki/African-American,1,Disinvestment from South Africa - Wikipedia#30
Philadelphia,https://en.wikipedia.org/wiki/Philadelphia,1,Disinvestment from South Africa - Wikipedia#30
General Motors,https://en.wikipedia.org/wiki/General_Motors,1,Disinvestment from South Africa - Wikipedia#30
shareholder resolutions,https://en.wikipedia.org/wiki/Shareholder_resolutions,1,Disinvestment from South Africa - Wikipedia#37
make the townships ungovernable,https://en.wikipedia.org/wiki/Make_the_townships_ungovernable,1,Disinvestment from South Africa - Wikipedia#41
divest,https://en.wikipedia.org/wiki/Financial_endowment#Divestment_campaigns,1,Disinvestment from South Africa - Wikipedia#44
Robben Island,"https://en.wikipedia.org/wiki/Maximum_Security_Prison,_Robben_Island",1,Disinvestment from South Africa - Wikipedia#47
UC Berkeley,https://en.wikipedia.org/wiki/UC_Berkeley,1,Disinvestment from South Africa - Wikipedia#49
Hampshire College,https://en.wikipedia.org/wiki/Hampshire_College#In_the_media,1,Disinvestment from South Africa - Wikipedia#52
Legislature,https://en.wikipedia.org/wiki/Legislature,1,Disinvestment from South Africa - Wikipedia#58
Secretary of State U:(https://en.wikipedia.org/wiki/Secretary_of_state_(U.S._state_government))___ ___E:Henry Kissinger,https://en.wikipedia.org/wiki/Henry_Kissinger,1,Disinvestment from South Africa - Wikipedia#60
Smith College,https://en.wikipedia.org/wiki/Smith_College,1,Disinvestment from South Africa - Wikipedia#63
"Northampton, Massachusetts","https://en.wikipedia.org/wiki/Northampton,_Massachusetts",1,Disinvestment from South Africa - Wikipedia#63
Hampshire College,https://en.wikipedia.org/wiki/Hampshire_College,1,Disinvestment from South Africa - Wikipedia#63
"Amherst, Massachusetts","https://en.wikipedia.org/wiki/Amherst,_Massachusetts",1,Disinvestment from South Africa - Wikipedia#63
Five College Consortium,https://en.wikipedia.org/wiki/Five_College_Consortium,1,Disinvestment from South Africa - Wikipedia#63
semester,https://en.wikipedia.org/wiki/Academic_term,1,Disinvestment from South Africa - Wikipedia#64
Mary Maples Dunn,https://en.wikipedia.org/wiki/Mary_Maples_Dunn,1,Disinvestment from South Africa - Wikipedia#66
Spring Break,https://en.wikipedia.org/wiki/Spring_break,1,Disinvestment from South Africa - Wikipedia#67
teach-in,https://en.wikipedia.org/wiki/Teach-in,1,Disinvestment from South Africa - Wikipedia#69
Harvard University,https://en.wikipedia.org/wiki/Harvard_University,1,Disinvestment from South Africa - Wikipedia#71
the University of California Berkeley campus,"https://en.wikipedia.org/wiki/Campus_of_the_University_of_California,_Berkeley",1,Disinvestment from South Africa - Wikipedia#76
civil disobedience,https://en.wikipedia.org/wiki/Civil_disobedience,1,Disinvestment from South Africa - Wikipedia#76
University of California,https://en.wikipedia.org/wiki/University_of_California,1,Disinvestment from South Africa - Wikipedia#77
Nelson Mandela,https://en.wikipedia.org/wiki/Nelson_Mandela,1,Disinvestment from South Africa - Wikipedia#77
Gettysburg College,https://en.wikipedia.org/wiki/Gettysburg_College,1,Disinvestment from South Africa - Wikipedia#78
San Francisco,https://en.wikipedia.org/wiki/San_Francisco,1,Disinvestment from South Africa - Wikipedia#81
Nebraska,https://en.wikipedia.org/wiki/Nebraska,1,Disinvestment from South Africa - Wikipedia#85
Ernie Chambers,https://en.wikipedia.org/wiki/Ernie_Chambers,1,Disinvestment from South Africa - Wikipedia#86
Nebraska legislature,https://en.wikipedia.org/wiki/Nebraska_legislature,1,Disinvestment from South Africa - Wikipedia#86
University of Nebraska–Lincoln,https://en.wikipedia.org/wiki/University_of_Nebraska%E2%80%93Lincoln,1,Disinvestment from South Africa - Wikipedia#87
Krugerrands,https://en.wikipedia.org/wiki/Krugerrands,1,Disinvestment from South Africa - Wikipedia#87
David Packard,https://en.wikipedia.org/wiki/David_Packard,1,Disinvestment from South Africa - Wikipedia#90
Hewlett Packard,https://en.wikipedia.org/wiki/Hewlett_Packard,1,Disinvestment from South Africa - Wikipedia#90
U.S. federal government,https://en.wikipedia.org/wiki/Federal_government_of_the_United_States,1,Disinvestment from South Africa - Wikipedia#93
General Accounting Office,https://en.wikipedia.org/wiki/General_Accounting_Office,1,Disinvestment from South Africa - Wikipedia#99
Charles Rangel,https://en.wikipedia.org/wiki/Charles_Rangel,1,Disinvestment from South Africa - Wikipedia#100
Africa,https://en.wikipedia.org/wiki/Africa,1,Disinvestment from South Africa - Wikipedia#109
capital flight,https://en.wikipedia.org/wiki/Capital_flight,1,Disinvestment from South Africa - Wikipedia#109
South African rand,https://en.wikipedia.org/wiki/South_African_rand,1,Disinvestment from South Africa - Wikipedia#111
financial rand,https://en.wikipedia.org/wiki/Financial_rand,1,Disinvestment from South Africa - Wikipedia#115
Mangosuthu Buthelezi,https://en.wikipedia.org/wiki/Mangosuthu_Buthelezi,1,Disinvestment from South Africa - Wikipedia#116
KwaZulu,https://en.wikipedia.org/wiki/KwaZulu,1,Disinvestment from South Africa - Wikipedia#116
Inkatha Freedom Party,https://en.wikipedia.org/wiki/Inkatha_Freedom_Party,1,Disinvestment from South Africa - Wikipedia#116
Helen Suzman,https://en.wikipedia.org/wiki/Helen_Suzman,1,Disinvestment from South Africa - Wikipedia#117
Harry Schwarz,https://en.wikipedia.org/wiki/Harry_Schwarz,1,Disinvestment from South Africa - Wikipedia#117
Progressive Federal Party,https://en.wikipedia.org/wiki/Progressive_Federal_Party,1,Disinvestment from South Africa - Wikipedia#117
British Prime Minister,https://en.wikipedia.org/wiki/Prime_Minister_of_the_United_Kingdom,1,Disinvestment from South Africa - Wikipedia#120
Margaret Thatcher,https://en.wikipedia.org/wiki/Margaret_Thatcher,1,Disinvestment from South Africa - Wikipedia#120
John Major,https://en.wikipedia.org/wiki/John_Major,1,Disinvestment from South Africa - Wikipedia#120
conservatives,https://en.wikipedia.org/wiki/Conservatives,1,Disinvestment from South Africa - Wikipedia#121
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union,1,Disinvestment from South Africa - Wikipedia#121
People's Republic of China,https://en.wikipedia.org/wiki/People%27s_Republic_of_China,1,Disinvestment from South Africa - Wikipedia#121
Murray Rothbard,https://en.wikipedia.org/wiki/Murray_Rothbard,1,Disinvestment from South Africa - Wikipedia#122
libertarian,https://en.wikipedia.org/wiki/Libertarian,1,Disinvestment from South Africa - Wikipedia#122
free market capitalism,https://en.wikipedia.org/wiki/Free_market_capitalism,1,Disinvestment from South Africa - Wikipedia#122
Ronald Reagan,https://en.wikipedia.org/wiki/Ronald_Reagan,1,Disinvestment from South Africa - Wikipedia#123
U.S. President,https://en.wikipedia.org/wiki/President_of_the_United_States,1,Disinvestment from South Africa - Wikipedia#123
constructive engagement,https://en.wikipedia.org/wiki/Constructive_engagement,1,Disinvestment from South Africa - Wikipedia#123
Pretoria,https://en.wikipedia.org/wiki/Pretoria,1,Disinvestment from South Africa - Wikipedia#123
