E,U,Frekans,Kaynak_IDler
United States presidential election,https://en.wikipedia.org/wiki/United_States_presidential_election,1,List of United States presidential elections by popular vote margin - Wikipedia#1
popular vote,https://en.wiktionary.org/wiki/popular_vote,1,List of United States presidential elections by popular vote margin - Wikipedia#1
percentage,https://en.wikipedia.org/wiki/Percentage,1,List of United States presidential elections by popular vote margin - Wikipedia#1
votes,https://en.wikipedia.org/wiki/Voting,1,List of United States presidential elections by popular vote margin - Wikipedia#1
candidate,https://en.wikipedia.org/wiki/Candidate,1,List of United States presidential elections by popular vote margin - Wikipedia#1
states,https://en.wikipedia.org/wiki/U.S._state,1,List of United States presidential elections by popular vote margin - Wikipedia#1
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C.",1,List of United States presidential elections by popular vote margin - Wikipedia#1
president,https://en.wikipedia.org/wiki/President_of_the_United_States,1,List of United States presidential elections by popular vote margin - Wikipedia#1
vice president,https://en.wikipedia.org/wiki/Vice_President_of_the_United_States,1,List of United States presidential elections by popular vote margin - Wikipedia#1
2016,https://en.wikipedia.org/wiki/2016_United_States_presidential_election,1,List of United States presidential elections by popular vote margin - Wikipedia#1
indirect elections,https://en.wikipedia.org/wiki/Indirect_election,1,List of United States presidential elections by popular vote margin - Wikipedia#2
Election Day U:(https://en.wikipedia.org/wiki/Election_Day_(United_States))___ are not cast directly for a candidate but for members of the ___E:Electoral College,https://en.wikipedia.org/wiki/United_States_Electoral_College,1,List of United States presidential elections by popular vote margin - Wikipedia#2
Twelfth Amendment to the United States Constitution,https://en.wikipedia.org/wiki/Twelfth_Amendment_to_the_United_States_Constitution,1,List of United States presidential elections by popular vote margin - Wikipedia#4
1872,https://en.wikipedia.org/wiki/1872_United_States_presidential_election,1,List of United States presidential elections by popular vote margin - Wikipedia#6
1880,https://en.wikipedia.org/wiki/1880_United_States_presidential_election,1,List of United States presidential elections by popular vote margin - Wikipedia#6
1788,https://en.wikipedia.org/wiki/1788%E2%80%931789_United_States_presidential_election,1,List of United States presidential elections by popular vote margin - Wikipedia#6
1828,https://en.wikipedia.org/wiki/1828_United_States_presidential_election,1,List of United States presidential elections by popular vote margin - Wikipedia#6
state legislatures selected their presidential electors by discretionary appointment,https://en.wikipedia.org/wiki/United_States_Electoral_College#Appointment_by_state_legislature,1,List of United States presidential elections by popular vote margin - Wikipedia#6
South Carolina General Assembly,https://en.wikipedia.org/wiki/South_Carolina_General_Assembly,1,List of United States presidential elections by popular vote margin - Wikipedia#6
every presidential election,https://en.wikipedia.org/wiki/United_States_presidential_elections_in_South_Carolina,1,List of United States presidential elections by popular vote margin - Wikipedia#6
1860,https://en.wikipedia.org/wiki/1860_United_States_presidential_election,1,List of United States presidential elections by popular vote margin - Wikipedia#6
Florida Legislature,https://en.wikipedia.org/wiki/Florida_Legislature,1,List of United States presidential elections by popular vote margin - Wikipedia#6
Colorado General Assembly,https://en.wikipedia.org/wiki/Colorado_General_Assembly,1,List of United States presidential elections by popular vote margin - Wikipedia#6
1868,https://en.wikipedia.org/wiki/1868_United_States_presidential_election,1,List of United States presidential elections by popular vote margin - Wikipedia#6
1876,https://en.wikipedia.org/wiki/1876_United_States_presidential_election,1,List of United States presidential elections by popular vote margin - Wikipedia#6
1824,https://en.wikipedia.org/wiki/1824_United_States_presidential_election,1,List of United States presidential elections by popular vote margin - Wikipedia#7
1988,https://en.wikipedia.org/wiki/1988_United_States_presidential_election,1,List of United States presidential elections by popular vote margin - Wikipedia#8
