E,U,Frekans,Kaynak_IDler
O'Hare International Airport,https://en.wikipedia.org/wiki/O%27Hare_International_Airport,4,Chicago - Wikipedia#101;Chicago - Wikipedia#179;Chicago - Wikipedia#468;Chicago - Wikipedia#8
Brandon Johnson,https://en.wikipedia.org/wiki/Brandon_Johnson,3,Chicago - Wikipedia#115;Chicago - Wikipedia#363;Chicago - WikipediaCard#10
Harold Washington,https://en.wikipedia.org/wiki/Harold_Washington,2,Chicago - Wikipedia#104;Chicago - Wikipedia#379
Illinois,https://en.wikipedia.org/wiki/Illinois,2,Chicago - Wikipedia#1;Chicago - WikipediaCard#2
Midwestern United States,https://en.wikipedia.org/wiki/Midwestern_United_States,2,Chicago - Wikipedia#1;Chicago - Wikipedia#117
Lake Michigan,https://en.wikipedia.org/wiki/Lake_Michigan,2,Chicago - Wikipedia#2;Chicago - Wikipedia#41
Northerly Island,https://en.wikipedia.org/wiki/Northerly_Island,2,Chicago - Wikipedia#129;Chicago - Wikipedia#179
Richard M. Daley,https://en.wikipedia.org/wiki/Richard_M._Daley,2,Chicago - Wikipedia#108;Chicago - Wikipedia#380
Chicago metropolitan area,https://en.wikipedia.org/wiki/Chicago_metropolitan_area,2,Chicago - Wikipedia#131;Chicago - Wikipedia#2
New York City,https://en.wikipedia.org/wiki/New_York_City,2,Chicago - Wikipedia#186;Chicago - Wikipedia#351
"Black Belt U:(https://en.wikipedia.org/wiki/Black_Belt_(region_of_Chicago))___ "" on the city's ___E:South Side","https://en.wikipedia.org/wiki/South_Side,_Chicago",2,Chicago - Wikipedia#132;Chicago - Wikipedia#190
Cook,"https://en.wikipedia.org/wiki/Cook_County,_Illinois",2,Chicago - Wikipedia#3;Chicago - WikipediaCard#3
West Side,"https://en.wikipedia.org/wiki/West_Side,_Chicago",2,Chicago - Wikipedia#132;Chicago - Wikipedia#191
Chicago Portage,https://en.wikipedia.org/wiki/Chicago_Portage,2,Chicago - Wikipedia#29;Chicago - Wikipedia#4
Great Lakes,https://en.wikipedia.org/wiki/Great_Lakes,2,Chicago - Wikipedia#30;Chicago - Wikipedia#4
Mississippi River,https://en.wikipedia.org/wiki/Mississippi_River,2,Chicago - Wikipedia#25;Chicago - Wikipedia#4
Great Chicago Fire,https://en.wikipedia.org/wiki/Great_Chicago_Fire,2,Chicago - Wikipedia#44;Chicago - Wikipedia#6
Catholic Theological Union,https://en.wikipedia.org/wiki/Catholic_Theological_Union,2,Chicago - Wikipedia#222;Chicago - Wikipedia#417
Loop,https://en.wikipedia.org/wiki/Chicago_Loop,2,Chicago - Wikipedia#110;Chicago - Wikipedia#132
"Chicago School U:(https://en.wikipedia.org/wiki/Chicago_school_(architecture))___ , the development of the ___E:City Beautiful movement",https://en.wikipedia.org/wiki/City_Beautiful_movement,2,Chicago - Wikipedia#148;Chicago - Wikipedia#6
Burnham,https://en.wikipedia.org/wiki/Daniel_Burnham,2,Chicago - Wikipedia#154;Chicago - Wikipedia#165
