E,U,Frekans,Kaynak_IDler
Newt Gingrich,https://en.wikipedia.org/wiki/Newt_Gingrich,5,2012 United States presidential election - Wikipedia#32;2012 United States presidential election - Wikipedia#34;2012 United States presidential election - Wikipedia#39;2012 United States presidential election - Wikipedia#44;2012 United States presidential election - Wikipedia#8
Bill Clinton,https://en.wikipedia.org/wiki/Bill_Clinton,4,2012 United States presidential election - Wikipedia#116;2012 United States presidential election - Wikipedia#12;2012 United States presidential election - Wikipedia#134;2012 United States presidential election - Wikipedia#20
1940,https://en.wikipedia.org/wiki/1940_United_States_presidential_election,4,2012 United States presidential election - Wikipedia#120;2012 United States presidential election - Wikipedia#143;2012 United States presidential election - Wikipedia#144;2012 United States presidential election - Wikipedia#145
1944,https://en.wikipedia.org/wiki/1944_United_States_presidential_election,4,2012 United States presidential election - Wikipedia#120;2012 United States presidential election - Wikipedia#143;2012 United States presidential election - Wikipedia#144;2012 United States presidential election - Wikipedia#145
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,3,2012 United States presidential election - Wikipedia#1;2012 United States presidential election - Wikipedia#2;2012 United States presidential election - Wikipedia#3
Wisconsin,https://en.wikipedia.org/wiki/Wisconsin,3,2012 United States presidential election - Wikipedia#126;2012 United States presidential election - Wikipedia#19;2012 United States presidential election - Wikipedia#4
Tennessee,https://en.wikipedia.org/wiki/Tennessee,3,2012 United States presidential election - Wikipedia#124;2012 United States presidential election - Wikipedia#18;2012 United States presidential election - Wikipedia#19
Ron Paul,https://en.wikipedia.org/wiki/Ron_Paul,3,2012 United States presidential election - Wikipedia#32;2012 United States presidential election - Wikipedia#33;2012 United States presidential election - Wikipedia#8
Mitt Romney,https://en.wikipedia.org/wiki/Mitt_Romney,3,2012 United States presidential election - Wikipedia#3;2012 United States presidential election - Wikipedia#32;2012 United States presidential election - Wikipedia#34
Andrew Jackson,https://en.wikipedia.org/wiki/Andrew_Jackson,3,2012 United States presidential election - Wikipedia#121;2012 United States presidential election - Wikipedia#134;2012 United States presidential election - Wikipedia#145
Donald Trump,https://en.wikipedia.org/wiki/Donald_Trump,3,2012 United States presidential election - Wikipedia#129;2012 United States presidential election - Wikipedia#148;2012 United States presidential election - Wikipedia#39
James Madison,https://en.wikipedia.org/wiki/James_Madison,3,2012 United States presidential election - Wikipedia#116;2012 United States presidential election - Wikipedia#144;2012 United States presidential election - Wikipedia#145
Franklin D. Roosevelt,https://en.wikipedia.org/wiki/Franklin_D._Roosevelt,3,2012 United States presidential election - Wikipedia#120;2012 United States presidential election - Wikipedia#143;2012 United States presidential election - Wikipedia#145
Gary Johnson,https://en.wikipedia.org/wiki/Gary_Johnson,3,2012 United States presidential election - Wikipedia#130;2012 United States presidential election - Wikipedia#33;2012 United States presidential election - Wikipedia#77
conservative,https://en.wikipedia.org/wiki/Conservatism_in_the_United_States,2,2012 United States presidential election - Wikipedia#38;2012 United States presidential election - Wikipedia#7
Super PACs,https://en.wikipedia.org/wiki/Super_PACs,2,2012 United States presidential election - Wikipedia#11;2012 United States presidential election - Wikipedia#68
Rick Santorum,https://en.wikipedia.org/wiki/Rick_Santorum,2,2012 United States presidential election - Wikipedia#33;2012 United States presidential election - Wikipedia#8
Jim Crow laws,https://en.wikipedia.org/wiki/Jim_Crow_laws,2,2012 United States presidential election - Wikipedia#20;2012 United States presidential election - Wikipedia#21
Florida,https://en.wikipedia.org/wiki/Florida,2,2012 United States presidential election - Wikipedia#15;2012 United States presidential election - Wikipedia#18
Pennsylvania,https://en.wikipedia.org/wiki/Pennsylvania,2,2012 United States presidential election - Wikipedia#24;2012 United States presidential election - Wikipedia#33
Hispanic and Latino Americans,https://en.wikipedia.org/wiki/Hispanic_and_Latino_Americans,2,2012 United States presidential election - Wikipedia#113;2012 United States presidential election - Wikipedia#22
"Georgia U:(https://en.wikipedia.org/wiki/Georgia_(U.S._state))___ , ___E:Ohio",https://en.wikipedia.org/wiki/Ohio,2,2012 United States presidential election - Wikipedia#15;2012 United States presidential election - Wikipedia#18
Tim Pawlenty,https://en.wikipedia.org/wiki/Tim_Pawlenty,2,2012 United States presidential election - Wikipedia#32;2012 United States presidential election - Wikipedia#33
Super Tuesday primaries,"https://en.wikipedia.org/wiki/Super_Tuesday,_2012",2,2012 United States presidential election - Wikipedia#49;2012 United States presidential election - Wikipedia#50
Speaker,https://en.wikipedia.org/wiki/Speaker_of_the_United_States_House_of_Representatives,2,2012 United States presidential election - Wikipedia#148;2012 United States presidential election - Wikipedia#32
2004,https://en.wikipedia.org/wiki/2004_United_States_presidential_election,2,2012 United States presidential election - Wikipedia#116;2012 United States presidential election - Wikipedia#12
George W. Bush,https://en.wikipedia.org/wiki/George_W._Bush,2,2012 United States presidential election - Wikipedia#116;2012 United States presidential election - Wikipedia#12
Florida,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Florida,2,2012 United States presidential election - Wikipedia#12;2012 United States presidential election - Wikipedia#137
2000,https://en.wikipedia.org/wiki/2000_United_States_presidential_election,2,2012 United States presidential election - Wikipedia#12;2012 United States presidential election - Wikipedia#124
Herman Cain,https://en.wikipedia.org/wiki/Herman_Cain,2,2012 United States presidential election - Wikipedia#33;2012 United States presidential election - Wikipedia#39
