E,U,Frekans,Kaynak_IDler
University of Chicago,https://en.wikipedia.org/wiki/University_of_Chicago,3,Carol Moseley Braun - Wikipedia#17;Carol Moseley Braun - Wikipedia#176;Carol Moseley Braun - WikipediaCard#9
Illinois House of Representatives,https://en.wikipedia.org/wiki/Illinois_House_of_Representatives,2,Carol Moseley Braun - Wikipedia#2;Carol Moseley Braun - Wikipedia#23
Richard M. Daley,https://en.wikipedia.org/wiki/Richard_M._Daley,2,Carol Moseley Braun - Wikipedia#121;Carol Moseley Braun - Wikipedia#6
United States Ambassador to New Zealand,https://en.wikipedia.org/wiki/United_States_Ambassador_to_New_Zealand,2,Carol Moseley Braun - Wikipedia#5;Carol Moseley Braun - Wikipedia#69
Peter Fitzgerald U:(https://en.wikipedia.org/wiki/Peter_Fitzgerald_(senator))___ in ___E:1998,"https://en.wikipedia.org/wiki/United_States_Senate_election_in_Illinois,_1998",2,Carol Moseley Braun - Wikipedia#34;Carol Moseley Braun - Wikipedia#4
Cook County Recorder of Deeds,https://en.wikipedia.org/wiki/Cook_County_Recorder_of_Deeds,2,Carol Moseley Braun - Wikipedia#2;Carol Moseley Braun - Wikipedia#27
University of Illinois at Chicago,https://en.wikipedia.org/wiki/University_of_Illinois_at_Chicago,2,Carol Moseley Braun - Wikipedia#17;Carol Moseley Braun - WikipediaCard#9
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,2,Carol Moseley Braun - Wikipedia#152;Carol Moseley Braun - Wikipedia#8
Rahm Emanuel,https://en.wikipedia.org/wiki/Rahm_Emanuel,2,Carol Moseley Braun - Wikipedia#129;Carol Moseley Braun - Wikipedia#7
2011,https://en.wikipedia.org/wiki/2011_Chicago_mayoral_election,2,Carol Moseley Braun - Wikipedia#121;Carol Moseley Braun - Wikipedia#7
United States African Development Foundation,https://en.wikipedia.org/wiki/United_States_African_Development_Foundation,2,Carol Moseley Braun - Wikipedia#161;Carol Moseley Braun - Wikipedia#8
Jesse Helms,https://en.wikipedia.org/wiki/Jesse_Helms,2,Carol Moseley Braun - Wikipedia#58;Carol Moseley Braun - Wikipedia#70
J.D.,https://en.wikipedia.org/wiki/Juris_Doctor,2,Carol Moseley Braun - Wikipedia#17;Carol Moseley Braun - WikipediaCard#9
Alan Dixon,https://en.wikipedia.org/wiki/Alan_J._Dixon,2,Carol Moseley Braun - Wikipedia#28;Carol Moseley Braun - Wikipedia#3
African-American woman elected to the U.S. Senate,https://en.wikipedia.org/wiki/Black_women_in_American_politics,1,Carol Moseley Braun - Wikipedia#1
2004 U.S. presidential election,https://en.wikipedia.org/wiki/2004_U.S._presidential_election,1,Carol Moseley Braun - Wikipedia#5
Samoa,https://en.wikipedia.org/wiki/Samoa,1,Carol Moseley Braun - Wikipedia#5
1992,"https://en.wikipedia.org/wiki/United_States_Senate_election_in_Illinois,_1992",1,Carol Moseley Braun - Wikipedia#3
mayor of Chicago,https://en.wikipedia.org/wiki/Mayor_of_Chicago,1,Carol Moseley Braun - Wikipedia#6
female U.S. senator,https://en.wikipedia.org/wiki/Women_in_the_United_States_Senate#List_of_female_U.S._senators_in_history,1,Carol Moseley Braun - Wikipedia#1
Illinois,https://en.wikipedia.org/wiki/Illinois,1,Carol Moseley Braun - Wikipedia#1
United States Senate,https://en.wikipedia.org/wiki/United_States_Senate,1,Carol Moseley Braun - Wikipedia#1
University of Illinois at Urbana–Champaign,https://en.wikipedia.org/wiki/University_of_Illinois_at_Urbana%E2%80%93Champaign,1,Carol Moseley Braun - Wikipedia#16
Catholic,https://en.wikipedia.org/wiki/Catholic_Church,1,Carol Moseley Braun - Wikipedia#13
Chicago,https://en.wikipedia.org/wiki/Chicago,1,Carol Moseley Braun - Wikipedia#9
prosecutor,https://en.wikipedia.org/wiki/Prosecutor,1,Carol Moseley Braun - Wikipedia#20
homemaker,https://en.wikipedia.org/wiki/Homemaker,1,Carol Moseley Braun - Wikipedia#22
Illinois state legislature,https://en.wikipedia.org/wiki/Illinois_state_legislature,1,Carol Moseley Braun - Wikipedia#22
reapportionment,https://en.wikipedia.org/wiki/Reapportionment,1,Carol Moseley Braun - Wikipedia#26
United States Attorney,https://en.wikipedia.org/wiki/United_States_Attorney,1,Carol Moseley Braun - Wikipedia#20
Clarence Thomas,https://en.wikipedia.org/wiki/Clarence_Thomas,1,Carol Moseley Braun - Wikipedia#28
Anita Hill,https://en.wikipedia.org/wiki/Anita_Hill,1,Carol Moseley Braun - Wikipedia#28
Hyde Park,"https://en.wikipedia.org/wiki/Hyde_Park,_Chicago",1,Carol Moseley Braun - Wikipedia#28
Harold Washington,https://en.wikipedia.org/wiki/Harold_Washington,1,Carol Moseley Braun - Wikipedia#28
