E,U,Frekans,Kaynak_IDler
Princeton University,https://en.wikipedia.org/wiki/Princeton_University,4,Sonia Sotomayor - Wikipedia#336;Sonia Sotomayor - Wikipedia#355;Sonia Sotomayor - Wikipedia#39;Sonia Sotomayor - Wikipedia#5
Elena Kagan,https://en.wikipedia.org/wiki/Elena_Kagan,3,Sonia Sotomayor - Wikipedia#262;Sonia Sotomayor - Wikipedia#318;Sonia Sotomayor - Wikipedia#362
First Amendment,https://en.wikipedia.org/wiki/First_Amendment_to_the_United_States_Constitution,3,Sonia Sotomayor - Wikipedia#189;Sonia Sotomayor - Wikipedia#266;Sonia Sotomayor - Wikipedia#308
Sandra Day O'Connor,https://en.wikipedia.org/wiki/Sandra_Day_O%27Connor,3,Sonia Sotomayor - Wikipedia#187;Sonia Sotomayor - Wikipedia#262;Sonia Sotomayor - Wikipedia#362
Laurence Tribe,https://en.wikipedia.org/wiki/Laurence_Tribe,3,Sonia Sotomayor - Wikipedia#238;Sonia Sotomayor - Wikipedia#293;Sonia Sotomayor - Wikipedia#324
George H. W. Bush,https://en.wikipedia.org/wiki/George_H._W._Bush,3,Sonia Sotomayor - Wikipedia#122;Sonia Sotomayor - Wikipedia#7;Sonia Sotomayor - WikipediaCard#1
Fourth Amendment,https://en.wikipedia.org/wiki/Fourth_Amendment_to_the_United_States_Constitution,3,Sonia Sotomayor - Wikipedia#207;Sonia Sotomayor - Wikipedia#322;Sonia Sotomayor - Wikipedia#323
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,3,Sonia Sotomayor - Wikipedia#10;Sonia Sotomayor - Wikipedia#2;Sonia Sotomayor - Wikipedia#237
José A. Cabranes,https://en.wikipedia.org/wiki/Jos%C3%A9_A._Cabranes,2,Sonia Sotomayor - Wikipedia#213;Sonia Sotomayor - Wikipedia#65
assistant district attorney,https://en.wikipedia.org/wiki/Assistant_district_attorney,2,Sonia Sotomayor - Wikipedia#6;Sonia Sotomayor - Wikipedia#78
David Souter,https://en.wikipedia.org/wiki/David_Souter,2,Sonia Sotomayor - Wikipedia#10;Sonia Sotomayor - Wikipedia#238
Columbia Law School,https://en.wikipedia.org/wiki/Columbia_Law_School,2,Sonia Sotomayor - Wikipedia#335;Sonia Sotomayor - Wikipedia#9
"Blessed Sacrament School U:(https://en.wikipedia.org/wiki/Blessed_Sacrament_Church_(Bronx,_New_York)#Blessed_Sacrament_Parish_School)___ in ___E:Soundview","https://en.wikipedia.org/wiki/Soundview,_Bronx",2,Sonia Sotomayor - Wikipedia#22;Sonia Sotomayor - Wikipedia#31
New York University School of Law,https://en.wikipedia.org/wiki/New_York_University_School_of_Law,2,Sonia Sotomayor - Wikipedia#334;Sonia Sotomayor - Wikipedia#9
Kamala Harris,https://en.wikipedia.org/wiki/Kamala_Harris,2,Sonia Sotomayor - Wikipedia#284;Sonia Sotomayor - Wikipedia#351
American Bar Association,https://en.wikipedia.org/wiki/American_Bar_Association,2,Sonia Sotomayor - Wikipedia#150;Sonia Sotomayor - Wikipedia#251
Ruth Bader Ginsburg,https://en.wikipedia.org/wiki/Ruth_Bader_Ginsburg,2,Sonia Sotomayor - Wikipedia#262;Sonia Sotomayor - Wikipedia#362
the Bronx,https://en.wikipedia.org/wiki/The_Bronx,2,Sonia Sotomayor - Wikipedia#16;Sonia Sotomayor - Wikipedia#3
Rush Limbaugh,https://en.wikipedia.org/wiki/Rush_Limbaugh,2,Sonia Sotomayor - Wikipedia#153;Sonia Sotomayor - Wikipedia#243
John M. Walker Jr.,https://en.wikipedia.org/wiki/John_M._Walker_Jr.,2,Sonia Sotomayor - Wikipedia#122;Sonia Sotomayor - WikipediaCard#2
Senate Judiciary Committee,https://en.wikipedia.org/wiki/Senate_Judiciary_Committee,2,Sonia Sotomayor - Wikipedia#122;Sonia Sotomayor - Wikipedia#245
Berkeley Law,"https://en.wikipedia.org/wiki/University_of_California,_Berkeley_School_of_Law",2,Sonia Sotomayor - Wikipedia#176;Sonia Sotomayor - Wikipedia#241
Patrick Leahy,https://en.wikipedia.org/wiki/Patrick_Leahy,2,Sonia Sotomayor - Wikipedia#158;Sonia Sotomayor - Wikipedia#245
New York City Campaign Finance Board,https://en.wikipedia.org/wiki/New_York_City_Campaign_Finance_Board,2,Sonia Sotomayor - Wikipedia#111;Sonia Sotomayor - Wikipedia#6
State of New York Mortgage Agency,https://en.wikipedia.org/wiki/State_of_New_York_Mortgage_Agency,2,Sonia Sotomayor - Wikipedia#108;Sonia Sotomayor - Wikipedia#6
Juris Doctor,https://en.wikipedia.org/wiki/Juris_Doctor,2,Sonia Sotomayor - Wikipedia#5;Sonia Sotomayor - Wikipedia#76
Bill Clinton,https://en.wikipedia.org/wiki/Bill_Clinton,2,Sonia Sotomayor - Wikipedia#149;Sonia Sotomayor - Wikipedia#7
Yale University,https://en.wikipedia.org/wiki/Yale_University,2,Sonia Sotomayor - Wikipedia#340;Sonia Sotomayor - Wikipedia#355
Yale Law School,https://en.wikipedia.org/wiki/Yale_Law_School,2,Sonia Sotomayor - Wikipedia#5;Sonia Sotomayor - Wikipedia#62
New York University,https://en.wikipedia.org/wiki/New_York_University,2,Sonia Sotomayor - Wikipedia#340;Sonia Sotomayor - Wikipedia#355
U.S. Court of Appeals for the Second Circuit,https://en.wikipedia.org/wiki/U.S._Court_of_Appeals_for_the_Second_Circuit,2,Sonia Sotomayor - Wikipedia#149;Sonia Sotomayor - Wikipedia#7
W. E. B. Du Bois,https://en.wikipedia.org/wiki/W._E._B._Du_Bois,1,Sonia Sotomayor - Wikipedia#329
Victor Marrero,https://en.wikipedia.org/wiki/Victor_Marrero,1,Sonia Sotomayor - WikipediaCard#3
associate justice of the Supreme Court of the United States,https://en.wikipedia.org/wiki/Associate_Justice_of_the_Supreme_Court_of_the_United_States,1,Sonia Sotomayor - Wikipedia#1
nominated,https://en.wikipedia.org/wiki/Sonia_Sotomayor_Supreme_Court_nomination,1,Sonia Sotomayor - Wikipedia#2
Manhattan University,https://en.wikipedia.org/wiki/Manhattan_University,1,Sonia Sotomayor - Wikipedia#355
American Philosophical Society,https://en.wikipedia.org/wiki/American_Philosophical_Society,1,Sonia Sotomayor - Wikipedia#356
Sonia M. Sotomayor Learning Academies,https://en.wikipedia.org/wiki/Sonia_M._Sotomayor_Learning_Academies,1,Sonia Sotomayor - Wikipedia#361
