E,U,Frekans,Kaynak_IDler
same-sex marriage,https://en.wikipedia.org/wiki/Same-sex_marriage,2,LGBTQ rights by country or territory - Wikipedia#1;LGBTQ rights by country or territory - Wikipedia#2
LGBTQ,https://en.wikipedia.org/wiki/LGBTQ,2,LGBTQ rights by country or territory - Wikipedia#1;LGBTQ rights by country or territory - Wikipedia#51
gender non-conformity,https://en.wikipedia.org/wiki/Transgender,2,LGBTQ rights by country or territory - Wikipedia#1;LGBTQ rights by country or territory - Wikipedia#45
Canada,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Canada,2,LGBTQ rights by country or territory - Wikipedia#11;LGBTQ rights by country or territory - Wikipedia#9
Somalia,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Somalia,2,LGBTQ rights by country or territory - Wikipedia#10;LGBTQ rights by country or territory - Wikipedia#4
Afghanistan,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Afghanistan,2,LGBTQ rights by country or territory - Wikipedia#10;LGBTQ rights by country or territory - Wikipedia#3
Iran,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Iran,2,LGBTQ rights by country or territory - Wikipedia#10;LGBTQ rights by country or territory - Wikipedia#3
consensual sexual activity,https://en.wikipedia.org/wiki/Human_sexual_activity,2,LGBTQ rights by country or territory - Wikipedia#41;LGBTQ rights by country or territory - Wikipedia#49
same sex,https://en.wikipedia.org/wiki/Homosexuality,2,LGBTQ rights by country or territory - Wikipedia#41;LGBTQ rights by country or territory - Wikipedia#49
gender identity,https://en.wikipedia.org/wiki/Gender_identity,2,LGBTQ rights by country or territory - Wikipedia#46;LGBTQ rights by country or territory - Wikipedia#49
Imperial period,https://en.wikipedia.org/wiki/Roman_Empire,2,LGBTQ rights by country or territory - Wikipedia#33;LGBTQ rights by country or territory - Wikipedia#38
queer,https://en.wikipedia.org/wiki/Queer,1,LGBTQ rights by country or territory - Wikipedia#1
lesbian,https://en.wikipedia.org/wiki/Lesbian,1,LGBTQ rights by country or territory - Wikipedia#1
gay,https://en.wikipedia.org/wiki/Gay_men,1,LGBTQ rights by country or territory - Wikipedia#1
bisexual,https://en.wikipedia.org/wiki/Bisexuality,1,LGBTQ rights by country or territory - Wikipedia#1
Jubaland,https://en.wikipedia.org/wiki/Jubaland,1,LGBTQ rights by country or territory - Wikipedia#4
United Arab Emirates,https://en.wikipedia.org/wiki/LGBTQ_rights_in_the_United_Arab_Emirates,1,LGBTQ rights by country or territory - Wikipedia#4
Chechnya,https://en.wikipedia.org/wiki/Chechnya,1,LGBTQ rights by country or territory - Wikipedia#5
Sudan,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Sudan,1,LGBTQ rights by country or territory - Wikipedia#5
officially law,https://en.wikipedia.org/wiki/De_jure,1,LGBTQ rights by country or territory - Wikipedia#4
not practiced,https://en.wikipedia.org/wiki/De_facto,1,LGBTQ rights by country or territory - Wikipedia#4
Mauritania,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Mauritania,1,LGBTQ rights by country or territory - Wikipedia#4
death penalty for homosexuality,https://en.wikipedia.org/wiki/Capital_punishment_for_homosexuality,1,LGBTQ rights by country or territory - Wikipedia#1
Office of the United Nations High Commissioner for Human Rights,https://en.wikipedia.org/wiki/Office_of_the_United_Nations_High_Commissioner_for_Human_Rights,1,LGBTQ rights by country or territory - Wikipedia#6
hate crimes,https://en.wikipedia.org/wiki/Anti-LGBTQ_hate_crime,1,LGBTQ rights by country or territory - Wikipedia#6
discrimination,https://en.wikipedia.org/wiki/Anti-LGBTQ_discrimination,1,LGBTQ rights by country or territory - Wikipedia#6
criminalization of homosexual activity,https://en.wikipedia.org/wiki/Criminalization_of_homosexual_activity,1,LGBTQ rights by country or territory - Wikipedia#6
ILGA-Europe,https://en.wikipedia.org/wiki/ILGA-Europe,1,LGBTQ rights by country or territory - Wikipedia#8
Nordic countries,https://en.wikipedia.org/wiki/Nordic_countries,1,LGBTQ rights by country or territory - Wikipedia#9
Chile,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Chile,1,LGBTQ rights by country or territory - Wikipedia#9
United Nations,https://en.wikipedia.org/wiki/United_Nations,1,LGBTQ rights by country or territory - Wikipedia#7
Uruguay,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Uruguay,1,LGBTQ rights by country or territory - Wikipedia#9
Benelux,https://en.wikipedia.org/wiki/Benelux,1,LGBTQ rights by country or territory - Wikipedia#9
Spain,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Spain,1,LGBTQ rights by country or territory - Wikipedia#9
Andorra,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Andorra,1,LGBTQ rights by country or territory - Wikipedia#9
penalty for adultery,https://en.wikipedia.org/wiki/Adultery#Punishment,1,LGBTQ rights by country or territory - Wikipedia#5
Nigeria,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Nigeria,1,LGBTQ rights by country or territory - Wikipedia#5
United Nations Human Rights Council,https://en.wikipedia.org/wiki/United_Nations_Human_Rights_Council,1,LGBTQ rights by country or territory - Wikipedia#6
Saudi Arabia,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Saudi_Arabia,1,LGBTQ rights by country or territory - Wikipedia#4
Eritrea,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Eritrea,1,LGBTQ rights by country or territory - Wikipedia#10
Gambia,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Gambia,1,LGBTQ rights by country or territory - Wikipedia#10
Nepal,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Nepal,1,LGBTQ rights by country or territory - Wikipedia#11
Sweden,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Sweden,1,LGBTQ rights by country or territory - Wikipedia#11
Netherlands,https://en.wikipedia.org/wiki/LGBTQ_rights_in_the_Netherlands,1,LGBTQ rights by country or territory - Wikipedia#11
Ayoni,https://en.wikipedia.org/wiki/Ayoni,1,LGBTQ rights by country or territory - Wikipedia#13
Arthashastra,https://en.wikipedia.org/wiki/Arthashastra,1,LGBTQ rights by country or territory - Wikipedia#13
Dharmsastras,https://en.wikipedia.org/wiki/Dharma%C5%9B%C4%81stra,1,LGBTQ rights by country or territory - Wikipedia#15
Vashistha Dharmasutra,https://en.wikipedia.org/wiki/Vashistha_Dharmasutra,1,LGBTQ rights by country or territory - Wikipedia#15
Yājñavalkya Smṛti,https://en.wikipedia.org/wiki/Y%C4%81j%C3%B1avalkya_Sm%E1%B9%9Bti,1,LGBTQ rights by country or territory - Wikipedia#16
Manusmriti,https://en.wikipedia.org/wiki/Manusmriti,1,LGBTQ rights by country or territory - Wikipedia#16
Law of Moses,https://en.wikipedia.org/wiki/Law_of_Moses,1,LGBTQ rights by country or territory - Wikipedia#17
Torah,https://en.wikipedia.org/wiki/Torah,1,LGBTQ rights by country or territory - Wikipedia#17
intercourse,https://en.wikipedia.org/wiki/Sexual_intercourse,1,LGBTQ rights by country or territory - Wikipedia#17
Leviticus 18,https://en.wikipedia.org/wiki/Leviticus_18,1,LGBTQ rights by country or territory - Wikipedia#17
Genesis 19,https://en.wikipedia.org/wiki/Book_of_Genesis,1,LGBTQ rights by country or territory - Wikipedia#17
Sodom and Gomorrah,https://en.wikipedia.org/wiki/Sodom_and_Gomorrah,1,LGBTQ rights by country or territory - Wikipedia#17
Lot's wife,https://en.wikipedia.org/wiki/Lot%27s_wife,1,LGBTQ rights by country or territory - Wikipedia#17
Deuteronomy,https://en.wikipedia.org/wiki/Deuteronomy,1,LGBTQ rights by country or territory - Wikipedia#18
cross-dressing,https://en.wikipedia.org/wiki/Cross-dressing,1,LGBTQ rights by country or territory - Wikipedia#18
Assyrian,https://en.wikipedia.org/wiki/Assyria,1,LGBTQ rights by country or territory - Wikipedia#19
sex crimes,https://en.wikipedia.org/wiki/Sex_crime,1,LGBTQ rights by country or territory - Wikipedia#19
social class,https://en.wikipedia.org/wiki/Social_class,1,LGBTQ rights by country or territory - Wikipedia#20
gender roles,https://en.wikipedia.org/wiki/Gender_role,1,LGBTQ rights by country or territory - Wikipedia#20
fortune,https://en.wikipedia.org/wiki/Luck,1,LGBTQ rights by country or territory - Wikipedia#21
Akkadian tablet,https://en.wikipedia.org/wiki/Akkadian_literature,1,LGBTQ rights by country or territory - Wikipedia#21
submissive or penetrated,"https://en.wikipedia.org/wiki/Top,_bottom_and_versatile",1,LGBTQ rights by country or territory - Wikipedia#22
omens,https://en.wikipedia.org/wiki/Omens,1,LGBTQ rights by country or territory - Wikipedia#22
Malta,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Malta,1,LGBTQ rights by country or territory - Wikipedia#9
Senegal,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Senegal,1,LGBTQ rights by country or territory - Wikipedia#10
Oman,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Oman,1,LGBTQ rights by country or territory - Wikipedia#10
Brunei,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Brunei,1,LGBTQ rights by country or territory - Wikipedia#10
rape,https://en.wikipedia.org/wiki/Rape,1,LGBTQ rights by country or territory - Wikipedia#24
eunuch,https://en.wikipedia.org/wiki/Eunuch,1,LGBTQ rights by country or territory - Wikipedia#23
homosexuality in the military,https://en.wikipedia.org/wiki/Sexual_orientation_and_military_service,1,LGBTQ rights by country or territory - Wikipedia#23
Law Codes,https://en.wikipedia.org/wiki/Assyrian_law,1,LGBTQ rights by country or territory - Wikipedia#23
oral sex,https://en.wikipedia.org/wiki/Sexuality_in_ancient_Rome#Os_impurum,1,LGBTQ rights by country or territory - Wikipedia#28
prostitute,https://en.wikipedia.org/wiki/Prostitute,1,LGBTQ rights by country or territory - Wikipedia#25
slaves,https://en.wikipedia.org/wiki/Slavery_in_ancient_Rome,1,LGBTQ rights by country or territory - Wikipedia#27
freeborn male minor,https://en.wikipedia.org/wiki/Sexuality_in_ancient_Rome#Sexuality_and_children,1,LGBTQ rights by country or territory - Wikipedia#26
Mark Antony,https://en.wikipedia.org/wiki/Mark_Antony,1,LGBTQ rights by country or territory - Wikipedia#28
Roman law,https://en.wikipedia.org/wiki/Roman_law,1,LGBTQ rights by country or territory - Wikipedia#29
rape of a male citizen,https://en.wikipedia.org/wiki/Sexuality_in_ancient_Rome#The_rape_of_men,1,LGBTQ rights by country or territory - Wikipedia#29
dictatorship,https://en.wikipedia.org/wiki/Roman_dictator,1,LGBTQ rights by country or territory - Wikipedia#29
Roman army,https://en.wikipedia.org/wiki/Roman_army,1,LGBTQ rights by country or territory - Wikipedia#30
anal sex,https://en.wikipedia.org/wiki/Sexuality_in_ancient_Rome#Anal_sex,1,LGBTQ rights by country or territory - Wikipedia#28
effeminacy,https://en.wikipedia.org/wiki/Sexuality_in_ancient_Rome#Effeminacy_and_transvestism,1,LGBTQ rights by country or territory - Wikipedia#28
prostitutes,https://en.wikipedia.org/wiki/Prostitution_in_ancient_Rome,1,LGBTQ rights by country or territory - Wikipedia#27
Polybius,https://en.wikipedia.org/wiki/Polybius,1,LGBTQ rights by country or territory - Wikipedia#31
deserters,https://en.wikipedia.org/wiki/Desertion,1,LGBTQ rights by country or territory - Wikipedia#31
sexual harassment,https://en.wikipedia.org/wiki/Sexual_harassment,1,LGBTQ rights by country or territory - Wikipedia#32
perjurers,https://en.wikipedia.org/wiki/Perjury,1,LGBTQ rights by country or territory - Wikipedia#31
relations with their male slaves,https://en.wikipedia.org/wiki/Sexuality_in_ancient_Rome#Master-slave_relations,1,LGBTQ rights by country or territory - Wikipedia#33
traditional marriage rites,https://en.wikipedia.org/wiki/Marriage_in_ancient_Rome,1,LGBTQ rights by country or territory - Wikipedia#34
Juvenal,https://en.wikipedia.org/wiki/Juvenal,1,LGBTQ rights by country or territory - Wikipedia#34
Nero,https://en.wikipedia.org/wiki/Nero,1,LGBTQ rights by country or territory - Wikipedia#35
freedman,https://en.wikipedia.org/wiki/Freedman,1,LGBTQ rights by country or territory - Wikipedia#35
Sporus,https://en.wikipedia.org/wiki/Sporus,1,LGBTQ rights by country or territory - Wikipedia#36
male prostitution,https://en.wikipedia.org/wiki/Male_prostitution,1,LGBTQ rights by country or territory - Wikipedia#37
Philip the Arab,https://en.wikipedia.org/wiki/Philip_the_Arab,1,LGBTQ rights by country or territory - Wikipedia#37
Christian rule,https://en.wikipedia.org/wiki/Constantine_the_Great_and_Christianity,1,LGBTQ rights by country or territory - Wikipedia#38
sex among fellow soldiers,https://en.wikipedia.org/wiki/Sexuality_in_ancient_Rome#Sex_in_the_military,1,LGBTQ rights by country or territory - Wikipedia#30
military discipline,https://en.wikipedia.org/wiki/Military_discipline,1,LGBTQ rights by country or territory - Wikipedia#30
Julius Caesar,https://en.wikipedia.org/wiki/Julius_Caesar,1,LGBTQ rights by country or territory - Wikipedia#28
Justinian,https://en.wikipedia.org/wiki/Justinian,1,LGBTQ rights by country or territory - Wikipedia#39
Theodosian Code,https://en.wikipedia.org/wiki/Theodosian_Code,1,LGBTQ rights by country or territory - Wikipedia#38
punishable by burning,https://en.wikipedia.org/wiki/Death_by_burning,1,LGBTQ rights by country or territory - Wikipedia#38
British Empire,https://en.wikipedia.org/wiki/British_Empire,1,LGBTQ rights by country or territory - Wikipedia#40
Section 377 of the British Colonial Penal Code,https://en.wikipedia.org/wiki/Section_377,1,LGBTQ rights by country or territory - Wikipedia#41
third gender communities,https://en.wikipedia.org/wiki/Third_gender,1,LGBTQ rights by country or territory - Wikipedia#41
apwint people,https://en.wikipedia.org/wiki/Apwint,1,LGBTQ rights by country or territory - Wikipedia#41
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom,1,LGBTQ rights by country or territory - Wikipedia#40
criminalise,https://en.wikipedia.org/wiki/Criminalisation,1,LGBTQ rights by country or territory - Wikipedia#42
oral,https://en.wikipedia.org/wiki/Oral_sex,1,LGBTQ rights by country or territory - Wikipedia#43
