E,U,Frekans,Kaynak_IDler
Fordow,https://en.wikipedia.org/wiki/Fordow_Uranium_Enrichment_Plant,5,Joint Comprehensive Plan of Action - Wikipedia#354;Joint Comprehensive Plan of Action - Wikipedia#409;Joint Comprehensive Plan of Action - Wikipedia#6;Joint Comprehensive Plan of Action - Wikipedia#63;Joint Comprehensive Plan of Action - Wikipedia#99
U.S. Intelligence Community,https://en.wikipedia.org/wiki/United_States_Intelligence_Community,3,Joint Comprehensive Plan of Action - Wikipedia#195;Joint Comprehensive Plan of Action - Wikipedia#233;Joint Comprehensive Plan of Action - Wikipedia#51
nuclear technology,https://en.wikipedia.org/wiki/Nuclear_technology,3,Joint Comprehensive Plan of Action - Wikipedia#104;Joint Comprehensive Plan of Action - Wikipedia#20;Joint Comprehensive Plan of Action - Wikipedia#21
Ali Bagheri,https://en.wikipedia.org/wiki/Ali_Bagheri,3,Joint Comprehensive Plan of Action - Wikipedia#182;Joint Comprehensive Plan of Action - Wikipedia#329;Joint Comprehensive Plan of Action - Wikipedia#361
nuclear program,https://en.wikipedia.org/wiki/Nuclear_program_of_Iran,3,Joint Comprehensive Plan of Action - Wikipedia#1;Joint Comprehensive Plan of Action - Wikipedia#356;Joint Comprehensive Plan of Action - Wikipedia#4
Vienna,https://en.wikipedia.org/wiki/Vienna,3,Joint Comprehensive Plan of Action - Wikipedia#2;Joint Comprehensive Plan of Action - Wikipedia#325;Joint Comprehensive Plan of Action - Wikipedia#68
permanent S.C. member,https://en.wikipedia.org/wiki/Permanent_members_of_the_United_Nations_Security_Council,3,Joint Comprehensive Plan of Action - Wikipedia#137;Joint Comprehensive Plan of Action - Wikipedia#154;Joint Comprehensive Plan of Action - Wikipedia#2
uranium enrichment,https://en.wikipedia.org/wiki/Uranium_enrichment,3,Joint Comprehensive Plan of Action - Wikipedia#17;Joint Comprehensive Plan of Action - Wikipedia#315;Joint Comprehensive Plan of Action - Wikipedia#5
Natanz,https://en.wikipedia.org/wiki/Natanz_Nuclear_Facility,3,Joint Comprehensive Plan of Action - Wikipedia#409;Joint Comprehensive Plan of Action - Wikipedia#6;Joint Comprehensive Plan of Action - Wikipedia#63
Arak,https://en.wikipedia.org/wiki/IR-40,3,Joint Comprehensive Plan of Action - Wikipedia#6;Joint Comprehensive Plan of Action - Wikipedia#62;Joint Comprehensive Plan of Action - Wikipedia#95
1737,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_1737,2,Joint Comprehensive Plan of Action - Wikipedia#148;Joint Comprehensive Plan of Action - Wikipedia#43
heavy water,https://en.wikipedia.org/wiki/Heavy_water,2,Joint Comprehensive Plan of Action - Wikipedia#62;Joint Comprehensive Plan of Action - Wikipedia#97
1747,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_1747,2,Joint Comprehensive Plan of Action - Wikipedia#148;Joint Comprehensive Plan of Action - Wikipedia#47
1803,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_1803,2,Joint Comprehensive Plan of Action - Wikipedia#148;Joint Comprehensive Plan of Action - Wikipedia#47
1835,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_1835,2,Joint Comprehensive Plan of Action - Wikipedia#148;Joint Comprehensive Plan of Action - Wikipedia#47
1929,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_1929,2,Joint Comprehensive Plan of Action - Wikipedia#148;Joint Comprehensive Plan of Action - Wikipedia#47
Bushehr,https://en.wikipedia.org/wiki/Bushehr_Nuclear_Power_Plant,2,Joint Comprehensive Plan of Action - Wikipedia#402;Joint Comprehensive Plan of Action - Wikipedia#63
"""snapback""",https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_2231,2,Joint Comprehensive Plan of Action - Wikipedia#133;Joint Comprehensive Plan of Action - Wikipedia#147
China,https://en.wikipedia.org/wiki/China,2,Joint Comprehensive Plan of Action - Wikipedia#25;Joint Comprehensive Plan of Action - Wikipedia#396
Isfahan,https://en.wikipedia.org/wiki/Isfahan_Nuclear_Technology/Research_Center,2,Joint Comprehensive Plan of Action - Wikipedia#409;Joint Comprehensive Plan of Action - Wikipedia#63
Russia,https://en.wikipedia.org/wiki/Russia,2,Joint Comprehensive Plan of Action - Wikipedia#25;Joint Comprehensive Plan of Action - Wikipedia#396
Parchin,https://en.wikipedia.org/wiki/Parchin,2,Joint Comprehensive Plan of Action - Wikipedia#267;Joint Comprehensive Plan of Action - Wikipedia#63
Ali Akbar Salehi,https://en.wikipedia.org/wiki/Ali_Akbar_Salehi,2,Joint Comprehensive Plan of Action - Wikipedia#171;Joint Comprehensive Plan of Action - Wikipedia#320
Arak,"https://en.wikipedia.org/wiki/Arak,_Iran",2,Joint Comprehensive Plan of Action - Wikipedia#27;Joint Comprehensive Plan of Action - Wikipedia#62
Natanz,https://en.wikipedia.org/wiki/Natanz,2,Joint Comprehensive Plan of Action - Wikipedia#27;Joint Comprehensive Plan of Action - Wikipedia#389
executive agreement,https://en.wikipedia.org/wiki/Executive_agreement,2,Joint Comprehensive Plan of Action - Wikipedia#191;Joint Comprehensive Plan of Action - Wikipedia#274
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,2,Joint Comprehensive Plan of Action - Wikipedia#200;Joint Comprehensive Plan of Action - Wikipedia#324
Republicans U:(https://en.wikipedia.org/wiki/Republican_Party_(United_States))___ and ___E:Democrats U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ expressed concern that the ___E:Trump administration,https://en.wikipedia.org/wiki/Trump_administration,2,Joint Comprehensive Plan of Action - Wikipedia#235;Joint Comprehensive Plan of Action - Wikipedia#406
IAEA,https://en.wikipedia.org/wiki/IAEA,2,Joint Comprehensive Plan of Action - Wikipedia#404;Joint Comprehensive Plan of Action - Wikipedia#411
nuclear power,https://en.wikipedia.org/wiki/Nuclear_power,2,Joint Comprehensive Plan of Action - Wikipedia#18;Joint Comprehensive Plan of Action - Wikipedia#80
Joint Plan of Action,https://en.wikipedia.org/wiki/Joint_Plan_of_Action,2,Joint Comprehensive Plan of Action - Wikipedia#3;Joint Comprehensive Plan of Action - Wikipedia#59
Mohammad Khatami,https://en.wikipedia.org/wiki/Mohammad_Khatami,2,Joint Comprehensive Plan of Action - Wikipedia#178;Joint Comprehensive Plan of Action - Wikipedia#28
Islamic Revolutionary Guard Corps,https://en.wikipedia.org/wiki/Islamic_Revolutionary_Guard_Corps,2,Joint Comprehensive Plan of Action - Wikipedia#127;Joint Comprehensive Plan of Action - Wikipedia#172
Iran nuclear deal framework,https://en.wikipedia.org/wiki/Iran_nuclear_deal_framework,2,Joint Comprehensive Plan of Action - Wikipedia#3;Joint Comprehensive Plan of Action - Wikipedia#66
Yukiya Amano,https://en.wikipedia.org/wiki/Yukiya_Amano,2,Joint Comprehensive Plan of Action - Wikipedia#267;Joint Comprehensive Plan of Action - Wikipedia#290
chief nuclear negotiator,https://en.wikipedia.org/wiki/List_of_Iranian_nuclear_negotiators,2,Joint Comprehensive Plan of Action - Wikipedia#153;Joint Comprehensive Plan of Action - Wikipedia#182
Saeed Jalili,https://en.wikipedia.org/wiki/Saeed_Jalili,2,Joint Comprehensive Plan of Action - Wikipedia#180;Joint Comprehensive Plan of Action - Wikipedia#183
1696,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_1696,2,Joint Comprehensive Plan of Action - Wikipedia#148;Joint Comprehensive Plan of Action - Wikipedia#42
Israel,https://en.wikipedia.org/wiki/Israel,2,Joint Comprehensive Plan of Action - Wikipedia#10;Joint Comprehensive Plan of Action - Wikipedia#404
United States withdrew,https://en.wikipedia.org/wiki/United_States_withdrawal_from_the_Joint_Comprehensive_Plan_of_Action,2,Joint Comprehensive Plan of Action - Wikipedia#11;Joint Comprehensive Plan of Action - Wikipedia#394
fissile material,https://en.wikipedia.org/wiki/Fissile_material,2,Joint Comprehensive Plan of Action - Wikipedia#101;Joint Comprehensive Plan of Action - Wikipedia#13
fatwa,https://en.wikipedia.org/wiki/Khamenei%27s_fatwa_against_nuclear_weapons,1,Joint Comprehensive Plan of Action - Wikipedia#282
Iran Nuclear Agreement Review Act,https://en.wikipedia.org/wiki/Iran_Nuclear_Agreement_Review_Act,1,Joint Comprehensive Plan of Action - Wikipedia#284
Theresa May,https://en.wikipedia.org/wiki/Theresa_May,1,Joint Comprehensive Plan of Action - Wikipedia#288
Emmanuel Macron,https://en.wikipedia.org/wiki/Emmanuel_Macron,1,Joint Comprehensive Plan of Action - Wikipedia#288
Angela Merkel,https://en.wikipedia.org/wiki/Angela_Merkel,1,Joint Comprehensive Plan of Action - Wikipedia#288
Federica Mogherini,https://en.wikipedia.org/wiki/Federica_Mogherini,1,Joint Comprehensive Plan of Action - Wikipedia#288
Sergey Lavrov,https://en.wikipedia.org/wiki/Sergey_Lavrov,1,Joint Comprehensive Plan of Action - Wikipedia#288
covert nuclear weapons program,https://en.wikipedia.org/wiki/Project_Amad,1,Joint Comprehensive Plan of Action - Wikipedia#291
Drug Enforcement Administration,https://en.wikipedia.org/wiki/Drug_Enforcement_Administration,1,Joint Comprehensive Plan of Action - Wikipedia#292
Hezbollah,https://en.wikipedia.org/wiki/Hezbollah,1,Joint Comprehensive Plan of Action - Wikipedia#292
Iranian rial,https://en.wikipedia.org/wiki/Iranian_rial,1,Joint Comprehensive Plan of Action - Wikipedia#302
Israel Defense Forces,https://en.wikipedia.org/wiki/Israel_Defense_Forces,1,Joint Comprehensive Plan of Action - Wikipedia#304
Quds Forces,https://en.wikipedia.org/wiki/Quds_Force,1,Joint Comprehensive Plan of Action - Wikipedia#304
ballistic missile,https://en.wikipedia.org/wiki/Ballistic_missile,1,Joint Comprehensive Plan of Action - Wikipedia#307
Persian,https://en.wikipedia.org/wiki/Persian_language,1,Joint Comprehensive Plan of Action - Wikipedia#1
dual-use technology,https://en.wikipedia.org/wiki/Dual-use_technology,1,Joint Comprehensive Plan of Action - Wikipedia#19
proliferation of nuclear arms,https://en.wikipedia.org/wiki/Nuclear_proliferation,1,Joint Comprehensive Plan of Action - Wikipedia#20
