E,U,Frekans,Kaynak_IDler
Li Qiang,https://en.wikipedia.org/wiki/Li_Qiang,3,Xi Jinping - Wikipedia#140;Xi Jinping - Wikipedia#336;Xi Jinping - Wikipedia#75
Tsinghua University,https://en.wikipedia.org/wiki/Tsinghua_University,3,Xi Jinping - Wikipedia#45;Xi Jinping - Wikipedia#5;Xi Jinping - WikipediaCard#15
Fujian Provincial Committee of the Chinese Communist Party,https://en.wikipedia.org/wiki/Fujian_Provincial_Committee_of_the_Chinese_Communist_Party,2,Xi Jinping - Wikipedia#68;Xi Jinping - Wikipedia#71
Cultural Revolution,https://en.wikipedia.org/wiki/Cultural_Revolution,2,Xi Jinping - Wikipedia#26;Xi Jinping - Wikipedia#3
"chairman of the Central Military Commission U:(https://en.wikipedia.org/wiki/Chairman_of_the_Central_Military_Commission_(China))___ (CMC), and thus the ___E:paramount leader",https://en.wikipedia.org/wiki/Paramount_leader,2,Xi Jinping - Wikipedia#1;Xi Jinping - Wikipedia#106
Ma Ying-jeou,https://en.wikipedia.org/wiki/Ma_Ying-jeou,2,Xi Jinping - Wikipedia#16;Xi Jinping - Wikipedia#304
national security law,https://en.wikipedia.org/wiki/2020_Hong_Kong_national_security_law,2,Xi Jinping - Wikipedia#16;Xi Jinping - Wikipedia#301
establishment of the People's Republic of China,https://en.wikipedia.org/wiki/Proclamation_of_the_People%27s_Republic_of_China,2,Xi Jinping - Wikipedia#2;Xi Jinping - Wikipedia#21
Xi Zhongxun,https://en.wikipedia.org/wiki/Xi_Zhongxun,2,Xi Jinping - Wikipedia#20;Xi Jinping - Wikipedia#3
Mao Zedong,https://en.wikipedia.org/wiki/Mao_Zedong,2,Xi Jinping - Wikipedia#123;Xi Jinping - Wikipedia#30
China's mass surveillance network,https://en.wikipedia.org/wiki/Mass_surveillance_in_China,2,Xi Jinping - Wikipedia#17;Xi Jinping - Wikipedia#293
18th Party Congress,https://en.wikipedia.org/wiki/18th_National_Congress_of_the_Chinese_Communist_Party,2,Xi Jinping - Wikipedia#374;Xi Jinping - Wikipedia#90
CCP leader,https://en.wikipedia.org/wiki/Leader_of_the_Chinese_Communist_Party,2,Xi Jinping - Wikipedia#106;Xi Jinping - Wikipedia#138
Central Party School,https://en.wikipedia.org/wiki/Central_Party_School_of_the_Chinese_Communist_Party,2,Xi Jinping - Wikipedia#284;Xi Jinping - Wikipedia#88
